Time,DER_675_a_19_Watts,DER_675_a_19_Vars,DER_675_a_19_loc
1672552795,3516.0,0.0,tlx_675_a_h_19
1672552800,4883.0,0.0,tlx_675_a_h_19
1672552805,3638.0,0.0,tlx_675_a_h_19
1672552810,4632.0,0.0,tlx_675_a_h_19
1672552815,4983.0,0.0,tlx_675_a_h_19
1672552820,4203.0,0.0,tlx_675_a_h_19
1672552825,3043.0,0.0,tlx_675_a_h_19
1672552830,4013.0,0.0,tlx_675_a_h_19
1672552835,3152.0,0.0,tlx_675_a_h_19
1672552840,3985.0,0.0,tlx_675_a_h_19
1672552845,4967.0,0.0,tlx_675_a_h_19
1672552850,4214.0,0.0,tlx_675_a_h_19
1672552855,3106.0,0.0,tlx_675_a_h_19
1672552860,4744.0,0.0,tlx_675_a_h_19
1672552865,4502.0,0.0,tlx_675_a_h_19
1672552870,4312.0,0.0,tlx_675_a_h_19
1672552875,3256.0,0.0,tlx_675_a_h_19
1672552880,4312.0,0.0,tlx_675_a_h_19
1672552885,3464.0,0.0,tlx_675_a_h_19
1672552890,3890.0,0.0,tlx_675_a_h_19
1672552895,3415.0,0.0,tlx_675_a_h_19
1672552900,4696.0,0.0,tlx_675_a_h_19
1672552905,4496.0,0.0,tlx_675_a_h_19
1672552910,4144.0,0.0,tlx_675_a_h_19
1672552915,3989.0,0.0,tlx_675_a_h_19
1672552920,3830.0,0.0,tlx_675_a_h_19
1672552925,4753.0,0.0,tlx_675_a_h_19
1672552930,4890.0,0.0,tlx_675_a_h_19
1672552935,4643.0,0.0,tlx_675_a_h_19
1672552940,4996.0,0.0,tlx_675_a_h_19
1672552945,3884.0,0.0,tlx_675_a_h_19
1672552950,3860.0,0.0,tlx_675_a_h_19
1672552955,3454.0,0.0,tlx_675_a_h_19
1672552960,4839.0,0.0,tlx_675_a_h_19
1672552965,3940.0,0.0,tlx_675_a_h_19
1672552970,4233.0,0.0,tlx_675_a_h_19
1672552975,3456.0,0.0,tlx_675_a_h_19
1672552980,4732.0,0.0,tlx_675_a_h_19
1672552985,3175.0,0.0,tlx_675_a_h_19
1672552990,4414.0,0.0,tlx_675_a_h_19
1672552995,4836.0,0.0,tlx_675_a_h_19
1672553000,3345.0,0.0,tlx_675_a_h_19
1672553005,4312.0,0.0,tlx_675_a_h_19
1672553010,3072.0,0.0,tlx_675_a_h_19
1672553015,4375.0,0.0,tlx_675_a_h_19
1672553020,4813.0,0.0,tlx_675_a_h_19
1672553025,3329.0,0.0,tlx_675_a_h_19
1672553030,3431.0,0.0,tlx_675_a_h_19
1672553035,3336.0,0.0,tlx_675_a_h_19
1672553040,3672.0,0.0,tlx_675_a_h_19
1672553045,4008.0,0.0,tlx_675_a_h_19
1672553050,3604.0,0.0,tlx_675_a_h_19
1672553055,3820.0,0.0,tlx_675_a_h_19
1672553060,3479.0,0.0,tlx_675_a_h_19
1672553065,3440.0,0.0,tlx_675_a_h_19
1672553070,3330.0,0.0,tlx_675_a_h_19
1672553075,3934.0,0.0,tlx_675_a_h_19
1672553080,3053.0,0.0,tlx_675_a_h_19
1672553085,3194.0,0.0,tlx_675_a_h_19
1672553090,4192.0,0.0,tlx_675_a_h_19
1672553095,3933.0,0.0,tlx_675_a_h_19
1672553100,3351.0,0.0,tlx_675_a_h_19
1672553105,4708.0,0.0,tlx_675_a_h_19
1672553110,4587.0,0.0,tlx_675_a_h_19
1672553115,3802.0,0.0,tlx_675_a_h_19
1672553120,3632.0,0.0,tlx_675_a_h_19
1672553125,4059.0,0.0,tlx_675_a_h_19
1672553130,3051.0,0.0,tlx_675_a_h_19
1672553135,3248.0,0.0,tlx_675_a_h_19
1672553140,4017.0,0.0,tlx_675_a_h_19
1672553145,3120.0,0.0,tlx_675_a_h_19
1672553150,4350.0,0.0,tlx_675_a_h_19
1672553155,3756.0,0.0,tlx_675_a_h_19
1672553160,4115.0,0.0,tlx_675_a_h_19
1672553165,3506.0,0.0,tlx_675_a_h_19
1672553170,3858.0,0.0,tlx_675_a_h_19
1672553175,4737.0,0.0,tlx_675_a_h_19
1672553180,3347.0,0.0,tlx_675_a_h_19
1672553185,4602.0,0.0,tlx_675_a_h_19
