Time,DER_652_a_39_Watts,DER_652_a_39_Vars,DER_652_a_39_loc
1672552795,3599.0,0.0,tlx_652_a_h_39
1672552800,3195.0,0.0,tlx_652_a_h_39
1672552805,3344.0,0.0,tlx_652_a_h_39
1672552810,4045.0,0.0,tlx_652_a_h_39
1672552815,4243.0,0.0,tlx_652_a_h_39
1672552820,3679.0,0.0,tlx_652_a_h_39
1672552825,4236.0,0.0,tlx_652_a_h_39
1672552830,3754.0,0.0,tlx_652_a_h_39
1672552835,4561.0,0.0,tlx_652_a_h_39
1672552840,3085.0,0.0,tlx_652_a_h_39
1672552845,4850.0,0.0,tlx_652_a_h_39
1672552850,3486.0,0.0,tlx_652_a_h_39
1672552855,3193.0,0.0,tlx_652_a_h_39
1672552860,3433.0,0.0,tlx_652_a_h_39
1672552865,4181.0,0.0,tlx_652_a_h_39
1672552870,3654.0,0.0,tlx_652_a_h_39
1672552875,3044.0,0.0,tlx_652_a_h_39
1672552880,4605.0,0.0,tlx_652_a_h_39
1672552885,4518.0,0.0,tlx_652_a_h_39
1672552890,3270.0,0.0,tlx_652_a_h_39
1672552895,4132.0,0.0,tlx_652_a_h_39
1672552900,3070.0,0.0,tlx_652_a_h_39
1672552905,4196.0,0.0,tlx_652_a_h_39
1672552910,4218.0,0.0,tlx_652_a_h_39
1672552915,4999.0,0.0,tlx_652_a_h_39
1672552920,3193.0,0.0,tlx_652_a_h_39
1672552925,3780.0,0.0,tlx_652_a_h_39
1672552930,4131.0,0.0,tlx_652_a_h_39
1672552935,3828.0,0.0,tlx_652_a_h_39
1672552940,3365.0,0.0,tlx_652_a_h_39
1672552945,4168.0,0.0,tlx_652_a_h_39
1672552950,3182.0,0.0,tlx_652_a_h_39
1672552955,4823.0,0.0,tlx_652_a_h_39
1672552960,4560.0,0.0,tlx_652_a_h_39
1672552965,3823.0,0.0,tlx_652_a_h_39
1672552970,3416.0,0.0,tlx_652_a_h_39
1672552975,3971.0,0.0,tlx_652_a_h_39
1672552980,3608.0,0.0,tlx_652_a_h_39
1672552985,4533.0,0.0,tlx_652_a_h_39
1672552990,4154.0,0.0,tlx_652_a_h_39
1672552995,4555.0,0.0,tlx_652_a_h_39
1672553000,4971.0,0.0,tlx_652_a_h_39
1672553005,3900.0,0.0,tlx_652_a_h_39
1672553010,3193.0,0.0,tlx_652_a_h_39
1672553015,4522.0,0.0,tlx_652_a_h_39
1672553020,3032.0,0.0,tlx_652_a_h_39
1672553025,3288.0,0.0,tlx_652_a_h_39
1672553030,3752.0,0.0,tlx_652_a_h_39
1672553035,4075.0,0.0,tlx_652_a_h_39
1672553040,3649.0,0.0,tlx_652_a_h_39
1672553045,3802.0,0.0,tlx_652_a_h_39
1672553050,4687.0,0.0,tlx_652_a_h_39
1672553055,4797.0,0.0,tlx_652_a_h_39
1672553060,3276.0,0.0,tlx_652_a_h_39
1672553065,4205.0,0.0,tlx_652_a_h_39
1672553070,3015.0,0.0,tlx_652_a_h_39
1672553075,4237.0,0.0,tlx_652_a_h_39
1672553080,4036.0,0.0,tlx_652_a_h_39
1672553085,3494.0,0.0,tlx_652_a_h_39
1672553090,3217.0,0.0,tlx_652_a_h_39
1672553095,3081.0,0.0,tlx_652_a_h_39
1672553100,3280.0,0.0,tlx_652_a_h_39
1672553105,4565.0,0.0,tlx_652_a_h_39
1672553110,4456.0,0.0,tlx_652_a_h_39
1672553115,3839.0,0.0,tlx_652_a_h_39
1672553120,3636.0,0.0,tlx_652_a_h_39
1672553125,4314.0,0.0,tlx_652_a_h_39
1672553130,4421.0,0.0,tlx_652_a_h_39
1672553135,3648.0,0.0,tlx_652_a_h_39
