Time,DER_675_c_32_Watts,DER_675_c_32_Vars,DER_675_c_32_loc
1672552795,3213.0,0.0,tlx_675_c_h_32
1672552800,4322.0,0.0,tlx_675_c_h_32
1672552805,3348.0,0.0,tlx_675_c_h_32
1672552810,3835.0,0.0,tlx_675_c_h_32
1672552815,4387.0,0.0,tlx_675_c_h_32
1672552820,4260.0,0.0,tlx_675_c_h_32
1672552825,3585.0,0.0,tlx_675_c_h_32
1672552830,4126.0,0.0,tlx_675_c_h_32
1672552835,4253.0,0.0,tlx_675_c_h_32
1672552840,3862.0,0.0,tlx_675_c_h_32
1672552845,3416.0,0.0,tlx_675_c_h_32
1672552850,3235.0,0.0,tlx_675_c_h_32
1672552855,4620.0,0.0,tlx_675_c_h_32
1672552860,3125.0,0.0,tlx_675_c_h_32
1672552865,4343.0,0.0,tlx_675_c_h_32
1672552870,3181.0,0.0,tlx_675_c_h_32
1672552875,3522.0,0.0,tlx_675_c_h_32
1672552880,3831.0,0.0,tlx_675_c_h_32
1672552885,4139.0,0.0,tlx_675_c_h_32
1672552890,3124.0,0.0,tlx_675_c_h_32
1672552895,4378.0,0.0,tlx_675_c_h_32
1672552900,3017.0,0.0,tlx_675_c_h_32
1672552905,3993.0,0.0,tlx_675_c_h_32
1672552910,3267.0,0.0,tlx_675_c_h_32
1672552915,4781.0,0.0,tlx_675_c_h_32
1672552920,4414.0,0.0,tlx_675_c_h_32
1672552925,3173.0,0.0,tlx_675_c_h_32
1672552930,4908.0,0.0,tlx_675_c_h_32
1672552935,3898.0,0.0,tlx_675_c_h_32
1672552940,4002.0,0.0,tlx_675_c_h_32
1672552945,3067.0,0.0,tlx_675_c_h_32
1672552950,3720.0,0.0,tlx_675_c_h_32
1672552955,3953.0,0.0,tlx_675_c_h_32
1672552960,4414.0,0.0,tlx_675_c_h_32
1672552965,3845.0,0.0,tlx_675_c_h_32
1672552970,3078.0,0.0,tlx_675_c_h_32
1672552975,4623.0,0.0,tlx_675_c_h_32
1672552980,3472.0,0.0,tlx_675_c_h_32
1672552985,4208.0,0.0,tlx_675_c_h_32
1672552990,4483.0,0.0,tlx_675_c_h_32
1672552995,3410.0,0.0,tlx_675_c_h_32
1672553000,3920.0,0.0,tlx_675_c_h_32
1672553005,3915.0,0.0,tlx_675_c_h_32
1672553010,4289.0,0.0,tlx_675_c_h_32
1672553015,3480.0,0.0,tlx_675_c_h_32
1672553020,4009.0,0.0,tlx_675_c_h_32
1672553025,4395.0,0.0,tlx_675_c_h_32
1672553030,4104.0,0.0,tlx_675_c_h_32
1672553035,4269.0,0.0,tlx_675_c_h_32
1672553040,3300.0,0.0,tlx_675_c_h_32
1672553045,4852.0,0.0,tlx_675_c_h_32
1672553050,3874.0,0.0,tlx_675_c_h_32
1672553055,4547.0,0.0,tlx_675_c_h_32
1672553060,4683.0,0.0,tlx_675_c_h_32
1672553065,4344.0,0.0,tlx_675_c_h_32
1672553070,3648.0,0.0,tlx_675_c_h_32
1672553075,4160.0,0.0,tlx_675_c_h_32
1672553080,3074.0,0.0,tlx_675_c_h_32
1672553085,4457.0,0.0,tlx_675_c_h_32
1672553090,4660.0,0.0,tlx_675_c_h_32
1672553095,3672.0,0.0,tlx_675_c_h_32
1672553100,4056.0,0.0,tlx_675_c_h_32
1672553105,3668.0,0.0,tlx_675_c_h_32
1672553110,4589.0,0.0,tlx_675_c_h_32
1672553115,4621.0,0.0,tlx_675_c_h_32
1672553120,4775.0,0.0,tlx_675_c_h_32
1672553125,4475.0,0.0,tlx_675_c_h_32
1672553130,3005.0,0.0,tlx_675_c_h_32
1672553135,4575.0,0.0,tlx_675_c_h_32
1672553140,4666.0,0.0,tlx_675_c_h_32
1672553145,3303.0,0.0,tlx_675_c_h_32
1672553150,4542.0,0.0,tlx_675_c_h_32
1672553155,3427.0,0.0,tlx_675_c_h_32
1672553160,3062.0,0.0,tlx_675_c_h_32
1672553165,3410.0,0.0,tlx_675_c_h_32
1672553170,3662.0,0.0,tlx_675_c_h_32
1672553175,4719.0,0.0,tlx_675_c_h_32
1672553180,4872.0,0.0,tlx_675_c_h_32
1672553185,4001.0,0.0,tlx_675_c_h_32
1672553190,3329.0,0.0,tlx_675_c_h_32
1672553195,4128.0,0.0,tlx_675_c_h_32
1672553200,3555.0,0.0,tlx_675_c_h_32
1672553205,3614.0,0.0,tlx_675_c_h_32
1672553210,4879.0,0.0,tlx_675_c_h_32
1672553215,4636.0,0.0,tlx_675_c_h_32
1672553220,4945.0,0.0,tlx_675_c_h_32
1672553225,4147.0,0.0,tlx_675_c_h_32
1672553230,4597.0,0.0,tlx_675_c_h_32
1672553235,3800.0,0.0,tlx_675_c_h_32
1672553240,4742.0,0.0,tlx_675_c_h_32
1672553245,3078.0,0.0,tlx_675_c_h_32
1672553250,4755.0,0.0,tlx_675_c_h_32
1672553255,4128.0,0.0,tlx_675_c_h_32
1672553260,4327.0,0.0,tlx_675_c_h_32
1672553265,3098.0,0.0,tlx_675_c_h_32
1672553270,3761.0,0.0,tlx_675_c_h_32
1672553275,4810.0,0.0,tlx_675_c_h_32
1672553280,3416.0,0.0,tlx_675_c_h_32
1672553285,3569.0,0.0,tlx_675_c_h_32
1672553290,4594.0,0.0,tlx_675_c_h_32
1672553295,3886.0,0.0,tlx_675_c_h_32
1672553300,4351.0,0.0,tlx_675_c_h_32
1672553305,3070.0,0.0,tlx_675_c_h_32
1672553310,4684.0,0.0,tlx_675_c_h_32
1672553315,3448.0,0.0,tlx_675_c_h_32
1672553320,4354.0,0.0,tlx_675_c_h_32
1672553325,3438.0,0.0,tlx_675_c_h_32
