Time,DER_680_c_2_Watts,DER_680_c_2_Vars,DER_680_c_2_loc
1672552795,4217.0,0.0,tlx_680_c_h_2
1672552800,3129.0,0.0,tlx_680_c_h_2
1672552805,4624.0,0.0,tlx_680_c_h_2
1672552810,4337.0,0.0,tlx_680_c_h_2
1672552815,3294.0,0.0,tlx_680_c_h_2
1672552820,4976.0,0.0,tlx_680_c_h_2
1672552825,4527.0,0.0,tlx_680_c_h_2
1672552830,3732.0,0.0,tlx_680_c_h_2
1672552835,3939.0,0.0,tlx_680_c_h_2
1672552840,3709.0,0.0,tlx_680_c_h_2
1672552845,4478.0,0.0,tlx_680_c_h_2
1672552850,3675.0,0.0,tlx_680_c_h_2
1672552855,4027.0,0.0,tlx_680_c_h_2
1672552860,3730.0,0.0,tlx_680_c_h_2
1672552865,4601.0,0.0,tlx_680_c_h_2
1672552870,3863.0,0.0,tlx_680_c_h_2
1672552875,3009.0,0.0,tlx_680_c_h_2
1672552880,4901.0,0.0,tlx_680_c_h_2
1672552885,3654.0,0.0,tlx_680_c_h_2
1672552890,3440.0,0.0,tlx_680_c_h_2
1672552895,4783.0,0.0,tlx_680_c_h_2
1672552900,4936.0,0.0,tlx_680_c_h_2
1672552905,4438.0,0.0,tlx_680_c_h_2
1672552910,4346.0,0.0,tlx_680_c_h_2
1672552915,4830.0,0.0,tlx_680_c_h_2
1672552920,4338.0,0.0,tlx_680_c_h_2
1672552925,3155.0,0.0,tlx_680_c_h_2
1672552930,3507.0,0.0,tlx_680_c_h_2
1672552935,3578.0,0.0,tlx_680_c_h_2
1672552940,4016.0,0.0,tlx_680_c_h_2
1672552945,3196.0,0.0,tlx_680_c_h_2
1672552950,4338.0,0.0,tlx_680_c_h_2
1672552955,3034.0,0.0,tlx_680_c_h_2
1672552960,4154.0,0.0,tlx_680_c_h_2
1672552965,4089.0,0.0,tlx_680_c_h_2
1672552970,3250.0,0.0,tlx_680_c_h_2
1672552975,3105.0,0.0,tlx_680_c_h_2
1672552980,4659.0,0.0,tlx_680_c_h_2
1672552985,3599.0,0.0,tlx_680_c_h_2
1672552990,4025.0,0.0,tlx_680_c_h_2
1672552995,4436.0,0.0,tlx_680_c_h_2
1672553000,4231.0,0.0,tlx_680_c_h_2
1672553005,4680.0,0.0,tlx_680_c_h_2
1672553010,3636.0,0.0,tlx_680_c_h_2
1672553015,3857.0,0.0,tlx_680_c_h_2
1672553020,3924.0,0.0,tlx_680_c_h_2
1672553025,4895.0,0.0,tlx_680_c_h_2
1672553030,4101.0,0.0,tlx_680_c_h_2
1672553035,4399.0,0.0,tlx_680_c_h_2
1672553040,4336.0,0.0,tlx_680_c_h_2
1672553045,3845.0,0.0,tlx_680_c_h_2
1672553050,4455.0,0.0,tlx_680_c_h_2
1672553055,4791.0,0.0,tlx_680_c_h_2
1672553060,4604.0,0.0,tlx_680_c_h_2
1672553065,3201.0,0.0,tlx_680_c_h_2
1672553070,3370.0,0.0,tlx_680_c_h_2
1672553075,4332.0,0.0,tlx_680_c_h_2
1672553080,3105.0,0.0,tlx_680_c_h_2
1672553085,4466.0,0.0,tlx_680_c_h_2
1672553090,3131.0,0.0,tlx_680_c_h_2
1672553095,4304.0,0.0,tlx_680_c_h_2
1672553100,3044.0,0.0,tlx_680_c_h_2
1672553105,4154.0,0.0,tlx_680_c_h_2
1672553110,4455.0,0.0,tlx_680_c_h_2
1672553115,4564.0,0.0,tlx_680_c_h_2
1672553120,3782.0,0.0,tlx_680_c_h_2
1672553125,3762.0,0.0,tlx_680_c_h_2
1672553130,4902.0,0.0,tlx_680_c_h_2
1672553135,4086.0,0.0,tlx_680_c_h_2
1672553140,3036.0,0.0,tlx_680_c_h_2
1672553145,4813.0,0.0,tlx_680_c_h_2
1672553150,3510.0,0.0,tlx_680_c_h_2
1672553155,3818.0,0.0,tlx_680_c_h_2
1672553160,4775.0,0.0,tlx_680_c_h_2
1672553165,3048.0,0.0,tlx_680_c_h_2
1672553170,4391.0,0.0,tlx_680_c_h_2
1672553175,3628.0,0.0,tlx_680_c_h_2
1672553180,4373.0,0.0,tlx_680_c_h_2
1672553185,4261.0,0.0,tlx_680_c_h_2
1672553190,3140.0,0.0,tlx_680_c_h_2
1672553195,3942.0,0.0,tlx_680_c_h_2
1672553200,3443.0,0.0,tlx_680_c_h_2
1672553205,3938.0,0.0,tlx_680_c_h_2
1672553210,4797.0,0.0,tlx_680_c_h_2
1672553215,4993.0,0.0,tlx_680_c_h_2
1672553220,4883.0,0.0,tlx_680_c_h_2
1672553225,4577.0,0.0,tlx_680_c_h_2
1672553230,4300.0,0.0,tlx_680_c_h_2
1672553235,3930.0,0.0,tlx_680_c_h_2
1672553240,3746.0,0.0,tlx_680_c_h_2
1672553245,3329.0,0.0,tlx_680_c_h_2
1672553250,4638.0,0.0,tlx_680_c_h_2
1672553255,3687.0,0.0,tlx_680_c_h_2
1672553260,3528.0,0.0,tlx_680_c_h_2
1672553265,3771.0,0.0,tlx_680_c_h_2
1672553270,4173.0,0.0,tlx_680_c_h_2
1672553275,3289.0,0.0,tlx_680_c_h_2
1672553280,3383.0,0.0,tlx_680_c_h_2
1672553285,3606.0,0.0,tlx_680_c_h_2
1672553290,4713.0,0.0,tlx_680_c_h_2
1672553295,4444.0,0.0,tlx_680_c_h_2
1672553300,4528.0,0.0,tlx_680_c_h_2
1672553305,3928.0,0.0,tlx_680_c_h_2
1672553310,3772.0,0.0,tlx_680_c_h_2
1672553315,3377.0,0.0,tlx_680_c_h_2
1672553320,3876.0,0.0,tlx_680_c_h_2
1672553325,4338.0,0.0,tlx_680_c_h_2
1672553330,4218.0,0.0,tlx_680_c_h_2
1672553335,4592.0,0.0,tlx_680_c_h_2
1672553340,3433.0,0.0,tlx_680_c_h_2
1672553345,4956.0,0.0,tlx_680_c_h_2
1672553350,3264.0,0.0,tlx_680_c_h_2
1672553355,3742.0,0.0,tlx_680_c_h_2
1672553360,4576.0,0.0,tlx_680_c_h_2
1672553365,4697.0,0.0,tlx_680_c_h_2
1672553370,3541.0,0.0,tlx_680_c_h_2
1672553375,4608.0,0.0,tlx_680_c_h_2
1672553380,3619.0,0.0,tlx_680_c_h_2
1672553385,4676.0,0.0,tlx_680_c_h_2
1672553390,4703.0,0.0,tlx_680_c_h_2
1672553395,4809.0,0.0,tlx_680_c_h_2
1672553400,3405.0,0.0,tlx_680_c_h_2
1672553405,3137.0,0.0,tlx_680_c_h_2
