Time,DER_632_a_39_Watts,DER_632_a_39_Vars,DER_632_a_39_loc
1672552795,3725.0,0.0,tlx_632_a_h_39
1672552800,4356.0,0.0,tlx_632_a_h_39
1672552805,4866.0,0.0,tlx_632_a_h_39
1672552810,4072.0,0.0,tlx_632_a_h_39
1672552815,3268.0,0.0,tlx_632_a_h_39
1672552820,4650.0,0.0,tlx_632_a_h_39
1672552825,4136.0,0.0,tlx_632_a_h_39
1672552830,3254.0,0.0,tlx_632_a_h_39
1672552835,3964.0,0.0,tlx_632_a_h_39
1672552840,3720.0,0.0,tlx_632_a_h_39
1672552845,3739.0,0.0,tlx_632_a_h_39
1672552850,4470.0,0.0,tlx_632_a_h_39
1672552855,4581.0,0.0,tlx_632_a_h_39
1672552860,4516.0,0.0,tlx_632_a_h_39
1672552865,4286.0,0.0,tlx_632_a_h_39
1672552870,3344.0,0.0,tlx_632_a_h_39
1672552875,3587.0,0.0,tlx_632_a_h_39
1672552880,3673.0,0.0,tlx_632_a_h_39
1672552885,4143.0,0.0,tlx_632_a_h_39
1672552890,3733.0,0.0,tlx_632_a_h_39
1672552895,3265.0,0.0,tlx_632_a_h_39
1672552900,3322.0,0.0,tlx_632_a_h_39
1672552905,4548.0,0.0,tlx_632_a_h_39
1672552910,3739.0,0.0,tlx_632_a_h_39
1672552915,3299.0,0.0,tlx_632_a_h_39
1672552920,4987.0,0.0,tlx_632_a_h_39
1672552925,4323.0,0.0,tlx_632_a_h_39
1672552930,4701.0,0.0,tlx_632_a_h_39
1672552935,3187.0,0.0,tlx_632_a_h_39
1672552940,4147.0,0.0,tlx_632_a_h_39
1672552945,4154.0,0.0,tlx_632_a_h_39
1672552950,3581.0,0.0,tlx_632_a_h_39
1672552955,4492.0,0.0,tlx_632_a_h_39
1672552960,3539.0,0.0,tlx_632_a_h_39
1672552965,3495.0,0.0,tlx_632_a_h_39
1672552970,4690.0,0.0,tlx_632_a_h_39
1672552975,4901.0,0.0,tlx_632_a_h_39
1672552980,3836.0,0.0,tlx_632_a_h_39
1672552985,4693.0,0.0,tlx_632_a_h_39
1672552990,3379.0,0.0,tlx_632_a_h_39
1672552995,3072.0,0.0,tlx_632_a_h_39
1672553000,4498.0,0.0,tlx_632_a_h_39
1672553005,3652.0,0.0,tlx_632_a_h_39
1672553010,4225.0,0.0,tlx_632_a_h_39
1672553015,3280.0,0.0,tlx_632_a_h_39
1672553020,4209.0,0.0,tlx_632_a_h_39
1672553025,3350.0,0.0,tlx_632_a_h_39
1672553030,4362.0,0.0,tlx_632_a_h_39
1672553035,3968.0,0.0,tlx_632_a_h_39
1672553040,4220.0,0.0,tlx_632_a_h_39
1672553045,4848.0,0.0,tlx_632_a_h_39
1672553050,3374.0,0.0,tlx_632_a_h_39
1672553055,4712.0,0.0,tlx_632_a_h_39
1672553060,4729.0,0.0,tlx_632_a_h_39
1672553065,3888.0,0.0,tlx_632_a_h_39
1672553070,3114.0,0.0,tlx_632_a_h_39
1672553075,3853.0,0.0,tlx_632_a_h_39
1672553080,4978.0,0.0,tlx_632_a_h_39
1672553085,4138.0,0.0,tlx_632_a_h_39
1672553090,4977.0,0.0,tlx_632_a_h_39
1672553095,4140.0,0.0,tlx_632_a_h_39
1672553100,4672.0,0.0,tlx_632_a_h_39
1672553105,4478.0,0.0,tlx_632_a_h_39
1672553110,3704.0,0.0,tlx_632_a_h_39
1672553115,3104.0,0.0,tlx_632_a_h_39
1672553120,4343.0,0.0,tlx_632_a_h_39
1672553125,3411.0,0.0,tlx_632_a_h_39
1672553130,4812.0,0.0,tlx_632_a_h_39
1672553135,3620.0,0.0,tlx_632_a_h_39
1672553140,3513.0,0.0,tlx_632_a_h_39
1672553145,4228.0,0.0,tlx_632_a_h_39
1672553150,3027.0,0.0,tlx_632_a_h_39
1672553155,3533.0,0.0,tlx_632_a_h_39
1672553160,3215.0,0.0,tlx_632_a_h_39
1672553165,4445.0,0.0,tlx_632_a_h_39
1672553170,4264.0,0.0,tlx_632_a_h_39
1672553175,4949.0,0.0,tlx_632_a_h_39
1672553180,3204.0,0.0,tlx_632_a_h_39
1672553185,3836.0,0.0,tlx_632_a_h_39
1672553190,4664.0,0.0,tlx_632_a_h_39
1672553195,3157.0,0.0,tlx_632_a_h_39
1672553200,4947.0,0.0,tlx_632_a_h_39
1672553205,3668.0,0.0,tlx_632_a_h_39
1672553210,4703.0,0.0,tlx_632_a_h_39
1672553215,4419.0,0.0,tlx_632_a_h_39
1672553220,3725.0,0.0,tlx_632_a_h_39
1672553225,4279.0,0.0,tlx_632_a_h_39
1672553230,3017.0,0.0,tlx_632_a_h_39
1672553235,4007.0,0.0,tlx_632_a_h_39
1672553240,3265.0,0.0,tlx_632_a_h_39
1672553245,3067.0,0.0,tlx_632_a_h_39
1672553250,3306.0,0.0,tlx_632_a_h_39
1672553255,4171.0,0.0,tlx_632_a_h_39
1672553260,3787.0,0.0,tlx_632_a_h_39
1672553265,4829.0,0.0,tlx_632_a_h_39
1672553270,3141.0,0.0,tlx_632_a_h_39
1672553275,4407.0,0.0,tlx_632_a_h_39
1672553280,3249.0,0.0,tlx_632_a_h_39
1672553285,3341.0,0.0,tlx_632_a_h_39
1672553290,4686.0,0.0,tlx_632_a_h_39
1672553295,3284.0,0.0,tlx_632_a_h_39
1672553300,4858.0,0.0,tlx_632_a_h_39
1672553305,3978.0,0.0,tlx_632_a_h_39
1672553310,4078.0,0.0,tlx_632_a_h_39
1672553315,3922.0,0.0,tlx_632_a_h_39
1672553320,3062.0,0.0,tlx_632_a_h_39
1672553325,4743.0,0.0,tlx_632_a_h_39
1672553330,4944.0,0.0,tlx_632_a_h_39
1672553335,3924.0,0.0,tlx_632_a_h_39
1672553340,3939.0,0.0,tlx_632_a_h_39
1672553345,3887.0,0.0,tlx_632_a_h_39
1672553350,3549.0,0.0,tlx_632_a_h_39
1672553355,3036.0,0.0,tlx_632_a_h_39
1672553360,3534.0,0.0,tlx_632_a_h_39
1672553365,3832.0,0.0,tlx_632_a_h_39
1672553370,3763.0,0.0,tlx_632_a_h_39
1672553375,4016.0,0.0,tlx_632_a_h_39
1672553380,4883.0,0.0,tlx_632_a_h_39
1672553385,3938.0,0.0,tlx_632_a_h_39
1672553390,3321.0,0.0,tlx_632_a_h_39
1672553395,4406.0,0.0,tlx_632_a_h_39
1672553400,3291.0,0.0,tlx_632_a_h_39
1672553405,4563.0,0.0,tlx_632_a_h_39
1672553410,3876.0,0.0,tlx_632_a_h_39
1672553415,4928.0,0.0,tlx_632_a_h_39
1672553420,4746.0,0.0,tlx_632_a_h_39
1672553425,3439.0,0.0,tlx_632_a_h_39
1672553430,3889.0,0.0,tlx_632_a_h_39
1672553435,3181.0,0.0,tlx_632_a_h_39
1672553440,4156.0,0.0,tlx_632_a_h_39
1672553445,4553.0,0.0,tlx_632_a_h_39
1672553450,4513.0,0.0,tlx_632_a_h_39
1672553455,4395.0,0.0,tlx_632_a_h_39
1672553460,3720.0,0.0,tlx_632_a_h_39
1672553465,3817.0,0.0,tlx_632_a_h_39
1672553470,4036.0,0.0,tlx_632_a_h_39
1672553475,4289.0,0.0,tlx_632_a_h_39
1672553480,3790.0,0.0,tlx_632_a_h_39
1672553485,4818.0,0.0,tlx_632_a_h_39
1672553490,4002.0,0.0,tlx_632_a_h_39
1672553495,4527.0,0.0,tlx_632_a_h_39
1672553500,3705.0,0.0,tlx_632_a_h_39
1672553505,4425.0,0.0,tlx_632_a_h_39
1672553510,3246.0,0.0,tlx_632_a_h_39
1672553515,4477.0,0.0,tlx_632_a_h_39
1672553520,4847.0,0.0,tlx_632_a_h_39
1672553525,3681.0,0.0,tlx_632_a_h_39
1672553530,4369.0,0.0,tlx_632_a_h_39
1672553535,4304.0,0.0,tlx_632_a_h_39
1672553540,3652.0,0.0,tlx_632_a_h_39
1672553545,4446.0,0.0,tlx_632_a_h_39
1672553550,4559.0,0.0,tlx_632_a_h_39
1672553555,3218.0,0.0,tlx_632_a_h_39
1672553560,4529.0,0.0,tlx_632_a_h_39
1672553565,4710.0,0.0,tlx_632_a_h_39
1672553570,4124.0,0.0,tlx_632_a_h_39
1672553575,3548.0,0.0,tlx_632_a_h_39
1672553580,3592.0,0.0,tlx_632_a_h_39
1672553585,4670.0,0.0,tlx_632_a_h_39
1672553590,3016.0,0.0,tlx_632_a_h_39
1672553595,3649.0,0.0,tlx_632_a_h_39
1672553600,4331.0,0.0,tlx_632_a_h_39
1672553605,3993.0,0.0,tlx_632_a_h_39
