Time,DER_692_a_24_Watts,DER_692_a_24_Vars,DER_692_a_24_loc
1672552795,4028.0,0.0,tlx_692_a_h_24
1672552800,4415.0,0.0,tlx_692_a_h_24
1672552805,4462.0,0.0,tlx_692_a_h_24
1672552810,4739.0,0.0,tlx_692_a_h_24
1672552815,4295.0,0.0,tlx_692_a_h_24
1672552820,3701.0,0.0,tlx_692_a_h_24
1672552825,3364.0,0.0,tlx_692_a_h_24
1672552830,4897.0,0.0,tlx_692_a_h_24
1672552835,4718.0,0.0,tlx_692_a_h_24
1672552840,4117.0,0.0,tlx_692_a_h_24
1672552845,3593.0,0.0,tlx_692_a_h_24
1672552850,4921.0,0.0,tlx_692_a_h_24
1672552855,4341.0,0.0,tlx_692_a_h_24
1672552860,4595.0,0.0,tlx_692_a_h_24
1672552865,4951.0,0.0,tlx_692_a_h_24
1672552870,4386.0,0.0,tlx_692_a_h_24
1672552875,3955.0,0.0,tlx_692_a_h_24
1672552880,4121.0,0.0,tlx_692_a_h_24
1672552885,4776.0,0.0,tlx_692_a_h_24
1672552890,4241.0,0.0,tlx_692_a_h_24
1672552895,3598.0,0.0,tlx_692_a_h_24
1672552900,3978.0,0.0,tlx_692_a_h_24
1672552905,4890.0,0.0,tlx_692_a_h_24
1672552910,4774.0,0.0,tlx_692_a_h_24
1672552915,3938.0,0.0,tlx_692_a_h_24
1672552920,3127.0,0.0,tlx_692_a_h_24
1672552925,3160.0,0.0,tlx_692_a_h_24
1672552930,3454.0,0.0,tlx_692_a_h_24
1672552935,3655.0,0.0,tlx_692_a_h_24
1672552940,3413.0,0.0,tlx_692_a_h_24
1672552945,3436.0,0.0,tlx_692_a_h_24
1672552950,4164.0,0.0,tlx_692_a_h_24
1672552955,4771.0,0.0,tlx_692_a_h_24
1672552960,4633.0,0.0,tlx_692_a_h_24
1672552965,4981.0,0.0,tlx_692_a_h_24
1672552970,4337.0,0.0,tlx_692_a_h_24
1672552975,4185.0,0.0,tlx_692_a_h_24
1672552980,4464.0,0.0,tlx_692_a_h_24
1672552985,4408.0,0.0,tlx_692_a_h_24
1672552990,3279.0,0.0,tlx_692_a_h_24
1672552995,4979.0,0.0,tlx_692_a_h_24
1672553000,3041.0,0.0,tlx_692_a_h_24
1672553005,3990.0,0.0,tlx_692_a_h_24
1672553010,4535.0,0.0,tlx_692_a_h_24
1672553015,3425.0,0.0,tlx_692_a_h_24
1672553020,3800.0,0.0,tlx_692_a_h_24
1672553025,4583.0,0.0,tlx_692_a_h_24
1672553030,3394.0,0.0,tlx_692_a_h_24
1672553035,3279.0,0.0,tlx_692_a_h_24
1672553040,4520.0,0.0,tlx_692_a_h_24
1672553045,4014.0,0.0,tlx_692_a_h_24
1672553050,3764.0,0.0,tlx_692_a_h_24
1672553055,4692.0,0.0,tlx_692_a_h_24
1672553060,4344.0,0.0,tlx_692_a_h_24
1672553065,3668.0,0.0,tlx_692_a_h_24
1672553070,4096.0,0.0,tlx_692_a_h_24
1672553075,4574.0,0.0,tlx_692_a_h_24
1672553080,4581.0,0.0,tlx_692_a_h_24
1672553085,3980.0,0.0,tlx_692_a_h_24
1672553090,3889.0,0.0,tlx_692_a_h_24
1672553095,4649.0,0.0,tlx_692_a_h_24
1672553100,4863.0,0.0,tlx_692_a_h_24
1672553105,4312.0,0.0,tlx_692_a_h_24
1672553110,3265.0,0.0,tlx_692_a_h_24
1672553115,3142.0,0.0,tlx_692_a_h_24
1672553120,3297.0,0.0,tlx_692_a_h_24
1672553125,3877.0,0.0,tlx_692_a_h_24
1672553130,4704.0,0.0,tlx_692_a_h_24
1672553135,3750.0,0.0,tlx_692_a_h_24
1672553140,3644.0,0.0,tlx_692_a_h_24
1672553145,3036.0,0.0,tlx_692_a_h_24
1672553150,4215.0,0.0,tlx_692_a_h_24
1672553155,4428.0,0.0,tlx_692_a_h_24
1672553160,3744.0,0.0,tlx_692_a_h_24
1672553165,3666.0,0.0,tlx_692_a_h_24
1672553170,3859.0,0.0,tlx_692_a_h_24
1672553175,3252.0,0.0,tlx_692_a_h_24
1672553180,3340.0,0.0,tlx_692_a_h_24
1672553185,3161.0,0.0,tlx_692_a_h_24
1672553190,4893.0,0.0,tlx_692_a_h_24
1672553195,4901.0,0.0,tlx_692_a_h_24
1672553200,3776.0,0.0,tlx_692_a_h_24
