Time,DER_632_b_16_Watts,DER_632_b_16_Vars,DER_632_b_16_loc
1672552795,4294.0,0.0,tlx_632_b_h_16
1672552800,3898.0,0.0,tlx_632_b_h_16
1672552805,3138.0,0.0,tlx_632_b_h_16
1672552810,4171.0,0.0,tlx_632_b_h_16
1672552815,3115.0,0.0,tlx_632_b_h_16
1672552820,3921.0,0.0,tlx_632_b_h_16
1672552825,4646.0,0.0,tlx_632_b_h_16
1672552830,4118.0,0.0,tlx_632_b_h_16
1672552835,4998.0,0.0,tlx_632_b_h_16
1672552840,4828.0,0.0,tlx_632_b_h_16
1672552845,3555.0,0.0,tlx_632_b_h_16
1672552850,4572.0,0.0,tlx_632_b_h_16
1672552855,4157.0,0.0,tlx_632_b_h_16
1672552860,4191.0,0.0,tlx_632_b_h_16
1672552865,3246.0,0.0,tlx_632_b_h_16
1672552870,4294.0,0.0,tlx_632_b_h_16
1672552875,4524.0,0.0,tlx_632_b_h_16
1672552880,3680.0,0.0,tlx_632_b_h_16
1672552885,3465.0,0.0,tlx_632_b_h_16
1672552890,4397.0,0.0,tlx_632_b_h_16
1672552895,4701.0,0.0,tlx_632_b_h_16
1672552900,4040.0,0.0,tlx_632_b_h_16
1672552905,4297.0,0.0,tlx_632_b_h_16
1672552910,4861.0,0.0,tlx_632_b_h_16
1672552915,3772.0,0.0,tlx_632_b_h_16
1672552920,4064.0,0.0,tlx_632_b_h_16
1672552925,4506.0,0.0,tlx_632_b_h_16
1672552930,3740.0,0.0,tlx_632_b_h_16
1672552935,3425.0,0.0,tlx_632_b_h_16
1672552940,4357.0,0.0,tlx_632_b_h_16
1672552945,3935.0,0.0,tlx_632_b_h_16
1672552950,4670.0,0.0,tlx_632_b_h_16
1672552955,4457.0,0.0,tlx_632_b_h_16
1672552960,3948.0,0.0,tlx_632_b_h_16
1672552965,4594.0,0.0,tlx_632_b_h_16
1672552970,3069.0,0.0,tlx_632_b_h_16
1672552975,4514.0,0.0,tlx_632_b_h_16
1672552980,3446.0,0.0,tlx_632_b_h_16
1672552985,3473.0,0.0,tlx_632_b_h_16
1672552990,3460.0,0.0,tlx_632_b_h_16
1672552995,4879.0,0.0,tlx_632_b_h_16
1672553000,4242.0,0.0,tlx_632_b_h_16
1672553005,3042.0,0.0,tlx_632_b_h_16
1672553010,3842.0,0.0,tlx_632_b_h_16
1672553015,3458.0,0.0,tlx_632_b_h_16
1672553020,4189.0,0.0,tlx_632_b_h_16
1672553025,4774.0,0.0,tlx_632_b_h_16
1672553030,3130.0,0.0,tlx_632_b_h_16
1672553035,3437.0,0.0,tlx_632_b_h_16
1672553040,3092.0,0.0,tlx_632_b_h_16
1672553045,4167.0,0.0,tlx_632_b_h_16
1672553050,3720.0,0.0,tlx_632_b_h_16
1672553055,4898.0,0.0,tlx_632_b_h_16
1672553060,3692.0,0.0,tlx_632_b_h_16
1672553065,3534.0,0.0,tlx_632_b_h_16
1672553070,4042.0,0.0,tlx_632_b_h_16
1672553075,4841.0,0.0,tlx_632_b_h_16
1672553080,4501.0,0.0,tlx_632_b_h_16
1672553085,3220.0,0.0,tlx_632_b_h_16
1672553090,4916.0,0.0,tlx_632_b_h_16
1672553095,4689.0,0.0,tlx_632_b_h_16
1672553100,4391.0,0.0,tlx_632_b_h_16
1672553105,4732.0,0.0,tlx_632_b_h_16
1672553110,4467.0,0.0,tlx_632_b_h_16
1672553115,4336.0,0.0,tlx_632_b_h_16
1672553120,4394.0,0.0,tlx_632_b_h_16
1672553125,4264.0,0.0,tlx_632_b_h_16
1672553130,4295.0,0.0,tlx_632_b_h_16
1672553135,3633.0,0.0,tlx_632_b_h_16
1672553140,3845.0,0.0,tlx_632_b_h_16
1672553145,4741.0,0.0,tlx_632_b_h_16
1672553150,4812.0,0.0,tlx_632_b_h_16
1672553155,3407.0,0.0,tlx_632_b_h_16
1672553160,4507.0,0.0,tlx_632_b_h_16
1672553165,4706.0,0.0,tlx_632_b_h_16
1672553170,4494.0,0.0,tlx_632_b_h_16
1672553175,4183.0,0.0,tlx_632_b_h_16
1672553180,4526.0,0.0,tlx_632_b_h_16
1672553185,4411.0,0.0,tlx_632_b_h_16
