Time,DER_680_c_31_Watts,DER_680_c_31_Vars,DER_680_c_31_loc
1672552795,4611.0,0.0,tlx_680_c_h_31
1672552800,4122.0,0.0,tlx_680_c_h_31
1672552805,3409.0,0.0,tlx_680_c_h_31
1672552810,4291.0,0.0,tlx_680_c_h_31
1672552815,4011.0,0.0,tlx_680_c_h_31
1672552820,4346.0,0.0,tlx_680_c_h_31
1672552825,4599.0,0.0,tlx_680_c_h_31
1672552830,4107.0,0.0,tlx_680_c_h_31
1672552835,4024.0,0.0,tlx_680_c_h_31
1672552840,4711.0,0.0,tlx_680_c_h_31
1672552845,3461.0,0.0,tlx_680_c_h_31
1672552850,4684.0,0.0,tlx_680_c_h_31
1672552855,3528.0,0.0,tlx_680_c_h_31
1672552860,3126.0,0.0,tlx_680_c_h_31
1672552865,3304.0,0.0,tlx_680_c_h_31
1672552870,3909.0,0.0,tlx_680_c_h_31
1672552875,4691.0,0.0,tlx_680_c_h_31
1672552880,4835.0,0.0,tlx_680_c_h_31
1672552885,4782.0,0.0,tlx_680_c_h_31
1672552890,3876.0,0.0,tlx_680_c_h_31
1672552895,3981.0,0.0,tlx_680_c_h_31
1672552900,3105.0,0.0,tlx_680_c_h_31
1672552905,4119.0,0.0,tlx_680_c_h_31
1672552910,4776.0,0.0,tlx_680_c_h_31
1672552915,4108.0,0.0,tlx_680_c_h_31
1672552920,3448.0,0.0,tlx_680_c_h_31
1672552925,3226.0,0.0,tlx_680_c_h_31
1672552930,3062.0,0.0,tlx_680_c_h_31
1672552935,3999.0,0.0,tlx_680_c_h_31
1672552940,4662.0,0.0,tlx_680_c_h_31
1672552945,4716.0,0.0,tlx_680_c_h_31
1672552950,4573.0,0.0,tlx_680_c_h_31
1672552955,4968.0,0.0,tlx_680_c_h_31
1672552960,3614.0,0.0,tlx_680_c_h_31
1672552965,3437.0,0.0,tlx_680_c_h_31
1672552970,4385.0,0.0,tlx_680_c_h_31
1672552975,3480.0,0.0,tlx_680_c_h_31
1672552980,3613.0,0.0,tlx_680_c_h_31
1672552985,4786.0,0.0,tlx_680_c_h_31
1672552990,4031.0,0.0,tlx_680_c_h_31
1672552995,4643.0,0.0,tlx_680_c_h_31
1672553000,4071.0,0.0,tlx_680_c_h_31
1672553005,4710.0,0.0,tlx_680_c_h_31
1672553010,4191.0,0.0,tlx_680_c_h_31
1672553015,3738.0,0.0,tlx_680_c_h_31
1672553020,3054.0,0.0,tlx_680_c_h_31
1672553025,4312.0,0.0,tlx_680_c_h_31
1672553030,4780.0,0.0,tlx_680_c_h_31
1672553035,3890.0,0.0,tlx_680_c_h_31
1672553040,3451.0,0.0,tlx_680_c_h_31
1672553045,3096.0,0.0,tlx_680_c_h_31
1672553050,4715.0,0.0,tlx_680_c_h_31
1672553055,4282.0,0.0,tlx_680_c_h_31
1672553060,4503.0,0.0,tlx_680_c_h_31
1672553065,4080.0,0.0,tlx_680_c_h_31
1672553070,3359.0,0.0,tlx_680_c_h_31
1672553075,4815.0,0.0,tlx_680_c_h_31
1672553080,4425.0,0.0,tlx_680_c_h_31
1672553085,3146.0,0.0,tlx_680_c_h_31
1672553090,3724.0,0.0,tlx_680_c_h_31
1672553095,3639.0,0.0,tlx_680_c_h_31
1672553100,3593.0,0.0,tlx_680_c_h_31
1672553105,3444.0,0.0,tlx_680_c_h_31
1672553110,3546.0,0.0,tlx_680_c_h_31
1672553115,3724.0,0.0,tlx_680_c_h_31
1672553120,3971.0,0.0,tlx_680_c_h_31
1672553125,4413.0,0.0,tlx_680_c_h_31
1672553130,4903.0,0.0,tlx_680_c_h_31
1672553135,3572.0,0.0,tlx_680_c_h_31
1672553140,3453.0,0.0,tlx_680_c_h_31
1672553145,4348.0,0.0,tlx_680_c_h_31
1672553150,4274.0,0.0,tlx_680_c_h_31
1672553155,3622.0,0.0,tlx_680_c_h_31
1672553160,3906.0,0.0,tlx_680_c_h_31
1672553165,4146.0,0.0,tlx_680_c_h_31
1672553170,4080.0,0.0,tlx_680_c_h_31
1672553175,3432.0,0.0,tlx_680_c_h_31
1672553180,3953.0,0.0,tlx_680_c_h_31
1672553185,4642.0,0.0,tlx_680_c_h_31
1672553190,3614.0,0.0,tlx_680_c_h_31
1672553195,4206.0,0.0,tlx_680_c_h_31
1672553200,3276.0,0.0,tlx_680_c_h_31
1672553205,3031.0,0.0,tlx_680_c_h_31
1672553210,3907.0,0.0,tlx_680_c_h_31
1672553215,3854.0,0.0,tlx_680_c_h_31
1672553220,3999.0,0.0,tlx_680_c_h_31
1672553225,4950.0,0.0,tlx_680_c_h_31
1672553230,4450.0,0.0,tlx_680_c_h_31
1672553235,3583.0,0.0,tlx_680_c_h_31
1672553240,3000.0,0.0,tlx_680_c_h_31
1672553245,4297.0,0.0,tlx_680_c_h_31
1672553250,3103.0,0.0,tlx_680_c_h_31
1672553255,4710.0,0.0,tlx_680_c_h_31
1672553260,3073.0,0.0,tlx_680_c_h_31
1672553265,4384.0,0.0,tlx_680_c_h_31
1672553270,3328.0,0.0,tlx_680_c_h_31
1672553275,3464.0,0.0,tlx_680_c_h_31
1672553280,3255.0,0.0,tlx_680_c_h_31
1672553285,4660.0,0.0,tlx_680_c_h_31
1672553290,3432.0,0.0,tlx_680_c_h_31
1672553295,3355.0,0.0,tlx_680_c_h_31
1672553300,4871.0,0.0,tlx_680_c_h_31
1672553305,4413.0,0.0,tlx_680_c_h_31
1672553310,4784.0,0.0,tlx_680_c_h_31
1672553315,3038.0,0.0,tlx_680_c_h_31
1672553320,4785.0,0.0,tlx_680_c_h_31
1672553325,4172.0,0.0,tlx_680_c_h_31
1672553330,4648.0,0.0,tlx_680_c_h_31
1672553335,3139.0,0.0,tlx_680_c_h_31
1672553340,4875.0,0.0,tlx_680_c_h_31
1672553345,4786.0,0.0,tlx_680_c_h_31
1672553350,4720.0,0.0,tlx_680_c_h_31
1672553355,4457.0,0.0,tlx_680_c_h_31
1672553360,4512.0,0.0,tlx_680_c_h_31
1672553365,3003.0,0.0,tlx_680_c_h_31
1672553370,3192.0,0.0,tlx_680_c_h_31
1672553375,4828.0,0.0,tlx_680_c_h_31
1672553380,3466.0,0.0,tlx_680_c_h_31
1672553385,4176.0,0.0,tlx_680_c_h_31
1672553390,4289.0,0.0,tlx_680_c_h_31
1672553395,4516.0,0.0,tlx_680_c_h_31
1672553400,3088.0,0.0,tlx_680_c_h_31
1672553405,3985.0,0.0,tlx_680_c_h_31
1672553410,3152.0,0.0,tlx_680_c_h_31
1672553415,4098.0,0.0,tlx_680_c_h_31
1672553420,3826.0,0.0,tlx_680_c_h_31
1672553425,4636.0,0.0,tlx_680_c_h_31
1672553430,4858.0,0.0,tlx_680_c_h_31
1672553435,3978.0,0.0,tlx_680_c_h_31
1672553440,3567.0,0.0,tlx_680_c_h_31
1672553445,4374.0,0.0,tlx_680_c_h_31
1672553450,4524.0,0.0,tlx_680_c_h_31
1672553455,3024.0,0.0,tlx_680_c_h_31
1672553460,3474.0,0.0,tlx_680_c_h_31
1672553465,4858.0,0.0,tlx_680_c_h_31
1672553470,4204.0,0.0,tlx_680_c_h_31
1672553475,4222.0,0.0,tlx_680_c_h_31
1672553480,3997.0,0.0,tlx_680_c_h_31
1672553485,3003.0,0.0,tlx_680_c_h_31
1672553490,3802.0,0.0,tlx_680_c_h_31
1672553495,3154.0,0.0,tlx_680_c_h_31
1672553500,3715.0,0.0,tlx_680_c_h_31
1672553505,3221.0,0.0,tlx_680_c_h_31
1672553510,3004.0,0.0,tlx_680_c_h_31
1672553515,3800.0,0.0,tlx_680_c_h_31
1672553520,4773.0,0.0,tlx_680_c_h_31
1672553525,3125.0,0.0,tlx_680_c_h_31
1672553530,3603.0,0.0,tlx_680_c_h_31
1672553535,3093.0,0.0,tlx_680_c_h_31
1672553540,3982.0,0.0,tlx_680_c_h_31
1672553545,4671.0,0.0,tlx_680_c_h_31
1672553550,3511.0,0.0,tlx_680_c_h_31
1672553555,3082.0,0.0,tlx_680_c_h_31
1672553560,3343.0,0.0,tlx_680_c_h_31
1672553565,4621.0,0.0,tlx_680_c_h_31
1672553570,3198.0,0.0,tlx_680_c_h_31
1672553575,4015.0,0.0,tlx_680_c_h_31
1672553580,4160.0,0.0,tlx_680_c_h_31
1672553585,3862.0,0.0,tlx_680_c_h_31
1672553590,4930.0,0.0,tlx_680_c_h_31
1672553595,4190.0,0.0,tlx_680_c_h_31
1672553600,3039.0,0.0,tlx_680_c_h_31
1672553605,3228.0,0.0,tlx_680_c_h_31
1672553610,3863.0,0.0,tlx_680_c_h_31
1672553615,4799.0,0.0,tlx_680_c_h_31
1672553620,3073.0,0.0,tlx_680_c_h_31
1672553625,3216.0,0.0,tlx_680_c_h_31
1672553630,4791.0,0.0,tlx_680_c_h_31
1672553635,3037.0,0.0,tlx_680_c_h_31
1672553640,4034.0,0.0,tlx_680_c_h_31
1672553645,3199.0,0.0,tlx_680_c_h_31
1672553650,4466.0,0.0,tlx_680_c_h_31
1672553655,4007.0,0.0,tlx_680_c_h_31
1672553660,4411.0,0.0,tlx_680_c_h_31
1672553665,4652.0,0.0,tlx_680_c_h_31
1672553670,3587.0,0.0,tlx_680_c_h_31
1672553675,3427.0,0.0,tlx_680_c_h_31
1672553680,3101.0,0.0,tlx_680_c_h_31
1672553685,4059.0,0.0,tlx_680_c_h_31
1672553690,3216.0,0.0,tlx_680_c_h_31
1672553695,4204.0,0.0,tlx_680_c_h_31
1672553700,3577.0,0.0,tlx_680_c_h_31
1672553705,4211.0,0.0,tlx_680_c_h_31
1672553710,3199.0,0.0,tlx_680_c_h_31
1672553715,4315.0,0.0,tlx_680_c_h_31
1672553720,4568.0,0.0,tlx_680_c_h_31
1672553725,3142.0,0.0,tlx_680_c_h_31
1672553730,3270.0,0.0,tlx_680_c_h_31
1672553735,3530.0,0.0,tlx_680_c_h_31
1672553740,3328.0,0.0,tlx_680_c_h_31
1672553745,4488.0,0.0,tlx_680_c_h_31
1672553750,4223.0,0.0,tlx_680_c_h_31
1672553755,3422.0,0.0,tlx_680_c_h_31
1672553760,3954.0,0.0,tlx_680_c_h_31
1672553765,3665.0,0.0,tlx_680_c_h_31
1672553770,3483.0,0.0,tlx_680_c_h_31
1672553775,3455.0,0.0,tlx_680_c_h_31
1672553780,3944.0,0.0,tlx_680_c_h_31
1672553785,4074.0,0.0,tlx_680_c_h_31
1672553790,3103.0,0.0,tlx_680_c_h_31
1672553795,3558.0,0.0,tlx_680_c_h_31
1672553800,3826.0,0.0,tlx_680_c_h_31
1672553805,3292.0,0.0,tlx_680_c_h_31
1672553810,3104.0,0.0,tlx_680_c_h_31
1672553815,3717.0,0.0,tlx_680_c_h_31
1672553820,4416.0,0.0,tlx_680_c_h_31
1672553825,4578.0,0.0,tlx_680_c_h_31
1672553830,3018.0,0.0,tlx_680_c_h_31
1672553835,3806.0,0.0,tlx_680_c_h_31
1672553840,4351.0,0.0,tlx_680_c_h_31
1672553845,4732.0,0.0,tlx_680_c_h_31
1672553850,3959.0,0.0,tlx_680_c_h_31
1672553855,4963.0,0.0,tlx_680_c_h_31
1672553860,3585.0,0.0,tlx_680_c_h_31
1672553865,4174.0,0.0,tlx_680_c_h_31
1672553870,4132.0,0.0,tlx_680_c_h_31
1672553875,3079.0,0.0,tlx_680_c_h_31
1672553880,4668.0,0.0,tlx_680_c_h_31
1672553885,4365.0,0.0,tlx_680_c_h_31
1672553890,3853.0,0.0,tlx_680_c_h_31
1672553895,4711.0,0.0,tlx_680_c_h_31
1672553900,4085.0,0.0,tlx_680_c_h_31
1672553905,4379.0,0.0,tlx_680_c_h_31
1672553910,3931.0,0.0,tlx_680_c_h_31
1672553915,4090.0,0.0,tlx_680_c_h_31
1672553920,4718.0,0.0,tlx_680_c_h_31
1672553925,4277.0,0.0,tlx_680_c_h_31
1672553930,4395.0,0.0,tlx_680_c_h_31
1672553935,4171.0,0.0,tlx_680_c_h_31
1672553940,3631.0,0.0,tlx_680_c_h_31
1672553945,4530.0,0.0,tlx_680_c_h_31
1672553950,4932.0,0.0,tlx_680_c_h_31
1672553955,3820.0,0.0,tlx_680_c_h_31
1672553960,3668.0,0.0,tlx_680_c_h_31
1672553965,4487.0,0.0,tlx_680_c_h_31
1672553970,3263.0,0.0,tlx_680_c_h_31
1672553975,4097.0,0.0,tlx_680_c_h_31
1672553980,4903.0,0.0,tlx_680_c_h_31
1672553985,4500.0,0.0,tlx_680_c_h_31
1672553990,4332.0,0.0,tlx_680_c_h_31
1672553995,3235.0,0.0,tlx_680_c_h_31
1672554000,4654.0,0.0,tlx_680_c_h_31
1672554005,4812.0,0.0,tlx_680_c_h_31
1672554010,4793.0,0.0,tlx_680_c_h_31
1672554015,3638.0,0.0,tlx_680_c_h_31
1672554020,3509.0,0.0,tlx_680_c_h_31
1672554025,4569.0,0.0,tlx_680_c_h_31
1672554030,3550.0,0.0,tlx_680_c_h_31
1672554035,3084.0,0.0,tlx_680_c_h_31
1672554040,3967.0,0.0,tlx_680_c_h_31
1672554045,4914.0,0.0,tlx_680_c_h_31
1672554050,3598.0,0.0,tlx_680_c_h_31
1672554055,3944.0,0.0,tlx_680_c_h_31
1672554060,4774.0,0.0,tlx_680_c_h_31
1672554065,3598.0,0.0,tlx_680_c_h_31
1672554070,4873.0,0.0,tlx_680_c_h_31
1672554075,3671.0,0.0,tlx_680_c_h_31
1672554080,3596.0,0.0,tlx_680_c_h_31
1672554085,3278.0,0.0,tlx_680_c_h_31
1672554090,4604.0,0.0,tlx_680_c_h_31
1672554095,4111.0,0.0,tlx_680_c_h_31
1672554100,3159.0,0.0,tlx_680_c_h_31
1672554105,4595.0,0.0,tlx_680_c_h_31
1672554110,3585.0,0.0,tlx_680_c_h_31
1672554115,4019.0,0.0,tlx_680_c_h_31
1672554120,3574.0,0.0,tlx_680_c_h_31
1672554125,4097.0,0.0,tlx_680_c_h_31
1672554130,3395.0,0.0,tlx_680_c_h_31
1672554135,3298.0,0.0,tlx_680_c_h_31
1672554140,3830.0,0.0,tlx_680_c_h_31
1672554145,3381.0,0.0,tlx_680_c_h_31
1672554150,4568.0,0.0,tlx_680_c_h_31
1672554155,4243.0,0.0,tlx_680_c_h_31
1672554160,4127.0,0.0,tlx_680_c_h_31
1672554165,3902.0,0.0,tlx_680_c_h_31
1672554170,4047.0,0.0,tlx_680_c_h_31
1672554175,4951.0,0.0,tlx_680_c_h_31
1672554180,4784.0,0.0,tlx_680_c_h_31
1672554185,4228.0,0.0,tlx_680_c_h_31
1672554190,3035.0,0.0,tlx_680_c_h_31
1672554195,3629.0,0.0,tlx_680_c_h_31
1672554200,4796.0,0.0,tlx_680_c_h_31
1672554205,4564.0,0.0,tlx_680_c_h_31
1672554210,4652.0,0.0,tlx_680_c_h_31
1672554215,3630.0,0.0,tlx_680_c_h_31
1672554220,4236.0,0.0,tlx_680_c_h_31
1672554225,4702.0,0.0,tlx_680_c_h_31
1672554230,4114.0,0.0,tlx_680_c_h_31
1672554235,4291.0,0.0,tlx_680_c_h_31
1672554240,4513.0,0.0,tlx_680_c_h_31
1672554245,4701.0,0.0,tlx_680_c_h_31
1672554250,3763.0,0.0,tlx_680_c_h_31
1672554255,4949.0,0.0,tlx_680_c_h_31
1672554260,4893.0,0.0,tlx_680_c_h_31
1672554265,3770.0,0.0,tlx_680_c_h_31
1672554270,4542.0,0.0,tlx_680_c_h_31
1672554275,3326.0,0.0,tlx_680_c_h_31
1672554280,4645.0,0.0,tlx_680_c_h_31
1672554285,3724.0,0.0,tlx_680_c_h_31
1672554290,4691.0,0.0,tlx_680_c_h_31
1672554295,4756.0,0.0,tlx_680_c_h_31
1672554300,3753.0,0.0,tlx_680_c_h_31
1672554305,4239.0,0.0,tlx_680_c_h_31
1672554310,4178.0,0.0,tlx_680_c_h_31
1672554315,3267.0,0.0,tlx_680_c_h_31
1672554320,3295.0,0.0,tlx_680_c_h_31
1672554325,3643.0,0.0,tlx_680_c_h_31
1672554330,4294.0,0.0,tlx_680_c_h_31
1672554335,4919.0,0.0,tlx_680_c_h_31
1672554340,4207.0,0.0,tlx_680_c_h_31
1672554345,4040.0,0.0,tlx_680_c_h_31
1672554350,3135.0,0.0,tlx_680_c_h_31
1672554355,4985.0,0.0,tlx_680_c_h_31
1672554360,3864.0,0.0,tlx_680_c_h_31
1672554365,3960.0,0.0,tlx_680_c_h_31
1672554370,4263.0,0.0,tlx_680_c_h_31
1672554375,3741.0,0.0,tlx_680_c_h_31
1672554380,3531.0,0.0,tlx_680_c_h_31
1672554385,4842.0,0.0,tlx_680_c_h_31
1672554390,3622.0,0.0,tlx_680_c_h_31
1672554395,4149.0,0.0,tlx_680_c_h_31
1672554400,3080.0,0.0,tlx_680_c_h_31
1672554405,3936.0,0.0,tlx_680_c_h_31
1672554410,4805.0,0.0,tlx_680_c_h_31
1672554415,4115.0,0.0,tlx_680_c_h_31
1672554420,4452.0,0.0,tlx_680_c_h_31
1672554425,3356.0,0.0,tlx_680_c_h_31
1672554430,3433.0,0.0,tlx_680_c_h_31
1672554435,4882.0,0.0,tlx_680_c_h_31
1672554440,4747.0,0.0,tlx_680_c_h_31
1672554445,4816.0,0.0,tlx_680_c_h_31
1672554450,3820.0,0.0,tlx_680_c_h_31
1672554455,3274.0,0.0,tlx_680_c_h_31
1672554460,3645.0,0.0,tlx_680_c_h_31
1672554465,4625.0,0.0,tlx_680_c_h_31
1672554470,4097.0,0.0,tlx_680_c_h_31
1672554475,3418.0,0.0,tlx_680_c_h_31
1672554480,4341.0,0.0,tlx_680_c_h_31
1672554485,3457.0,0.0,tlx_680_c_h_31
1672554490,4447.0,0.0,tlx_680_c_h_31
1672554495,4071.0,0.0,tlx_680_c_h_31
1672554500,3732.0,0.0,tlx_680_c_h_31
1672554505,4161.0,0.0,tlx_680_c_h_31
1672554510,3278.0,0.0,tlx_680_c_h_31
1672554515,3518.0,0.0,tlx_680_c_h_31
1672554520,4149.0,0.0,tlx_680_c_h_31
1672554525,3663.0,0.0,tlx_680_c_h_31
1672554530,3389.0,0.0,tlx_680_c_h_31
1672554535,4311.0,0.0,tlx_680_c_h_31
1672554540,4877.0,0.0,tlx_680_c_h_31
1672554545,4867.0,0.0,tlx_680_c_h_31
1672554550,4161.0,0.0,tlx_680_c_h_31
1672554555,4179.0,0.0,tlx_680_c_h_31
1672554560,4033.0,0.0,tlx_680_c_h_31
1672554565,4650.0,0.0,tlx_680_c_h_31
1672554570,3686.0,0.0,tlx_680_c_h_31
1672554575,4688.0,0.0,tlx_680_c_h_31
1672554580,3670.0,0.0,tlx_680_c_h_31
1672554585,3456.0,0.0,tlx_680_c_h_31
1672554590,4611.0,0.0,tlx_680_c_h_31
1672554595,4257.0,0.0,tlx_680_c_h_31
1672554600,4836.0,0.0,tlx_680_c_h_31
1672554605,4262.0,0.0,tlx_680_c_h_31
1672554610,4494.0,0.0,tlx_680_c_h_31
1672554615,3991.0,0.0,tlx_680_c_h_31
1672554620,3430.0,0.0,tlx_680_c_h_31
1672554625,4563.0,0.0,tlx_680_c_h_31
1672554630,4612.0,0.0,tlx_680_c_h_31
1672554635,4043.0,0.0,tlx_680_c_h_31
