Time,DER_632_b_20_Watts,DER_632_b_20_Vars,DER_632_b_20_loc
1672552795,4158.0,0.0,tlx_632_b_h_20
1672552800,3276.0,0.0,tlx_632_b_h_20
1672552805,3819.0,0.0,tlx_632_b_h_20
1672552810,3106.0,0.0,tlx_632_b_h_20
1672552815,3026.0,0.0,tlx_632_b_h_20
1672552820,4881.0,0.0,tlx_632_b_h_20
1672552825,4819.0,0.0,tlx_632_b_h_20
1672552830,4698.0,0.0,tlx_632_b_h_20
1672552835,4194.0,0.0,tlx_632_b_h_20
1672552840,4824.0,0.0,tlx_632_b_h_20
1672552845,3896.0,0.0,tlx_632_b_h_20
1672552850,4261.0,0.0,tlx_632_b_h_20
1672552855,4559.0,0.0,tlx_632_b_h_20
1672552860,3604.0,0.0,tlx_632_b_h_20
1672552865,3904.0,0.0,tlx_632_b_h_20
1672552870,4251.0,0.0,tlx_632_b_h_20
1672552875,3056.0,0.0,tlx_632_b_h_20
1672552880,4548.0,0.0,tlx_632_b_h_20
1672552885,4945.0,0.0,tlx_632_b_h_20
1672552890,4717.0,0.0,tlx_632_b_h_20
1672552895,4506.0,0.0,tlx_632_b_h_20
1672552900,3537.0,0.0,tlx_632_b_h_20
1672552905,4687.0,0.0,tlx_632_b_h_20
1672552910,4628.0,0.0,tlx_632_b_h_20
1672552915,4722.0,0.0,tlx_632_b_h_20
1672552920,4972.0,0.0,tlx_632_b_h_20
1672552925,3913.0,0.0,tlx_632_b_h_20
1672552930,3807.0,0.0,tlx_632_b_h_20
1672552935,4776.0,0.0,tlx_632_b_h_20
1672552940,3913.0,0.0,tlx_632_b_h_20
1672552945,4441.0,0.0,tlx_632_b_h_20
1672552950,4834.0,0.0,tlx_632_b_h_20
1672552955,4403.0,0.0,tlx_632_b_h_20
1672552960,3264.0,0.0,tlx_632_b_h_20
1672552965,4186.0,0.0,tlx_632_b_h_20
1672552970,3379.0,0.0,tlx_632_b_h_20
1672552975,3183.0,0.0,tlx_632_b_h_20
1672552980,4002.0,0.0,tlx_632_b_h_20
