Time,DER_671_b_25_Watts,DER_671_b_25_Vars,DER_671_b_25_loc
1672552795,3320.0,0.0,tlx_671_b_h_25
1672552800,3219.0,0.0,tlx_671_b_h_25
1672552805,4699.0,0.0,tlx_671_b_h_25
1672552810,3296.0,0.0,tlx_671_b_h_25
1672552815,4453.0,0.0,tlx_671_b_h_25
1672552820,4660.0,0.0,tlx_671_b_h_25
1672552825,4697.0,0.0,tlx_671_b_h_25
1672552830,4710.0,0.0,tlx_671_b_h_25
1672552835,3748.0,0.0,tlx_671_b_h_25
1672552840,3690.0,0.0,tlx_671_b_h_25
1672552845,3299.0,0.0,tlx_671_b_h_25
1672552850,4464.0,0.0,tlx_671_b_h_25
1672552855,4265.0,0.0,tlx_671_b_h_25
1672552860,4942.0,0.0,tlx_671_b_h_25
1672552865,4773.0,0.0,tlx_671_b_h_25
1672552870,4096.0,0.0,tlx_671_b_h_25
1672552875,4544.0,0.0,tlx_671_b_h_25
1672552880,4973.0,0.0,tlx_671_b_h_25
1672552885,4978.0,0.0,tlx_671_b_h_25
1672552890,4681.0,0.0,tlx_671_b_h_25
1672552895,3486.0,0.0,tlx_671_b_h_25
1672552900,4701.0,0.0,tlx_671_b_h_25
1672552905,4167.0,0.0,tlx_671_b_h_25
1672552910,3842.0,0.0,tlx_671_b_h_25
1672552915,3111.0,0.0,tlx_671_b_h_25
1672552920,3058.0,0.0,tlx_671_b_h_25
1672552925,4791.0,0.0,tlx_671_b_h_25
1672552930,4278.0,0.0,tlx_671_b_h_25
1672552935,3670.0,0.0,tlx_671_b_h_25
1672552940,3877.0,0.0,tlx_671_b_h_25
1672552945,3477.0,0.0,tlx_671_b_h_25
1672552950,3308.0,0.0,tlx_671_b_h_25
1672552955,3950.0,0.0,tlx_671_b_h_25
1672552960,3821.0,0.0,tlx_671_b_h_25
1672552965,4474.0,0.0,tlx_671_b_h_25
1672552970,4339.0,0.0,tlx_671_b_h_25
1672552975,4977.0,0.0,tlx_671_b_h_25
1672552980,4417.0,0.0,tlx_671_b_h_25
1672552985,3285.0,0.0,tlx_671_b_h_25
1672552990,3853.0,0.0,tlx_671_b_h_25
1672552995,3209.0,0.0,tlx_671_b_h_25
1672553000,4312.0,0.0,tlx_671_b_h_25
1672553005,4814.0,0.0,tlx_671_b_h_25
1672553010,4649.0,0.0,tlx_671_b_h_25
1672553015,4273.0,0.0,tlx_671_b_h_25
1672553020,4058.0,0.0,tlx_671_b_h_25
1672553025,4928.0,0.0,tlx_671_b_h_25
1672553030,4366.0,0.0,tlx_671_b_h_25
1672553035,3585.0,0.0,tlx_671_b_h_25
1672553040,3342.0,0.0,tlx_671_b_h_25
1672553045,3217.0,0.0,tlx_671_b_h_25
1672553050,3254.0,0.0,tlx_671_b_h_25
1672553055,3103.0,0.0,tlx_671_b_h_25
1672553060,3239.0,0.0,tlx_671_b_h_25
1672553065,3564.0,0.0,tlx_671_b_h_25
1672553070,4034.0,0.0,tlx_671_b_h_25
1672553075,4741.0,0.0,tlx_671_b_h_25
1672553080,3078.0,0.0,tlx_671_b_h_25
1672553085,4558.0,0.0,tlx_671_b_h_25
1672553090,4024.0,0.0,tlx_671_b_h_25
1672553095,3777.0,0.0,tlx_671_b_h_25
1672553100,4400.0,0.0,tlx_671_b_h_25
1672553105,3255.0,0.0,tlx_671_b_h_25
1672553110,4272.0,0.0,tlx_671_b_h_25
1672553115,4103.0,0.0,tlx_671_b_h_25
1672553120,4505.0,0.0,tlx_671_b_h_25
1672553125,4581.0,0.0,tlx_671_b_h_25
1672553130,4242.0,0.0,tlx_671_b_h_25
1672553135,4401.0,0.0,tlx_671_b_h_25
1672553140,3603.0,0.0,tlx_671_b_h_25
1672553145,4429.0,0.0,tlx_671_b_h_25
1672553150,3595.0,0.0,tlx_671_b_h_25
1672553155,4097.0,0.0,tlx_671_b_h_25
1672553160,4410.0,0.0,tlx_671_b_h_25
1672553165,3835.0,0.0,tlx_671_b_h_25
1672553170,4465.0,0.0,tlx_671_b_h_25
1672553175,3389.0,0.0,tlx_671_b_h_25
1672553180,4958.0,0.0,tlx_671_b_h_25
1672553185,4381.0,0.0,tlx_671_b_h_25
1672553190,3777.0,0.0,tlx_671_b_h_25
1672553195,3331.0,0.0,tlx_671_b_h_25
1672553200,3768.0,0.0,tlx_671_b_h_25
1672553205,4865.0,0.0,tlx_671_b_h_25
1672553210,4763.0,0.0,tlx_671_b_h_25
1672553215,4991.0,0.0,tlx_671_b_h_25
1672553220,4784.0,0.0,tlx_671_b_h_25
1672553225,3994.0,0.0,tlx_671_b_h_25
1672553230,3057.0,0.0,tlx_671_b_h_25
1672553235,3730.0,0.0,tlx_671_b_h_25
1672553240,3607.0,0.0,tlx_671_b_h_25
1672553245,3736.0,0.0,tlx_671_b_h_25
1672553250,4009.0,0.0,tlx_671_b_h_25
1672553255,4369.0,0.0,tlx_671_b_h_25
1672553260,3638.0,0.0,tlx_671_b_h_25
1672553265,3732.0,0.0,tlx_671_b_h_25
1672553270,4241.0,0.0,tlx_671_b_h_25
1672553275,4290.0,0.0,tlx_671_b_h_25
1672553280,3458.0,0.0,tlx_671_b_h_25
1672553285,3402.0,0.0,tlx_671_b_h_25
1672553290,4320.0,0.0,tlx_671_b_h_25
1672553295,4450.0,0.0,tlx_671_b_h_25
1672553300,3063.0,0.0,tlx_671_b_h_25
1672553305,3633.0,0.0,tlx_671_b_h_25
1672553310,4084.0,0.0,tlx_671_b_h_25
1672553315,4517.0,0.0,tlx_671_b_h_25
1672553320,3368.0,0.0,tlx_671_b_h_25
1672553325,4480.0,0.0,tlx_671_b_h_25
1672553330,3468.0,0.0,tlx_671_b_h_25
1672553335,3313.0,0.0,tlx_671_b_h_25
1672553340,4279.0,0.0,tlx_671_b_h_25
1672553345,4772.0,0.0,tlx_671_b_h_25
1672553350,4253.0,0.0,tlx_671_b_h_25
1672553355,4945.0,0.0,tlx_671_b_h_25
1672553360,3043.0,0.0,tlx_671_b_h_25
1672553365,3615.0,0.0,tlx_671_b_h_25
1672553370,4426.0,0.0,tlx_671_b_h_25
1672553375,4276.0,0.0,tlx_671_b_h_25
1672553380,4978.0,0.0,tlx_671_b_h_25
1672553385,3404.0,0.0,tlx_671_b_h_25
1672553390,3525.0,0.0,tlx_671_b_h_25
1672553395,3904.0,0.0,tlx_671_b_h_25
1672553400,3401.0,0.0,tlx_671_b_h_25
1672553405,3260.0,0.0,tlx_671_b_h_25
1672553410,3688.0,0.0,tlx_671_b_h_25
1672553415,3575.0,0.0,tlx_671_b_h_25
1672553420,3205.0,0.0,tlx_671_b_h_25
1672553425,3818.0,0.0,tlx_671_b_h_25
1672553430,3076.0,0.0,tlx_671_b_h_25
1672553435,4386.0,0.0,tlx_671_b_h_25
1672553440,3449.0,0.0,tlx_671_b_h_25
1672553445,4687.0,0.0,tlx_671_b_h_25
1672553450,4092.0,0.0,tlx_671_b_h_25
1672553455,3014.0,0.0,tlx_671_b_h_25
1672553460,3453.0,0.0,tlx_671_b_h_25
1672553465,4828.0,0.0,tlx_671_b_h_25
1672553470,3221.0,0.0,tlx_671_b_h_25
1672553475,4962.0,0.0,tlx_671_b_h_25
1672553480,4991.0,0.0,tlx_671_b_h_25
1672553485,4852.0,0.0,tlx_671_b_h_25
1672553490,4313.0,0.0,tlx_671_b_h_25
1672553495,4310.0,0.0,tlx_671_b_h_25
1672553500,3997.0,0.0,tlx_671_b_h_25
1672553505,3447.0,0.0,tlx_671_b_h_25
1672553510,4451.0,0.0,tlx_671_b_h_25
1672553515,3736.0,0.0,tlx_671_b_h_25
1672553520,3365.0,0.0,tlx_671_b_h_25
1672553525,4319.0,0.0,tlx_671_b_h_25
1672553530,4442.0,0.0,tlx_671_b_h_25
1672553535,3349.0,0.0,tlx_671_b_h_25
1672553540,4205.0,0.0,tlx_671_b_h_25
1672553545,4490.0,0.0,tlx_671_b_h_25
1672553550,3981.0,0.0,tlx_671_b_h_25
1672553555,4187.0,0.0,tlx_671_b_h_25
1672553560,4377.0,0.0,tlx_671_b_h_25
1672553565,4991.0,0.0,tlx_671_b_h_25
1672553570,3644.0,0.0,tlx_671_b_h_25
1672553575,4435.0,0.0,tlx_671_b_h_25
1672553580,3623.0,0.0,tlx_671_b_h_25
1672553585,4042.0,0.0,tlx_671_b_h_25
1672553590,4644.0,0.0,tlx_671_b_h_25
1672553595,3794.0,0.0,tlx_671_b_h_25
1672553600,4239.0,0.0,tlx_671_b_h_25
1672553605,4850.0,0.0,tlx_671_b_h_25
1672553610,3458.0,0.0,tlx_671_b_h_25
1672553615,4887.0,0.0,tlx_671_b_h_25
1672553620,4411.0,0.0,tlx_671_b_h_25
1672553625,3344.0,0.0,tlx_671_b_h_25
1672553630,3036.0,0.0,tlx_671_b_h_25
1672553635,4057.0,0.0,tlx_671_b_h_25
1672553640,3666.0,0.0,tlx_671_b_h_25
1672553645,3274.0,0.0,tlx_671_b_h_25
1672553650,4043.0,0.0,tlx_671_b_h_25
1672553655,3430.0,0.0,tlx_671_b_h_25
1672553660,3907.0,0.0,tlx_671_b_h_25
1672553665,3577.0,0.0,tlx_671_b_h_25
1672553670,3828.0,0.0,tlx_671_b_h_25
1672553675,4436.0,0.0,tlx_671_b_h_25
1672553680,4042.0,0.0,tlx_671_b_h_25
1672553685,4330.0,0.0,tlx_671_b_h_25
1672553690,4381.0,0.0,tlx_671_b_h_25
1672553695,4320.0,0.0,tlx_671_b_h_25
1672553700,4547.0,0.0,tlx_671_b_h_25
1672553705,4613.0,0.0,tlx_671_b_h_25
1672553710,3878.0,0.0,tlx_671_b_h_25
1672553715,3123.0,0.0,tlx_671_b_h_25
1672553720,4476.0,0.0,tlx_671_b_h_25
1672553725,3174.0,0.0,tlx_671_b_h_25
1672553730,3452.0,0.0,tlx_671_b_h_25
1672553735,3693.0,0.0,tlx_671_b_h_25
1672553740,4997.0,0.0,tlx_671_b_h_25
1672553745,3034.0,0.0,tlx_671_b_h_25
1672553750,4983.0,0.0,tlx_671_b_h_25
1672553755,3893.0,0.0,tlx_671_b_h_25
1672553760,4512.0,0.0,tlx_671_b_h_25
1672553765,4046.0,0.0,tlx_671_b_h_25
1672553770,3990.0,0.0,tlx_671_b_h_25
1672553775,4510.0,0.0,tlx_671_b_h_25
1672553780,3521.0,0.0,tlx_671_b_h_25
1672553785,4487.0,0.0,tlx_671_b_h_25
1672553790,4879.0,0.0,tlx_671_b_h_25
1672553795,3217.0,0.0,tlx_671_b_h_25
1672553800,4122.0,0.0,tlx_671_b_h_25
1672553805,3079.0,0.0,tlx_671_b_h_25
1672553810,3995.0,0.0,tlx_671_b_h_25
1672553815,4887.0,0.0,tlx_671_b_h_25
1672553820,4975.0,0.0,tlx_671_b_h_25
1672553825,3340.0,0.0,tlx_671_b_h_25
1672553830,4741.0,0.0,tlx_671_b_h_25
1672553835,3693.0,0.0,tlx_671_b_h_25
1672553840,3056.0,0.0,tlx_671_b_h_25
1672553845,3599.0,0.0,tlx_671_b_h_25
1672553850,4600.0,0.0,tlx_671_b_h_25
1672553855,4567.0,0.0,tlx_671_b_h_25
1672553860,4770.0,0.0,tlx_671_b_h_25
1672553865,4973.0,0.0,tlx_671_b_h_25
1672553870,3778.0,0.0,tlx_671_b_h_25
1672553875,4848.0,0.0,tlx_671_b_h_25
1672553880,3113.0,0.0,tlx_671_b_h_25
1672553885,3923.0,0.0,tlx_671_b_h_25
1672553890,3025.0,0.0,tlx_671_b_h_25
1672553895,3678.0,0.0,tlx_671_b_h_25
1672553900,3966.0,0.0,tlx_671_b_h_25
1672553905,3373.0,0.0,tlx_671_b_h_25
1672553910,4273.0,0.0,tlx_671_b_h_25
1672553915,4584.0,0.0,tlx_671_b_h_25
1672553920,4809.0,0.0,tlx_671_b_h_25
1672553925,4981.0,0.0,tlx_671_b_h_25
1672553930,4430.0,0.0,tlx_671_b_h_25
1672553935,3838.0,0.0,tlx_671_b_h_25
1672553940,4022.0,0.0,tlx_671_b_h_25
1672553945,3595.0,0.0,tlx_671_b_h_25
1672553950,4054.0,0.0,tlx_671_b_h_25
1672553955,3823.0,0.0,tlx_671_b_h_25
1672553960,4772.0,0.0,tlx_671_b_h_25
1672553965,4557.0,0.0,tlx_671_b_h_25
1672553970,4628.0,0.0,tlx_671_b_h_25
1672553975,3823.0,0.0,tlx_671_b_h_25
1672553980,3258.0,0.0,tlx_671_b_h_25
1672553985,3576.0,0.0,tlx_671_b_h_25
1672553990,4483.0,0.0,tlx_671_b_h_25
1672553995,3143.0,0.0,tlx_671_b_h_25
1672554000,4345.0,0.0,tlx_671_b_h_25
1672554005,3284.0,0.0,tlx_671_b_h_25
1672554010,4525.0,0.0,tlx_671_b_h_25
1672554015,4449.0,0.0,tlx_671_b_h_25
1672554020,3501.0,0.0,tlx_671_b_h_25
1672554025,3623.0,0.0,tlx_671_b_h_25
1672554030,4983.0,0.0,tlx_671_b_h_25
1672554035,4732.0,0.0,tlx_671_b_h_25
1672554040,3360.0,0.0,tlx_671_b_h_25
1672554045,4232.0,0.0,tlx_671_b_h_25
1672554050,3259.0,0.0,tlx_671_b_h_25
1672554055,4623.0,0.0,tlx_671_b_h_25
1672554060,4972.0,0.0,tlx_671_b_h_25
1672554065,4653.0,0.0,tlx_671_b_h_25
1672554070,3774.0,0.0,tlx_671_b_h_25
1672554075,3536.0,0.0,tlx_671_b_h_25
1672554080,3098.0,0.0,tlx_671_b_h_25
1672554085,3779.0,0.0,tlx_671_b_h_25
1672554090,3566.0,0.0,tlx_671_b_h_25
1672554095,4141.0,0.0,tlx_671_b_h_25
1672554100,3536.0,0.0,tlx_671_b_h_25
1672554105,3048.0,0.0,tlx_671_b_h_25
1672554110,4600.0,0.0,tlx_671_b_h_25
1672554115,3231.0,0.0,tlx_671_b_h_25
1672554120,4261.0,0.0,tlx_671_b_h_25
1672554125,4015.0,0.0,tlx_671_b_h_25
1672554130,4212.0,0.0,tlx_671_b_h_25
1672554135,3732.0,0.0,tlx_671_b_h_25
1672554140,3339.0,0.0,tlx_671_b_h_25
