Time,DER_675_a_14_Watts,DER_675_a_14_Vars,DER_675_a_14_loc
1672552795,3376.0,0.0,tlx_675_a_h_14
1672552800,4435.0,0.0,tlx_675_a_h_14
1672552805,3327.0,0.0,tlx_675_a_h_14
1672552810,4787.0,0.0,tlx_675_a_h_14
1672552815,4044.0,0.0,tlx_675_a_h_14
1672552820,3696.0,0.0,tlx_675_a_h_14
1672552825,3114.0,0.0,tlx_675_a_h_14
1672552830,4420.0,0.0,tlx_675_a_h_14
1672552835,3713.0,0.0,tlx_675_a_h_14
1672552840,4694.0,0.0,tlx_675_a_h_14
1672552845,4196.0,0.0,tlx_675_a_h_14
1672552850,3472.0,0.0,tlx_675_a_h_14
1672552855,3794.0,0.0,tlx_675_a_h_14
1672552860,3411.0,0.0,tlx_675_a_h_14
1672552865,3695.0,0.0,tlx_675_a_h_14
1672552870,3529.0,0.0,tlx_675_a_h_14
1672552875,4209.0,0.0,tlx_675_a_h_14
1672552880,3163.0,0.0,tlx_675_a_h_14
1672552885,4321.0,0.0,tlx_675_a_h_14
1672552890,4454.0,0.0,tlx_675_a_h_14
1672552895,3348.0,0.0,tlx_675_a_h_14
1672552900,4757.0,0.0,tlx_675_a_h_14
1672552905,4518.0,0.0,tlx_675_a_h_14
1672552910,4221.0,0.0,tlx_675_a_h_14
1672552915,3403.0,0.0,tlx_675_a_h_14
1672552920,4251.0,0.0,tlx_675_a_h_14
1672552925,3511.0,0.0,tlx_675_a_h_14
1672552930,4000.0,0.0,tlx_675_a_h_14
1672552935,3361.0,0.0,tlx_675_a_h_14
1672552940,3754.0,0.0,tlx_675_a_h_14
1672552945,4342.0,0.0,tlx_675_a_h_14
1672552950,4791.0,0.0,tlx_675_a_h_14
1672552955,4183.0,0.0,tlx_675_a_h_14
1672552960,4285.0,0.0,tlx_675_a_h_14
1672552965,4782.0,0.0,tlx_675_a_h_14
1672552970,3515.0,0.0,tlx_675_a_h_14
1672552975,3249.0,0.0,tlx_675_a_h_14
1672552980,4468.0,0.0,tlx_675_a_h_14
1672552985,4863.0,0.0,tlx_675_a_h_14
1672552990,4577.0,0.0,tlx_675_a_h_14
1672552995,3021.0,0.0,tlx_675_a_h_14
1672553000,4605.0,0.0,tlx_675_a_h_14
1672553005,3937.0,0.0,tlx_675_a_h_14
1672553010,4275.0,0.0,tlx_675_a_h_14
1672553015,3340.0,0.0,tlx_675_a_h_14
1672553020,3399.0,0.0,tlx_675_a_h_14
1672553025,3232.0,0.0,tlx_675_a_h_14
1672553030,3712.0,0.0,tlx_675_a_h_14
1672553035,4010.0,0.0,tlx_675_a_h_14
1672553040,3856.0,0.0,tlx_675_a_h_14
1672553045,3267.0,0.0,tlx_675_a_h_14
1672553050,3857.0,0.0,tlx_675_a_h_14
1672553055,3745.0,0.0,tlx_675_a_h_14
1672553060,4148.0,0.0,tlx_675_a_h_14
1672553065,3758.0,0.0,tlx_675_a_h_14
1672553070,4194.0,0.0,tlx_675_a_h_14
1672553075,4388.0,0.0,tlx_675_a_h_14
1672553080,4080.0,0.0,tlx_675_a_h_14
1672553085,3135.0,0.0,tlx_675_a_h_14
1672553090,4246.0,0.0,tlx_675_a_h_14
1672553095,4528.0,0.0,tlx_675_a_h_14
1672553100,3088.0,0.0,tlx_675_a_h_14
1672553105,4733.0,0.0,tlx_675_a_h_14
1672553110,3167.0,0.0,tlx_675_a_h_14
1672553115,3585.0,0.0,tlx_675_a_h_14
1672553120,4402.0,0.0,tlx_675_a_h_14
1672553125,4080.0,0.0,tlx_675_a_h_14
1672553130,3741.0,0.0,tlx_675_a_h_14
1672553135,3459.0,0.0,tlx_675_a_h_14
1672553140,3004.0,0.0,tlx_675_a_h_14
1672553145,3985.0,0.0,tlx_675_a_h_14
1672553150,3458.0,0.0,tlx_675_a_h_14
1672553155,4892.0,0.0,tlx_675_a_h_14
1672553160,4261.0,0.0,tlx_675_a_h_14
1672553165,3727.0,0.0,tlx_675_a_h_14
1672553170,4860.0,0.0,tlx_675_a_h_14
1672553175,4249.0,0.0,tlx_675_a_h_14
1672553180,3976.0,0.0,tlx_675_a_h_14
1672553185,3969.0,0.0,tlx_675_a_h_14
1672553190,4223.0,0.0,tlx_675_a_h_14
1672553195,3590.0,0.0,tlx_675_a_h_14
1672553200,3777.0,0.0,tlx_675_a_h_14
1672553205,4192.0,0.0,tlx_675_a_h_14
1672553210,4869.0,0.0,tlx_675_a_h_14
1672553215,3435.0,0.0,tlx_675_a_h_14
1672553220,4717.0,0.0,tlx_675_a_h_14
1672553225,3522.0,0.0,tlx_675_a_h_14
1672553230,4603.0,0.0,tlx_675_a_h_14
1672553235,3621.0,0.0,tlx_675_a_h_14
1672553240,4886.0,0.0,tlx_675_a_h_14
1672553245,3952.0,0.0,tlx_675_a_h_14
1672553250,3164.0,0.0,tlx_675_a_h_14
1672553255,3312.0,0.0,tlx_675_a_h_14
1672553260,4821.0,0.0,tlx_675_a_h_14
1672553265,3521.0,0.0,tlx_675_a_h_14
1672553270,4216.0,0.0,tlx_675_a_h_14
1672553275,4515.0,0.0,tlx_675_a_h_14
1672553280,3101.0,0.0,tlx_675_a_h_14
1672553285,4923.0,0.0,tlx_675_a_h_14
1672553290,3806.0,0.0,tlx_675_a_h_14
1672553295,4173.0,0.0,tlx_675_a_h_14
1672553300,4742.0,0.0,tlx_675_a_h_14
1672553305,4022.0,0.0,tlx_675_a_h_14
1672553310,4982.0,0.0,tlx_675_a_h_14
1672553315,4999.0,0.0,tlx_675_a_h_14
1672553320,4058.0,0.0,tlx_675_a_h_14
1672553325,3153.0,0.0,tlx_675_a_h_14
1672553330,4639.0,0.0,tlx_675_a_h_14
1672553335,3555.0,0.0,tlx_675_a_h_14
1672553340,3244.0,0.0,tlx_675_a_h_14
1672553345,3921.0,0.0,tlx_675_a_h_14
1672553350,3366.0,0.0,tlx_675_a_h_14
1672553355,4487.0,0.0,tlx_675_a_h_14
1672553360,3844.0,0.0,tlx_675_a_h_14
1672553365,4100.0,0.0,tlx_675_a_h_14
1672553370,4030.0,0.0,tlx_675_a_h_14
1672553375,3103.0,0.0,tlx_675_a_h_14
1672553380,4311.0,0.0,tlx_675_a_h_14
1672553385,4028.0,0.0,tlx_675_a_h_14
1672553390,4275.0,0.0,tlx_675_a_h_14
1672553395,4018.0,0.0,tlx_675_a_h_14
1672553400,4417.0,0.0,tlx_675_a_h_14
1672553405,4992.0,0.0,tlx_675_a_h_14
1672553410,3779.0,0.0,tlx_675_a_h_14
1672553415,3364.0,0.0,tlx_675_a_h_14
1672553420,4492.0,0.0,tlx_675_a_h_14
1672553425,3598.0,0.0,tlx_675_a_h_14
1672553430,3212.0,0.0,tlx_675_a_h_14
1672553435,3762.0,0.0,tlx_675_a_h_14
1672553440,3467.0,0.0,tlx_675_a_h_14
1672553445,3571.0,0.0,tlx_675_a_h_14
1672553450,3392.0,0.0,tlx_675_a_h_14
1672553455,4352.0,0.0,tlx_675_a_h_14
