Time,DER_671_c_34_Watts,DER_671_c_34_Vars,DER_671_c_34_loc
1672552795,4513.0,0.0,tlx_671_c_h_34
1672552800,4372.0,0.0,tlx_671_c_h_34
1672552805,3810.0,0.0,tlx_671_c_h_34
1672552810,3894.0,0.0,tlx_671_c_h_34
1672552815,4232.0,0.0,tlx_671_c_h_34
1672552820,3467.0,0.0,tlx_671_c_h_34
1672552825,4565.0,0.0,tlx_671_c_h_34
1672552830,4427.0,0.0,tlx_671_c_h_34
1672552835,4073.0,0.0,tlx_671_c_h_34
1672552840,3386.0,0.0,tlx_671_c_h_34
1672552845,4314.0,0.0,tlx_671_c_h_34
1672552850,3627.0,0.0,tlx_671_c_h_34
1672552855,4645.0,0.0,tlx_671_c_h_34
1672552860,4570.0,0.0,tlx_671_c_h_34
1672552865,3339.0,0.0,tlx_671_c_h_34
1672552870,3497.0,0.0,tlx_671_c_h_34
1672552875,3103.0,0.0,tlx_671_c_h_34
1672552880,4473.0,0.0,tlx_671_c_h_34
1672552885,4310.0,0.0,tlx_671_c_h_34
1672552890,4419.0,0.0,tlx_671_c_h_34
1672552895,4283.0,0.0,tlx_671_c_h_34
1672552900,3233.0,0.0,tlx_671_c_h_34
1672552905,3214.0,0.0,tlx_671_c_h_34
1672552910,4848.0,0.0,tlx_671_c_h_34
1672552915,4071.0,0.0,tlx_671_c_h_34
1672552920,3818.0,0.0,tlx_671_c_h_34
1672552925,4082.0,0.0,tlx_671_c_h_34
1672552930,3584.0,0.0,tlx_671_c_h_34
1672552935,3999.0,0.0,tlx_671_c_h_34
1672552940,3852.0,0.0,tlx_671_c_h_34
1672552945,3185.0,0.0,tlx_671_c_h_34
1672552950,3945.0,0.0,tlx_671_c_h_34
1672552955,4977.0,0.0,tlx_671_c_h_34
1672552960,3616.0,0.0,tlx_671_c_h_34
1672552965,4760.0,0.0,tlx_671_c_h_34
1672552970,4663.0,0.0,tlx_671_c_h_34
1672552975,3187.0,0.0,tlx_671_c_h_34
1672552980,4104.0,0.0,tlx_671_c_h_34
1672552985,3287.0,0.0,tlx_671_c_h_34
1672552990,3818.0,0.0,tlx_671_c_h_34
1672552995,3724.0,0.0,tlx_671_c_h_34
1672553000,3186.0,0.0,tlx_671_c_h_34
1672553005,4720.0,0.0,tlx_671_c_h_34
1672553010,3563.0,0.0,tlx_671_c_h_34
1672553015,3250.0,0.0,tlx_671_c_h_34
1672553020,4677.0,0.0,tlx_671_c_h_34
1672553025,3697.0,0.0,tlx_671_c_h_34
1672553030,4654.0,0.0,tlx_671_c_h_34
1672553035,3496.0,0.0,tlx_671_c_h_34
1672553040,4762.0,0.0,tlx_671_c_h_34
1672553045,3365.0,0.0,tlx_671_c_h_34
1672553050,3841.0,0.0,tlx_671_c_h_34
1672553055,3592.0,0.0,tlx_671_c_h_34
1672553060,4129.0,0.0,tlx_671_c_h_34
1672553065,3010.0,0.0,tlx_671_c_h_34
1672553070,4172.0,0.0,tlx_671_c_h_34
1672553075,3272.0,0.0,tlx_671_c_h_34
1672553080,3541.0,0.0,tlx_671_c_h_34
1672553085,3308.0,0.0,tlx_671_c_h_34
1672553090,3938.0,0.0,tlx_671_c_h_34
1672553095,4482.0,0.0,tlx_671_c_h_34
1672553100,3428.0,0.0,tlx_671_c_h_34
1672553105,3971.0,0.0,tlx_671_c_h_34
