Time,DER_671_b_16_Watts,DER_671_b_16_Vars,DER_671_b_16_loc
1672552795,3605.0,0.0,tlx_671_b_h_16
1672552800,3878.0,0.0,tlx_671_b_h_16
1672552805,4406.0,0.0,tlx_671_b_h_16
1672552810,4625.0,0.0,tlx_671_b_h_16
1672552815,3573.0,0.0,tlx_671_b_h_16
1672552820,3344.0,0.0,tlx_671_b_h_16
1672552825,4294.0,0.0,tlx_671_b_h_16
1672552830,4416.0,0.0,tlx_671_b_h_16
1672552835,3447.0,0.0,tlx_671_b_h_16
1672552840,3219.0,0.0,tlx_671_b_h_16
1672552845,3120.0,0.0,tlx_671_b_h_16
1672552850,3110.0,0.0,tlx_671_b_h_16
1672552855,3297.0,0.0,tlx_671_b_h_16
1672552860,3783.0,0.0,tlx_671_b_h_16
1672552865,3349.0,0.0,tlx_671_b_h_16
1672552870,4204.0,0.0,tlx_671_b_h_16
1672552875,4507.0,0.0,tlx_671_b_h_16
1672552880,4795.0,0.0,tlx_671_b_h_16
1672552885,4119.0,0.0,tlx_671_b_h_16
1672552890,3931.0,0.0,tlx_671_b_h_16
1672552895,3778.0,0.0,tlx_671_b_h_16
1672552900,4471.0,0.0,tlx_671_b_h_16
1672552905,4996.0,0.0,tlx_671_b_h_16
1672552910,3782.0,0.0,tlx_671_b_h_16
1672552915,3831.0,0.0,tlx_671_b_h_16
1672552920,3021.0,0.0,tlx_671_b_h_16
1672552925,4804.0,0.0,tlx_671_b_h_16
1672552930,3950.0,0.0,tlx_671_b_h_16
1672552935,3838.0,0.0,tlx_671_b_h_16
1672552940,4916.0,0.0,tlx_671_b_h_16
1672552945,3121.0,0.0,tlx_671_b_h_16
1672552950,3578.0,0.0,tlx_671_b_h_16
1672552955,3917.0,0.0,tlx_671_b_h_16
1672552960,4771.0,0.0,tlx_671_b_h_16
1672552965,3030.0,0.0,tlx_671_b_h_16
1672552970,3868.0,0.0,tlx_671_b_h_16
1672552975,3021.0,0.0,tlx_671_b_h_16
1672552980,3999.0,0.0,tlx_671_b_h_16
1672552985,3883.0,0.0,tlx_671_b_h_16
1672552990,4789.0,0.0,tlx_671_b_h_16
1672552995,4735.0,0.0,tlx_671_b_h_16
1672553000,3487.0,0.0,tlx_671_b_h_16
1672553005,3156.0,0.0,tlx_671_b_h_16
1672553010,4273.0,0.0,tlx_671_b_h_16
1672553015,3854.0,0.0,tlx_671_b_h_16
1672553020,3965.0,0.0,tlx_671_b_h_16
1672553025,4525.0,0.0,tlx_671_b_h_16
1672553030,4636.0,0.0,tlx_671_b_h_16
1672553035,4257.0,0.0,tlx_671_b_h_16
1672553040,3685.0,0.0,tlx_671_b_h_16
1672553045,3766.0,0.0,tlx_671_b_h_16
1672553050,4048.0,0.0,tlx_671_b_h_16
1672553055,3630.0,0.0,tlx_671_b_h_16
1672553060,4073.0,0.0,tlx_671_b_h_16
1672553065,3354.0,0.0,tlx_671_b_h_16
1672553070,4271.0,0.0,tlx_671_b_h_16
1672553075,3722.0,0.0,tlx_671_b_h_16
1672553080,3329.0,0.0,tlx_671_b_h_16
1672553085,4789.0,0.0,tlx_671_b_h_16
1672553090,3990.0,0.0,tlx_671_b_h_16
1672553095,4126.0,0.0,tlx_671_b_h_16
1672553100,4136.0,0.0,tlx_671_b_h_16
1672553105,3597.0,0.0,tlx_671_b_h_16
1672553110,4489.0,0.0,tlx_671_b_h_16
1672553115,3800.0,0.0,tlx_671_b_h_16
1672553120,4411.0,0.0,tlx_671_b_h_16
1672553125,4184.0,0.0,tlx_671_b_h_16
1672553130,4383.0,0.0,tlx_671_b_h_16
1672553135,4100.0,0.0,tlx_671_b_h_16
1672553140,4008.0,0.0,tlx_671_b_h_16
1672553145,3447.0,0.0,tlx_671_b_h_16
1672553150,4350.0,0.0,tlx_671_b_h_16
1672553155,4721.0,0.0,tlx_671_b_h_16
1672553160,3644.0,0.0,tlx_671_b_h_16
1672553165,3897.0,0.0,tlx_671_b_h_16
1672553170,3552.0,0.0,tlx_671_b_h_16
1672553175,3139.0,0.0,tlx_671_b_h_16
1672553180,4016.0,0.0,tlx_671_b_h_16
1672553185,3512.0,0.0,tlx_671_b_h_16
1672553190,3150.0,0.0,tlx_671_b_h_16
1672553195,3208.0,0.0,tlx_671_b_h_16
1672553200,4639.0,0.0,tlx_671_b_h_16
1672553205,4753.0,0.0,tlx_671_b_h_16
1672553210,4349.0,0.0,tlx_671_b_h_16
1672553215,3596.0,0.0,tlx_671_b_h_16
1672553220,4730.0,0.0,tlx_671_b_h_16
1672553225,3538.0,0.0,tlx_671_b_h_16
1672553230,3076.0,0.0,tlx_671_b_h_16
1672553235,4778.0,0.0,tlx_671_b_h_16
1672553240,3946.0,0.0,tlx_671_b_h_16
1672553245,4899.0,0.0,tlx_671_b_h_16
1672553250,3393.0,0.0,tlx_671_b_h_16
1672553255,3830.0,0.0,tlx_671_b_h_16
1672553260,4666.0,0.0,tlx_671_b_h_16
1672553265,3979.0,0.0,tlx_671_b_h_16
1672553270,4631.0,0.0,tlx_671_b_h_16
1672553275,4839.0,0.0,tlx_671_b_h_16
1672553280,3977.0,0.0,tlx_671_b_h_16
1672553285,3961.0,0.0,tlx_671_b_h_16
1672553290,4010.0,0.0,tlx_671_b_h_16
1672553295,3185.0,0.0,tlx_671_b_h_16
1672553300,4863.0,0.0,tlx_671_b_h_16
1672553305,4592.0,0.0,tlx_671_b_h_16
1672553310,3983.0,0.0,tlx_671_b_h_16
1672553315,4975.0,0.0,tlx_671_b_h_16
1672553320,4618.0,0.0,tlx_671_b_h_16
1672553325,3012.0,0.0,tlx_671_b_h_16
1672553330,3816.0,0.0,tlx_671_b_h_16
1672553335,4961.0,0.0,tlx_671_b_h_16
1672553340,4743.0,0.0,tlx_671_b_h_16
1672553345,4702.0,0.0,tlx_671_b_h_16
1672553350,4860.0,0.0,tlx_671_b_h_16
1672553355,4642.0,0.0,tlx_671_b_h_16
1672553360,4175.0,0.0,tlx_671_b_h_16
1672553365,4458.0,0.0,tlx_671_b_h_16
1672553370,4007.0,0.0,tlx_671_b_h_16
1672553375,4668.0,0.0,tlx_671_b_h_16
1672553380,4772.0,0.0,tlx_671_b_h_16
1672553385,4402.0,0.0,tlx_671_b_h_16
1672553390,4597.0,0.0,tlx_671_b_h_16
1672553395,3134.0,0.0,tlx_671_b_h_16
1672553400,3478.0,0.0,tlx_671_b_h_16
1672553405,4577.0,0.0,tlx_671_b_h_16
1672553410,4624.0,0.0,tlx_671_b_h_16
1672553415,4320.0,0.0,tlx_671_b_h_16
1672553420,4488.0,0.0,tlx_671_b_h_16
1672553425,3438.0,0.0,tlx_671_b_h_16
1672553430,3915.0,0.0,tlx_671_b_h_16
1672553435,3489.0,0.0,tlx_671_b_h_16
1672553440,3486.0,0.0,tlx_671_b_h_16
1672553445,4054.0,0.0,tlx_671_b_h_16
1672553450,3638.0,0.0,tlx_671_b_h_16
1672553455,4749.0,0.0,tlx_671_b_h_16
