Time,DER_632_c_39_Watts,DER_632_c_39_Vars,DER_632_c_39_loc
1672552795,3105.0,0.0,tlx_632_c_h_39
1672552800,4862.0,0.0,tlx_632_c_h_39
1672552805,3208.0,0.0,tlx_632_c_h_39
1672552810,3844.0,0.0,tlx_632_c_h_39
1672552815,4016.0,0.0,tlx_632_c_h_39
1672552820,4558.0,0.0,tlx_632_c_h_39
1672552825,4200.0,0.0,tlx_632_c_h_39
1672552830,3029.0,0.0,tlx_632_c_h_39
1672552835,4359.0,0.0,tlx_632_c_h_39
1672552840,3722.0,0.0,tlx_632_c_h_39
1672552845,3263.0,0.0,tlx_632_c_h_39
1672552850,4053.0,0.0,tlx_632_c_h_39
1672552855,3517.0,0.0,tlx_632_c_h_39
1672552860,4695.0,0.0,tlx_632_c_h_39
1672552865,4603.0,0.0,tlx_632_c_h_39
1672552870,3603.0,0.0,tlx_632_c_h_39
1672552875,3959.0,0.0,tlx_632_c_h_39
1672552880,3498.0,0.0,tlx_632_c_h_39
1672552885,4197.0,0.0,tlx_632_c_h_39
1672552890,4250.0,0.0,tlx_632_c_h_39
1672552895,4738.0,0.0,tlx_632_c_h_39
1672552900,3030.0,0.0,tlx_632_c_h_39
1672552905,4615.0,0.0,tlx_632_c_h_39
1672552910,4169.0,0.0,tlx_632_c_h_39
1672552915,4393.0,0.0,tlx_632_c_h_39
1672552920,3734.0,0.0,tlx_632_c_h_39
1672552925,3316.0,0.0,tlx_632_c_h_39
1672552930,3372.0,0.0,tlx_632_c_h_39
1672552935,4906.0,0.0,tlx_632_c_h_39
1672552940,4242.0,0.0,tlx_632_c_h_39
1672552945,3946.0,0.0,tlx_632_c_h_39
1672552950,3242.0,0.0,tlx_632_c_h_39
1672552955,3654.0,0.0,tlx_632_c_h_39
1672552960,4583.0,0.0,tlx_632_c_h_39
1672552965,4626.0,0.0,tlx_632_c_h_39
1672552970,4799.0,0.0,tlx_632_c_h_39
1672552975,4199.0,0.0,tlx_632_c_h_39
1672552980,4344.0,0.0,tlx_632_c_h_39
1672552985,4331.0,0.0,tlx_632_c_h_39
1672552990,3709.0,0.0,tlx_632_c_h_39
1672552995,4248.0,0.0,tlx_632_c_h_39
1672553000,4715.0,0.0,tlx_632_c_h_39
1672553005,3325.0,0.0,tlx_632_c_h_39
1672553010,4512.0,0.0,tlx_632_c_h_39
1672553015,3627.0,0.0,tlx_632_c_h_39
1672553020,4414.0,0.0,tlx_632_c_h_39
1672553025,4021.0,0.0,tlx_632_c_h_39
1672553030,4511.0,0.0,tlx_632_c_h_39
1672553035,3083.0,0.0,tlx_632_c_h_39
1672553040,3628.0,0.0,tlx_632_c_h_39
1672553045,3309.0,0.0,tlx_632_c_h_39
1672553050,3325.0,0.0,tlx_632_c_h_39
1672553055,3264.0,0.0,tlx_632_c_h_39
1672553060,3092.0,0.0,tlx_632_c_h_39
1672553065,4621.0,0.0,tlx_632_c_h_39
1672553070,4021.0,0.0,tlx_632_c_h_39
1672553075,4652.0,0.0,tlx_632_c_h_39
1672553080,3573.0,0.0,tlx_632_c_h_39
1672553085,4858.0,0.0,tlx_632_c_h_39
1672553090,4893.0,0.0,tlx_632_c_h_39
1672553095,3559.0,0.0,tlx_632_c_h_39
1672553100,4915.0,0.0,tlx_632_c_h_39
1672553105,3240.0,0.0,tlx_632_c_h_39
1672553110,4578.0,0.0,tlx_632_c_h_39
1672553115,4322.0,0.0,tlx_632_c_h_39
1672553120,4088.0,0.0,tlx_632_c_h_39
1672553125,4223.0,0.0,tlx_632_c_h_39
1672553130,4296.0,0.0,tlx_632_c_h_39
1672553135,3441.0,0.0,tlx_632_c_h_39
1672553140,4626.0,0.0,tlx_632_c_h_39
1672553145,3626.0,0.0,tlx_632_c_h_39
1672553150,3112.0,0.0,tlx_632_c_h_39
1672553155,3541.0,0.0,tlx_632_c_h_39
1672553160,3454.0,0.0,tlx_632_c_h_39
1672553165,3745.0,0.0,tlx_632_c_h_39
1672553170,3682.0,0.0,tlx_632_c_h_39
1672553175,4907.0,0.0,tlx_632_c_h_39
1672553180,3370.0,0.0,tlx_632_c_h_39
1672553185,3116.0,0.0,tlx_632_c_h_39
1672553190,3483.0,0.0,tlx_632_c_h_39
1672553195,4096.0,0.0,tlx_632_c_h_39
1672553200,4356.0,0.0,tlx_632_c_h_39
1672553205,3832.0,0.0,tlx_632_c_h_39
1672553210,3517.0,0.0,tlx_632_c_h_39
1672553215,3461.0,0.0,tlx_632_c_h_39
1672553220,3247.0,0.0,tlx_632_c_h_39
1672553225,3090.0,0.0,tlx_632_c_h_39
1672553230,3827.0,0.0,tlx_632_c_h_39
1672553235,4805.0,0.0,tlx_632_c_h_39
1672553240,3190.0,0.0,tlx_632_c_h_39
1672553245,3087.0,0.0,tlx_632_c_h_39
1672553250,4548.0,0.0,tlx_632_c_h_39
1672553255,4555.0,0.0,tlx_632_c_h_39
1672553260,3881.0,0.0,tlx_632_c_h_39
1672553265,3133.0,0.0,tlx_632_c_h_39
1672553270,4389.0,0.0,tlx_632_c_h_39
1672553275,4971.0,0.0,tlx_632_c_h_39
1672553280,3044.0,0.0,tlx_632_c_h_39
1672553285,4190.0,0.0,tlx_632_c_h_39
1672553290,4014.0,0.0,tlx_632_c_h_39
1672553295,4919.0,0.0,tlx_632_c_h_39
1672553300,4497.0,0.0,tlx_632_c_h_39
1672553305,3538.0,0.0,tlx_632_c_h_39
1672553310,4509.0,0.0,tlx_632_c_h_39
1672553315,4754.0,0.0,tlx_632_c_h_39
1672553320,4554.0,0.0,tlx_632_c_h_39
1672553325,3262.0,0.0,tlx_632_c_h_39
1672553330,4618.0,0.0,tlx_632_c_h_39
1672553335,4071.0,0.0,tlx_632_c_h_39
1672553340,3230.0,0.0,tlx_632_c_h_39
1672553345,4937.0,0.0,tlx_632_c_h_39
1672553350,3107.0,0.0,tlx_632_c_h_39
1672553355,3471.0,0.0,tlx_632_c_h_39
1672553360,4116.0,0.0,tlx_632_c_h_39
1672553365,3373.0,0.0,tlx_632_c_h_39
1672553370,4880.0,0.0,tlx_632_c_h_39
1672553375,4321.0,0.0,tlx_632_c_h_39
1672553380,4775.0,0.0,tlx_632_c_h_39
1672553385,3327.0,0.0,tlx_632_c_h_39
1672553390,4883.0,0.0,tlx_632_c_h_39
1672553395,4139.0,0.0,tlx_632_c_h_39
1672553400,4636.0,0.0,tlx_632_c_h_39
1672553405,4630.0,0.0,tlx_632_c_h_39
1672553410,3683.0,0.0,tlx_632_c_h_39
1672553415,3460.0,0.0,tlx_632_c_h_39
1672553420,3482.0,0.0,tlx_632_c_h_39
1672553425,3216.0,0.0,tlx_632_c_h_39
1672553430,4847.0,0.0,tlx_632_c_h_39
1672553435,4358.0,0.0,tlx_632_c_h_39
1672553440,4777.0,0.0,tlx_632_c_h_39
1672553445,4380.0,0.0,tlx_632_c_h_39
1672553450,4280.0,0.0,tlx_632_c_h_39
1672553455,4173.0,0.0,tlx_632_c_h_39
1672553460,4155.0,0.0,tlx_632_c_h_39
1672553465,3336.0,0.0,tlx_632_c_h_39
1672553470,3630.0,0.0,tlx_632_c_h_39
1672553475,3409.0,0.0,tlx_632_c_h_39
1672553480,3846.0,0.0,tlx_632_c_h_39
1672553485,3265.0,0.0,tlx_632_c_h_39
1672553490,3476.0,0.0,tlx_632_c_h_39
1672553495,3760.0,0.0,tlx_632_c_h_39
1672553500,3059.0,0.0,tlx_632_c_h_39
1672553505,4363.0,0.0,tlx_632_c_h_39
1672553510,3129.0,0.0,tlx_632_c_h_39
1672553515,4713.0,0.0,tlx_632_c_h_39
1672553520,4747.0,0.0,tlx_632_c_h_39
1672553525,4667.0,0.0,tlx_632_c_h_39
1672553530,4366.0,0.0,tlx_632_c_h_39
1672553535,3011.0,0.0,tlx_632_c_h_39
1672553540,4499.0,0.0,tlx_632_c_h_39
1672553545,3318.0,0.0,tlx_632_c_h_39
1672553550,4231.0,0.0,tlx_632_c_h_39
1672553555,4630.0,0.0,tlx_632_c_h_39
1672553560,4489.0,0.0,tlx_632_c_h_39
1672553565,4357.0,0.0,tlx_632_c_h_39
1672553570,3568.0,0.0,tlx_632_c_h_39
1672553575,4896.0,0.0,tlx_632_c_h_39
1672553580,4953.0,0.0,tlx_632_c_h_39
1672553585,4761.0,0.0,tlx_632_c_h_39
1672553590,4949.0,0.0,tlx_632_c_h_39
1672553595,4118.0,0.0,tlx_632_c_h_39
1672553600,3422.0,0.0,tlx_632_c_h_39
1672553605,4030.0,0.0,tlx_632_c_h_39
1672553610,3970.0,0.0,tlx_632_c_h_39
1672553615,3044.0,0.0,tlx_632_c_h_39
1672553620,3687.0,0.0,tlx_632_c_h_39
1672553625,3029.0,0.0,tlx_632_c_h_39
1672553630,4619.0,0.0,tlx_632_c_h_39
1672553635,3910.0,0.0,tlx_632_c_h_39
1672553640,3624.0,0.0,tlx_632_c_h_39
1672553645,3294.0,0.0,tlx_632_c_h_39
1672553650,3209.0,0.0,tlx_632_c_h_39
1672553655,4439.0,0.0,tlx_632_c_h_39
1672553660,3640.0,0.0,tlx_632_c_h_39
1672553665,4095.0,0.0,tlx_632_c_h_39
1672553670,4823.0,0.0,tlx_632_c_h_39
1672553675,3901.0,0.0,tlx_632_c_h_39
1672553680,4800.0,0.0,tlx_632_c_h_39
1672553685,3940.0,0.0,tlx_632_c_h_39
1672553690,4610.0,0.0,tlx_632_c_h_39
1672553695,4053.0,0.0,tlx_632_c_h_39
1672553700,3006.0,0.0,tlx_632_c_h_39
1672553705,3974.0,0.0,tlx_632_c_h_39
1672553710,4445.0,0.0,tlx_632_c_h_39
1672553715,4396.0,0.0,tlx_632_c_h_39
1672553720,4202.0,0.0,tlx_632_c_h_39
1672553725,4048.0,0.0,tlx_632_c_h_39
1672553730,3233.0,0.0,tlx_632_c_h_39
1672553735,3331.0,0.0,tlx_632_c_h_39
1672553740,3589.0,0.0,tlx_632_c_h_39
1672553745,3129.0,0.0,tlx_632_c_h_39
1672553750,4437.0,0.0,tlx_632_c_h_39
1672553755,3843.0,0.0,tlx_632_c_h_39
1672553760,4585.0,0.0,tlx_632_c_h_39
1672553765,3095.0,0.0,tlx_632_c_h_39
1672553770,4490.0,0.0,tlx_632_c_h_39
1672553775,3628.0,0.0,tlx_632_c_h_39
1672553780,3128.0,0.0,tlx_632_c_h_39
1672553785,3695.0,0.0,tlx_632_c_h_39
1672553790,3923.0,0.0,tlx_632_c_h_39
1672553795,4192.0,0.0,tlx_632_c_h_39
1672553800,3610.0,0.0,tlx_632_c_h_39
1672553805,3058.0,0.0,tlx_632_c_h_39
1672553810,4927.0,0.0,tlx_632_c_h_39
1672553815,4223.0,0.0,tlx_632_c_h_39
1672553820,4918.0,0.0,tlx_632_c_h_39
1672553825,3952.0,0.0,tlx_632_c_h_39
1672553830,3857.0,0.0,tlx_632_c_h_39
1672553835,4082.0,0.0,tlx_632_c_h_39
1672553840,4831.0,0.0,tlx_632_c_h_39
1672553845,4722.0,0.0,tlx_632_c_h_39
1672553850,3900.0,0.0,tlx_632_c_h_39
1672553855,4724.0,0.0,tlx_632_c_h_39
1672553860,4501.0,0.0,tlx_632_c_h_39
1672553865,4381.0,0.0,tlx_632_c_h_39
1672553870,3126.0,0.0,tlx_632_c_h_39
1672553875,4129.0,0.0,tlx_632_c_h_39
1672553880,3829.0,0.0,tlx_632_c_h_39
1672553885,4854.0,0.0,tlx_632_c_h_39
1672553890,4947.0,0.0,tlx_632_c_h_39
1672553895,3539.0,0.0,tlx_632_c_h_39
1672553900,4524.0,0.0,tlx_632_c_h_39
1672553905,4199.0,0.0,tlx_632_c_h_39
1672553910,3721.0,0.0,tlx_632_c_h_39
1672553915,4638.0,0.0,tlx_632_c_h_39
1672553920,4641.0,0.0,tlx_632_c_h_39
1672553925,3300.0,0.0,tlx_632_c_h_39
1672553930,3634.0,0.0,tlx_632_c_h_39
1672553935,3455.0,0.0,tlx_632_c_h_39
1672553940,4824.0,0.0,tlx_632_c_h_39
1672553945,3436.0,0.0,tlx_632_c_h_39
1672553950,4835.0,0.0,tlx_632_c_h_39
1672553955,3956.0,0.0,tlx_632_c_h_39
1672553960,3553.0,0.0,tlx_632_c_h_39
1672553965,3937.0,0.0,tlx_632_c_h_39
1672553970,3321.0,0.0,tlx_632_c_h_39
1672553975,3658.0,0.0,tlx_632_c_h_39
1672553980,3369.0,0.0,tlx_632_c_h_39
1672553985,3489.0,0.0,tlx_632_c_h_39
1672553990,3539.0,0.0,tlx_632_c_h_39
1672553995,4525.0,0.0,tlx_632_c_h_39
1672554000,3644.0,0.0,tlx_632_c_h_39
1672554005,4169.0,0.0,tlx_632_c_h_39
1672554010,3831.0,0.0,tlx_632_c_h_39
1672554015,4036.0,0.0,tlx_632_c_h_39
1672554020,4906.0,0.0,tlx_632_c_h_39
1672554025,4884.0,0.0,tlx_632_c_h_39
1672554030,3564.0,0.0,tlx_632_c_h_39
1672554035,3041.0,0.0,tlx_632_c_h_39
1672554040,3410.0,0.0,tlx_632_c_h_39
1672554045,4347.0,0.0,tlx_632_c_h_39
1672554050,4041.0,0.0,tlx_632_c_h_39
1672554055,3976.0,0.0,tlx_632_c_h_39
1672554060,4319.0,0.0,tlx_632_c_h_39
1672554065,4757.0,0.0,tlx_632_c_h_39
1672554070,4646.0,0.0,tlx_632_c_h_39
1672554075,4113.0,0.0,tlx_632_c_h_39
1672554080,3957.0,0.0,tlx_632_c_h_39
1672554085,4725.0,0.0,tlx_632_c_h_39
1672554090,3535.0,0.0,tlx_632_c_h_39
1672554095,4267.0,0.0,tlx_632_c_h_39
1672554100,3709.0,0.0,tlx_632_c_h_39
1672554105,3739.0,0.0,tlx_632_c_h_39
1672554110,4831.0,0.0,tlx_632_c_h_39
1672554115,3740.0,0.0,tlx_632_c_h_39
1672554120,3087.0,0.0,tlx_632_c_h_39
1672554125,4780.0,0.0,tlx_632_c_h_39
1672554130,4799.0,0.0,tlx_632_c_h_39
1672554135,3643.0,0.0,tlx_632_c_h_39
1672554140,3860.0,0.0,tlx_632_c_h_39
1672554145,3650.0,0.0,tlx_632_c_h_39
1672554150,4421.0,0.0,tlx_632_c_h_39
1672554155,3272.0,0.0,tlx_632_c_h_39
1672554160,3391.0,0.0,tlx_632_c_h_39
1672554165,3951.0,0.0,tlx_632_c_h_39
1672554170,3082.0,0.0,tlx_632_c_h_39
1672554175,4719.0,0.0,tlx_632_c_h_39
1672554180,4452.0,0.0,tlx_632_c_h_39
1672554185,3773.0,0.0,tlx_632_c_h_39
1672554190,4481.0,0.0,tlx_632_c_h_39
1672554195,3466.0,0.0,tlx_632_c_h_39
1672554200,3967.0,0.0,tlx_632_c_h_39
1672554205,3155.0,0.0,tlx_632_c_h_39
1672554210,3313.0,0.0,tlx_632_c_h_39
1672554215,4525.0,0.0,tlx_632_c_h_39
1672554220,3985.0,0.0,tlx_632_c_h_39
1672554225,3204.0,0.0,tlx_632_c_h_39
1672554230,4638.0,0.0,tlx_632_c_h_39
1672554235,3603.0,0.0,tlx_632_c_h_39
1672554240,3969.0,0.0,tlx_632_c_h_39
1672554245,3093.0,0.0,tlx_632_c_h_39
1672554250,3512.0,0.0,tlx_632_c_h_39
1672554255,3838.0,0.0,tlx_632_c_h_39
1672554260,3224.0,0.0,tlx_632_c_h_39
1672554265,3348.0,0.0,tlx_632_c_h_39
1672554270,4161.0,0.0,tlx_632_c_h_39
