Time,DER_671_c_38_Watts,DER_671_c_38_Vars,DER_671_c_38_loc
1672552795,4856.0,0.0,tlx_671_c_h_38
1672552800,3430.0,0.0,tlx_671_c_h_38
1672552805,4697.0,0.0,tlx_671_c_h_38
1672552810,3214.0,0.0,tlx_671_c_h_38
1672552815,3449.0,0.0,tlx_671_c_h_38
1672552820,4488.0,0.0,tlx_671_c_h_38
1672552825,3644.0,0.0,tlx_671_c_h_38
1672552830,4918.0,0.0,tlx_671_c_h_38
1672552835,3508.0,0.0,tlx_671_c_h_38
1672552840,4258.0,0.0,tlx_671_c_h_38
1672552845,3467.0,0.0,tlx_671_c_h_38
1672552850,3020.0,0.0,tlx_671_c_h_38
1672552855,4707.0,0.0,tlx_671_c_h_38
1672552860,4207.0,0.0,tlx_671_c_h_38
1672552865,3464.0,0.0,tlx_671_c_h_38
1672552870,3616.0,0.0,tlx_671_c_h_38
1672552875,4372.0,0.0,tlx_671_c_h_38
1672552880,4474.0,0.0,tlx_671_c_h_38
1672552885,4903.0,0.0,tlx_671_c_h_38
1672552890,3850.0,0.0,tlx_671_c_h_38
1672552895,3154.0,0.0,tlx_671_c_h_38
1672552900,4216.0,0.0,tlx_671_c_h_38
1672552905,3608.0,0.0,tlx_671_c_h_38
1672552910,3143.0,0.0,tlx_671_c_h_38
1672552915,4486.0,0.0,tlx_671_c_h_38
1672552920,4926.0,0.0,tlx_671_c_h_38
1672552925,3537.0,0.0,tlx_671_c_h_38
1672552930,4799.0,0.0,tlx_671_c_h_38
1672552935,3881.0,0.0,tlx_671_c_h_38
1672552940,3028.0,0.0,tlx_671_c_h_38
1672552945,3101.0,0.0,tlx_671_c_h_38
1672552950,4581.0,0.0,tlx_671_c_h_38
1672552955,3272.0,0.0,tlx_671_c_h_38
1672552960,4920.0,0.0,tlx_671_c_h_38
1672552965,4006.0,0.0,tlx_671_c_h_38
1672552970,4817.0,0.0,tlx_671_c_h_38
1672552975,4168.0,0.0,tlx_671_c_h_38
1672552980,3462.0,0.0,tlx_671_c_h_38
1672552985,3728.0,0.0,tlx_671_c_h_38
1672552990,3268.0,0.0,tlx_671_c_h_38
1672552995,4690.0,0.0,tlx_671_c_h_38
1672553000,3699.0,0.0,tlx_671_c_h_38
1672553005,4022.0,0.0,tlx_671_c_h_38
1672553010,3304.0,0.0,tlx_671_c_h_38
1672553015,4565.0,0.0,tlx_671_c_h_38
1672553020,4337.0,0.0,tlx_671_c_h_38
1672553025,3594.0,0.0,tlx_671_c_h_38
1672553030,3021.0,0.0,tlx_671_c_h_38
1672553035,4622.0,0.0,tlx_671_c_h_38
1672553040,4849.0,0.0,tlx_671_c_h_38
1672553045,4121.0,0.0,tlx_671_c_h_38
1672553050,3494.0,0.0,tlx_671_c_h_38
1672553055,4799.0,0.0,tlx_671_c_h_38
1672553060,3666.0,0.0,tlx_671_c_h_38
1672553065,3226.0,0.0,tlx_671_c_h_38
1672553070,3429.0,0.0,tlx_671_c_h_38
1672553075,3660.0,0.0,tlx_671_c_h_38
1672553080,3589.0,0.0,tlx_671_c_h_38
1672553085,4121.0,0.0,tlx_671_c_h_38
1672553090,3231.0,0.0,tlx_671_c_h_38
1672553095,3222.0,0.0,tlx_671_c_h_38
1672553100,3966.0,0.0,tlx_671_c_h_38
1672553105,4985.0,0.0,tlx_671_c_h_38
1672553110,4778.0,0.0,tlx_671_c_h_38
1672553115,3476.0,0.0,tlx_671_c_h_38
1672553120,4146.0,0.0,tlx_671_c_h_38
1672553125,4922.0,0.0,tlx_671_c_h_38
1672553130,4613.0,0.0,tlx_671_c_h_38
1672553135,3347.0,0.0,tlx_671_c_h_38
1672553140,4125.0,0.0,tlx_671_c_h_38
1672553145,4994.0,0.0,tlx_671_c_h_38
1672553150,4965.0,0.0,tlx_671_c_h_38
1672553155,4631.0,0.0,tlx_671_c_h_38
