Time,DER_633_a_25_Watts,DER_633_a_25_Vars,DER_633_a_25_loc
1672552795,3103.0,0.0,tlx_633_a_h_25
1672552800,4106.0,0.0,tlx_633_a_h_25
1672552805,4231.0,0.0,tlx_633_a_h_25
1672552810,4149.0,0.0,tlx_633_a_h_25
1672552815,3977.0,0.0,tlx_633_a_h_25
1672552820,3334.0,0.0,tlx_633_a_h_25
1672552825,3430.0,0.0,tlx_633_a_h_25
1672552830,4060.0,0.0,tlx_633_a_h_25
1672552835,4011.0,0.0,tlx_633_a_h_25
1672552840,3171.0,0.0,tlx_633_a_h_25
1672552845,3103.0,0.0,tlx_633_a_h_25
1672552850,3419.0,0.0,tlx_633_a_h_25
1672552855,3220.0,0.0,tlx_633_a_h_25
1672552860,4344.0,0.0,tlx_633_a_h_25
1672552865,4413.0,0.0,tlx_633_a_h_25
1672552870,3554.0,0.0,tlx_633_a_h_25
1672552875,4604.0,0.0,tlx_633_a_h_25
1672552880,4548.0,0.0,tlx_633_a_h_25
1672552885,3767.0,0.0,tlx_633_a_h_25
1672552890,3324.0,0.0,tlx_633_a_h_25
1672552895,4362.0,0.0,tlx_633_a_h_25
1672552900,3439.0,0.0,tlx_633_a_h_25
1672552905,3696.0,0.0,tlx_633_a_h_25
1672552910,4197.0,0.0,tlx_633_a_h_25
1672552915,4958.0,0.0,tlx_633_a_h_25
1672552920,3875.0,0.0,tlx_633_a_h_25
1672552925,4827.0,0.0,tlx_633_a_h_25
1672552930,3101.0,0.0,tlx_633_a_h_25
1672552935,3880.0,0.0,tlx_633_a_h_25
1672552940,4516.0,0.0,tlx_633_a_h_25
1672552945,3651.0,0.0,tlx_633_a_h_25
1672552950,4962.0,0.0,tlx_633_a_h_25
1672552955,3197.0,0.0,tlx_633_a_h_25
1672552960,4511.0,0.0,tlx_633_a_h_25
1672552965,3444.0,0.0,tlx_633_a_h_25
1672552970,4447.0,0.0,tlx_633_a_h_25
1672552975,3359.0,0.0,tlx_633_a_h_25
1672552980,4273.0,0.0,tlx_633_a_h_25
1672552985,3270.0,0.0,tlx_633_a_h_25
1672552990,3351.0,0.0,tlx_633_a_h_25
1672552995,4077.0,0.0,tlx_633_a_h_25
1672553000,4290.0,0.0,tlx_633_a_h_25
1672553005,4863.0,0.0,tlx_633_a_h_25
1672553010,3068.0,0.0,tlx_633_a_h_25
1672553015,3753.0,0.0,tlx_633_a_h_25
1672553020,4590.0,0.0,tlx_633_a_h_25
1672553025,4488.0,0.0,tlx_633_a_h_25
1672553030,3429.0,0.0,tlx_633_a_h_25
1672553035,3599.0,0.0,tlx_633_a_h_25
1672553040,3212.0,0.0,tlx_633_a_h_25
1672553045,3250.0,0.0,tlx_633_a_h_25
1672553050,4053.0,0.0,tlx_633_a_h_25
1672553055,3245.0,0.0,tlx_633_a_h_25
1672553060,3686.0,0.0,tlx_633_a_h_25
1672553065,4898.0,0.0,tlx_633_a_h_25
1672553070,4754.0,0.0,tlx_633_a_h_25
1672553075,4682.0,0.0,tlx_633_a_h_25
1672553080,3065.0,0.0,tlx_633_a_h_25
1672553085,3759.0,0.0,tlx_633_a_h_25
1672553090,3744.0,0.0,tlx_633_a_h_25
1672553095,3206.0,0.0,tlx_633_a_h_25
1672553100,4173.0,0.0,tlx_633_a_h_25
1672553105,3650.0,0.0,tlx_633_a_h_25
1672553110,4777.0,0.0,tlx_633_a_h_25
