Time,DER_671_a_34_Watts,DER_671_a_34_Vars,DER_671_a_34_loc
1672552795,4485.0,0.0,tlx_671_a_h_34
1672552800,4009.0,0.0,tlx_671_a_h_34
1672552805,4340.0,0.0,tlx_671_a_h_34
1672552810,4843.0,0.0,tlx_671_a_h_34
1672552815,4605.0,0.0,tlx_671_a_h_34
1672552820,3206.0,0.0,tlx_671_a_h_34
1672552825,4099.0,0.0,tlx_671_a_h_34
1672552830,4111.0,0.0,tlx_671_a_h_34
1672552835,3501.0,0.0,tlx_671_a_h_34
1672552840,4915.0,0.0,tlx_671_a_h_34
1672552845,3180.0,0.0,tlx_671_a_h_34
1672552850,4354.0,0.0,tlx_671_a_h_34
1672552855,4388.0,0.0,tlx_671_a_h_34
1672552860,3558.0,0.0,tlx_671_a_h_34
1672552865,4727.0,0.0,tlx_671_a_h_34
1672552870,4498.0,0.0,tlx_671_a_h_34
1672552875,3425.0,0.0,tlx_671_a_h_34
1672552880,3656.0,0.0,tlx_671_a_h_34
1672552885,4802.0,0.0,tlx_671_a_h_34
1672552890,4352.0,0.0,tlx_671_a_h_34
1672552895,3553.0,0.0,tlx_671_a_h_34
1672552900,4949.0,0.0,tlx_671_a_h_34
1672552905,4667.0,0.0,tlx_671_a_h_34
1672552910,4262.0,0.0,tlx_671_a_h_34
1672552915,4031.0,0.0,tlx_671_a_h_34
1672552920,3842.0,0.0,tlx_671_a_h_34
1672552925,3772.0,0.0,tlx_671_a_h_34
1672552930,3361.0,0.0,tlx_671_a_h_34
1672552935,4224.0,0.0,tlx_671_a_h_34
1672552940,4282.0,0.0,tlx_671_a_h_34
1672552945,3009.0,0.0,tlx_671_a_h_34
1672552950,4736.0,0.0,tlx_671_a_h_34
1672552955,3481.0,0.0,tlx_671_a_h_34
1672552960,4217.0,0.0,tlx_671_a_h_34
1672552965,3539.0,0.0,tlx_671_a_h_34
1672552970,4776.0,0.0,tlx_671_a_h_34
1672552975,4797.0,0.0,tlx_671_a_h_34
1672552980,3154.0,0.0,tlx_671_a_h_34
1672552985,3826.0,0.0,tlx_671_a_h_34
1672552990,3349.0,0.0,tlx_671_a_h_34
1672552995,4280.0,0.0,tlx_671_a_h_34
1672553000,4659.0,0.0,tlx_671_a_h_34
1672553005,3369.0,0.0,tlx_671_a_h_34
1672553010,4894.0,0.0,tlx_671_a_h_34
1672553015,3665.0,0.0,tlx_671_a_h_34
