Time,DER_684_c_17_Watts,DER_684_c_17_Vars,DER_684_c_17_loc
1672552795,4781.0,0.0,tlx_684_c_h_17
1672552800,4120.0,0.0,tlx_684_c_h_17
1672552805,4148.0,0.0,tlx_684_c_h_17
1672552810,3465.0,0.0,tlx_684_c_h_17
1672552815,3728.0,0.0,tlx_684_c_h_17
1672552820,4982.0,0.0,tlx_684_c_h_17
1672552825,4328.0,0.0,tlx_684_c_h_17
1672552830,3554.0,0.0,tlx_684_c_h_17
1672552835,3014.0,0.0,tlx_684_c_h_17
1672552840,4850.0,0.0,tlx_684_c_h_17
1672552845,3891.0,0.0,tlx_684_c_h_17
1672552850,4124.0,0.0,tlx_684_c_h_17
1672552855,4313.0,0.0,tlx_684_c_h_17
1672552860,4314.0,0.0,tlx_684_c_h_17
1672552865,4497.0,0.0,tlx_684_c_h_17
1672552870,4315.0,0.0,tlx_684_c_h_17
1672552875,3245.0,0.0,tlx_684_c_h_17
1672552880,4954.0,0.0,tlx_684_c_h_17
1672552885,4227.0,0.0,tlx_684_c_h_17
1672552890,4464.0,0.0,tlx_684_c_h_17
1672552895,3910.0,0.0,tlx_684_c_h_17
1672552900,3937.0,0.0,tlx_684_c_h_17
1672552905,3086.0,0.0,tlx_684_c_h_17
1672552910,4905.0,0.0,tlx_684_c_h_17
1672552915,4611.0,0.0,tlx_684_c_h_17
1672552920,3446.0,0.0,tlx_684_c_h_17
1672552925,3744.0,0.0,tlx_684_c_h_17
1672552930,4863.0,0.0,tlx_684_c_h_17
1672552935,4802.0,0.0,tlx_684_c_h_17
1672552940,3424.0,0.0,tlx_684_c_h_17
1672552945,4581.0,0.0,tlx_684_c_h_17
1672552950,4423.0,0.0,tlx_684_c_h_17
1672552955,4534.0,0.0,tlx_684_c_h_17
1672552960,3224.0,0.0,tlx_684_c_h_17
1672552965,4387.0,0.0,tlx_684_c_h_17
1672552970,4317.0,0.0,tlx_684_c_h_17
1672552975,4607.0,0.0,tlx_684_c_h_17
1672552980,3750.0,0.0,tlx_684_c_h_17
1672552985,4820.0,0.0,tlx_684_c_h_17
1672552990,3170.0,0.0,tlx_684_c_h_17
1672552995,4407.0,0.0,tlx_684_c_h_17
1672553000,4801.0,0.0,tlx_684_c_h_17
1672553005,4607.0,0.0,tlx_684_c_h_17
1672553010,4011.0,0.0,tlx_684_c_h_17
1672553015,3463.0,0.0,tlx_684_c_h_17
1672553020,3229.0,0.0,tlx_684_c_h_17
1672553025,4469.0,0.0,tlx_684_c_h_17
1672553030,4598.0,0.0,tlx_684_c_h_17
1672553035,3403.0,0.0,tlx_684_c_h_17
1672553040,3382.0,0.0,tlx_684_c_h_17
1672553045,4489.0,0.0,tlx_684_c_h_17
1672553050,3010.0,0.0,tlx_684_c_h_17
1672553055,3673.0,0.0,tlx_684_c_h_17
1672553060,4825.0,0.0,tlx_684_c_h_17
1672553065,3414.0,0.0,tlx_684_c_h_17
1672553070,3347.0,0.0,tlx_684_c_h_17
1672553075,4724.0,0.0,tlx_684_c_h_17
1672553080,3532.0,0.0,tlx_684_c_h_17
1672553085,3985.0,0.0,tlx_684_c_h_17
1672553090,4903.0,0.0,tlx_684_c_h_17
1672553095,3214.0,0.0,tlx_684_c_h_17
1672553100,3954.0,0.0,tlx_684_c_h_17
1672553105,4187.0,0.0,tlx_684_c_h_17
1672553110,3081.0,0.0,tlx_684_c_h_17
1672553115,4164.0,0.0,tlx_684_c_h_17
1672553120,4452.0,0.0,tlx_684_c_h_17
1672553125,4189.0,0.0,tlx_684_c_h_17
1672553130,3176.0,0.0,tlx_684_c_h_17
1672553135,4563.0,0.0,tlx_684_c_h_17
1672553140,4107.0,0.0,tlx_684_c_h_17
1672553145,4903.0,0.0,tlx_684_c_h_17
1672553150,4418.0,0.0,tlx_684_c_h_17
1672553155,3807.0,0.0,tlx_684_c_h_17
1672553160,3080.0,0.0,tlx_684_c_h_17
1672553165,4158.0,0.0,tlx_684_c_h_17
1672553170,4580.0,0.0,tlx_684_c_h_17
1672553175,4983.0,0.0,tlx_684_c_h_17
1672553180,3414.0,0.0,tlx_684_c_h_17
1672553185,4334.0,0.0,tlx_684_c_h_17
1672553190,3696.0,0.0,tlx_684_c_h_17
1672553195,4355.0,0.0,tlx_684_c_h_17
1672553200,4077.0,0.0,tlx_684_c_h_17
1672553205,4365.0,0.0,tlx_684_c_h_17
1672553210,3866.0,0.0,tlx_684_c_h_17
1672553215,3580.0,0.0,tlx_684_c_h_17
1672553220,4893.0,0.0,tlx_684_c_h_17
1672553225,3897.0,0.0,tlx_684_c_h_17
1672553230,4922.0,0.0,tlx_684_c_h_17
1672553235,4965.0,0.0,tlx_684_c_h_17
1672553240,4660.0,0.0,tlx_684_c_h_17
1672553245,4243.0,0.0,tlx_684_c_h_17
1672553250,3331.0,0.0,tlx_684_c_h_17
