Time,DER_633_b_25_Watts,DER_633_b_25_Vars,DER_633_b_25_loc
1672552795,4018.0,0.0,tlx_633_b_h_25
1672552800,3372.0,0.0,tlx_633_b_h_25
1672552805,4625.0,0.0,tlx_633_b_h_25
1672552810,3048.0,0.0,tlx_633_b_h_25
1672552815,4495.0,0.0,tlx_633_b_h_25
1672552820,3861.0,0.0,tlx_633_b_h_25
1672552825,3669.0,0.0,tlx_633_b_h_25
1672552830,3148.0,0.0,tlx_633_b_h_25
1672552835,4063.0,0.0,tlx_633_b_h_25
1672552840,3921.0,0.0,tlx_633_b_h_25
1672552845,4558.0,0.0,tlx_633_b_h_25
1672552850,3444.0,0.0,tlx_633_b_h_25
1672552855,4415.0,0.0,tlx_633_b_h_25
1672552860,3850.0,0.0,tlx_633_b_h_25
1672552865,3744.0,0.0,tlx_633_b_h_25
1672552870,3891.0,0.0,tlx_633_b_h_25
1672552875,3468.0,0.0,tlx_633_b_h_25
1672552880,3076.0,0.0,tlx_633_b_h_25
1672552885,4875.0,0.0,tlx_633_b_h_25
1672552890,4203.0,0.0,tlx_633_b_h_25
1672552895,3761.0,0.0,tlx_633_b_h_25
1672552900,4656.0,0.0,tlx_633_b_h_25
1672552905,4661.0,0.0,tlx_633_b_h_25
1672552910,3613.0,0.0,tlx_633_b_h_25
1672552915,3468.0,0.0,tlx_633_b_h_25
1672552920,4625.0,0.0,tlx_633_b_h_25
1672552925,3086.0,0.0,tlx_633_b_h_25
1672552930,4674.0,0.0,tlx_633_b_h_25
1672552935,3497.0,0.0,tlx_633_b_h_25
1672552940,4457.0,0.0,tlx_633_b_h_25
1672552945,3313.0,0.0,tlx_633_b_h_25
1672552950,3647.0,0.0,tlx_633_b_h_25
1672552955,4024.0,0.0,tlx_633_b_h_25
1672552960,4543.0,0.0,tlx_633_b_h_25
1672552965,4825.0,0.0,tlx_633_b_h_25
1672552970,4676.0,0.0,tlx_633_b_h_25
1672552975,3692.0,0.0,tlx_633_b_h_25
1672552980,4211.0,0.0,tlx_633_b_h_25
1672552985,4142.0,0.0,tlx_633_b_h_25
1672552990,4274.0,0.0,tlx_633_b_h_25
1672552995,4118.0,0.0,tlx_633_b_h_25
1672553000,4827.0,0.0,tlx_633_b_h_25
1672553005,3253.0,0.0,tlx_633_b_h_25
1672553010,4566.0,0.0,tlx_633_b_h_25
1672553015,4424.0,0.0,tlx_633_b_h_25
1672553020,4164.0,0.0,tlx_633_b_h_25
1672553025,4276.0,0.0,tlx_633_b_h_25
1672553030,4219.0,0.0,tlx_633_b_h_25
1672553035,3649.0,0.0,tlx_633_b_h_25
1672553040,4917.0,0.0,tlx_633_b_h_25
1672553045,4846.0,0.0,tlx_633_b_h_25
1672553050,4834.0,0.0,tlx_633_b_h_25
1672553055,4531.0,0.0,tlx_633_b_h_25
1672553060,4599.0,0.0,tlx_633_b_h_25
1672553065,3570.0,0.0,tlx_633_b_h_25
1672553070,4356.0,0.0,tlx_633_b_h_25
1672553075,3403.0,0.0,tlx_633_b_h_25
1672553080,4607.0,0.0,tlx_633_b_h_25
1672553085,4398.0,0.0,tlx_633_b_h_25
1672553090,3883.0,0.0,tlx_633_b_h_25
1672553095,3976.0,0.0,tlx_633_b_h_25
1672553100,3218.0,0.0,tlx_633_b_h_25
1672553105,3686.0,0.0,tlx_633_b_h_25
1672553110,4944.0,0.0,tlx_633_b_h_25
1672553115,4723.0,0.0,tlx_633_b_h_25
1672553120,4571.0,0.0,tlx_633_b_h_25
1672553125,3364.0,0.0,tlx_633_b_h_25
1672553130,4780.0,0.0,tlx_633_b_h_25
1672553135,3187.0,0.0,tlx_633_b_h_25
1672553140,4137.0,0.0,tlx_633_b_h_25
1672553145,4503.0,0.0,tlx_633_b_h_25
1672553150,3897.0,0.0,tlx_633_b_h_25
1672553155,3131.0,0.0,tlx_633_b_h_25
1672553160,3794.0,0.0,tlx_633_b_h_25
1672553165,4350.0,0.0,tlx_633_b_h_25
1672553170,4738.0,0.0,tlx_633_b_h_25
1672553175,3706.0,0.0,tlx_633_b_h_25
1672553180,4650.0,0.0,tlx_633_b_h_25
1672553185,4705.0,0.0,tlx_633_b_h_25
1672553190,3731.0,0.0,tlx_633_b_h_25
1672553195,3329.0,0.0,tlx_633_b_h_25
1672553200,3605.0,0.0,tlx_633_b_h_25
1672553205,4351.0,0.0,tlx_633_b_h_25
1672553210,3317.0,0.0,tlx_633_b_h_25
1672553215,3405.0,0.0,tlx_633_b_h_25
1672553220,4882.0,0.0,tlx_633_b_h_25
1672553225,3279.0,0.0,tlx_633_b_h_25
1672553230,3747.0,0.0,tlx_633_b_h_25
1672553235,3366.0,0.0,tlx_633_b_h_25
1672553240,3368.0,0.0,tlx_633_b_h_25
1672553245,3060.0,0.0,tlx_633_b_h_25
1672553250,4721.0,0.0,tlx_633_b_h_25
1672553255,3156.0,0.0,tlx_633_b_h_25
1672553260,4362.0,0.0,tlx_633_b_h_25
1672553265,4150.0,0.0,tlx_633_b_h_25
1672553270,4016.0,0.0,tlx_633_b_h_25
1672553275,3012.0,0.0,tlx_633_b_h_25
1672553280,3251.0,0.0,tlx_633_b_h_25
1672553285,4453.0,0.0,tlx_633_b_h_25
1672553290,3771.0,0.0,tlx_633_b_h_25
1672553295,4937.0,0.0,tlx_633_b_h_25
1672553300,3577.0,0.0,tlx_633_b_h_25
1672553305,3223.0,0.0,tlx_633_b_h_25
1672553310,4166.0,0.0,tlx_633_b_h_25
1672553315,4119.0,0.0,tlx_633_b_h_25
1672553320,3096.0,0.0,tlx_633_b_h_25
1672553325,3286.0,0.0,tlx_633_b_h_25
1672553330,4757.0,0.0,tlx_633_b_h_25
1672553335,4998.0,0.0,tlx_633_b_h_25
1672553340,4047.0,0.0,tlx_633_b_h_25
1672553345,3663.0,0.0,tlx_633_b_h_25
1672553350,3234.0,0.0,tlx_633_b_h_25
1672553355,3017.0,0.0,tlx_633_b_h_25
1672553360,4175.0,0.0,tlx_633_b_h_25
1672553365,4289.0,0.0,tlx_633_b_h_25
1672553370,4181.0,0.0,tlx_633_b_h_25
1672553375,4001.0,0.0,tlx_633_b_h_25
1672553380,4233.0,0.0,tlx_633_b_h_25
1672553385,3344.0,0.0,tlx_633_b_h_25
1672553390,4760.0,0.0,tlx_633_b_h_25
1672553395,4437.0,0.0,tlx_633_b_h_25
1672553400,4897.0,0.0,tlx_633_b_h_25
1672553405,3076.0,0.0,tlx_633_b_h_25
1672553410,4806.0,0.0,tlx_633_b_h_25
1672553415,4047.0,0.0,tlx_633_b_h_25
1672553420,4577.0,0.0,tlx_633_b_h_25
1672553425,4407.0,0.0,tlx_633_b_h_25
1672553430,3670.0,0.0,tlx_633_b_h_25
1672553435,3798.0,0.0,tlx_633_b_h_25
1672553440,4671.0,0.0,tlx_633_b_h_25
1672553445,3745.0,0.0,tlx_633_b_h_25
1672553450,4493.0,0.0,tlx_633_b_h_25
1672553455,4600.0,0.0,tlx_633_b_h_25
1672553460,3183.0,0.0,tlx_633_b_h_25
1672553465,3141.0,0.0,tlx_633_b_h_25
1672553470,3602.0,0.0,tlx_633_b_h_25
1672553475,3916.0,0.0,tlx_633_b_h_25
1672553480,3874.0,0.0,tlx_633_b_h_25
1672553485,3968.0,0.0,tlx_633_b_h_25
1672553490,3304.0,0.0,tlx_633_b_h_25
1672553495,4082.0,0.0,tlx_633_b_h_25
1672553500,4999.0,0.0,tlx_633_b_h_25
1672553505,3403.0,0.0,tlx_633_b_h_25
1672553510,4884.0,0.0,tlx_633_b_h_25
1672553515,3863.0,0.0,tlx_633_b_h_25
1672553520,4946.0,0.0,tlx_633_b_h_25
1672553525,3082.0,0.0,tlx_633_b_h_25
1672553530,4345.0,0.0,tlx_633_b_h_25
1672553535,3448.0,0.0,tlx_633_b_h_25
1672553540,4148.0,0.0,tlx_633_b_h_25
1672553545,4969.0,0.0,tlx_633_b_h_25
1672553550,3230.0,0.0,tlx_633_b_h_25
1672553555,3713.0,0.0,tlx_633_b_h_25
1672553560,4495.0,0.0,tlx_633_b_h_25
1672553565,4835.0,0.0,tlx_633_b_h_25
1672553570,3222.0,0.0,tlx_633_b_h_25
1672553575,4194.0,0.0,tlx_633_b_h_25
1672553580,4997.0,0.0,tlx_633_b_h_25
1672553585,4300.0,0.0,tlx_633_b_h_25
1672553590,3036.0,0.0,tlx_633_b_h_25
1672553595,3541.0,0.0,tlx_633_b_h_25
1672553600,3298.0,0.0,tlx_633_b_h_25
1672553605,3721.0,0.0,tlx_633_b_h_25
1672553610,4323.0,0.0,tlx_633_b_h_25
1672553615,3891.0,0.0,tlx_633_b_h_25
1672553620,4767.0,0.0,tlx_633_b_h_25
1672553625,3322.0,0.0,tlx_633_b_h_25
1672553630,3830.0,0.0,tlx_633_b_h_25
1672553635,4171.0,0.0,tlx_633_b_h_25
1672553640,4157.0,0.0,tlx_633_b_h_25
1672553645,3059.0,0.0,tlx_633_b_h_25
1672553650,4464.0,0.0,tlx_633_b_h_25
1672553655,3323.0,0.0,tlx_633_b_h_25
1672553660,3015.0,0.0,tlx_633_b_h_25
1672553665,3173.0,0.0,tlx_633_b_h_25
1672553670,4503.0,0.0,tlx_633_b_h_25
1672553675,3677.0,0.0,tlx_633_b_h_25
1672553680,4922.0,0.0,tlx_633_b_h_25
1672553685,3683.0,0.0,tlx_633_b_h_25
1672553690,3077.0,0.0,tlx_633_b_h_25
1672553695,3676.0,0.0,tlx_633_b_h_25
1672553700,4997.0,0.0,tlx_633_b_h_25
1672553705,3348.0,0.0,tlx_633_b_h_25
1672553710,4831.0,0.0,tlx_633_b_h_25
1672553715,4047.0,0.0,tlx_633_b_h_25
1672553720,3837.0,0.0,tlx_633_b_h_25
1672553725,3703.0,0.0,tlx_633_b_h_25
1672553730,4576.0,0.0,tlx_633_b_h_25
1672553735,3567.0,0.0,tlx_633_b_h_25
1672553740,3171.0,0.0,tlx_633_b_h_25
1672553745,3888.0,0.0,tlx_633_b_h_25
1672553750,4705.0,0.0,tlx_633_b_h_25
1672553755,3111.0,0.0,tlx_633_b_h_25
1672553760,4778.0,0.0,tlx_633_b_h_25
1672553765,3281.0,0.0,tlx_633_b_h_25
1672553770,3442.0,0.0,tlx_633_b_h_25
