Time,DER_632_a_18_Watts,DER_632_a_18_Vars,DER_632_a_18_loc
1672552795,4124.0,0.0,tlx_632_a_h_18
1672552800,4448.0,0.0,tlx_632_a_h_18
1672552805,4028.0,0.0,tlx_632_a_h_18
1672552810,3521.0,0.0,tlx_632_a_h_18
1672552815,3620.0,0.0,tlx_632_a_h_18
1672552820,4183.0,0.0,tlx_632_a_h_18
1672552825,3321.0,0.0,tlx_632_a_h_18
1672552830,3626.0,0.0,tlx_632_a_h_18
1672552835,4141.0,0.0,tlx_632_a_h_18
1672552840,4705.0,0.0,tlx_632_a_h_18
1672552845,3943.0,0.0,tlx_632_a_h_18
1672552850,4620.0,0.0,tlx_632_a_h_18
1672552855,3972.0,0.0,tlx_632_a_h_18
1672552860,3678.0,0.0,tlx_632_a_h_18
1672552865,3404.0,0.0,tlx_632_a_h_18
1672552870,3396.0,0.0,tlx_632_a_h_18
1672552875,3034.0,0.0,tlx_632_a_h_18
1672552880,4570.0,0.0,tlx_632_a_h_18
1672552885,4652.0,0.0,tlx_632_a_h_18
1672552890,4640.0,0.0,tlx_632_a_h_18
1672552895,3336.0,0.0,tlx_632_a_h_18
1672552900,4440.0,0.0,tlx_632_a_h_18
1672552905,4519.0,0.0,tlx_632_a_h_18
1672552910,4228.0,0.0,tlx_632_a_h_18
1672552915,4594.0,0.0,tlx_632_a_h_18
1672552920,4743.0,0.0,tlx_632_a_h_18
1672552925,3250.0,0.0,tlx_632_a_h_18
1672552930,4035.0,0.0,tlx_632_a_h_18
1672552935,4563.0,0.0,tlx_632_a_h_18
1672552940,3823.0,0.0,tlx_632_a_h_18
1672552945,4135.0,0.0,tlx_632_a_h_18
1672552950,4151.0,0.0,tlx_632_a_h_18
1672552955,3399.0,0.0,tlx_632_a_h_18
1672552960,4955.0,0.0,tlx_632_a_h_18
1672552965,3727.0,0.0,tlx_632_a_h_18
1672552970,4245.0,0.0,tlx_632_a_h_18
1672552975,3265.0,0.0,tlx_632_a_h_18
1672552980,4893.0,0.0,tlx_632_a_h_18
1672552985,4793.0,0.0,tlx_632_a_h_18
1672552990,4800.0,0.0,tlx_632_a_h_18
1672552995,3001.0,0.0,tlx_632_a_h_18
1672553000,4591.0,0.0,tlx_632_a_h_18
1672553005,3458.0,0.0,tlx_632_a_h_18
1672553010,3067.0,0.0,tlx_632_a_h_18
1672553015,4294.0,0.0,tlx_632_a_h_18
1672553020,4385.0,0.0,tlx_632_a_h_18
1672553025,3422.0,0.0,tlx_632_a_h_18
