Time,DER_645_c_1_Watts,DER_645_c_1_Vars,DER_645_c_1_loc
1672552795,3674.0,0.0,tlx_645_c_h_1
1672552800,3556.0,0.0,tlx_645_c_h_1
1672552805,4633.0,0.0,tlx_645_c_h_1
1672552810,3215.0,0.0,tlx_645_c_h_1
1672552815,4001.0,0.0,tlx_645_c_h_1
1672552820,4502.0,0.0,tlx_645_c_h_1
1672552825,4720.0,0.0,tlx_645_c_h_1
1672552830,3087.0,0.0,tlx_645_c_h_1
1672552835,4149.0,0.0,tlx_645_c_h_1
1672552840,3468.0,0.0,tlx_645_c_h_1
1672552845,3505.0,0.0,tlx_645_c_h_1
1672552850,3800.0,0.0,tlx_645_c_h_1
1672552855,4261.0,0.0,tlx_645_c_h_1
1672552860,3047.0,0.0,tlx_645_c_h_1
1672552865,3298.0,0.0,tlx_645_c_h_1
1672552870,4581.0,0.0,tlx_645_c_h_1
1672552875,4825.0,0.0,tlx_645_c_h_1
1672552880,4221.0,0.0,tlx_645_c_h_1
1672552885,3209.0,0.0,tlx_645_c_h_1
1672552890,4322.0,0.0,tlx_645_c_h_1
1672552895,3875.0,0.0,tlx_645_c_h_1
1672552900,3319.0,0.0,tlx_645_c_h_1
1672552905,3090.0,0.0,tlx_645_c_h_1
1672552910,4719.0,0.0,tlx_645_c_h_1
1672552915,3152.0,0.0,tlx_645_c_h_1
1672552920,4767.0,0.0,tlx_645_c_h_1
1672552925,3296.0,0.0,tlx_645_c_h_1
1672552930,4569.0,0.0,tlx_645_c_h_1
1672552935,4333.0,0.0,tlx_645_c_h_1
1672552940,3871.0,0.0,tlx_645_c_h_1
1672552945,4958.0,0.0,tlx_645_c_h_1
1672552950,3907.0,0.0,tlx_645_c_h_1
1672552955,4898.0,0.0,tlx_645_c_h_1
1672552960,4939.0,0.0,tlx_645_c_h_1
1672552965,4645.0,0.0,tlx_645_c_h_1
1672552970,4521.0,0.0,tlx_645_c_h_1
1672552975,3000.0,0.0,tlx_645_c_h_1
1672552980,3742.0,0.0,tlx_645_c_h_1
1672552985,4508.0,0.0,tlx_645_c_h_1
1672552990,4378.0,0.0,tlx_645_c_h_1
1672552995,4017.0,0.0,tlx_645_c_h_1
1672553000,4949.0,0.0,tlx_645_c_h_1
1672553005,4034.0,0.0,tlx_645_c_h_1
1672553010,3184.0,0.0,tlx_645_c_h_1
1672553015,4065.0,0.0,tlx_645_c_h_1
1672553020,3171.0,0.0,tlx_645_c_h_1
1672553025,3638.0,0.0,tlx_645_c_h_1
1672553030,4825.0,0.0,tlx_645_c_h_1
1672553035,3615.0,0.0,tlx_645_c_h_1
1672553040,3519.0,0.0,tlx_645_c_h_1
1672553045,3465.0,0.0,tlx_645_c_h_1
1672553050,4532.0,0.0,tlx_645_c_h_1
1672553055,4234.0,0.0,tlx_645_c_h_1
1672553060,3356.0,0.0,tlx_645_c_h_1
1672553065,3988.0,0.0,tlx_645_c_h_1
1672553070,3841.0,0.0,tlx_645_c_h_1
1672553075,3033.0,0.0,tlx_645_c_h_1
1672553080,3207.0,0.0,tlx_645_c_h_1
1672553085,4406.0,0.0,tlx_645_c_h_1
1672553090,3053.0,0.0,tlx_645_c_h_1
1672553095,3315.0,0.0,tlx_645_c_h_1
1672553100,4972.0,0.0,tlx_645_c_h_1
1672553105,3307.0,0.0,tlx_645_c_h_1
1672553110,4251.0,0.0,tlx_645_c_h_1
1672553115,3373.0,0.0,tlx_645_c_h_1
1672553120,3285.0,0.0,tlx_645_c_h_1
1672553125,4282.0,0.0,tlx_645_c_h_1
1672553130,3188.0,0.0,tlx_645_c_h_1
1672553135,4227.0,0.0,tlx_645_c_h_1
1672553140,3117.0,0.0,tlx_645_c_h_1
1672553145,3228.0,0.0,tlx_645_c_h_1
1672553150,3967.0,0.0,tlx_645_c_h_1
1672553155,4222.0,0.0,tlx_645_c_h_1
1672553160,4360.0,0.0,tlx_645_c_h_1
1672553165,3617.0,0.0,tlx_645_c_h_1
1672553170,3752.0,0.0,tlx_645_c_h_1
1672553175,3900.0,0.0,tlx_645_c_h_1
1672553180,3865.0,0.0,tlx_645_c_h_1
1672553185,4884.0,0.0,tlx_645_c_h_1
1672553190,3485.0,0.0,tlx_645_c_h_1
1672553195,4634.0,0.0,tlx_645_c_h_1
1672553200,3380.0,0.0,tlx_645_c_h_1
1672553205,4373.0,0.0,tlx_645_c_h_1
1672553210,4365.0,0.0,tlx_645_c_h_1
1672553215,3199.0,0.0,tlx_645_c_h_1
1672553220,3159.0,0.0,tlx_645_c_h_1
1672553225,3119.0,0.0,tlx_645_c_h_1
1672553230,4523.0,0.0,tlx_645_c_h_1
1672553235,3491.0,0.0,tlx_645_c_h_1
1672553240,4074.0,0.0,tlx_645_c_h_1
1672553245,4924.0,0.0,tlx_645_c_h_1
1672553250,4176.0,0.0,tlx_645_c_h_1
1672553255,3656.0,0.0,tlx_645_c_h_1
1672553260,3737.0,0.0,tlx_645_c_h_1
1672553265,3322.0,0.0,tlx_645_c_h_1
1672553270,4934.0,0.0,tlx_645_c_h_1
1672553275,3686.0,0.0,tlx_645_c_h_1
1672553280,4497.0,0.0,tlx_645_c_h_1
1672553285,4397.0,0.0,tlx_645_c_h_1
1672553290,4224.0,0.0,tlx_645_c_h_1
1672553295,3019.0,0.0,tlx_645_c_h_1
1672553300,3426.0,0.0,tlx_645_c_h_1
1672553305,3168.0,0.0,tlx_645_c_h_1
1672553310,3969.0,0.0,tlx_645_c_h_1
1672553315,4906.0,0.0,tlx_645_c_h_1
1672553320,3719.0,0.0,tlx_645_c_h_1
1672553325,3531.0,0.0,tlx_645_c_h_1
1672553330,4682.0,0.0,tlx_645_c_h_1
1672553335,3438.0,0.0,tlx_645_c_h_1
1672553340,3543.0,0.0,tlx_645_c_h_1
1672553345,4127.0,0.0,tlx_645_c_h_1
1672553350,3738.0,0.0,tlx_645_c_h_1
1672553355,4550.0,0.0,tlx_645_c_h_1
1672553360,4704.0,0.0,tlx_645_c_h_1
1672553365,3380.0,0.0,tlx_645_c_h_1
1672553370,3130.0,0.0,tlx_645_c_h_1
1672553375,4906.0,0.0,tlx_645_c_h_1
1672553380,3068.0,0.0,tlx_645_c_h_1
1672553385,4211.0,0.0,tlx_645_c_h_1
1672553390,3169.0,0.0,tlx_645_c_h_1
1672553395,3730.0,0.0,tlx_645_c_h_1
1672553400,3723.0,0.0,tlx_645_c_h_1
1672553405,3853.0,0.0,tlx_645_c_h_1
1672553410,4140.0,0.0,tlx_645_c_h_1
1672553415,4256.0,0.0,tlx_645_c_h_1
1672553420,4777.0,0.0,tlx_645_c_h_1
1672553425,3031.0,0.0,tlx_645_c_h_1
1672553430,4847.0,0.0,tlx_645_c_h_1
1672553435,3155.0,0.0,tlx_645_c_h_1
1672553440,3069.0,0.0,tlx_645_c_h_1
1672553445,4795.0,0.0,tlx_645_c_h_1
1672553450,3690.0,0.0,tlx_645_c_h_1
1672553455,4631.0,0.0,tlx_645_c_h_1
1672553460,3424.0,0.0,tlx_645_c_h_1
1672553465,3764.0,0.0,tlx_645_c_h_1
1672553470,3298.0,0.0,tlx_645_c_h_1
1672553475,4246.0,0.0,tlx_645_c_h_1
1672553480,4759.0,0.0,tlx_645_c_h_1
1672553485,3610.0,0.0,tlx_645_c_h_1
1672553490,4330.0,0.0,tlx_645_c_h_1
1672553495,4766.0,0.0,tlx_645_c_h_1
1672553500,3605.0,0.0,tlx_645_c_h_1
1672553505,3311.0,0.0,tlx_645_c_h_1
1672553510,4917.0,0.0,tlx_645_c_h_1
1672553515,3415.0,0.0,tlx_645_c_h_1
1672553520,4965.0,0.0,tlx_645_c_h_1
1672553525,4257.0,0.0,tlx_645_c_h_1
1672553530,3074.0,0.0,tlx_645_c_h_1
1672553535,3559.0,0.0,tlx_645_c_h_1
1672553540,3447.0,0.0,tlx_645_c_h_1
1672553545,4868.0,0.0,tlx_645_c_h_1
