Time,DER_684_c_33_Watts,DER_684_c_33_Vars,DER_684_c_33_loc
1672552795,3699.0,0.0,tlx_684_c_h_33
1672552800,4823.0,0.0,tlx_684_c_h_33
1672552805,4873.0,0.0,tlx_684_c_h_33
1672552810,3815.0,0.0,tlx_684_c_h_33
1672552815,3418.0,0.0,tlx_684_c_h_33
1672552820,4365.0,0.0,tlx_684_c_h_33
1672552825,4247.0,0.0,tlx_684_c_h_33
1672552830,4964.0,0.0,tlx_684_c_h_33
1672552835,4596.0,0.0,tlx_684_c_h_33
1672552840,3990.0,0.0,tlx_684_c_h_33
1672552845,4599.0,0.0,tlx_684_c_h_33
1672552850,4740.0,0.0,tlx_684_c_h_33
1672552855,3045.0,0.0,tlx_684_c_h_33
1672552860,4874.0,0.0,tlx_684_c_h_33
1672552865,4735.0,0.0,tlx_684_c_h_33
1672552870,3622.0,0.0,tlx_684_c_h_33
1672552875,3077.0,0.0,tlx_684_c_h_33
1672552880,3398.0,0.0,tlx_684_c_h_33
1672552885,4671.0,0.0,tlx_684_c_h_33
1672552890,3469.0,0.0,tlx_684_c_h_33
1672552895,4130.0,0.0,tlx_684_c_h_33
1672552900,4589.0,0.0,tlx_684_c_h_33
1672552905,3831.0,0.0,tlx_684_c_h_33
1672552910,4715.0,0.0,tlx_684_c_h_33
1672552915,3685.0,0.0,tlx_684_c_h_33
1672552920,4622.0,0.0,tlx_684_c_h_33
1672552925,3719.0,0.0,tlx_684_c_h_33
1672552930,3595.0,0.0,tlx_684_c_h_33
1672552935,4927.0,0.0,tlx_684_c_h_33
1672552940,4691.0,0.0,tlx_684_c_h_33
1672552945,4743.0,0.0,tlx_684_c_h_33
1672552950,4000.0,0.0,tlx_684_c_h_33
1672552955,4552.0,0.0,tlx_684_c_h_33
1672552960,3283.0,0.0,tlx_684_c_h_33
1672552965,4784.0,0.0,tlx_684_c_h_33
1672552970,4989.0,0.0,tlx_684_c_h_33
1672552975,4876.0,0.0,tlx_684_c_h_33
1672552980,4683.0,0.0,tlx_684_c_h_33
1672552985,4464.0,0.0,tlx_684_c_h_33
1672552990,3194.0,0.0,tlx_684_c_h_33
1672552995,4360.0,0.0,tlx_684_c_h_33
1672553000,4894.0,0.0,tlx_684_c_h_33
1672553005,4948.0,0.0,tlx_684_c_h_33
1672553010,4764.0,0.0,tlx_684_c_h_33
1672553015,4466.0,0.0,tlx_684_c_h_33
1672553020,4059.0,0.0,tlx_684_c_h_33
1672553025,3752.0,0.0,tlx_684_c_h_33
1672553030,3151.0,0.0,tlx_684_c_h_33
1672553035,3048.0,0.0,tlx_684_c_h_33
1672553040,4882.0,0.0,tlx_684_c_h_33
1672553045,3454.0,0.0,tlx_684_c_h_33
1672553050,4133.0,0.0,tlx_684_c_h_33
1672553055,3179.0,0.0,tlx_684_c_h_33
1672553060,4870.0,0.0,tlx_684_c_h_33
1672553065,4935.0,0.0,tlx_684_c_h_33
1672553070,3276.0,0.0,tlx_684_c_h_33
1672553075,3559.0,0.0,tlx_684_c_h_33
1672553080,4230.0,0.0,tlx_684_c_h_33
1672553085,3256.0,0.0,tlx_684_c_h_33
1672553090,3108.0,0.0,tlx_684_c_h_33
1672553095,4224.0,0.0,tlx_684_c_h_33
1672553100,4078.0,0.0,tlx_684_c_h_33
1672553105,4039.0,0.0,tlx_684_c_h_33
1672553110,4169.0,0.0,tlx_684_c_h_33
1672553115,3950.0,0.0,tlx_684_c_h_33
1672553120,4525.0,0.0,tlx_684_c_h_33
1672553125,4766.0,0.0,tlx_684_c_h_33
1672553130,3160.0,0.0,tlx_684_c_h_33
1672553135,4864.0,0.0,tlx_684_c_h_33
1672553140,3937.0,0.0,tlx_684_c_h_33
1672553145,3110.0,0.0,tlx_684_c_h_33
1672553150,3135.0,0.0,tlx_684_c_h_33
1672553155,4531.0,0.0,tlx_684_c_h_33
1672553160,4167.0,0.0,tlx_684_c_h_33
1672553165,4787.0,0.0,tlx_684_c_h_33
1672553170,3203.0,0.0,tlx_684_c_h_33
1672553175,4241.0,0.0,tlx_684_c_h_33
1672553180,3683.0,0.0,tlx_684_c_h_33
1672553185,3033.0,0.0,tlx_684_c_h_33
1672553190,3014.0,0.0,tlx_684_c_h_33
1672553195,3040.0,0.0,tlx_684_c_h_33
1672553200,3913.0,0.0,tlx_684_c_h_33
1672553205,3376.0,0.0,tlx_684_c_h_33
