Time,DER_633_a_19_Watts,DER_633_a_19_Vars,DER_633_a_19_loc
1672552795,4551.0,0.0,tlx_633_a_h_19
1672552800,3630.0,0.0,tlx_633_a_h_19
1672552805,3948.0,0.0,tlx_633_a_h_19
1672552810,3204.0,0.0,tlx_633_a_h_19
1672552815,4876.0,0.0,tlx_633_a_h_19
1672552820,4655.0,0.0,tlx_633_a_h_19
1672552825,4685.0,0.0,tlx_633_a_h_19
1672552830,4560.0,0.0,tlx_633_a_h_19
1672552835,4470.0,0.0,tlx_633_a_h_19
1672552840,4910.0,0.0,tlx_633_a_h_19
1672552845,3399.0,0.0,tlx_633_a_h_19
1672552850,3878.0,0.0,tlx_633_a_h_19
1672552855,4854.0,0.0,tlx_633_a_h_19
1672552860,3181.0,0.0,tlx_633_a_h_19
1672552865,4244.0,0.0,tlx_633_a_h_19
1672552870,4078.0,0.0,tlx_633_a_h_19
1672552875,4676.0,0.0,tlx_633_a_h_19
1672552880,4628.0,0.0,tlx_633_a_h_19
1672552885,4678.0,0.0,tlx_633_a_h_19
1672552890,4283.0,0.0,tlx_633_a_h_19
1672552895,3427.0,0.0,tlx_633_a_h_19
1672552900,4729.0,0.0,tlx_633_a_h_19
1672552905,4623.0,0.0,tlx_633_a_h_19
1672552910,3980.0,0.0,tlx_633_a_h_19
1672552915,3363.0,0.0,tlx_633_a_h_19
1672552920,3384.0,0.0,tlx_633_a_h_19
1672552925,3779.0,0.0,tlx_633_a_h_19
1672552930,4639.0,0.0,tlx_633_a_h_19
1672552935,3815.0,0.0,tlx_633_a_h_19
1672552940,4693.0,0.0,tlx_633_a_h_19
1672552945,4163.0,0.0,tlx_633_a_h_19
1672552950,3252.0,0.0,tlx_633_a_h_19
1672552955,4860.0,0.0,tlx_633_a_h_19
1672552960,4934.0,0.0,tlx_633_a_h_19
1672552965,4885.0,0.0,tlx_633_a_h_19
1672552970,3083.0,0.0,tlx_633_a_h_19
1672552975,4442.0,0.0,tlx_633_a_h_19
1672552980,4448.0,0.0,tlx_633_a_h_19
1672552985,3838.0,0.0,tlx_633_a_h_19
1672552990,4048.0,0.0,tlx_633_a_h_19
1672552995,3366.0,0.0,tlx_633_a_h_19
1672553000,4277.0,0.0,tlx_633_a_h_19
1672553005,4533.0,0.0,tlx_633_a_h_19
1672553010,4216.0,0.0,tlx_633_a_h_19
1672553015,4050.0,0.0,tlx_633_a_h_19
1672553020,4692.0,0.0,tlx_633_a_h_19
1672553025,4997.0,0.0,tlx_633_a_h_19
1672553030,3339.0,0.0,tlx_633_a_h_19
1672553035,3659.0,0.0,tlx_633_a_h_19
1672553040,3092.0,0.0,tlx_633_a_h_19
1672553045,3446.0,0.0,tlx_633_a_h_19
1672553050,3056.0,0.0,tlx_633_a_h_19
1672553055,3047.0,0.0,tlx_633_a_h_19
1672553060,3242.0,0.0,tlx_633_a_h_19
1672553065,4990.0,0.0,tlx_633_a_h_19
1672553070,4210.0,0.0,tlx_633_a_h_19
1672553075,4210.0,0.0,tlx_633_a_h_19
1672553080,3826.0,0.0,tlx_633_a_h_19
1672553085,3257.0,0.0,tlx_633_a_h_19
1672553090,4486.0,0.0,tlx_633_a_h_19
1672553095,3382.0,0.0,tlx_633_a_h_19
1672553100,4135.0,0.0,tlx_633_a_h_19
1672553105,3665.0,0.0,tlx_633_a_h_19
1672553110,4343.0,0.0,tlx_633_a_h_19
1672553115,4197.0,0.0,tlx_633_a_h_19
1672553120,4264.0,0.0,tlx_633_a_h_19
1672553125,4719.0,0.0,tlx_633_a_h_19
1672553130,3329.0,0.0,tlx_633_a_h_19
1672553135,4936.0,0.0,tlx_633_a_h_19
1672553140,4799.0,0.0,tlx_633_a_h_19
1672553145,4728.0,0.0,tlx_633_a_h_19
1672553150,3342.0,0.0,tlx_633_a_h_19
1672553155,4005.0,0.0,tlx_633_a_h_19
1672553160,4249.0,0.0,tlx_633_a_h_19
1672553165,3997.0,0.0,tlx_633_a_h_19
1672553170,4976.0,0.0,tlx_633_a_h_19
