Time,DER_680_a_37_Watts,DER_680_a_37_Vars,DER_680_a_37_loc
1672552795,3726.0,0.0,tlx_680_a_h_37
1672552800,3901.0,0.0,tlx_680_a_h_37
1672552805,3672.0,0.0,tlx_680_a_h_37
1672552810,3418.0,0.0,tlx_680_a_h_37
1672552815,4878.0,0.0,tlx_680_a_h_37
1672552820,3719.0,0.0,tlx_680_a_h_37
1672552825,4260.0,0.0,tlx_680_a_h_37
1672552830,3785.0,0.0,tlx_680_a_h_37
1672552835,3110.0,0.0,tlx_680_a_h_37
1672552840,3983.0,0.0,tlx_680_a_h_37
1672552845,4551.0,0.0,tlx_680_a_h_37
1672552850,4078.0,0.0,tlx_680_a_h_37
1672552855,4218.0,0.0,tlx_680_a_h_37
1672552860,4163.0,0.0,tlx_680_a_h_37
1672552865,4755.0,0.0,tlx_680_a_h_37
1672552870,3291.0,0.0,tlx_680_a_h_37
1672552875,4567.0,0.0,tlx_680_a_h_37
1672552880,4284.0,0.0,tlx_680_a_h_37
1672552885,3681.0,0.0,tlx_680_a_h_37
1672552890,3199.0,0.0,tlx_680_a_h_37
1672552895,4324.0,0.0,tlx_680_a_h_37
1672552900,4314.0,0.0,tlx_680_a_h_37
1672552905,4337.0,0.0,tlx_680_a_h_37
1672552910,4729.0,0.0,tlx_680_a_h_37
1672552915,4600.0,0.0,tlx_680_a_h_37
1672552920,4141.0,0.0,tlx_680_a_h_37
1672552925,4960.0,0.0,tlx_680_a_h_37
1672552930,3249.0,0.0,tlx_680_a_h_37
1672552935,3235.0,0.0,tlx_680_a_h_37
1672552940,4208.0,0.0,tlx_680_a_h_37
1672552945,3226.0,0.0,tlx_680_a_h_37
1672552950,3013.0,0.0,tlx_680_a_h_37
1672552955,4468.0,0.0,tlx_680_a_h_37
1672552960,4409.0,0.0,tlx_680_a_h_37
1672552965,3102.0,0.0,tlx_680_a_h_37
1672552970,4261.0,0.0,tlx_680_a_h_37
1672552975,4243.0,0.0,tlx_680_a_h_37
1672552980,3030.0,0.0,tlx_680_a_h_37
1672552985,4777.0,0.0,tlx_680_a_h_37
1672552990,4019.0,0.0,tlx_680_a_h_37
1672552995,3254.0,0.0,tlx_680_a_h_37
1672553000,4336.0,0.0,tlx_680_a_h_37
1672553005,4681.0,0.0,tlx_680_a_h_37
1672553010,3378.0,0.0,tlx_680_a_h_37
1672553015,3117.0,0.0,tlx_680_a_h_37
1672553020,3220.0,0.0,tlx_680_a_h_37
1672553025,3430.0,0.0,tlx_680_a_h_37
1672553030,3765.0,0.0,tlx_680_a_h_37
1672553035,3434.0,0.0,tlx_680_a_h_37
1672553040,3020.0,0.0,tlx_680_a_h_37
1672553045,4601.0,0.0,tlx_680_a_h_37
1672553050,4308.0,0.0,tlx_680_a_h_37
1672553055,3867.0,0.0,tlx_680_a_h_37
1672553060,3410.0,0.0,tlx_680_a_h_37
1672553065,4958.0,0.0,tlx_680_a_h_37
1672553070,3133.0,0.0,tlx_680_a_h_37
1672553075,3020.0,0.0,tlx_680_a_h_37
1672553080,4150.0,0.0,tlx_680_a_h_37
1672553085,3178.0,0.0,tlx_680_a_h_37
1672553090,3143.0,0.0,tlx_680_a_h_37
1672553095,4713.0,0.0,tlx_680_a_h_37
1672553100,4080.0,0.0,tlx_680_a_h_37
1672553105,4810.0,0.0,tlx_680_a_h_37
1672553110,4936.0,0.0,tlx_680_a_h_37
1672553115,4570.0,0.0,tlx_680_a_h_37
1672553120,3925.0,0.0,tlx_680_a_h_37
1672553125,3687.0,0.0,tlx_680_a_h_37
1672553130,3984.0,0.0,tlx_680_a_h_37
1672553135,4028.0,0.0,tlx_680_a_h_37
1672553140,4491.0,0.0,tlx_680_a_h_37
1672553145,4256.0,0.0,tlx_680_a_h_37
1672553150,4754.0,0.0,tlx_680_a_h_37
1672553155,3070.0,0.0,tlx_680_a_h_37
1672553160,3544.0,0.0,tlx_680_a_h_37
1672553165,4406.0,0.0,tlx_680_a_h_37
1672553170,3479.0,0.0,tlx_680_a_h_37
1672553175,3347.0,0.0,tlx_680_a_h_37
1672553180,3199.0,0.0,tlx_680_a_h_37
1672553185,4398.0,0.0,tlx_680_a_h_37
1672553190,4218.0,0.0,tlx_680_a_h_37
1672553195,3054.0,0.0,tlx_680_a_h_37
1672553200,3416.0,0.0,tlx_680_a_h_37
1672553205,4027.0,0.0,tlx_680_a_h_37
1672553210,4463.0,0.0,tlx_680_a_h_37
