Time,DER_671_b_7_Watts,DER_671_b_7_Vars,DER_671_b_7_loc
1672552795,4511.0,0.0,tlx_671_b_h_7
1672552800,4861.0,0.0,tlx_671_b_h_7
1672552805,3141.0,0.0,tlx_671_b_h_7
1672552810,3677.0,0.0,tlx_671_b_h_7
1672552815,4029.0,0.0,tlx_671_b_h_7
1672552820,4106.0,0.0,tlx_671_b_h_7
1672552825,4444.0,0.0,tlx_671_b_h_7
1672552830,3673.0,0.0,tlx_671_b_h_7
1672552835,3170.0,0.0,tlx_671_b_h_7
1672552840,4121.0,0.0,tlx_671_b_h_7
1672552845,3298.0,0.0,tlx_671_b_h_7
1672552850,4019.0,0.0,tlx_671_b_h_7
1672552855,4072.0,0.0,tlx_671_b_h_7
1672552860,3504.0,0.0,tlx_671_b_h_7
1672552865,3840.0,0.0,tlx_671_b_h_7
1672552870,3908.0,0.0,tlx_671_b_h_7
1672552875,4940.0,0.0,tlx_671_b_h_7
1672552880,4259.0,0.0,tlx_671_b_h_7
1672552885,4093.0,0.0,tlx_671_b_h_7
1672552890,3325.0,0.0,tlx_671_b_h_7
1672552895,3551.0,0.0,tlx_671_b_h_7
1672552900,3718.0,0.0,tlx_671_b_h_7
1672552905,3389.0,0.0,tlx_671_b_h_7
1672552910,4786.0,0.0,tlx_671_b_h_7
1672552915,4435.0,0.0,tlx_671_b_h_7
1672552920,4986.0,0.0,tlx_671_b_h_7
1672552925,4834.0,0.0,tlx_671_b_h_7
1672552930,4703.0,0.0,tlx_671_b_h_7
1672552935,3660.0,0.0,tlx_671_b_h_7
1672552940,4466.0,0.0,tlx_671_b_h_7
1672552945,3129.0,0.0,tlx_671_b_h_7
1672552950,4808.0,0.0,tlx_671_b_h_7
1672552955,3129.0,0.0,tlx_671_b_h_7
1672552960,4001.0,0.0,tlx_671_b_h_7
1672552965,4939.0,0.0,tlx_671_b_h_7
1672552970,3163.0,0.0,tlx_671_b_h_7
1672552975,3954.0,0.0,tlx_671_b_h_7
1672552980,4537.0,0.0,tlx_671_b_h_7
1672552985,3105.0,0.0,tlx_671_b_h_7
1672552990,3750.0,0.0,tlx_671_b_h_7
1672552995,3143.0,0.0,tlx_671_b_h_7
1672553000,3825.0,0.0,tlx_671_b_h_7
1672553005,3101.0,0.0,tlx_671_b_h_7
1672553010,3723.0,0.0,tlx_671_b_h_7
1672553015,3193.0,0.0,tlx_671_b_h_7
1672553020,3823.0,0.0,tlx_671_b_h_7
1672553025,4514.0,0.0,tlx_671_b_h_7
1672553030,4196.0,0.0,tlx_671_b_h_7
1672553035,3013.0,0.0,tlx_671_b_h_7
1672553040,4778.0,0.0,tlx_671_b_h_7
1672553045,4537.0,0.0,tlx_671_b_h_7
1672553050,4935.0,0.0,tlx_671_b_h_7
1672553055,3375.0,0.0,tlx_671_b_h_7
1672553060,3372.0,0.0,tlx_671_b_h_7
1672553065,3910.0,0.0,tlx_671_b_h_7
1672553070,4800.0,0.0,tlx_671_b_h_7
1672553075,3422.0,0.0,tlx_671_b_h_7
1672553080,4944.0,0.0,tlx_671_b_h_7
1672553085,4327.0,0.0,tlx_671_b_h_7
1672553090,4550.0,0.0,tlx_671_b_h_7
1672553095,3302.0,0.0,tlx_671_b_h_7
1672553100,4325.0,0.0,tlx_671_b_h_7
1672553105,4744.0,0.0,tlx_671_b_h_7
