Time,DER_680_a_8_Watts,DER_680_a_8_Vars,DER_680_a_8_loc
1672552795,4220.0,0.0,tlx_680_a_h_8
1672552800,4370.0,0.0,tlx_680_a_h_8
1672552805,3298.0,0.0,tlx_680_a_h_8
1672552810,4529.0,0.0,tlx_680_a_h_8
1672552815,3178.0,0.0,tlx_680_a_h_8
1672552820,4271.0,0.0,tlx_680_a_h_8
1672552825,4070.0,0.0,tlx_680_a_h_8
1672552830,4688.0,0.0,tlx_680_a_h_8
1672552835,3806.0,0.0,tlx_680_a_h_8
1672552840,4140.0,0.0,tlx_680_a_h_8
1672552845,3796.0,0.0,tlx_680_a_h_8
1672552850,4201.0,0.0,tlx_680_a_h_8
1672552855,4485.0,0.0,tlx_680_a_h_8
1672552860,3468.0,0.0,tlx_680_a_h_8
1672552865,4298.0,0.0,tlx_680_a_h_8
1672552870,4418.0,0.0,tlx_680_a_h_8
1672552875,4645.0,0.0,tlx_680_a_h_8
1672552880,3062.0,0.0,tlx_680_a_h_8
1672552885,3786.0,0.0,tlx_680_a_h_8
1672552890,3425.0,0.0,tlx_680_a_h_8
1672552895,4688.0,0.0,tlx_680_a_h_8
1672552900,4447.0,0.0,tlx_680_a_h_8
1672552905,4582.0,0.0,tlx_680_a_h_8
1672552910,3717.0,0.0,tlx_680_a_h_8
1672552915,4407.0,0.0,tlx_680_a_h_8
1672552920,4909.0,0.0,tlx_680_a_h_8
1672552925,3799.0,0.0,tlx_680_a_h_8
1672552930,4528.0,0.0,tlx_680_a_h_8
1672552935,3323.0,0.0,tlx_680_a_h_8
1672552940,4583.0,0.0,tlx_680_a_h_8
1672552945,4551.0,0.0,tlx_680_a_h_8
1672552950,3655.0,0.0,tlx_680_a_h_8
1672552955,4929.0,0.0,tlx_680_a_h_8
1672552960,3495.0,0.0,tlx_680_a_h_8
1672552965,3378.0,0.0,tlx_680_a_h_8
1672552970,4918.0,0.0,tlx_680_a_h_8
1672552975,3494.0,0.0,tlx_680_a_h_8
1672552980,4154.0,0.0,tlx_680_a_h_8
1672552985,4145.0,0.0,tlx_680_a_h_8
1672552990,4266.0,0.0,tlx_680_a_h_8
1672552995,4720.0,0.0,tlx_680_a_h_8
1672553000,4765.0,0.0,tlx_680_a_h_8
1672553005,3682.0,0.0,tlx_680_a_h_8
1672553010,4434.0,0.0,tlx_680_a_h_8
1672553015,4902.0,0.0,tlx_680_a_h_8
1672553020,3231.0,0.0,tlx_680_a_h_8
1672553025,4616.0,0.0,tlx_680_a_h_8
1672553030,3567.0,0.0,tlx_680_a_h_8
1672553035,3070.0,0.0,tlx_680_a_h_8
1672553040,3144.0,0.0,tlx_680_a_h_8
1672553045,4417.0,0.0,tlx_680_a_h_8
1672553050,4145.0,0.0,tlx_680_a_h_8
1672553055,3954.0,0.0,tlx_680_a_h_8
1672553060,4515.0,0.0,tlx_680_a_h_8
1672553065,4438.0,0.0,tlx_680_a_h_8
1672553070,3578.0,0.0,tlx_680_a_h_8
1672553075,3544.0,0.0,tlx_680_a_h_8
1672553080,4257.0,0.0,tlx_680_a_h_8
1672553085,4694.0,0.0,tlx_680_a_h_8
1672553090,4545.0,0.0,tlx_680_a_h_8
1672553095,3145.0,0.0,tlx_680_a_h_8
1672553100,3734.0,0.0,tlx_680_a_h_8
1672553105,4568.0,0.0,tlx_680_a_h_8
1672553110,4537.0,0.0,tlx_680_a_h_8
1672553115,4440.0,0.0,tlx_680_a_h_8
1672553120,4090.0,0.0,tlx_680_a_h_8
1672553125,3741.0,0.0,tlx_680_a_h_8
1672553130,3132.0,0.0,tlx_680_a_h_8
1672553135,3581.0,0.0,tlx_680_a_h_8
1672553140,4764.0,0.0,tlx_680_a_h_8
1672553145,4574.0,0.0,tlx_680_a_h_8
1672553150,3559.0,0.0,tlx_680_a_h_8
1672553155,3399.0,0.0,tlx_680_a_h_8
1672553160,4572.0,0.0,tlx_680_a_h_8
1672553165,4772.0,0.0,tlx_680_a_h_8
1672553170,3130.0,0.0,tlx_680_a_h_8
1672553175,4762.0,0.0,tlx_680_a_h_8
1672553180,4895.0,0.0,tlx_680_a_h_8
1672553185,4659.0,0.0,tlx_680_a_h_8
1672553190,4183.0,0.0,tlx_680_a_h_8
1672553195,4632.0,0.0,tlx_680_a_h_8
1672553200,4610.0,0.0,tlx_680_a_h_8
1672553205,4730.0,0.0,tlx_680_a_h_8
1672553210,3884.0,0.0,tlx_680_a_h_8
1672553215,3270.0,0.0,tlx_680_a_h_8
1672553220,3860.0,0.0,tlx_680_a_h_8
1672553225,3103.0,0.0,tlx_680_a_h_8
1672553230,4438.0,0.0,tlx_680_a_h_8
1672553235,4410.0,0.0,tlx_680_a_h_8
1672553240,4659.0,0.0,tlx_680_a_h_8
1672553245,3259.0,0.0,tlx_680_a_h_8
1672553250,3884.0,0.0,tlx_680_a_h_8
1672553255,3320.0,0.0,tlx_680_a_h_8
1672553260,4087.0,0.0,tlx_680_a_h_8
1672553265,3439.0,0.0,tlx_680_a_h_8
1672553270,3739.0,0.0,tlx_680_a_h_8
1672553275,3238.0,0.0,tlx_680_a_h_8
1672553280,3655.0,0.0,tlx_680_a_h_8
1672553285,4156.0,0.0,tlx_680_a_h_8
1672553290,4575.0,0.0,tlx_680_a_h_8
1672553295,4958.0,0.0,tlx_680_a_h_8
1672553300,4821.0,0.0,tlx_680_a_h_8
1672553305,4796.0,0.0,tlx_680_a_h_8
1672553310,3192.0,0.0,tlx_680_a_h_8
1672553315,4907.0,0.0,tlx_680_a_h_8
1672553320,4106.0,0.0,tlx_680_a_h_8
1672553325,3005.0,0.0,tlx_680_a_h_8
1672553330,4615.0,0.0,tlx_680_a_h_8
1672553335,3334.0,0.0,tlx_680_a_h_8
1672553340,4214.0,0.0,tlx_680_a_h_8
1672553345,3418.0,0.0,tlx_680_a_h_8
1672553350,4157.0,0.0,tlx_680_a_h_8
1672553355,4969.0,0.0,tlx_680_a_h_8
1672553360,3353.0,0.0,tlx_680_a_h_8
1672553365,4828.0,0.0,tlx_680_a_h_8
1672553370,4630.0,0.0,tlx_680_a_h_8
1672553375,4804.0,0.0,tlx_680_a_h_8
1672553380,4557.0,0.0,tlx_680_a_h_8
1672553385,4703.0,0.0,tlx_680_a_h_8
1672553390,3298.0,0.0,tlx_680_a_h_8
1672553395,4879.0,0.0,tlx_680_a_h_8
1672553400,4051.0,0.0,tlx_680_a_h_8
1672553405,3188.0,0.0,tlx_680_a_h_8
1672553410,3088.0,0.0,tlx_680_a_h_8
1672553415,3374.0,0.0,tlx_680_a_h_8
1672553420,4038.0,0.0,tlx_680_a_h_8
1672553425,4799.0,0.0,tlx_680_a_h_8
1672553430,3449.0,0.0,tlx_680_a_h_8
1672553435,3272.0,0.0,tlx_680_a_h_8
1672553440,3047.0,0.0,tlx_680_a_h_8
1672553445,4586.0,0.0,tlx_680_a_h_8
1672553450,3834.0,0.0,tlx_680_a_h_8
1672553455,4337.0,0.0,tlx_680_a_h_8
1672553460,3735.0,0.0,tlx_680_a_h_8
1672553465,4244.0,0.0,tlx_680_a_h_8
1672553470,4525.0,0.0,tlx_680_a_h_8
1672553475,4024.0,0.0,tlx_680_a_h_8
1672553480,3950.0,0.0,tlx_680_a_h_8
1672553485,3777.0,0.0,tlx_680_a_h_8
1672553490,4557.0,0.0,tlx_680_a_h_8
1672553495,3906.0,0.0,tlx_680_a_h_8
1672553500,3615.0,0.0,tlx_680_a_h_8
1672553505,3617.0,0.0,tlx_680_a_h_8
1672553510,4582.0,0.0,tlx_680_a_h_8
1672553515,4056.0,0.0,tlx_680_a_h_8
1672553520,3390.0,0.0,tlx_680_a_h_8
