Time,DER_633_c_13_Watts,DER_633_c_13_Vars,DER_633_c_13_loc
1672552795,4002.0,0.0,tlx_633_c_h_13
1672552800,3546.0,0.0,tlx_633_c_h_13
1672552805,3026.0,0.0,tlx_633_c_h_13
1672552810,4295.0,0.0,tlx_633_c_h_13
1672552815,4711.0,0.0,tlx_633_c_h_13
1672552820,4760.0,0.0,tlx_633_c_h_13
1672552825,4828.0,0.0,tlx_633_c_h_13
1672552830,3691.0,0.0,tlx_633_c_h_13
1672552835,3414.0,0.0,tlx_633_c_h_13
1672552840,4379.0,0.0,tlx_633_c_h_13
1672552845,3521.0,0.0,tlx_633_c_h_13
1672552850,3977.0,0.0,tlx_633_c_h_13
1672552855,3604.0,0.0,tlx_633_c_h_13
1672552860,3591.0,0.0,tlx_633_c_h_13
1672552865,3971.0,0.0,tlx_633_c_h_13
1672552870,3108.0,0.0,tlx_633_c_h_13
1672552875,4994.0,0.0,tlx_633_c_h_13
1672552880,3393.0,0.0,tlx_633_c_h_13
1672552885,4364.0,0.0,tlx_633_c_h_13
1672552890,3447.0,0.0,tlx_633_c_h_13
1672552895,4860.0,0.0,tlx_633_c_h_13
1672552900,3899.0,0.0,tlx_633_c_h_13
1672552905,3379.0,0.0,tlx_633_c_h_13
1672552910,4156.0,0.0,tlx_633_c_h_13
1672552915,3624.0,0.0,tlx_633_c_h_13
1672552920,3895.0,0.0,tlx_633_c_h_13
1672552925,4134.0,0.0,tlx_633_c_h_13
1672552930,4577.0,0.0,tlx_633_c_h_13
1672552935,3381.0,0.0,tlx_633_c_h_13
1672552940,3424.0,0.0,tlx_633_c_h_13
1672552945,3884.0,0.0,tlx_633_c_h_13
1672552950,4480.0,0.0,tlx_633_c_h_13
1672552955,4594.0,0.0,tlx_633_c_h_13
1672552960,3489.0,0.0,tlx_633_c_h_13
1672552965,3410.0,0.0,tlx_633_c_h_13
1672552970,4653.0,0.0,tlx_633_c_h_13
1672552975,3353.0,0.0,tlx_633_c_h_13
1672552980,3830.0,0.0,tlx_633_c_h_13
1672552985,4494.0,0.0,tlx_633_c_h_13
1672552990,4594.0,0.0,tlx_633_c_h_13
1672552995,4744.0,0.0,tlx_633_c_h_13
1672553000,3762.0,0.0,tlx_633_c_h_13
1672553005,3742.0,0.0,tlx_633_c_h_13
1672553010,3899.0,0.0,tlx_633_c_h_13
1672553015,4536.0,0.0,tlx_633_c_h_13
1672553020,3683.0,0.0,tlx_633_c_h_13
1672553025,3871.0,0.0,tlx_633_c_h_13
1672553030,4866.0,0.0,tlx_633_c_h_13
1672553035,3623.0,0.0,tlx_633_c_h_13
1672553040,4932.0,0.0,tlx_633_c_h_13
1672553045,4072.0,0.0,tlx_633_c_h_13
1672553050,4003.0,0.0,tlx_633_c_h_13
1672553055,4053.0,0.0,tlx_633_c_h_13
1672553060,4926.0,0.0,tlx_633_c_h_13
1672553065,4870.0,0.0,tlx_633_c_h_13
1672553070,3417.0,0.0,tlx_633_c_h_13
1672553075,3110.0,0.0,tlx_633_c_h_13
1672553080,4482.0,0.0,tlx_633_c_h_13
1672553085,4466.0,0.0,tlx_633_c_h_13
1672553090,4542.0,0.0,tlx_633_c_h_13
1672553095,3137.0,0.0,tlx_633_c_h_13
1672553100,4999.0,0.0,tlx_633_c_h_13
1672553105,4628.0,0.0,tlx_633_c_h_13
1672553110,3910.0,0.0,tlx_633_c_h_13
1672553115,4896.0,0.0,tlx_633_c_h_13
1672553120,4166.0,0.0,tlx_633_c_h_13
1672553125,4069.0,0.0,tlx_633_c_h_13
1672553130,3535.0,0.0,tlx_633_c_h_13
1672553135,4976.0,0.0,tlx_633_c_h_13
1672553140,4133.0,0.0,tlx_633_c_h_13
1672553145,4732.0,0.0,tlx_633_c_h_13
1672553150,3175.0,0.0,tlx_633_c_h_13
1672553155,4624.0,0.0,tlx_633_c_h_13
1672553160,4489.0,0.0,tlx_633_c_h_13
1672553165,4977.0,0.0,tlx_633_c_h_13
1672553170,4872.0,0.0,tlx_633_c_h_13
1672553175,3529.0,0.0,tlx_633_c_h_13
1672553180,4242.0,0.0,tlx_633_c_h_13
1672553185,3550.0,0.0,tlx_633_c_h_13
1672553190,3326.0,0.0,tlx_633_c_h_13
1672553195,4971.0,0.0,tlx_633_c_h_13
1672553200,3244.0,0.0,tlx_633_c_h_13
1672553205,4083.0,0.0,tlx_633_c_h_13
1672553210,3309.0,0.0,tlx_633_c_h_13
1672553215,4346.0,0.0,tlx_633_c_h_13
1672553220,3297.0,0.0,tlx_633_c_h_13
1672553225,3337.0,0.0,tlx_633_c_h_13
1672553230,4763.0,0.0,tlx_633_c_h_13
1672553235,3624.0,0.0,tlx_633_c_h_13
1672553240,4350.0,0.0,tlx_633_c_h_13
1672553245,4353.0,0.0,tlx_633_c_h_13
1672553250,4682.0,0.0,tlx_633_c_h_13
1672553255,4221.0,0.0,tlx_633_c_h_13
1672553260,4411.0,0.0,tlx_633_c_h_13
1672553265,3651.0,0.0,tlx_633_c_h_13
1672553270,4102.0,0.0,tlx_633_c_h_13
1672553275,4822.0,0.0,tlx_633_c_h_13
1672553280,3762.0,0.0,tlx_633_c_h_13
1672553285,4229.0,0.0,tlx_633_c_h_13
1672553290,4834.0,0.0,tlx_633_c_h_13
1672553295,4555.0,0.0,tlx_633_c_h_13
1672553300,3322.0,0.0,tlx_633_c_h_13
1672553305,4270.0,0.0,tlx_633_c_h_13
1672553310,4201.0,0.0,tlx_633_c_h_13
1672553315,3678.0,0.0,tlx_633_c_h_13
1672553320,4190.0,0.0,tlx_633_c_h_13
1672553325,3664.0,0.0,tlx_633_c_h_13
1672553330,3546.0,0.0,tlx_633_c_h_13
1672553335,4840.0,0.0,tlx_633_c_h_13
1672553340,3293.0,0.0,tlx_633_c_h_13
1672553345,3698.0,0.0,tlx_633_c_h_13
1672553350,4541.0,0.0,tlx_633_c_h_13
1672553355,3653.0,0.0,tlx_633_c_h_13
1672553360,3588.0,0.0,tlx_633_c_h_13
1672553365,4383.0,0.0,tlx_633_c_h_13
1672553370,3350.0,0.0,tlx_633_c_h_13
1672553375,3255.0,0.0,tlx_633_c_h_13
1672553380,3492.0,0.0,tlx_633_c_h_13
1672553385,4676.0,0.0,tlx_633_c_h_13
1672553390,3628.0,0.0,tlx_633_c_h_13
1672553395,4313.0,0.0,tlx_633_c_h_13
1672553400,4085.0,0.0,tlx_633_c_h_13
1672553405,3442.0,0.0,tlx_633_c_h_13
1672553410,4984.0,0.0,tlx_633_c_h_13
