Time,DER_632_b_7_Watts,DER_632_b_7_Vars,DER_632_b_7_loc
1672552795,3144.0,0.0,tlx_632_b_h_7
1672552800,4748.0,0.0,tlx_632_b_h_7
1672552805,3623.0,0.0,tlx_632_b_h_7
1672552810,3868.0,0.0,tlx_632_b_h_7
1672552815,3833.0,0.0,tlx_632_b_h_7
1672552820,3621.0,0.0,tlx_632_b_h_7
1672552825,4659.0,0.0,tlx_632_b_h_7
1672552830,4321.0,0.0,tlx_632_b_h_7
1672552835,3499.0,0.0,tlx_632_b_h_7
1672552840,3201.0,0.0,tlx_632_b_h_7
1672552845,3974.0,0.0,tlx_632_b_h_7
1672552850,3328.0,0.0,tlx_632_b_h_7
1672552855,3072.0,0.0,tlx_632_b_h_7
1672552860,4170.0,0.0,tlx_632_b_h_7
1672552865,4908.0,0.0,tlx_632_b_h_7
1672552870,4520.0,0.0,tlx_632_b_h_7
1672552875,4039.0,0.0,tlx_632_b_h_7
1672552880,4005.0,0.0,tlx_632_b_h_7
1672552885,3879.0,0.0,tlx_632_b_h_7
1672552890,4960.0,0.0,tlx_632_b_h_7
1672552895,4695.0,0.0,tlx_632_b_h_7
1672552900,3742.0,0.0,tlx_632_b_h_7
1672552905,3725.0,0.0,tlx_632_b_h_7
1672552910,4839.0,0.0,tlx_632_b_h_7
1672552915,4246.0,0.0,tlx_632_b_h_7
1672552920,4237.0,0.0,tlx_632_b_h_7
1672552925,3940.0,0.0,tlx_632_b_h_7
1672552930,4396.0,0.0,tlx_632_b_h_7
1672552935,3347.0,0.0,tlx_632_b_h_7
1672552940,4834.0,0.0,tlx_632_b_h_7
1672552945,3309.0,0.0,tlx_632_b_h_7
1672552950,3855.0,0.0,tlx_632_b_h_7
1672552955,3999.0,0.0,tlx_632_b_h_7
1672552960,3670.0,0.0,tlx_632_b_h_7
1672552965,3772.0,0.0,tlx_632_b_h_7
1672552970,3794.0,0.0,tlx_632_b_h_7
1672552975,3810.0,0.0,tlx_632_b_h_7
1672552980,4035.0,0.0,tlx_632_b_h_7
1672552985,4588.0,0.0,tlx_632_b_h_7
1672552990,4598.0,0.0,tlx_632_b_h_7
1672552995,4972.0,0.0,tlx_632_b_h_7
1672553000,4541.0,0.0,tlx_632_b_h_7
1672553005,3810.0,0.0,tlx_632_b_h_7
1672553010,4063.0,0.0,tlx_632_b_h_7
1672553015,4356.0,0.0,tlx_632_b_h_7
1672553020,4612.0,0.0,tlx_632_b_h_7
1672553025,3540.0,0.0,tlx_632_b_h_7
1672553030,3338.0,0.0,tlx_632_b_h_7
1672553035,3945.0,0.0,tlx_632_b_h_7
1672553040,4097.0,0.0,tlx_632_b_h_7
1672553045,3829.0,0.0,tlx_632_b_h_7
1672553050,3179.0,0.0,tlx_632_b_h_7
1672553055,4427.0,0.0,tlx_632_b_h_7
1672553060,4737.0,0.0,tlx_632_b_h_7
1672553065,3710.0,0.0,tlx_632_b_h_7
1672553070,4052.0,0.0,tlx_632_b_h_7
1672553075,3711.0,0.0,tlx_632_b_h_7
1672553080,3245.0,0.0,tlx_632_b_h_7
1672553085,4555.0,0.0,tlx_632_b_h_7
1672553090,4530.0,0.0,tlx_632_b_h_7
1672553095,4493.0,0.0,tlx_632_b_h_7
1672553100,4712.0,0.0,tlx_632_b_h_7
1672553105,4093.0,0.0,tlx_632_b_h_7
