Time,DER_632_b_12_Watts,DER_632_b_12_Vars,DER_632_b_12_loc
1672552795,4913.0,0.0,tlx_632_b_h_12
1672552800,4780.0,0.0,tlx_632_b_h_12
1672552805,3615.0,0.0,tlx_632_b_h_12
1672552810,4669.0,0.0,tlx_632_b_h_12
1672552815,3941.0,0.0,tlx_632_b_h_12
1672552820,3098.0,0.0,tlx_632_b_h_12
1672552825,4161.0,0.0,tlx_632_b_h_12
1672552830,4157.0,0.0,tlx_632_b_h_12
1672552835,4913.0,0.0,tlx_632_b_h_12
1672552840,4053.0,0.0,tlx_632_b_h_12
1672552845,4522.0,0.0,tlx_632_b_h_12
1672552850,3543.0,0.0,tlx_632_b_h_12
1672552855,3004.0,0.0,tlx_632_b_h_12
1672552860,3405.0,0.0,tlx_632_b_h_12
1672552865,3085.0,0.0,tlx_632_b_h_12
1672552870,4666.0,0.0,tlx_632_b_h_12
1672552875,3457.0,0.0,tlx_632_b_h_12
1672552880,3707.0,0.0,tlx_632_b_h_12
1672552885,4078.0,0.0,tlx_632_b_h_12
1672552890,4543.0,0.0,tlx_632_b_h_12
1672552895,3194.0,0.0,tlx_632_b_h_12
1672552900,4583.0,0.0,tlx_632_b_h_12
1672552905,3646.0,0.0,tlx_632_b_h_12
1672552910,4219.0,0.0,tlx_632_b_h_12
1672552915,4483.0,0.0,tlx_632_b_h_12
1672552920,3589.0,0.0,tlx_632_b_h_12
1672552925,3779.0,0.0,tlx_632_b_h_12
1672552930,4914.0,0.0,tlx_632_b_h_12
1672552935,4421.0,0.0,tlx_632_b_h_12
1672552940,4258.0,0.0,tlx_632_b_h_12
1672552945,3753.0,0.0,tlx_632_b_h_12
1672552950,4941.0,0.0,tlx_632_b_h_12
1672552955,4528.0,0.0,tlx_632_b_h_12
1672552960,4497.0,0.0,tlx_632_b_h_12
1672552965,3457.0,0.0,tlx_632_b_h_12
1672552970,4884.0,0.0,tlx_632_b_h_12
1672552975,3322.0,0.0,tlx_632_b_h_12
1672552980,4951.0,0.0,tlx_632_b_h_12
1672552985,3687.0,0.0,tlx_632_b_h_12
1672552990,3040.0,0.0,tlx_632_b_h_12
1672552995,3952.0,0.0,tlx_632_b_h_12
1672553000,4187.0,0.0,tlx_632_b_h_12
1672553005,3161.0,0.0,tlx_632_b_h_12
1672553010,4502.0,0.0,tlx_632_b_h_12
1672553015,3370.0,0.0,tlx_632_b_h_12
1672553020,3844.0,0.0,tlx_632_b_h_12
1672553025,3623.0,0.0,tlx_632_b_h_12
1672553030,3332.0,0.0,tlx_632_b_h_12
1672553035,3082.0,0.0,tlx_632_b_h_12
1672553040,3238.0,0.0,tlx_632_b_h_12
1672553045,3890.0,0.0,tlx_632_b_h_12
1672553050,4869.0,0.0,tlx_632_b_h_12
1672553055,3176.0,0.0,tlx_632_b_h_12
1672553060,4392.0,0.0,tlx_632_b_h_12
1672553065,3618.0,0.0,tlx_632_b_h_12
1672553070,3347.0,0.0,tlx_632_b_h_12
1672553075,4929.0,0.0,tlx_632_b_h_12
1672553080,4438.0,0.0,tlx_632_b_h_12
1672553085,3439.0,0.0,tlx_632_b_h_12
1672553090,3236.0,0.0,tlx_632_b_h_12
1672553095,3858.0,0.0,tlx_632_b_h_12
1672553100,4449.0,0.0,tlx_632_b_h_12
1672553105,4064.0,0.0,tlx_632_b_h_12
1672553110,3560.0,0.0,tlx_632_b_h_12
1672553115,4245.0,0.0,tlx_632_b_h_12
1672553120,4162.0,0.0,tlx_632_b_h_12
1672553125,3741.0,0.0,tlx_632_b_h_12
1672553130,3992.0,0.0,tlx_632_b_h_12
1672553135,3115.0,0.0,tlx_632_b_h_12
1672553140,3737.0,0.0,tlx_632_b_h_12
1672553145,3826.0,0.0,tlx_632_b_h_12
1672553150,4088.0,0.0,tlx_632_b_h_12
1672553155,4530.0,0.0,tlx_632_b_h_12
1672553160,3108.0,0.0,tlx_632_b_h_12
1672553165,3558.0,0.0,tlx_632_b_h_12
1672553170,3349.0,0.0,tlx_632_b_h_12
1672553175,4473.0,0.0,tlx_632_b_h_12
1672553180,4173.0,0.0,tlx_632_b_h_12
1672553185,3100.0,0.0,tlx_632_b_h_12
1672553190,3280.0,0.0,tlx_632_b_h_12
1672553195,3345.0,0.0,tlx_632_b_h_12
1672553200,4852.0,0.0,tlx_632_b_h_12
1672553205,4918.0,0.0,tlx_632_b_h_12
1672553210,4496.0,0.0,tlx_632_b_h_12
1672553215,3340.0,0.0,tlx_632_b_h_12
1672553220,4143.0,0.0,tlx_632_b_h_12
1672553225,3849.0,0.0,tlx_632_b_h_12
1672553230,3398.0,0.0,tlx_632_b_h_12
1672553235,4205.0,0.0,tlx_632_b_h_12
1672553240,3186.0,0.0,tlx_632_b_h_12
1672553245,4293.0,0.0,tlx_632_b_h_12
1672553250,3081.0,0.0,tlx_632_b_h_12
1672553255,3634.0,0.0,tlx_632_b_h_12
1672553260,3319.0,0.0,tlx_632_b_h_12
1672553265,4563.0,0.0,tlx_632_b_h_12
1672553270,4446.0,0.0,tlx_632_b_h_12
1672553275,4493.0,0.0,tlx_632_b_h_12
1672553280,4634.0,0.0,tlx_632_b_h_12
1672553285,4480.0,0.0,tlx_632_b_h_12
1672553290,4638.0,0.0,tlx_632_b_h_12
1672553295,4064.0,0.0,tlx_632_b_h_12
1672553300,4317.0,0.0,tlx_632_b_h_12
1672553305,3866.0,0.0,tlx_632_b_h_12
1672553310,4583.0,0.0,tlx_632_b_h_12
1672553315,3156.0,0.0,tlx_632_b_h_12
1672553320,3840.0,0.0,tlx_632_b_h_12
1672553325,4959.0,0.0,tlx_632_b_h_12
1672553330,4469.0,0.0,tlx_632_b_h_12
1672553335,3566.0,0.0,tlx_632_b_h_12
1672553340,3069.0,0.0,tlx_632_b_h_12
1672553345,3732.0,0.0,tlx_632_b_h_12
1672553350,4039.0,0.0,tlx_632_b_h_12
1672553355,4068.0,0.0,tlx_632_b_h_12
1672553360,3556.0,0.0,tlx_632_b_h_12
1672553365,4815.0,0.0,tlx_632_b_h_12
1672553370,4450.0,0.0,tlx_632_b_h_12
