Time,DER_675_b_30_Watts,DER_675_b_30_Vars,DER_675_b_30_loc
1672552795,4935.0,0.0,tlx_675_b_h_30
1672552800,4627.0,0.0,tlx_675_b_h_30
1672552805,3865.0,0.0,tlx_675_b_h_30
1672552810,4270.0,0.0,tlx_675_b_h_30
1672552815,3576.0,0.0,tlx_675_b_h_30
1672552820,3276.0,0.0,tlx_675_b_h_30
1672552825,3413.0,0.0,tlx_675_b_h_30
1672552830,4068.0,0.0,tlx_675_b_h_30
1672552835,3141.0,0.0,tlx_675_b_h_30
1672552840,3973.0,0.0,tlx_675_b_h_30
1672552845,4786.0,0.0,tlx_675_b_h_30
1672552850,3806.0,0.0,tlx_675_b_h_30
1672552855,4820.0,0.0,tlx_675_b_h_30
1672552860,4913.0,0.0,tlx_675_b_h_30
1672552865,3466.0,0.0,tlx_675_b_h_30
1672552870,4017.0,0.0,tlx_675_b_h_30
1672552875,3376.0,0.0,tlx_675_b_h_30
1672552880,4828.0,0.0,tlx_675_b_h_30
1672552885,3993.0,0.0,tlx_675_b_h_30
1672552890,4075.0,0.0,tlx_675_b_h_30
1672552895,4582.0,0.0,tlx_675_b_h_30
1672552900,3022.0,0.0,tlx_675_b_h_30
1672552905,4971.0,0.0,tlx_675_b_h_30
1672552910,3337.0,0.0,tlx_675_b_h_30
1672552915,4553.0,0.0,tlx_675_b_h_30
1672552920,4717.0,0.0,tlx_675_b_h_30
1672552925,4787.0,0.0,tlx_675_b_h_30
1672552930,4986.0,0.0,tlx_675_b_h_30
1672552935,3536.0,0.0,tlx_675_b_h_30
1672552940,4011.0,0.0,tlx_675_b_h_30
1672552945,4702.0,0.0,tlx_675_b_h_30
1672552950,4480.0,0.0,tlx_675_b_h_30
1672552955,4547.0,0.0,tlx_675_b_h_30
1672552960,4552.0,0.0,tlx_675_b_h_30
1672552965,3612.0,0.0,tlx_675_b_h_30
1672552970,3295.0,0.0,tlx_675_b_h_30
1672552975,4748.0,0.0,tlx_675_b_h_30
1672552980,4461.0,0.0,tlx_675_b_h_30
1672552985,4334.0,0.0,tlx_675_b_h_30
1672552990,3497.0,0.0,tlx_675_b_h_30
1672552995,3446.0,0.0,tlx_675_b_h_30
1672553000,3626.0,0.0,tlx_675_b_h_30
1672553005,3861.0,0.0,tlx_675_b_h_30
1672553010,4591.0,0.0,tlx_675_b_h_30
1672553015,4333.0,0.0,tlx_675_b_h_30
1672553020,3413.0,0.0,tlx_675_b_h_30
1672553025,4836.0,0.0,tlx_675_b_h_30
1672553030,4382.0,0.0,tlx_675_b_h_30
1672553035,4304.0,0.0,tlx_675_b_h_30
1672553040,4188.0,0.0,tlx_675_b_h_30
1672553045,3386.0,0.0,tlx_675_b_h_30
1672553050,4000.0,0.0,tlx_675_b_h_30
1672553055,4538.0,0.0,tlx_675_b_h_30
1672553060,4724.0,0.0,tlx_675_b_h_30
1672553065,3275.0,0.0,tlx_675_b_h_30
1672553070,3824.0,0.0,tlx_675_b_h_30
1672553075,4352.0,0.0,tlx_675_b_h_30
1672553080,4372.0,0.0,tlx_675_b_h_30
1672553085,4339.0,0.0,tlx_675_b_h_30
1672553090,4838.0,0.0,tlx_675_b_h_30
1672553095,4370.0,0.0,tlx_675_b_h_30
1672553100,3252.0,0.0,tlx_675_b_h_30
1672553105,3996.0,0.0,tlx_675_b_h_30
1672553110,3419.0,0.0,tlx_675_b_h_30
1672553115,3661.0,0.0,tlx_675_b_h_30
1672553120,4324.0,0.0,tlx_675_b_h_30
1672553125,3697.0,0.0,tlx_675_b_h_30
1672553130,4426.0,0.0,tlx_675_b_h_30
1672553135,4467.0,0.0,tlx_675_b_h_30
1672553140,4685.0,0.0,tlx_675_b_h_30
1672553145,4854.0,0.0,tlx_675_b_h_30
1672553150,3455.0,0.0,tlx_675_b_h_30
1672553155,4800.0,0.0,tlx_675_b_h_30
1672553160,3125.0,0.0,tlx_675_b_h_30
1672553165,4821.0,0.0,tlx_675_b_h_30
1672553170,3713.0,0.0,tlx_675_b_h_30
1672553175,4724.0,0.0,tlx_675_b_h_30
1672553180,4933.0,0.0,tlx_675_b_h_30
1672553185,4472.0,0.0,tlx_675_b_h_30
1672553190,3837.0,0.0,tlx_675_b_h_30
1672553195,3578.0,0.0,tlx_675_b_h_30
1672553200,4751.0,0.0,tlx_675_b_h_30
1672553205,4650.0,0.0,tlx_675_b_h_30
1672553210,3800.0,0.0,tlx_675_b_h_30
1672553215,3127.0,0.0,tlx_675_b_h_30
1672553220,3096.0,0.0,tlx_675_b_h_30
1672553225,3085.0,0.0,tlx_675_b_h_30
1672553230,4002.0,0.0,tlx_675_b_h_30
1672553235,3101.0,0.0,tlx_675_b_h_30
1672553240,4759.0,0.0,tlx_675_b_h_30
1672553245,3775.0,0.0,tlx_675_b_h_30
1672553250,4070.0,0.0,tlx_675_b_h_30
1672553255,3565.0,0.0,tlx_675_b_h_30
1672553260,4741.0,0.0,tlx_675_b_h_30
1672553265,4757.0,0.0,tlx_675_b_h_30
1672553270,4883.0,0.0,tlx_675_b_h_30
1672553275,4022.0,0.0,tlx_675_b_h_30
1672553280,4051.0,0.0,tlx_675_b_h_30
1672553285,4434.0,0.0,tlx_675_b_h_30
1672553290,3942.0,0.0,tlx_675_b_h_30
1672553295,4636.0,0.0,tlx_675_b_h_30
1672553300,4270.0,0.0,tlx_675_b_h_30
1672553305,3112.0,0.0,tlx_675_b_h_30
1672553310,4185.0,0.0,tlx_675_b_h_30
1672553315,3826.0,0.0,tlx_675_b_h_30
1672553320,3548.0,0.0,tlx_675_b_h_30
1672553325,4464.0,0.0,tlx_675_b_h_30
1672553330,4528.0,0.0,tlx_675_b_h_30
1672553335,3233.0,0.0,tlx_675_b_h_30
1672553340,3761.0,0.0,tlx_675_b_h_30
1672553345,3655.0,0.0,tlx_675_b_h_30
1672553350,4814.0,0.0,tlx_675_b_h_30
1672553355,4186.0,0.0,tlx_675_b_h_30
1672553360,3244.0,0.0,tlx_675_b_h_30
1672553365,4761.0,0.0,tlx_675_b_h_30
1672553370,4161.0,0.0,tlx_675_b_h_30
1672553375,4140.0,0.0,tlx_675_b_h_30
1672553380,4062.0,0.0,tlx_675_b_h_30
