Time,DER_692_a_13_Watts,DER_692_a_13_Vars,DER_692_a_13_loc
1672552795,3926.0,0.0,tlx_692_a_h_13
1672552800,3198.0,0.0,tlx_692_a_h_13
1672552805,4978.0,0.0,tlx_692_a_h_13
1672552810,4426.0,0.0,tlx_692_a_h_13
1672552815,3563.0,0.0,tlx_692_a_h_13
1672552820,3495.0,0.0,tlx_692_a_h_13
1672552825,3810.0,0.0,tlx_692_a_h_13
1672552830,4906.0,0.0,tlx_692_a_h_13
1672552835,3262.0,0.0,tlx_692_a_h_13
1672552840,3926.0,0.0,tlx_692_a_h_13
1672552845,3743.0,0.0,tlx_692_a_h_13
1672552850,4440.0,0.0,tlx_692_a_h_13
1672552855,3336.0,0.0,tlx_692_a_h_13
1672552860,4041.0,0.0,tlx_692_a_h_13
1672552865,3271.0,0.0,tlx_692_a_h_13
1672552870,3266.0,0.0,tlx_692_a_h_13
1672552875,3434.0,0.0,tlx_692_a_h_13
1672552880,3105.0,0.0,tlx_692_a_h_13
1672552885,3050.0,0.0,tlx_692_a_h_13
1672552890,4794.0,0.0,tlx_692_a_h_13
1672552895,4553.0,0.0,tlx_692_a_h_13
1672552900,4190.0,0.0,tlx_692_a_h_13
1672552905,4006.0,0.0,tlx_692_a_h_13
1672552910,4474.0,0.0,tlx_692_a_h_13
1672552915,3502.0,0.0,tlx_692_a_h_13
1672552920,3734.0,0.0,tlx_692_a_h_13
1672552925,4126.0,0.0,tlx_692_a_h_13
1672552930,4386.0,0.0,tlx_692_a_h_13
1672552935,4144.0,0.0,tlx_692_a_h_13
1672552940,4128.0,0.0,tlx_692_a_h_13
1672552945,4481.0,0.0,tlx_692_a_h_13
1672552950,4183.0,0.0,tlx_692_a_h_13
1672552955,4491.0,0.0,tlx_692_a_h_13
1672552960,4776.0,0.0,tlx_692_a_h_13
1672552965,4331.0,0.0,tlx_692_a_h_13
1672552970,4048.0,0.0,tlx_692_a_h_13
1672552975,3775.0,0.0,tlx_692_a_h_13
1672552980,3611.0,0.0,tlx_692_a_h_13
1672552985,3063.0,0.0,tlx_692_a_h_13
1672552990,3612.0,0.0,tlx_692_a_h_13
1672552995,3096.0,0.0,tlx_692_a_h_13
1672553000,4619.0,0.0,tlx_692_a_h_13
1672553005,3831.0,0.0,tlx_692_a_h_13
1672553010,4505.0,0.0,tlx_692_a_h_13
1672553015,4241.0,0.0,tlx_692_a_h_13
1672553020,4269.0,0.0,tlx_692_a_h_13
1672553025,4233.0,0.0,tlx_692_a_h_13
1672553030,4732.0,0.0,tlx_692_a_h_13
1672553035,4124.0,0.0,tlx_692_a_h_13
1672553040,4028.0,0.0,tlx_692_a_h_13
1672553045,3210.0,0.0,tlx_692_a_h_13
1672553050,3757.0,0.0,tlx_692_a_h_13
1672553055,4786.0,0.0,tlx_692_a_h_13
1672553060,3384.0,0.0,tlx_692_a_h_13
1672553065,4114.0,0.0,tlx_692_a_h_13
1672553070,4260.0,0.0,tlx_692_a_h_13
1672553075,4650.0,0.0,tlx_692_a_h_13
1672553080,3719.0,0.0,tlx_692_a_h_13
1672553085,4067.0,0.0,tlx_692_a_h_13
1672553090,3719.0,0.0,tlx_692_a_h_13
1672553095,4071.0,0.0,tlx_692_a_h_13
1672553100,3683.0,0.0,tlx_692_a_h_13
1672553105,3090.0,0.0,tlx_692_a_h_13
1672553110,3056.0,0.0,tlx_692_a_h_13
1672553115,4009.0,0.0,tlx_692_a_h_13
1672553120,4614.0,0.0,tlx_692_a_h_13
1672553125,4782.0,0.0,tlx_692_a_h_13
1672553130,3776.0,0.0,tlx_692_a_h_13
1672553135,4668.0,0.0,tlx_692_a_h_13
1672553140,4177.0,0.0,tlx_692_a_h_13
1672553145,3628.0,0.0,tlx_692_a_h_13
1672553150,4079.0,0.0,tlx_692_a_h_13
1672553155,4449.0,0.0,tlx_692_a_h_13
1672553160,3292.0,0.0,tlx_692_a_h_13
1672553165,4847.0,0.0,tlx_692_a_h_13
1672553170,3265.0,0.0,tlx_692_a_h_13
1672553175,3043.0,0.0,tlx_692_a_h_13
1672553180,4033.0,0.0,tlx_692_a_h_13
1672553185,4761.0,0.0,tlx_692_a_h_13
1672553190,3821.0,0.0,tlx_692_a_h_13
1672553195,4436.0,0.0,tlx_692_a_h_13
1672553200,4860.0,0.0,tlx_692_a_h_13
1672553205,4300.0,0.0,tlx_692_a_h_13
1672553210,3432.0,0.0,tlx_692_a_h_13
1672553215,3880.0,0.0,tlx_692_a_h_13
1672553220,4782.0,0.0,tlx_692_a_h_13
1672553225,4642.0,0.0,tlx_692_a_h_13
1672553230,4343.0,0.0,tlx_692_a_h_13
1672553235,4481.0,0.0,tlx_692_a_h_13
1672553240,3131.0,0.0,tlx_692_a_h_13
1672553245,4440.0,0.0,tlx_692_a_h_13
1672553250,4875.0,0.0,tlx_692_a_h_13
