Time,DER_671_c_36_Watts,DER_671_c_36_Vars,DER_671_c_36_loc
1672552795,4504.0,0.0,tlx_671_c_h_36
1672552800,4510.0,0.0,tlx_671_c_h_36
1672552805,3547.0,0.0,tlx_671_c_h_36
1672552810,4652.0,0.0,tlx_671_c_h_36
1672552815,4795.0,0.0,tlx_671_c_h_36
1672552820,3755.0,0.0,tlx_671_c_h_36
1672552825,3056.0,0.0,tlx_671_c_h_36
1672552830,4362.0,0.0,tlx_671_c_h_36
1672552835,3191.0,0.0,tlx_671_c_h_36
1672552840,4958.0,0.0,tlx_671_c_h_36
1672552845,3794.0,0.0,tlx_671_c_h_36
1672552850,3089.0,0.0,tlx_671_c_h_36
1672552855,4262.0,0.0,tlx_671_c_h_36
1672552860,3689.0,0.0,tlx_671_c_h_36
1672552865,4715.0,0.0,tlx_671_c_h_36
1672552870,3600.0,0.0,tlx_671_c_h_36
1672552875,4230.0,0.0,tlx_671_c_h_36
1672552880,4302.0,0.0,tlx_671_c_h_36
1672552885,3327.0,0.0,tlx_671_c_h_36
1672552890,4317.0,0.0,tlx_671_c_h_36
1672552895,4670.0,0.0,tlx_671_c_h_36
1672552900,3682.0,0.0,tlx_671_c_h_36
1672552905,4241.0,0.0,tlx_671_c_h_36
1672552910,3690.0,0.0,tlx_671_c_h_36
1672552915,3378.0,0.0,tlx_671_c_h_36
1672552920,4692.0,0.0,tlx_671_c_h_36
1672552925,4112.0,0.0,tlx_671_c_h_36
1672552930,4211.0,0.0,tlx_671_c_h_36
1672552935,3770.0,0.0,tlx_671_c_h_36
1672552940,4511.0,0.0,tlx_671_c_h_36
1672552945,3546.0,0.0,tlx_671_c_h_36
1672552950,3823.0,0.0,tlx_671_c_h_36
1672552955,3044.0,0.0,tlx_671_c_h_36
1672552960,4281.0,0.0,tlx_671_c_h_36
1672552965,4217.0,0.0,tlx_671_c_h_36
1672552970,3028.0,0.0,tlx_671_c_h_36
1672552975,3661.0,0.0,tlx_671_c_h_36
1672552980,4186.0,0.0,tlx_671_c_h_36
1672552985,3019.0,0.0,tlx_671_c_h_36
1672552990,4162.0,0.0,tlx_671_c_h_36
1672552995,4872.0,0.0,tlx_671_c_h_36
1672553000,4919.0,0.0,tlx_671_c_h_36
1672553005,3565.0,0.0,tlx_671_c_h_36
1672553010,4633.0,0.0,tlx_671_c_h_36
1672553015,3401.0,0.0,tlx_671_c_h_36
1672553020,3166.0,0.0,tlx_671_c_h_36
1672553025,3961.0,0.0,tlx_671_c_h_36
1672553030,3444.0,0.0,tlx_671_c_h_36
1672553035,3363.0,0.0,tlx_671_c_h_36
1672553040,4456.0,0.0,tlx_671_c_h_36
1672553045,4449.0,0.0,tlx_671_c_h_36
1672553050,3508.0,0.0,tlx_671_c_h_36
1672553055,4024.0,0.0,tlx_671_c_h_36
1672553060,3222.0,0.0,tlx_671_c_h_36
1672553065,4248.0,0.0,tlx_671_c_h_36
1672553070,3297.0,0.0,tlx_671_c_h_36
1672553075,3314.0,0.0,tlx_671_c_h_36
1672553080,4357.0,0.0,tlx_671_c_h_36
1672553085,4099.0,0.0,tlx_671_c_h_36
1672553090,3632.0,0.0,tlx_671_c_h_36
1672553095,3141.0,0.0,tlx_671_c_h_36
1672553100,4911.0,0.0,tlx_671_c_h_36
1672553105,3184.0,0.0,tlx_671_c_h_36
1672553110,4208.0,0.0,tlx_671_c_h_36
1672553115,3452.0,0.0,tlx_671_c_h_36
1672553120,4421.0,0.0,tlx_671_c_h_36
1672553125,4681.0,0.0,tlx_671_c_h_36
1672553130,4988.0,0.0,tlx_671_c_h_36
1672553135,4552.0,0.0,tlx_671_c_h_36
1672553140,4948.0,0.0,tlx_671_c_h_36
1672553145,3275.0,0.0,tlx_671_c_h_36
1672553150,4527.0,0.0,tlx_671_c_h_36
1672553155,3538.0,0.0,tlx_671_c_h_36
1672553160,4545.0,0.0,tlx_671_c_h_36
1672553165,4653.0,0.0,tlx_671_c_h_36
1672553170,3875.0,0.0,tlx_671_c_h_36
1672553175,3093.0,0.0,tlx_671_c_h_36
1672553180,3710.0,0.0,tlx_671_c_h_36
1672553185,3004.0,0.0,tlx_671_c_h_36
1672553190,3619.0,0.0,tlx_671_c_h_36
1672553195,4260.0,0.0,tlx_671_c_h_36
1672553200,3678.0,0.0,tlx_671_c_h_36
1672553205,3771.0,0.0,tlx_671_c_h_36
1672553210,3591.0,0.0,tlx_671_c_h_36
1672553215,3520.0,0.0,tlx_671_c_h_36
1672553220,3542.0,0.0,tlx_671_c_h_36
1672553225,4583.0,0.0,tlx_671_c_h_36
1672553230,3322.0,0.0,tlx_671_c_h_36
1672553235,4132.0,0.0,tlx_671_c_h_36
1672553240,4160.0,0.0,tlx_671_c_h_36
1672553245,4469.0,0.0,tlx_671_c_h_36
1672553250,4481.0,0.0,tlx_671_c_h_36
1672553255,3589.0,0.0,tlx_671_c_h_36
1672553260,4012.0,0.0,tlx_671_c_h_36
1672553265,4393.0,0.0,tlx_671_c_h_36
1672553270,3452.0,0.0,tlx_671_c_h_36
1672553275,3702.0,0.0,tlx_671_c_h_36
1672553280,4737.0,0.0,tlx_671_c_h_36
1672553285,3217.0,0.0,tlx_671_c_h_36
1672553290,3784.0,0.0,tlx_671_c_h_36
1672553295,3591.0,0.0,tlx_671_c_h_36
1672553300,3532.0,0.0,tlx_671_c_h_36
1672553305,3776.0,0.0,tlx_671_c_h_36
1672553310,4985.0,0.0,tlx_671_c_h_36
1672553315,3070.0,0.0,tlx_671_c_h_36
1672553320,3205.0,0.0,tlx_671_c_h_36
1672553325,3498.0,0.0,tlx_671_c_h_36
