Time,DER_692_b_15_Watts,DER_692_b_15_Vars,DER_692_b_15_loc
1672552795,4666.0,0.0,tlx_692_b_h_15
1672552800,3968.0,0.0,tlx_692_b_h_15
1672552805,3038.0,0.0,tlx_692_b_h_15
1672552810,4913.0,0.0,tlx_692_b_h_15
1672552815,3193.0,0.0,tlx_692_b_h_15
1672552820,3851.0,0.0,tlx_692_b_h_15
1672552825,4018.0,0.0,tlx_692_b_h_15
1672552830,4382.0,0.0,tlx_692_b_h_15
1672552835,3354.0,0.0,tlx_692_b_h_15
1672552840,3441.0,0.0,tlx_692_b_h_15
1672552845,3878.0,0.0,tlx_692_b_h_15
1672552850,4188.0,0.0,tlx_692_b_h_15
1672552855,3483.0,0.0,tlx_692_b_h_15
1672552860,4905.0,0.0,tlx_692_b_h_15
1672552865,4011.0,0.0,tlx_692_b_h_15
1672552870,3317.0,0.0,tlx_692_b_h_15
1672552875,3687.0,0.0,tlx_692_b_h_15
1672552880,4110.0,0.0,tlx_692_b_h_15
1672552885,4842.0,0.0,tlx_692_b_h_15
1672552890,4570.0,0.0,tlx_692_b_h_15
1672552895,3066.0,0.0,tlx_692_b_h_15
1672552900,3556.0,0.0,tlx_692_b_h_15
1672552905,4844.0,0.0,tlx_692_b_h_15
1672552910,3923.0,0.0,tlx_692_b_h_15
1672552915,3879.0,0.0,tlx_692_b_h_15
1672552920,3414.0,0.0,tlx_692_b_h_15
1672552925,3705.0,0.0,tlx_692_b_h_15
1672552930,4381.0,0.0,tlx_692_b_h_15
1672552935,4854.0,0.0,tlx_692_b_h_15
1672552940,3850.0,0.0,tlx_692_b_h_15
1672552945,3925.0,0.0,tlx_692_b_h_15
1672552950,4343.0,0.0,tlx_692_b_h_15
1672552955,3995.0,0.0,tlx_692_b_h_15
1672552960,3426.0,0.0,tlx_692_b_h_15
1672552965,4295.0,0.0,tlx_692_b_h_15
1672552970,3069.0,0.0,tlx_692_b_h_15
1672552975,3424.0,0.0,tlx_692_b_h_15
1672552980,3352.0,0.0,tlx_692_b_h_15
1672552985,3304.0,0.0,tlx_692_b_h_15
1672552990,5000.0,0.0,tlx_692_b_h_15
1672552995,3885.0,0.0,tlx_692_b_h_15
1672553000,4923.0,0.0,tlx_692_b_h_15
1672553005,4230.0,0.0,tlx_692_b_h_15
1672553010,3818.0,0.0,tlx_692_b_h_15
1672553015,4287.0,0.0,tlx_692_b_h_15
1672553020,4397.0,0.0,tlx_692_b_h_15
1672553025,4802.0,0.0,tlx_692_b_h_15
1672553030,4888.0,0.0,tlx_692_b_h_15
1672553035,3145.0,0.0,tlx_692_b_h_15
1672553040,4767.0,0.0,tlx_692_b_h_15
1672553045,4700.0,0.0,tlx_692_b_h_15
1672553050,3224.0,0.0,tlx_692_b_h_15
1672553055,3542.0,0.0,tlx_692_b_h_15
