Time,DER_675_b_8_Watts,DER_675_b_8_Vars,DER_675_b_8_loc
1672552795,3644.0,0.0,tlx_675_b_h_8
1672552800,4520.0,0.0,tlx_675_b_h_8
1672552805,4003.0,0.0,tlx_675_b_h_8
1672552810,3682.0,0.0,tlx_675_b_h_8
1672552815,3120.0,0.0,tlx_675_b_h_8
1672552820,3550.0,0.0,tlx_675_b_h_8
1672552825,3220.0,0.0,tlx_675_b_h_8
1672552830,4906.0,0.0,tlx_675_b_h_8
1672552835,4098.0,0.0,tlx_675_b_h_8
1672552840,3978.0,0.0,tlx_675_b_h_8
1672552845,4873.0,0.0,tlx_675_b_h_8
1672552850,3474.0,0.0,tlx_675_b_h_8
1672552855,4498.0,0.0,tlx_675_b_h_8
1672552860,3510.0,0.0,tlx_675_b_h_8
1672552865,3511.0,0.0,tlx_675_b_h_8
1672552870,4542.0,0.0,tlx_675_b_h_8
1672552875,4586.0,0.0,tlx_675_b_h_8
1672552880,4137.0,0.0,tlx_675_b_h_8
1672552885,3296.0,0.0,tlx_675_b_h_8
1672552890,3956.0,0.0,tlx_675_b_h_8
1672552895,3523.0,0.0,tlx_675_b_h_8
1672552900,3600.0,0.0,tlx_675_b_h_8
1672552905,3834.0,0.0,tlx_675_b_h_8
1672552910,3279.0,0.0,tlx_675_b_h_8
1672552915,4334.0,0.0,tlx_675_b_h_8
1672552920,4143.0,0.0,tlx_675_b_h_8
1672552925,3364.0,0.0,tlx_675_b_h_8
1672552930,4720.0,0.0,tlx_675_b_h_8
1672552935,4347.0,0.0,tlx_675_b_h_8
1672552940,4129.0,0.0,tlx_675_b_h_8
1672552945,3648.0,0.0,tlx_675_b_h_8
1672552950,3192.0,0.0,tlx_675_b_h_8
1672552955,3532.0,0.0,tlx_675_b_h_8
1672552960,4687.0,0.0,tlx_675_b_h_8
1672552965,4182.0,0.0,tlx_675_b_h_8
1672552970,4921.0,0.0,tlx_675_b_h_8
1672552975,4543.0,0.0,tlx_675_b_h_8
1672552980,3227.0,0.0,tlx_675_b_h_8
1672552985,3762.0,0.0,tlx_675_b_h_8
1672552990,4142.0,0.0,tlx_675_b_h_8
1672552995,4461.0,0.0,tlx_675_b_h_8
1672553000,3896.0,0.0,tlx_675_b_h_8
1672553005,4633.0,0.0,tlx_675_b_h_8
1672553010,4437.0,0.0,tlx_675_b_h_8
1672553015,3126.0,0.0,tlx_675_b_h_8
1672553020,4847.0,0.0,tlx_675_b_h_8
1672553025,3297.0,0.0,tlx_675_b_h_8
1672553030,3928.0,0.0,tlx_675_b_h_8
1672553035,4686.0,0.0,tlx_675_b_h_8
1672553040,4693.0,0.0,tlx_675_b_h_8
1672553045,4077.0,0.0,tlx_675_b_h_8
1672553050,3768.0,0.0,tlx_675_b_h_8
1672553055,4676.0,0.0,tlx_675_b_h_8
1672553060,4258.0,0.0,tlx_675_b_h_8
1672553065,4938.0,0.0,tlx_675_b_h_8
1672553070,4837.0,0.0,tlx_675_b_h_8
1672553075,4074.0,0.0,tlx_675_b_h_8
1672553080,4931.0,0.0,tlx_675_b_h_8
1672553085,4842.0,0.0,tlx_675_b_h_8
1672553090,4541.0,0.0,tlx_675_b_h_8
1672553095,4922.0,0.0,tlx_675_b_h_8
1672553100,4600.0,0.0,tlx_675_b_h_8
1672553105,3496.0,0.0,tlx_675_b_h_8
1672553110,4911.0,0.0,tlx_675_b_h_8
1672553115,4562.0,0.0,tlx_675_b_h_8
1672553120,4078.0,0.0,tlx_675_b_h_8
1672553125,4758.0,0.0,tlx_675_b_h_8
1672553130,3697.0,0.0,tlx_675_b_h_8
1672553135,3569.0,0.0,tlx_675_b_h_8
1672553140,4500.0,0.0,tlx_675_b_h_8
1672553145,3042.0,0.0,tlx_675_b_h_8
1672553150,4440.0,0.0,tlx_675_b_h_8
1672553155,3422.0,0.0,tlx_675_b_h_8
1672553160,4712.0,0.0,tlx_675_b_h_8
1672553165,4965.0,0.0,tlx_675_b_h_8
1672553170,3433.0,0.0,tlx_675_b_h_8
1672553175,4563.0,0.0,tlx_675_b_h_8
1672553180,4004.0,0.0,tlx_675_b_h_8
1672553185,4708.0,0.0,tlx_675_b_h_8
1672553190,4007.0,0.0,tlx_675_b_h_8
1672553195,3009.0,0.0,tlx_675_b_h_8
1672553200,3303.0,0.0,tlx_675_b_h_8
1672553205,4432.0,0.0,tlx_675_b_h_8
1672553210,4806.0,0.0,tlx_675_b_h_8
1672553215,3409.0,0.0,tlx_675_b_h_8
1672553220,4059.0,0.0,tlx_675_b_h_8
1672553225,4276.0,0.0,tlx_675_b_h_8
1672553230,4544.0,0.0,tlx_675_b_h_8
1672553235,4537.0,0.0,tlx_675_b_h_8
1672553240,4613.0,0.0,tlx_675_b_h_8
1672553245,4733.0,0.0,tlx_675_b_h_8
1672553250,4002.0,0.0,tlx_675_b_h_8
1672553255,4190.0,0.0,tlx_675_b_h_8
1672553260,3759.0,0.0,tlx_675_b_h_8
1672553265,4135.0,0.0,tlx_675_b_h_8
1672553270,4784.0,0.0,tlx_675_b_h_8
1672553275,3991.0,0.0,tlx_675_b_h_8
1672553280,4370.0,0.0,tlx_675_b_h_8
1672553285,3460.0,0.0,tlx_675_b_h_8
1672553290,4488.0,0.0,tlx_675_b_h_8
1672553295,4199.0,0.0,tlx_675_b_h_8
1672553300,4024.0,0.0,tlx_675_b_h_8
1672553305,3564.0,0.0,tlx_675_b_h_8
1672553310,3788.0,0.0,tlx_675_b_h_8
1672553315,3389.0,0.0,tlx_675_b_h_8
1672553320,4693.0,0.0,tlx_675_b_h_8
1672553325,3182.0,0.0,tlx_675_b_h_8
1672553330,4258.0,0.0,tlx_675_b_h_8
1672553335,4987.0,0.0,tlx_675_b_h_8
1672553340,4419.0,0.0,tlx_675_b_h_8
1672553345,4144.0,0.0,tlx_675_b_h_8
1672553350,4415.0,0.0,tlx_675_b_h_8
1672553355,4587.0,0.0,tlx_675_b_h_8
1672553360,4290.0,0.0,tlx_675_b_h_8
1672553365,4312.0,0.0,tlx_675_b_h_8
1672553370,3324.0,0.0,tlx_675_b_h_8
1672553375,4785.0,0.0,tlx_675_b_h_8
1672553380,3957.0,0.0,tlx_675_b_h_8
1672553385,3555.0,0.0,tlx_675_b_h_8
1672553390,4019.0,0.0,tlx_675_b_h_8
1672553395,4409.0,0.0,tlx_675_b_h_8
1672553400,4237.0,0.0,tlx_675_b_h_8
1672553405,3370.0,0.0,tlx_675_b_h_8
1672553410,4667.0,0.0,tlx_675_b_h_8
1672553415,4487.0,0.0,tlx_675_b_h_8
1672553420,3589.0,0.0,tlx_675_b_h_8
1672553425,3521.0,0.0,tlx_675_b_h_8
1672553430,4703.0,0.0,tlx_675_b_h_8
1672553435,4999.0,0.0,tlx_675_b_h_8
1672553440,3562.0,0.0,tlx_675_b_h_8
1672553445,4587.0,0.0,tlx_675_b_h_8
1672553450,4728.0,0.0,tlx_675_b_h_8
1672553455,4350.0,0.0,tlx_675_b_h_8
1672553460,3619.0,0.0,tlx_675_b_h_8
1672553465,3480.0,0.0,tlx_675_b_h_8
1672553470,3383.0,0.0,tlx_675_b_h_8
1672553475,4283.0,0.0,tlx_675_b_h_8
1672553480,4694.0,0.0,tlx_675_b_h_8
1672553485,3507.0,0.0,tlx_675_b_h_8
1672553490,4369.0,0.0,tlx_675_b_h_8
1672553495,4272.0,0.0,tlx_675_b_h_8
1672553500,3866.0,0.0,tlx_675_b_h_8
1672553505,4961.0,0.0,tlx_675_b_h_8
1672553510,3304.0,0.0,tlx_675_b_h_8
1672553515,3021.0,0.0,tlx_675_b_h_8
1672553520,3245.0,0.0,tlx_675_b_h_8
1672553525,3459.0,0.0,tlx_675_b_h_8
1672553530,4817.0,0.0,tlx_675_b_h_8
1672553535,4768.0,0.0,tlx_675_b_h_8
1672553540,3492.0,0.0,tlx_675_b_h_8
1672553545,4793.0,0.0,tlx_675_b_h_8
1672553550,4625.0,0.0,tlx_675_b_h_8
1672553555,4182.0,0.0,tlx_675_b_h_8
1672553560,3682.0,0.0,tlx_675_b_h_8
1672553565,3556.0,0.0,tlx_675_b_h_8
1672553570,3206.0,0.0,tlx_675_b_h_8
1672553575,3951.0,0.0,tlx_675_b_h_8
1672553580,4743.0,0.0,tlx_675_b_h_8
1672553585,3772.0,0.0,tlx_675_b_h_8
1672553590,3486.0,0.0,tlx_675_b_h_8
1672553595,3502.0,0.0,tlx_675_b_h_8
1672553600,4633.0,0.0,tlx_675_b_h_8
1672553605,4575.0,0.0,tlx_675_b_h_8
1672553610,4651.0,0.0,tlx_675_b_h_8
1672553615,4545.0,0.0,tlx_675_b_h_8
1672553620,4418.0,0.0,tlx_675_b_h_8
1672553625,3131.0,0.0,tlx_675_b_h_8
1672553630,3490.0,0.0,tlx_675_b_h_8
1672553635,4964.0,0.0,tlx_675_b_h_8
1672553640,3876.0,0.0,tlx_675_b_h_8
1672553645,3609.0,0.0,tlx_675_b_h_8
1672553650,3319.0,0.0,tlx_675_b_h_8
1672553655,3482.0,0.0,tlx_675_b_h_8
1672553660,3116.0,0.0,tlx_675_b_h_8
1672553665,4408.0,0.0,tlx_675_b_h_8
1672553670,4900.0,0.0,tlx_675_b_h_8
1672553675,4868.0,0.0,tlx_675_b_h_8
1672553680,3651.0,0.0,tlx_675_b_h_8
1672553685,4712.0,0.0,tlx_675_b_h_8
1672553690,3786.0,0.0,tlx_675_b_h_8
1672553695,3821.0,0.0,tlx_675_b_h_8
1672553700,4043.0,0.0,tlx_675_b_h_8
1672553705,4691.0,0.0,tlx_675_b_h_8
1672553710,4862.0,0.0,tlx_675_b_h_8
1672553715,4648.0,0.0,tlx_675_b_h_8
1672553720,3777.0,0.0,tlx_675_b_h_8
1672553725,4688.0,0.0,tlx_675_b_h_8
1672553730,3027.0,0.0,tlx_675_b_h_8
1672553735,3219.0,0.0,tlx_675_b_h_8
1672553740,4302.0,0.0,tlx_675_b_h_8
1672553745,3808.0,0.0,tlx_675_b_h_8
1672553750,4334.0,0.0,tlx_675_b_h_8
1672553755,4095.0,0.0,tlx_675_b_h_8
1672553760,4723.0,0.0,tlx_675_b_h_8
1672553765,4855.0,0.0,tlx_675_b_h_8
1672553770,4503.0,0.0,tlx_675_b_h_8
1672553775,3053.0,0.0,tlx_675_b_h_8
1672553780,4929.0,0.0,tlx_675_b_h_8
1672553785,4166.0,0.0,tlx_675_b_h_8
1672553790,3529.0,0.0,tlx_675_b_h_8
1672553795,3565.0,0.0,tlx_675_b_h_8
1672553800,4571.0,0.0,tlx_675_b_h_8
1672553805,4942.0,0.0,tlx_675_b_h_8
1672553810,4955.0,0.0,tlx_675_b_h_8
1672553815,3131.0,0.0,tlx_675_b_h_8
1672553820,3598.0,0.0,tlx_675_b_h_8
1672553825,4888.0,0.0,tlx_675_b_h_8
1672553830,3130.0,0.0,tlx_675_b_h_8
1672553835,3642.0,0.0,tlx_675_b_h_8
1672553840,3237.0,0.0,tlx_675_b_h_8
1672553845,4040.0,0.0,tlx_675_b_h_8
1672553850,4713.0,0.0,tlx_675_b_h_8
1672553855,4004.0,0.0,tlx_675_b_h_8
1672553860,4829.0,0.0,tlx_675_b_h_8
1672553865,3267.0,0.0,tlx_675_b_h_8
1672553870,3013.0,0.0,tlx_675_b_h_8
1672553875,3117.0,0.0,tlx_675_b_h_8
1672553880,3049.0,0.0,tlx_675_b_h_8
1672553885,4507.0,0.0,tlx_675_b_h_8
1672553890,3851.0,0.0,tlx_675_b_h_8
1672553895,4677.0,0.0,tlx_675_b_h_8
1672553900,3310.0,0.0,tlx_675_b_h_8
1672553905,3780.0,0.0,tlx_675_b_h_8
1672553910,4015.0,0.0,tlx_675_b_h_8
1672553915,4119.0,0.0,tlx_675_b_h_8
1672553920,3038.0,0.0,tlx_675_b_h_8
1672553925,3214.0,0.0,tlx_675_b_h_8
1672553930,3424.0,0.0,tlx_675_b_h_8
1672553935,3157.0,0.0,tlx_675_b_h_8
1672553940,3862.0,0.0,tlx_675_b_h_8
1672553945,4984.0,0.0,tlx_675_b_h_8
1672553950,4434.0,0.0,tlx_675_b_h_8
1672553955,4023.0,0.0,tlx_675_b_h_8
1672553960,3446.0,0.0,tlx_675_b_h_8
1672553965,3351.0,0.0,tlx_675_b_h_8
1672553970,4639.0,0.0,tlx_675_b_h_8
1672553975,4148.0,0.0,tlx_675_b_h_8
1672553980,4799.0,0.0,tlx_675_b_h_8
1672553985,3873.0,0.0,tlx_675_b_h_8
1672553990,4084.0,0.0,tlx_675_b_h_8
1672553995,4702.0,0.0,tlx_675_b_h_8
1672554000,4763.0,0.0,tlx_675_b_h_8
1672554005,4550.0,0.0,tlx_675_b_h_8
1672554010,4709.0,0.0,tlx_675_b_h_8
1672554015,4285.0,0.0,tlx_675_b_h_8
1672554020,3762.0,0.0,tlx_675_b_h_8
1672554025,4705.0,0.0,tlx_675_b_h_8
1672554030,3917.0,0.0,tlx_675_b_h_8
1672554035,3809.0,0.0,tlx_675_b_h_8
1672554040,3662.0,0.0,tlx_675_b_h_8
1672554045,4910.0,0.0,tlx_675_b_h_8
1672554050,3174.0,0.0,tlx_675_b_h_8
1672554055,4112.0,0.0,tlx_675_b_h_8
1672554060,4779.0,0.0,tlx_675_b_h_8
1672554065,4325.0,0.0,tlx_675_b_h_8
1672554070,3318.0,0.0,tlx_675_b_h_8
1672554075,4232.0,0.0,tlx_675_b_h_8
1672554080,4554.0,0.0,tlx_675_b_h_8
1672554085,4260.0,0.0,tlx_675_b_h_8
1672554090,4118.0,0.0,tlx_675_b_h_8
1672554095,4835.0,0.0,tlx_675_b_h_8
1672554100,4709.0,0.0,tlx_675_b_h_8
1672554105,3308.0,0.0,tlx_675_b_h_8
1672554110,4444.0,0.0,tlx_675_b_h_8
