Time,DER_692_a_14_Watts,DER_692_a_14_Vars,DER_692_a_14_loc
1672552795,3441.0,0.0,tlx_692_a_h_14
1672552800,4871.0,0.0,tlx_692_a_h_14
1672552805,3424.0,0.0,tlx_692_a_h_14
1672552810,4457.0,0.0,tlx_692_a_h_14
1672552815,4997.0,0.0,tlx_692_a_h_14
1672552820,3088.0,0.0,tlx_692_a_h_14
1672552825,3382.0,0.0,tlx_692_a_h_14
1672552830,4239.0,0.0,tlx_692_a_h_14
1672552835,4291.0,0.0,tlx_692_a_h_14
1672552840,4673.0,0.0,tlx_692_a_h_14
1672552845,3702.0,0.0,tlx_692_a_h_14
1672552850,4817.0,0.0,tlx_692_a_h_14
1672552855,3473.0,0.0,tlx_692_a_h_14
1672552860,4889.0,0.0,tlx_692_a_h_14
1672552865,4276.0,0.0,tlx_692_a_h_14
1672552870,3228.0,0.0,tlx_692_a_h_14
1672552875,4673.0,0.0,tlx_692_a_h_14
1672552880,4504.0,0.0,tlx_692_a_h_14
1672552885,4760.0,0.0,tlx_692_a_h_14
1672552890,4834.0,0.0,tlx_692_a_h_14
1672552895,4441.0,0.0,tlx_692_a_h_14
1672552900,4823.0,0.0,tlx_692_a_h_14
1672552905,3857.0,0.0,tlx_692_a_h_14
1672552910,3612.0,0.0,tlx_692_a_h_14
1672552915,3722.0,0.0,tlx_692_a_h_14
1672552920,3477.0,0.0,tlx_692_a_h_14
1672552925,3400.0,0.0,tlx_692_a_h_14
1672552930,3343.0,0.0,tlx_692_a_h_14
1672552935,3244.0,0.0,tlx_692_a_h_14
1672552940,4008.0,0.0,tlx_692_a_h_14
1672552945,4008.0,0.0,tlx_692_a_h_14
1672552950,4033.0,0.0,tlx_692_a_h_14
1672552955,4248.0,0.0,tlx_692_a_h_14
1672552960,4354.0,0.0,tlx_692_a_h_14
1672552965,4275.0,0.0,tlx_692_a_h_14
1672552970,3260.0,0.0,tlx_692_a_h_14
1672552975,4964.0,0.0,tlx_692_a_h_14
1672552980,3650.0,0.0,tlx_692_a_h_14
1672552985,4451.0,0.0,tlx_692_a_h_14
1672552990,4899.0,0.0,tlx_692_a_h_14
1672552995,3137.0,0.0,tlx_692_a_h_14
1672553000,4185.0,0.0,tlx_692_a_h_14
1672553005,4655.0,0.0,tlx_692_a_h_14
1672553010,4894.0,0.0,tlx_692_a_h_14
1672553015,4795.0,0.0,tlx_692_a_h_14
1672553020,3252.0,0.0,tlx_692_a_h_14
1672553025,3871.0,0.0,tlx_692_a_h_14
1672553030,3574.0,0.0,tlx_692_a_h_14
1672553035,4040.0,0.0,tlx_692_a_h_14
1672553040,4993.0,0.0,tlx_692_a_h_14
1672553045,4395.0,0.0,tlx_692_a_h_14
1672553050,3010.0,0.0,tlx_692_a_h_14
1672553055,4094.0,0.0,tlx_692_a_h_14
1672553060,4926.0,0.0,tlx_692_a_h_14
1672553065,3960.0,0.0,tlx_692_a_h_14
1672553070,4204.0,0.0,tlx_692_a_h_14
1672553075,3591.0,0.0,tlx_692_a_h_14
1672553080,4024.0,0.0,tlx_692_a_h_14
1672553085,3923.0,0.0,tlx_692_a_h_14
1672553090,3650.0,0.0,tlx_692_a_h_14
1672553095,4723.0,0.0,tlx_692_a_h_14
1672553100,4950.0,0.0,tlx_692_a_h_14
1672553105,4073.0,0.0,tlx_692_a_h_14
1672553110,3173.0,0.0,tlx_692_a_h_14
1672553115,3460.0,0.0,tlx_692_a_h_14
1672553120,3407.0,0.0,tlx_692_a_h_14
1672553125,3283.0,0.0,tlx_692_a_h_14
1672553130,4897.0,0.0,tlx_692_a_h_14
1672553135,4449.0,0.0,tlx_692_a_h_14
1672553140,4101.0,0.0,tlx_692_a_h_14
1672553145,3103.0,0.0,tlx_692_a_h_14
1672553150,3924.0,0.0,tlx_692_a_h_14
1672553155,4325.0,0.0,tlx_692_a_h_14
1672553160,3492.0,0.0,tlx_692_a_h_14
1672553165,4251.0,0.0,tlx_692_a_h_14
1672553170,4740.0,0.0,tlx_692_a_h_14
1672553175,4080.0,0.0,tlx_692_a_h_14
1672553180,3559.0,0.0,tlx_692_a_h_14
1672553185,4578.0,0.0,tlx_692_a_h_14
1672553190,4901.0,0.0,tlx_692_a_h_14
1672553195,4053.0,0.0,tlx_692_a_h_14
1672553200,3419.0,0.0,tlx_692_a_h_14
1672553205,4950.0,0.0,tlx_692_a_h_14
1672553210,4044.0,0.0,tlx_692_a_h_14
1672553215,4307.0,0.0,tlx_692_a_h_14
1672553220,4223.0,0.0,tlx_692_a_h_14
1672553225,3691.0,0.0,tlx_692_a_h_14
1672553230,4641.0,0.0,tlx_692_a_h_14
1672553235,3763.0,0.0,tlx_692_a_h_14
1672553240,4431.0,0.0,tlx_692_a_h_14
1672553245,3333.0,0.0,tlx_692_a_h_14
1672553250,3384.0,0.0,tlx_692_a_h_14
1672553255,4746.0,0.0,tlx_692_a_h_14
1672553260,3114.0,0.0,tlx_692_a_h_14
1672553265,4230.0,0.0,tlx_692_a_h_14
1672553270,4942.0,0.0,tlx_692_a_h_14
1672553275,4150.0,0.0,tlx_692_a_h_14
1672553280,3773.0,0.0,tlx_692_a_h_14
1672553285,3285.0,0.0,tlx_692_a_h_14
1672553290,3672.0,0.0,tlx_692_a_h_14
1672553295,4834.0,0.0,tlx_692_a_h_14
1672553300,3805.0,0.0,tlx_692_a_h_14
1672553305,4114.0,0.0,tlx_692_a_h_14
1672553310,4033.0,0.0,tlx_692_a_h_14
1672553315,4701.0,0.0,tlx_692_a_h_14
1672553320,4626.0,0.0,tlx_692_a_h_14
1672553325,4131.0,0.0,tlx_692_a_h_14
1672553330,4431.0,0.0,tlx_692_a_h_14
1672553335,3519.0,0.0,tlx_692_a_h_14
1672553340,3980.0,0.0,tlx_692_a_h_14
1672553345,4905.0,0.0,tlx_692_a_h_14
1672553350,3346.0,0.0,tlx_692_a_h_14
1672553355,3866.0,0.0,tlx_692_a_h_14
1672553360,4478.0,0.0,tlx_692_a_h_14
1672553365,4802.0,0.0,tlx_692_a_h_14
1672553370,4940.0,0.0,tlx_692_a_h_14
1672553375,3338.0,0.0,tlx_692_a_h_14
1672553380,4982.0,0.0,tlx_692_a_h_14
1672553385,4034.0,0.0,tlx_692_a_h_14
1672553390,3584.0,0.0,tlx_692_a_h_14
1672553395,3020.0,0.0,tlx_692_a_h_14
1672553400,3291.0,0.0,tlx_692_a_h_14
1672553405,4786.0,0.0,tlx_692_a_h_14
1672553410,3500.0,0.0,tlx_692_a_h_14
1672553415,3323.0,0.0,tlx_692_a_h_14
1672553420,4357.0,0.0,tlx_692_a_h_14
1672553425,3037.0,0.0,tlx_692_a_h_14
1672553430,4015.0,0.0,tlx_692_a_h_14
1672553435,4654.0,0.0,tlx_692_a_h_14
1672553440,4396.0,0.0,tlx_692_a_h_14
1672553445,4610.0,0.0,tlx_692_a_h_14
1672553450,4283.0,0.0,tlx_692_a_h_14
1672553455,4862.0,0.0,tlx_692_a_h_14
1672553460,3095.0,0.0,tlx_692_a_h_14
1672553465,3121.0,0.0,tlx_692_a_h_14
1672553470,3793.0,0.0,tlx_692_a_h_14
1672553475,4261.0,0.0,tlx_692_a_h_14
1672553480,4687.0,0.0,tlx_692_a_h_14
1672553485,3081.0,0.0,tlx_692_a_h_14
1672553490,4802.0,0.0,tlx_692_a_h_14
1672553495,3943.0,0.0,tlx_692_a_h_14
1672553500,3306.0,0.0,tlx_692_a_h_14
1672553505,3055.0,0.0,tlx_692_a_h_14
1672553510,4156.0,0.0,tlx_692_a_h_14
1672553515,3289.0,0.0,tlx_692_a_h_14
1672553520,3239.0,0.0,tlx_692_a_h_14
1672553525,3837.0,0.0,tlx_692_a_h_14
1672553530,4249.0,0.0,tlx_692_a_h_14
1672553535,3212.0,0.0,tlx_692_a_h_14
1672553540,3099.0,0.0,tlx_692_a_h_14
1672553545,3532.0,0.0,tlx_692_a_h_14
1672553550,4205.0,0.0,tlx_692_a_h_14
1672553555,3653.0,0.0,tlx_692_a_h_14
1672553560,3755.0,0.0,tlx_692_a_h_14
1672553565,3222.0,0.0,tlx_692_a_h_14
1672553570,4172.0,0.0,tlx_692_a_h_14
1672553575,3094.0,0.0,tlx_692_a_h_14
1672553580,3201.0,0.0,tlx_692_a_h_14
1672553585,3382.0,0.0,tlx_692_a_h_14
1672553590,4020.0,0.0,tlx_692_a_h_14
1672553595,3880.0,0.0,tlx_692_a_h_14
1672553600,4788.0,0.0,tlx_692_a_h_14
1672553605,4118.0,0.0,tlx_692_a_h_14
1672553610,4128.0,0.0,tlx_692_a_h_14
1672553615,3797.0,0.0,tlx_692_a_h_14
1672553620,3690.0,0.0,tlx_692_a_h_14
1672553625,3137.0,0.0,tlx_692_a_h_14
1672553630,4090.0,0.0,tlx_692_a_h_14
1672553635,4758.0,0.0,tlx_692_a_h_14
1672553640,3076.0,0.0,tlx_692_a_h_14
1672553645,4950.0,0.0,tlx_692_a_h_14
1672553650,3649.0,0.0,tlx_692_a_h_14
1672553655,3591.0,0.0,tlx_692_a_h_14
1672553660,4047.0,0.0,tlx_692_a_h_14
1672553665,3894.0,0.0,tlx_692_a_h_14
1672553670,4781.0,0.0,tlx_692_a_h_14
1672553675,3173.0,0.0,tlx_692_a_h_14
1672553680,3050.0,0.0,tlx_692_a_h_14
1672553685,4638.0,0.0,tlx_692_a_h_14
1672553690,4680.0,0.0,tlx_692_a_h_14
1672553695,4725.0,0.0,tlx_692_a_h_14
1672553700,3215.0,0.0,tlx_692_a_h_14
1672553705,4185.0,0.0,tlx_692_a_h_14
1672553710,3654.0,0.0,tlx_692_a_h_14
1672553715,4367.0,0.0,tlx_692_a_h_14
1672553720,4055.0,0.0,tlx_692_a_h_14
1672553725,3243.0,0.0,tlx_692_a_h_14
1672553730,4194.0,0.0,tlx_692_a_h_14
1672553735,3629.0,0.0,tlx_692_a_h_14
1672553740,4348.0,0.0,tlx_692_a_h_14
1672553745,4154.0,0.0,tlx_692_a_h_14
1672553750,4537.0,0.0,tlx_692_a_h_14
1672553755,4635.0,0.0,tlx_692_a_h_14
1672553760,3315.0,0.0,tlx_692_a_h_14
1672553765,3918.0,0.0,tlx_692_a_h_14
1672553770,3164.0,0.0,tlx_692_a_h_14
1672553775,3439.0,0.0,tlx_692_a_h_14
1672553780,4754.0,0.0,tlx_692_a_h_14
1672553785,3457.0,0.0,tlx_692_a_h_14
1672553790,4537.0,0.0,tlx_692_a_h_14
1672553795,4036.0,0.0,tlx_692_a_h_14
1672553800,4725.0,0.0,tlx_692_a_h_14
1672553805,4220.0,0.0,tlx_692_a_h_14
1672553810,3379.0,0.0,tlx_692_a_h_14
1672553815,4267.0,0.0,tlx_692_a_h_14
1672553820,4832.0,0.0,tlx_692_a_h_14
1672553825,4573.0,0.0,tlx_692_a_h_14
1672553830,4235.0,0.0,tlx_692_a_h_14
1672553835,3190.0,0.0,tlx_692_a_h_14
1672553840,4013.0,0.0,tlx_692_a_h_14
1672553845,3702.0,0.0,tlx_692_a_h_14
1672553850,3116.0,0.0,tlx_692_a_h_14
1672553855,4942.0,0.0,tlx_692_a_h_14
1672553860,3624.0,0.0,tlx_692_a_h_14
1672553865,4372.0,0.0,tlx_692_a_h_14
1672553870,4035.0,0.0,tlx_692_a_h_14
1672553875,3151.0,0.0,tlx_692_a_h_14
1672553880,4780.0,0.0,tlx_692_a_h_14
1672553885,4429.0,0.0,tlx_692_a_h_14
1672553890,4901.0,0.0,tlx_692_a_h_14
1672553895,4849.0,0.0,tlx_692_a_h_14
1672553900,4135.0,0.0,tlx_692_a_h_14
1672553905,4625.0,0.0,tlx_692_a_h_14
1672553910,4877.0,0.0,tlx_692_a_h_14
1672553915,3941.0,0.0,tlx_692_a_h_14
1672553920,4162.0,0.0,tlx_692_a_h_14
1672553925,3954.0,0.0,tlx_692_a_h_14
1672553930,4310.0,0.0,tlx_692_a_h_14
1672553935,4468.0,0.0,tlx_692_a_h_14
1672553940,3690.0,0.0,tlx_692_a_h_14
1672553945,3454.0,0.0,tlx_692_a_h_14
1672553950,4759.0,0.0,tlx_692_a_h_14
1672553955,4673.0,0.0,tlx_692_a_h_14
1672553960,3463.0,0.0,tlx_692_a_h_14
1672553965,3894.0,0.0,tlx_692_a_h_14
1672553970,4836.0,0.0,tlx_692_a_h_14
1672553975,3908.0,0.0,tlx_692_a_h_14
1672553980,4193.0,0.0,tlx_692_a_h_14
1672553985,3222.0,0.0,tlx_692_a_h_14
1672553990,3181.0,0.0,tlx_692_a_h_14
1672553995,4412.0,0.0,tlx_692_a_h_14
1672554000,3815.0,0.0,tlx_692_a_h_14
1672554005,3089.0,0.0,tlx_692_a_h_14
1672554010,3940.0,0.0,tlx_692_a_h_14
1672554015,3456.0,0.0,tlx_692_a_h_14
1672554020,3229.0,0.0,tlx_692_a_h_14
1672554025,4744.0,0.0,tlx_692_a_h_14
1672554030,3795.0,0.0,tlx_692_a_h_14
1672554035,4081.0,0.0,tlx_692_a_h_14
1672554040,4868.0,0.0,tlx_692_a_h_14
1672554045,4211.0,0.0,tlx_692_a_h_14
1672554050,4763.0,0.0,tlx_692_a_h_14
1672554055,4376.0,0.0,tlx_692_a_h_14
1672554060,3420.0,0.0,tlx_692_a_h_14
1672554065,4580.0,0.0,tlx_692_a_h_14
1672554070,3174.0,0.0,tlx_692_a_h_14
1672554075,4712.0,0.0,tlx_692_a_h_14
1672554080,3967.0,0.0,tlx_692_a_h_14
1672554085,4159.0,0.0,tlx_692_a_h_14
1672554090,3810.0,0.0,tlx_692_a_h_14
1672554095,3104.0,0.0,tlx_692_a_h_14
1672554100,4092.0,0.0,tlx_692_a_h_14
1672554105,4569.0,0.0,tlx_692_a_h_14
1672554110,3343.0,0.0,tlx_692_a_h_14
1672554115,3021.0,0.0,tlx_692_a_h_14
1672554120,3424.0,0.0,tlx_692_a_h_14
1672554125,4646.0,0.0,tlx_692_a_h_14
1672554130,3263.0,0.0,tlx_692_a_h_14
