Time,DER_692_b_18_Watts,DER_692_b_18_Vars,DER_692_b_18_loc
1672552795,4701.0,0.0,tlx_692_b_h_18
1672552800,4568.0,0.0,tlx_692_b_h_18
1672552805,3745.0,0.0,tlx_692_b_h_18
1672552810,3257.0,0.0,tlx_692_b_h_18
1672552815,4763.0,0.0,tlx_692_b_h_18
1672552820,3043.0,0.0,tlx_692_b_h_18
1672552825,3932.0,0.0,tlx_692_b_h_18
1672552830,3006.0,0.0,tlx_692_b_h_18
1672552835,4785.0,0.0,tlx_692_b_h_18
1672552840,4284.0,0.0,tlx_692_b_h_18
1672552845,3003.0,0.0,tlx_692_b_h_18
1672552850,3898.0,0.0,tlx_692_b_h_18
1672552855,3644.0,0.0,tlx_692_b_h_18
1672552860,4069.0,0.0,tlx_692_b_h_18
1672552865,4759.0,0.0,tlx_692_b_h_18
1672552870,3465.0,0.0,tlx_692_b_h_18
1672552875,3029.0,0.0,tlx_692_b_h_18
1672552880,4520.0,0.0,tlx_692_b_h_18
1672552885,3426.0,0.0,tlx_692_b_h_18
1672552890,4303.0,0.0,tlx_692_b_h_18
1672552895,3310.0,0.0,tlx_692_b_h_18
1672552900,3937.0,0.0,tlx_692_b_h_18
1672552905,3635.0,0.0,tlx_692_b_h_18
1672552910,3547.0,0.0,tlx_692_b_h_18
1672552915,3734.0,0.0,tlx_692_b_h_18
1672552920,3352.0,0.0,tlx_692_b_h_18
1672552925,4921.0,0.0,tlx_692_b_h_18
1672552930,3599.0,0.0,tlx_692_b_h_18
1672552935,4902.0,0.0,tlx_692_b_h_18
1672552940,3425.0,0.0,tlx_692_b_h_18
1672552945,4199.0,0.0,tlx_692_b_h_18
1672552950,4083.0,0.0,tlx_692_b_h_18
1672552955,4516.0,0.0,tlx_692_b_h_18
1672552960,4685.0,0.0,tlx_692_b_h_18
1672552965,4673.0,0.0,tlx_692_b_h_18
1672552970,3754.0,0.0,tlx_692_b_h_18
1672552975,4548.0,0.0,tlx_692_b_h_18
1672552980,3149.0,0.0,tlx_692_b_h_18
1672552985,3646.0,0.0,tlx_692_b_h_18
1672552990,3070.0,0.0,tlx_692_b_h_18
1672552995,3730.0,0.0,tlx_692_b_h_18
1672553000,3811.0,0.0,tlx_692_b_h_18
1672553005,3023.0,0.0,tlx_692_b_h_18
1672553010,4364.0,0.0,tlx_692_b_h_18
1672553015,4162.0,0.0,tlx_692_b_h_18
1672553020,3325.0,0.0,tlx_692_b_h_18
1672553025,3691.0,0.0,tlx_692_b_h_18
1672553030,3539.0,0.0,tlx_692_b_h_18
1672553035,4563.0,0.0,tlx_692_b_h_18
1672553040,3815.0,0.0,tlx_692_b_h_18
1672553045,3225.0,0.0,tlx_692_b_h_18
1672553050,4797.0,0.0,tlx_692_b_h_18
1672553055,4319.0,0.0,tlx_692_b_h_18
1672553060,4233.0,0.0,tlx_692_b_h_18
1672553065,4831.0,0.0,tlx_692_b_h_18
1672553070,4363.0,0.0,tlx_692_b_h_18
1672553075,3332.0,0.0,tlx_692_b_h_18
1672553080,3543.0,0.0,tlx_692_b_h_18
1672553085,3127.0,0.0,tlx_692_b_h_18
1672553090,4623.0,0.0,tlx_692_b_h_18
1672553095,3701.0,0.0,tlx_692_b_h_18
1672553100,3916.0,0.0,tlx_692_b_h_18
1672553105,4613.0,0.0,tlx_692_b_h_18
1672553110,3662.0,0.0,tlx_692_b_h_18
1672553115,3507.0,0.0,tlx_692_b_h_18
1672553120,4927.0,0.0,tlx_692_b_h_18
1672553125,4348.0,0.0,tlx_692_b_h_18
1672553130,4456.0,0.0,tlx_692_b_h_18
1672553135,3511.0,0.0,tlx_692_b_h_18
1672553140,3488.0,0.0,tlx_692_b_h_18
1672553145,3746.0,0.0,tlx_692_b_h_18
1672553150,4012.0,0.0,tlx_692_b_h_18
1672553155,4756.0,0.0,tlx_692_b_h_18
1672553160,3924.0,0.0,tlx_692_b_h_18
1672553165,4777.0,0.0,tlx_692_b_h_18
1672553170,3818.0,0.0,tlx_692_b_h_18
1672553175,3511.0,0.0,tlx_692_b_h_18
1672553180,4335.0,0.0,tlx_692_b_h_18
1672553185,4750.0,0.0,tlx_692_b_h_18
1672553190,3919.0,0.0,tlx_692_b_h_18
1672553195,4519.0,0.0,tlx_692_b_h_18
1672553200,4618.0,0.0,tlx_692_b_h_18
1672553205,4094.0,0.0,tlx_692_b_h_18
1672553210,4195.0,0.0,tlx_692_b_h_18
1672553215,3080.0,0.0,tlx_692_b_h_18
1672553220,3835.0,0.0,tlx_692_b_h_18
1672553225,4239.0,0.0,tlx_692_b_h_18
1672553230,4308.0,0.0,tlx_692_b_h_18
1672553235,3024.0,0.0,tlx_692_b_h_18
1672553240,3488.0,0.0,tlx_692_b_h_18
1672553245,4095.0,0.0,tlx_692_b_h_18
1672553250,3622.0,0.0,tlx_692_b_h_18
1672553255,4297.0,0.0,tlx_692_b_h_18
1672553260,3525.0,0.0,tlx_692_b_h_18
1672553265,4116.0,0.0,tlx_692_b_h_18
1672553270,3127.0,0.0,tlx_692_b_h_18
1672553275,3710.0,0.0,tlx_692_b_h_18
1672553280,3821.0,0.0,tlx_692_b_h_18
1672553285,4767.0,0.0,tlx_692_b_h_18
1672553290,4450.0,0.0,tlx_692_b_h_18
1672553295,4717.0,0.0,tlx_692_b_h_18
1672553300,4192.0,0.0,tlx_692_b_h_18
1672553305,3485.0,0.0,tlx_692_b_h_18
1672553310,3112.0,0.0,tlx_692_b_h_18
