Time,DER_633_b_18_Watts,DER_633_b_18_Vars,DER_633_b_18_loc
1672552795,3335.0,0.0,tlx_633_b_h_18
1672552800,4621.0,0.0,tlx_633_b_h_18
1672552805,3415.0,0.0,tlx_633_b_h_18
1672552810,4825.0,0.0,tlx_633_b_h_18
1672552815,4181.0,0.0,tlx_633_b_h_18
1672552820,3975.0,0.0,tlx_633_b_h_18
1672552825,4932.0,0.0,tlx_633_b_h_18
1672552830,4049.0,0.0,tlx_633_b_h_18
1672552835,3806.0,0.0,tlx_633_b_h_18
1672552840,4698.0,0.0,tlx_633_b_h_18
1672552845,4899.0,0.0,tlx_633_b_h_18
1672552850,4209.0,0.0,tlx_633_b_h_18
1672552855,4302.0,0.0,tlx_633_b_h_18
1672552860,4011.0,0.0,tlx_633_b_h_18
1672552865,4902.0,0.0,tlx_633_b_h_18
1672552870,4170.0,0.0,tlx_633_b_h_18
1672552875,3713.0,0.0,tlx_633_b_h_18
1672552880,3716.0,0.0,tlx_633_b_h_18
1672552885,3543.0,0.0,tlx_633_b_h_18
1672552890,3034.0,0.0,tlx_633_b_h_18
1672552895,3302.0,0.0,tlx_633_b_h_18
1672552900,3287.0,0.0,tlx_633_b_h_18
1672552905,3314.0,0.0,tlx_633_b_h_18
1672552910,3063.0,0.0,tlx_633_b_h_18
1672552915,3694.0,0.0,tlx_633_b_h_18
1672552920,4162.0,0.0,tlx_633_b_h_18
1672552925,3300.0,0.0,tlx_633_b_h_18
1672552930,3817.0,0.0,tlx_633_b_h_18
1672552935,3688.0,0.0,tlx_633_b_h_18
1672552940,4620.0,0.0,tlx_633_b_h_18
1672552945,4067.0,0.0,tlx_633_b_h_18
1672552950,3747.0,0.0,tlx_633_b_h_18
1672552955,3533.0,0.0,tlx_633_b_h_18
1672552960,3607.0,0.0,tlx_633_b_h_18
1672552965,3093.0,0.0,tlx_633_b_h_18
1672552970,3184.0,0.0,tlx_633_b_h_18
1672552975,4392.0,0.0,tlx_633_b_h_18
1672552980,4175.0,0.0,tlx_633_b_h_18
1672552985,4614.0,0.0,tlx_633_b_h_18
1672552990,4734.0,0.0,tlx_633_b_h_18
1672552995,4005.0,0.0,tlx_633_b_h_18
1672553000,4929.0,0.0,tlx_633_b_h_18
1672553005,3371.0,0.0,tlx_633_b_h_18
1672553010,3084.0,0.0,tlx_633_b_h_18
1672553015,3947.0,0.0,tlx_633_b_h_18
1672553020,3309.0,0.0,tlx_633_b_h_18
1672553025,3026.0,0.0,tlx_633_b_h_18
1672553030,4653.0,0.0,tlx_633_b_h_18
1672553035,4589.0,0.0,tlx_633_b_h_18
1672553040,3870.0,0.0,tlx_633_b_h_18
1672553045,4453.0,0.0,tlx_633_b_h_18
1672553050,4113.0,0.0,tlx_633_b_h_18
1672553055,4858.0,0.0,tlx_633_b_h_18
1672553060,4431.0,0.0,tlx_633_b_h_18
1672553065,3188.0,0.0,tlx_633_b_h_18
1672553070,3201.0,0.0,tlx_633_b_h_18
1672553075,3477.0,0.0,tlx_633_b_h_18
1672553080,5000.0,0.0,tlx_633_b_h_18
1672553085,4987.0,0.0,tlx_633_b_h_18
1672553090,3210.0,0.0,tlx_633_b_h_18
1672553095,4676.0,0.0,tlx_633_b_h_18
1672553100,3353.0,0.0,tlx_633_b_h_18
1672553105,3882.0,0.0,tlx_633_b_h_18
1672553110,3296.0,0.0,tlx_633_b_h_18
1672553115,4268.0,0.0,tlx_633_b_h_18
1672553120,3109.0,0.0,tlx_633_b_h_18
1672553125,4399.0,0.0,tlx_633_b_h_18
1672553130,3940.0,0.0,tlx_633_b_h_18
1672553135,4369.0,0.0,tlx_633_b_h_18
1672553140,4581.0,0.0,tlx_633_b_h_18
1672553145,4244.0,0.0,tlx_633_b_h_18
1672553150,4773.0,0.0,tlx_633_b_h_18
1672553155,3094.0,0.0,tlx_633_b_h_18
1672553160,4942.0,0.0,tlx_633_b_h_18
1672553165,4750.0,0.0,tlx_633_b_h_18
1672553170,4392.0,0.0,tlx_633_b_h_18
1672553175,3660.0,0.0,tlx_633_b_h_18
1672553180,4237.0,0.0,tlx_633_b_h_18
1672553185,3258.0,0.0,tlx_633_b_h_18
1672553190,4549.0,0.0,tlx_633_b_h_18
1672553195,3585.0,0.0,tlx_633_b_h_18
1672553200,3859.0,0.0,tlx_633_b_h_18
1672553205,3313.0,0.0,tlx_633_b_h_18
1672553210,3379.0,0.0,tlx_633_b_h_18
1672553215,3105.0,0.0,tlx_633_b_h_18
1672553220,4193.0,0.0,tlx_633_b_h_18
1672553225,3244.0,0.0,tlx_633_b_h_18
1672553230,3081.0,0.0,tlx_633_b_h_18
1672553235,4746.0,0.0,tlx_633_b_h_18
1672553240,4445.0,0.0,tlx_633_b_h_18
1672553245,3154.0,0.0,tlx_633_b_h_18
1672553250,3296.0,0.0,tlx_633_b_h_18
1672553255,4878.0,0.0,tlx_633_b_h_18
1672553260,4675.0,0.0,tlx_633_b_h_18
1672553265,3245.0,0.0,tlx_633_b_h_18
1672553270,4917.0,0.0,tlx_633_b_h_18
1672553275,3756.0,0.0,tlx_633_b_h_18
1672553280,3173.0,0.0,tlx_633_b_h_18
1672553285,3765.0,0.0,tlx_633_b_h_18
1672553290,3475.0,0.0,tlx_633_b_h_18
1672553295,4459.0,0.0,tlx_633_b_h_18
1672553300,3388.0,0.0,tlx_633_b_h_18
1672553305,4628.0,0.0,tlx_633_b_h_18
1672553310,4310.0,0.0,tlx_633_b_h_18
1672553315,3711.0,0.0,tlx_633_b_h_18
1672553320,3382.0,0.0,tlx_633_b_h_18
1672553325,3619.0,0.0,tlx_633_b_h_18
1672553330,4937.0,0.0,tlx_633_b_h_18
1672553335,3764.0,0.0,tlx_633_b_h_18
1672553340,3472.0,0.0,tlx_633_b_h_18
1672553345,4134.0,0.0,tlx_633_b_h_18
1672553350,3206.0,0.0,tlx_633_b_h_18
1672553355,3400.0,0.0,tlx_633_b_h_18
1672553360,4822.0,0.0,tlx_633_b_h_18
1672553365,3201.0,0.0,tlx_633_b_h_18
1672553370,3591.0,0.0,tlx_633_b_h_18
1672553375,3479.0,0.0,tlx_633_b_h_18
1672553380,4383.0,0.0,tlx_633_b_h_18
1672553385,3192.0,0.0,tlx_633_b_h_18
1672553390,4159.0,0.0,tlx_633_b_h_18
1672553395,4124.0,0.0,tlx_633_b_h_18
1672553400,4128.0,0.0,tlx_633_b_h_18
1672553405,3914.0,0.0,tlx_633_b_h_18
1672553410,3758.0,0.0,tlx_633_b_h_18
1672553415,4992.0,0.0,tlx_633_b_h_18
1672553420,4398.0,0.0,tlx_633_b_h_18
1672553425,4081.0,0.0,tlx_633_b_h_18
1672553430,4188.0,0.0,tlx_633_b_h_18
1672553435,4202.0,0.0,tlx_633_b_h_18
1672553440,3039.0,0.0,tlx_633_b_h_18
1672553445,3875.0,0.0,tlx_633_b_h_18
1672553450,3875.0,0.0,tlx_633_b_h_18
1672553455,4488.0,0.0,tlx_633_b_h_18
1672553460,4738.0,0.0,tlx_633_b_h_18
1672553465,4996.0,0.0,tlx_633_b_h_18
1672553470,4387.0,0.0,tlx_633_b_h_18
1672553475,3780.0,0.0,tlx_633_b_h_18
1672553480,4460.0,0.0,tlx_633_b_h_18
1672553485,3260.0,0.0,tlx_633_b_h_18
1672553490,4486.0,0.0,tlx_633_b_h_18
1672553495,4238.0,0.0,tlx_633_b_h_18
1672553500,3124.0,0.0,tlx_633_b_h_18
1672553505,3522.0,0.0,tlx_633_b_h_18
1672553510,3465.0,0.0,tlx_633_b_h_18
1672553515,3276.0,0.0,tlx_633_b_h_18
1672553520,4090.0,0.0,tlx_633_b_h_18
1672553525,4689.0,0.0,tlx_633_b_h_18
1672553530,4162.0,0.0,tlx_633_b_h_18
1672553535,4970.0,0.0,tlx_633_b_h_18
1672553540,3895.0,0.0,tlx_633_b_h_18
1672553545,4027.0,0.0,tlx_633_b_h_18
1672553550,3582.0,0.0,tlx_633_b_h_18
1672553555,3525.0,0.0,tlx_633_b_h_18
1672553560,3351.0,0.0,tlx_633_b_h_18
1672553565,3371.0,0.0,tlx_633_b_h_18
1672553570,3622.0,0.0,tlx_633_b_h_18
1672553575,4864.0,0.0,tlx_633_b_h_18
1672553580,4279.0,0.0,tlx_633_b_h_18
1672553585,4733.0,0.0,tlx_633_b_h_18
1672553590,4529.0,0.0,tlx_633_b_h_18
1672553595,3869.0,0.0,tlx_633_b_h_18
