Time,DER_692_c_18_Watts,DER_692_c_18_Vars,DER_692_c_18_loc
1672552795,3250.0,0.0,tlx_692_c_h_18
1672552800,3781.0,0.0,tlx_692_c_h_18
1672552805,3194.0,0.0,tlx_692_c_h_18
1672552810,4911.0,0.0,tlx_692_c_h_18
1672552815,3036.0,0.0,tlx_692_c_h_18
1672552820,4535.0,0.0,tlx_692_c_h_18
1672552825,4747.0,0.0,tlx_692_c_h_18
1672552830,4277.0,0.0,tlx_692_c_h_18
1672552835,4443.0,0.0,tlx_692_c_h_18
1672552840,3155.0,0.0,tlx_692_c_h_18
1672552845,3028.0,0.0,tlx_692_c_h_18
1672552850,4797.0,0.0,tlx_692_c_h_18
1672552855,4934.0,0.0,tlx_692_c_h_18
1672552860,3917.0,0.0,tlx_692_c_h_18
1672552865,3924.0,0.0,tlx_692_c_h_18
1672552870,4011.0,0.0,tlx_692_c_h_18
1672552875,4331.0,0.0,tlx_692_c_h_18
1672552880,3235.0,0.0,tlx_692_c_h_18
1672552885,3871.0,0.0,tlx_692_c_h_18
1672552890,4753.0,0.0,tlx_692_c_h_18
1672552895,3986.0,0.0,tlx_692_c_h_18
1672552900,4694.0,0.0,tlx_692_c_h_18
1672552905,3834.0,0.0,tlx_692_c_h_18
1672552910,3442.0,0.0,tlx_692_c_h_18
1672552915,4489.0,0.0,tlx_692_c_h_18
1672552920,3248.0,0.0,tlx_692_c_h_18
1672552925,3454.0,0.0,tlx_692_c_h_18
1672552930,3646.0,0.0,tlx_692_c_h_18
1672552935,3531.0,0.0,tlx_692_c_h_18
1672552940,4219.0,0.0,tlx_692_c_h_18
1672552945,3737.0,0.0,tlx_692_c_h_18
1672552950,3603.0,0.0,tlx_692_c_h_18
1672552955,3354.0,0.0,tlx_692_c_h_18
1672552960,3059.0,0.0,tlx_692_c_h_18
1672552965,3617.0,0.0,tlx_692_c_h_18
1672552970,4947.0,0.0,tlx_692_c_h_18
1672552975,3477.0,0.0,tlx_692_c_h_18
1672552980,4870.0,0.0,tlx_692_c_h_18
1672552985,3464.0,0.0,tlx_692_c_h_18
1672552990,4698.0,0.0,tlx_692_c_h_18
1672552995,4945.0,0.0,tlx_692_c_h_18
1672553000,4110.0,0.0,tlx_692_c_h_18
1672553005,3889.0,0.0,tlx_692_c_h_18
1672553010,4266.0,0.0,tlx_692_c_h_18
1672553015,4155.0,0.0,tlx_692_c_h_18
1672553020,4304.0,0.0,tlx_692_c_h_18
1672553025,4341.0,0.0,tlx_692_c_h_18
1672553030,4459.0,0.0,tlx_692_c_h_18
1672553035,4029.0,0.0,tlx_692_c_h_18
1672553040,3657.0,0.0,tlx_692_c_h_18
1672553045,3774.0,0.0,tlx_692_c_h_18
1672553050,4451.0,0.0,tlx_692_c_h_18
1672553055,3535.0,0.0,tlx_692_c_h_18
1672553060,4384.0,0.0,tlx_692_c_h_18
1672553065,4220.0,0.0,tlx_692_c_h_18
1672553070,4925.0,0.0,tlx_692_c_h_18
1672553075,4102.0,0.0,tlx_692_c_h_18
1672553080,4557.0,0.0,tlx_692_c_h_18
1672553085,3598.0,0.0,tlx_692_c_h_18
1672553090,3300.0,0.0,tlx_692_c_h_18
1672553095,4787.0,0.0,tlx_692_c_h_18
1672553100,3563.0,0.0,tlx_692_c_h_18
1672553105,4435.0,0.0,tlx_692_c_h_18
1672553110,4435.0,0.0,tlx_692_c_h_18
1672553115,3090.0,0.0,tlx_692_c_h_18
1672553120,4102.0,0.0,tlx_692_c_h_18
1672553125,4540.0,0.0,tlx_692_c_h_18
1672553130,3840.0,0.0,tlx_692_c_h_18
1672553135,3510.0,0.0,tlx_692_c_h_18
1672553140,3137.0,0.0,tlx_692_c_h_18
1672553145,3638.0,0.0,tlx_692_c_h_18
1672553150,4077.0,0.0,tlx_692_c_h_18
1672553155,3464.0,0.0,tlx_692_c_h_18
1672553160,3619.0,0.0,tlx_692_c_h_18
1672553165,4234.0,0.0,tlx_692_c_h_18
1672553170,4500.0,0.0,tlx_692_c_h_18
1672553175,4285.0,0.0,tlx_692_c_h_18
1672553180,4907.0,0.0,tlx_692_c_h_18
1672553185,3870.0,0.0,tlx_692_c_h_18
