Time,DER_684_a_30_Watts,DER_684_a_30_Vars,DER_684_a_30_loc
1672552795,4378.0,0.0,tlx_684_a_h_30
1672552800,3632.0,0.0,tlx_684_a_h_30
1672552805,3169.0,0.0,tlx_684_a_h_30
1672552810,4258.0,0.0,tlx_684_a_h_30
1672552815,4692.0,0.0,tlx_684_a_h_30
1672552820,4841.0,0.0,tlx_684_a_h_30
1672552825,3360.0,0.0,tlx_684_a_h_30
1672552830,3632.0,0.0,tlx_684_a_h_30
1672552835,4893.0,0.0,tlx_684_a_h_30
1672552840,3962.0,0.0,tlx_684_a_h_30
1672552845,3485.0,0.0,tlx_684_a_h_30
1672552850,4929.0,0.0,tlx_684_a_h_30
1672552855,4940.0,0.0,tlx_684_a_h_30
1672552860,3250.0,0.0,tlx_684_a_h_30
1672552865,4128.0,0.0,tlx_684_a_h_30
1672552870,3060.0,0.0,tlx_684_a_h_30
1672552875,4948.0,0.0,tlx_684_a_h_30
1672552880,4779.0,0.0,tlx_684_a_h_30
1672552885,3653.0,0.0,tlx_684_a_h_30
1672552890,4155.0,0.0,tlx_684_a_h_30
1672552895,4816.0,0.0,tlx_684_a_h_30
1672552900,4513.0,0.0,tlx_684_a_h_30
1672552905,4776.0,0.0,tlx_684_a_h_30
1672552910,3775.0,0.0,tlx_684_a_h_30
1672552915,4754.0,0.0,tlx_684_a_h_30
1672552920,4351.0,0.0,tlx_684_a_h_30
1672552925,3873.0,0.0,tlx_684_a_h_30
1672552930,4285.0,0.0,tlx_684_a_h_30
1672552935,3485.0,0.0,tlx_684_a_h_30
1672552940,3349.0,0.0,tlx_684_a_h_30
1672552945,3876.0,0.0,tlx_684_a_h_30
1672552950,4386.0,0.0,tlx_684_a_h_30
1672552955,4951.0,0.0,tlx_684_a_h_30
1672552960,4629.0,0.0,tlx_684_a_h_30
1672552965,3708.0,0.0,tlx_684_a_h_30
1672552970,4507.0,0.0,tlx_684_a_h_30
1672552975,3907.0,0.0,tlx_684_a_h_30
1672552980,4350.0,0.0,tlx_684_a_h_30
1672552985,3906.0,0.0,tlx_684_a_h_30
1672552990,3212.0,0.0,tlx_684_a_h_30
1672552995,4355.0,0.0,tlx_684_a_h_30
1672553000,4655.0,0.0,tlx_684_a_h_30
1672553005,4103.0,0.0,tlx_684_a_h_30
1672553010,3693.0,0.0,tlx_684_a_h_30
1672553015,3134.0,0.0,tlx_684_a_h_30
1672553020,3466.0,0.0,tlx_684_a_h_30
1672553025,4222.0,0.0,tlx_684_a_h_30
1672553030,3297.0,0.0,tlx_684_a_h_30
1672553035,3409.0,0.0,tlx_684_a_h_30
1672553040,3055.0,0.0,tlx_684_a_h_30
1672553045,3338.0,0.0,tlx_684_a_h_30
1672553050,4002.0,0.0,tlx_684_a_h_30
1672553055,4605.0,0.0,tlx_684_a_h_30
1672553060,4370.0,0.0,tlx_684_a_h_30
1672553065,3805.0,0.0,tlx_684_a_h_30
1672553070,3384.0,0.0,tlx_684_a_h_30
1672553075,4445.0,0.0,tlx_684_a_h_30
1672553080,4092.0,0.0,tlx_684_a_h_30
1672553085,4243.0,0.0,tlx_684_a_h_30
1672553090,4709.0,0.0,tlx_684_a_h_30
1672553095,3906.0,0.0,tlx_684_a_h_30
1672553100,4344.0,0.0,tlx_684_a_h_30
1672553105,4833.0,0.0,tlx_684_a_h_30
1672553110,3675.0,0.0,tlx_684_a_h_30
1672553115,3490.0,0.0,tlx_684_a_h_30
1672553120,3835.0,0.0,tlx_684_a_h_30
1672553125,4116.0,0.0,tlx_684_a_h_30
1672553130,3583.0,0.0,tlx_684_a_h_30
1672553135,4186.0,0.0,tlx_684_a_h_30
1672553140,3218.0,0.0,tlx_684_a_h_30
1672553145,4944.0,0.0,tlx_684_a_h_30
1672553150,3528.0,0.0,tlx_684_a_h_30
1672553155,4522.0,0.0,tlx_684_a_h_30
1672553160,4920.0,0.0,tlx_684_a_h_30
1672553165,3510.0,0.0,tlx_684_a_h_30
1672553170,3793.0,0.0,tlx_684_a_h_30
1672553175,3025.0,0.0,tlx_684_a_h_30
1672553180,4359.0,0.0,tlx_684_a_h_30
1672553185,3599.0,0.0,tlx_684_a_h_30
1672553190,3085.0,0.0,tlx_684_a_h_30
1672553195,4315.0,0.0,tlx_684_a_h_30
1672553200,3707.0,0.0,tlx_684_a_h_30
1672553205,3710.0,0.0,tlx_684_a_h_30
1672553210,3989.0,0.0,tlx_684_a_h_30
1672553215,3969.0,0.0,tlx_684_a_h_30
1672553220,3376.0,0.0,tlx_684_a_h_30
1672553225,4727.0,0.0,tlx_684_a_h_30
1672553230,3662.0,0.0,tlx_684_a_h_30
1672553235,3889.0,0.0,tlx_684_a_h_30
1672553240,3720.0,0.0,tlx_684_a_h_30
1672553245,4873.0,0.0,tlx_684_a_h_30
1672553250,4809.0,0.0,tlx_684_a_h_30
1672553255,3785.0,0.0,tlx_684_a_h_30
1672553260,3993.0,0.0,tlx_684_a_h_30
1672553265,4442.0,0.0,tlx_684_a_h_30
1672553270,3162.0,0.0,tlx_684_a_h_30
1672553275,4307.0,0.0,tlx_684_a_h_30
1672553280,4345.0,0.0,tlx_684_a_h_30
1672553285,4017.0,0.0,tlx_684_a_h_30
1672553290,3336.0,0.0,tlx_684_a_h_30
1672553295,4667.0,0.0,tlx_684_a_h_30
1672553300,3988.0,0.0,tlx_684_a_h_30
1672553305,4798.0,0.0,tlx_684_a_h_30
1672553310,3675.0,0.0,tlx_684_a_h_30
1672553315,3577.0,0.0,tlx_684_a_h_30
1672553320,4056.0,0.0,tlx_684_a_h_30
1672553325,4089.0,0.0,tlx_684_a_h_30
1672553330,4331.0,0.0,tlx_684_a_h_30
1672553335,3719.0,0.0,tlx_684_a_h_30
1672553340,3068.0,0.0,tlx_684_a_h_30
1672553345,4191.0,0.0,tlx_684_a_h_30
1672553350,3977.0,0.0,tlx_684_a_h_30
1672553355,3809.0,0.0,tlx_684_a_h_30
1672553360,3291.0,0.0,tlx_684_a_h_30
1672553365,3668.0,0.0,tlx_684_a_h_30
1672553370,3042.0,0.0,tlx_684_a_h_30
1672553375,4962.0,0.0,tlx_684_a_h_30
1672553380,3856.0,0.0,tlx_684_a_h_30
1672553385,3492.0,0.0,tlx_684_a_h_30
1672553390,4022.0,0.0,tlx_684_a_h_30
1672553395,4905.0,0.0,tlx_684_a_h_30
1672553400,4801.0,0.0,tlx_684_a_h_30
1672553405,4073.0,0.0,tlx_684_a_h_30
1672553410,3388.0,0.0,tlx_684_a_h_30
1672553415,4635.0,0.0,tlx_684_a_h_30
1672553420,3197.0,0.0,tlx_684_a_h_30
1672553425,4609.0,0.0,tlx_684_a_h_30
1672553430,4462.0,0.0,tlx_684_a_h_30
1672553435,4072.0,0.0,tlx_684_a_h_30
1672553440,4134.0,0.0,tlx_684_a_h_30
1672553445,3452.0,0.0,tlx_684_a_h_30
1672553450,3572.0,0.0,tlx_684_a_h_30
1672553455,3077.0,0.0,tlx_684_a_h_30
1672553460,3636.0,0.0,tlx_684_a_h_30
1672553465,3922.0,0.0,tlx_684_a_h_30
1672553470,3134.0,0.0,tlx_684_a_h_30
1672553475,3965.0,0.0,tlx_684_a_h_30
1672553480,4740.0,0.0,tlx_684_a_h_30
1672553485,3828.0,0.0,tlx_684_a_h_30
1672553490,3469.0,0.0,tlx_684_a_h_30
1672553495,4420.0,0.0,tlx_684_a_h_30
1672553500,4566.0,0.0,tlx_684_a_h_30
1672553505,4517.0,0.0,tlx_684_a_h_30
1672553510,4304.0,0.0,tlx_684_a_h_30
1672553515,4030.0,0.0,tlx_684_a_h_30
1672553520,4739.0,0.0,tlx_684_a_h_30
1672553525,4311.0,0.0,tlx_684_a_h_30
1672553530,3444.0,0.0,tlx_684_a_h_30
1672553535,4435.0,0.0,tlx_684_a_h_30
1672553540,3271.0,0.0,tlx_684_a_h_30
1672553545,3258.0,0.0,tlx_684_a_h_30
1672553550,3809.0,0.0,tlx_684_a_h_30
1672553555,4359.0,0.0,tlx_684_a_h_30
1672553560,4480.0,0.0,tlx_684_a_h_30
1672553565,4956.0,0.0,tlx_684_a_h_30
1672553570,3580.0,0.0,tlx_684_a_h_30
1672553575,4310.0,0.0,tlx_684_a_h_30
1672553580,3137.0,0.0,tlx_684_a_h_30
1672553585,3138.0,0.0,tlx_684_a_h_30
1672553590,3968.0,0.0,tlx_684_a_h_30
1672553595,4430.0,0.0,tlx_684_a_h_30
1672553600,3493.0,0.0,tlx_684_a_h_30
1672553605,3906.0,0.0,tlx_684_a_h_30
1672553610,3918.0,0.0,tlx_684_a_h_30
1672553615,3431.0,0.0,tlx_684_a_h_30
1672553620,3219.0,0.0,tlx_684_a_h_30
1672553625,3640.0,0.0,tlx_684_a_h_30
1672553630,3301.0,0.0,tlx_684_a_h_30
1672553635,4301.0,0.0,tlx_684_a_h_30
1672553640,4414.0,0.0,tlx_684_a_h_30
1672553645,3012.0,0.0,tlx_684_a_h_30
1672553650,3245.0,0.0,tlx_684_a_h_30
1672553655,3996.0,0.0,tlx_684_a_h_30
1672553660,4158.0,0.0,tlx_684_a_h_30
1672553665,3780.0,0.0,tlx_684_a_h_30
1672553670,3829.0,0.0,tlx_684_a_h_30
1672553675,4348.0,0.0,tlx_684_a_h_30
1672553680,3456.0,0.0,tlx_684_a_h_30
1672553685,3293.0,0.0,tlx_684_a_h_30
1672553690,4992.0,0.0,tlx_684_a_h_30
1672553695,4983.0,0.0,tlx_684_a_h_30
1672553700,4678.0,0.0,tlx_684_a_h_30
1672553705,3940.0,0.0,tlx_684_a_h_30
1672553710,4778.0,0.0,tlx_684_a_h_30
1672553715,3404.0,0.0,tlx_684_a_h_30
1672553720,4963.0,0.0,tlx_684_a_h_30
1672553725,4400.0,0.0,tlx_684_a_h_30
1672553730,3104.0,0.0,tlx_684_a_h_30
1672553735,3444.0,0.0,tlx_684_a_h_30
1672553740,4768.0,0.0,tlx_684_a_h_30
1672553745,4873.0,0.0,tlx_684_a_h_30
1672553750,4190.0,0.0,tlx_684_a_h_30
1672553755,3055.0,0.0,tlx_684_a_h_30
1672553760,4462.0,0.0,tlx_684_a_h_30
1672553765,4165.0,0.0,tlx_684_a_h_30
1672553770,3483.0,0.0,tlx_684_a_h_30
1672553775,3604.0,0.0,tlx_684_a_h_30
1672553780,4778.0,0.0,tlx_684_a_h_30
1672553785,3079.0,0.0,tlx_684_a_h_30
1672553790,4404.0,0.0,tlx_684_a_h_30
1672553795,3203.0,0.0,tlx_684_a_h_30
1672553800,4412.0,0.0,tlx_684_a_h_30
1672553805,3520.0,0.0,tlx_684_a_h_30
1672553810,3854.0,0.0,tlx_684_a_h_30
1672553815,4505.0,0.0,tlx_684_a_h_30
1672553820,3339.0,0.0,tlx_684_a_h_30
1672553825,4649.0,0.0,tlx_684_a_h_30
1672553830,3565.0,0.0,tlx_684_a_h_30
1672553835,4892.0,0.0,tlx_684_a_h_30
1672553840,4546.0,0.0,tlx_684_a_h_30
1672553845,4196.0,0.0,tlx_684_a_h_30
1672553850,3032.0,0.0,tlx_684_a_h_30
1672553855,3768.0,0.0,tlx_684_a_h_30
1672553860,3096.0,0.0,tlx_684_a_h_30
1672553865,3000.0,0.0,tlx_684_a_h_30
1672553870,4619.0,0.0,tlx_684_a_h_30
1672553875,3849.0,0.0,tlx_684_a_h_30
1672553880,4456.0,0.0,tlx_684_a_h_30
1672553885,4308.0,0.0,tlx_684_a_h_30
1672553890,4158.0,0.0,tlx_684_a_h_30
1672553895,3918.0,0.0,tlx_684_a_h_30
1672553900,4577.0,0.0,tlx_684_a_h_30
1672553905,3137.0,0.0,tlx_684_a_h_30
1672553910,4139.0,0.0,tlx_684_a_h_30
1672553915,4958.0,0.0,tlx_684_a_h_30
1672553920,4003.0,0.0,tlx_684_a_h_30
1672553925,4441.0,0.0,tlx_684_a_h_30
1672553930,3558.0,0.0,tlx_684_a_h_30
1672553935,3940.0,0.0,tlx_684_a_h_30
1672553940,4489.0,0.0,tlx_684_a_h_30
1672553945,4824.0,0.0,tlx_684_a_h_30
1672553950,4919.0,0.0,tlx_684_a_h_30
1672553955,4989.0,0.0,tlx_684_a_h_30
1672553960,3605.0,0.0,tlx_684_a_h_30
1672553965,4612.0,0.0,tlx_684_a_h_30
1672553970,3142.0,0.0,tlx_684_a_h_30
1672553975,3314.0,0.0,tlx_684_a_h_30
1672553980,3232.0,0.0,tlx_684_a_h_30
1672553985,3911.0,0.0,tlx_684_a_h_30
1672553990,4724.0,0.0,tlx_684_a_h_30
1672553995,4825.0,0.0,tlx_684_a_h_30
1672554000,3281.0,0.0,tlx_684_a_h_30
1672554005,4520.0,0.0,tlx_684_a_h_30
1672554010,3886.0,0.0,tlx_684_a_h_30
1672554015,3609.0,0.0,tlx_684_a_h_30
1672554020,3552.0,0.0,tlx_684_a_h_30
1672554025,3775.0,0.0,tlx_684_a_h_30
1672554030,3185.0,0.0,tlx_684_a_h_30
1672554035,4856.0,0.0,tlx_684_a_h_30
1672554040,3081.0,0.0,tlx_684_a_h_30
1672554045,3140.0,0.0,tlx_684_a_h_30
1672554050,4866.0,0.0,tlx_684_a_h_30
1672554055,3714.0,0.0,tlx_684_a_h_30
1672554060,3634.0,0.0,tlx_684_a_h_30
1672554065,3891.0,0.0,tlx_684_a_h_30
1672554070,3567.0,0.0,tlx_684_a_h_30
1672554075,4882.0,0.0,tlx_684_a_h_30
1672554080,4654.0,0.0,tlx_684_a_h_30
1672554085,3408.0,0.0,tlx_684_a_h_30
1672554090,3015.0,0.0,tlx_684_a_h_30
1672554095,3814.0,0.0,tlx_684_a_h_30
1672554100,4877.0,0.0,tlx_684_a_h_30
1672554105,4718.0,0.0,tlx_684_a_h_30
1672554110,4516.0,0.0,tlx_684_a_h_30
1672554115,4004.0,0.0,tlx_684_a_h_30
1672554120,4958.0,0.0,tlx_684_a_h_30
1672554125,4803.0,0.0,tlx_684_a_h_30
1672554130,4121.0,0.0,tlx_684_a_h_30
1672554135,3433.0,0.0,tlx_684_a_h_30
1672554140,3299.0,0.0,tlx_684_a_h_30
1672554145,4524.0,0.0,tlx_684_a_h_30
1672554150,4774.0,0.0,tlx_684_a_h_30
1672554155,3885.0,0.0,tlx_684_a_h_30
1672554160,4697.0,0.0,tlx_684_a_h_30
1672554165,4520.0,0.0,tlx_684_a_h_30
1672554170,3802.0,0.0,tlx_684_a_h_30
1672554175,4218.0,0.0,tlx_684_a_h_30
1672554180,4830.0,0.0,tlx_684_a_h_30
1672554185,4458.0,0.0,tlx_684_a_h_30
1672554190,3586.0,0.0,tlx_684_a_h_30
1672554195,4765.0,0.0,tlx_684_a_h_30
1672554200,4500.0,0.0,tlx_684_a_h_30
1672554205,4245.0,0.0,tlx_684_a_h_30
1672554210,4475.0,0.0,tlx_684_a_h_30
1672554215,4254.0,0.0,tlx_684_a_h_30
1672554220,4879.0,0.0,tlx_684_a_h_30
1672554225,3314.0,0.0,tlx_684_a_h_30
1672554230,4940.0,0.0,tlx_684_a_h_30
1672554235,4100.0,0.0,tlx_684_a_h_30
1672554240,3037.0,0.0,tlx_684_a_h_30
1672554245,3191.0,0.0,tlx_684_a_h_30
1672554250,4229.0,0.0,tlx_684_a_h_30
1672554255,3329.0,0.0,tlx_684_a_h_30
