Time,DER_671_a_5_Watts,DER_671_a_5_Vars,DER_671_a_5_loc
1672552795,4194.0,0.0,tlx_671_a_h_5
1672552800,3822.0,0.0,tlx_671_a_h_5
1672552805,4944.0,0.0,tlx_671_a_h_5
1672552810,4964.0,0.0,tlx_671_a_h_5
1672552815,3272.0,0.0,tlx_671_a_h_5
1672552820,3400.0,0.0,tlx_671_a_h_5
1672552825,4438.0,0.0,tlx_671_a_h_5
1672552830,3729.0,0.0,tlx_671_a_h_5
1672552835,3214.0,0.0,tlx_671_a_h_5
1672552840,3434.0,0.0,tlx_671_a_h_5
1672552845,4761.0,0.0,tlx_671_a_h_5
1672552850,4538.0,0.0,tlx_671_a_h_5
1672552855,4855.0,0.0,tlx_671_a_h_5
1672552860,4511.0,0.0,tlx_671_a_h_5
1672552865,4861.0,0.0,tlx_671_a_h_5
1672552870,3150.0,0.0,tlx_671_a_h_5
1672552875,3445.0,0.0,tlx_671_a_h_5
1672552880,4077.0,0.0,tlx_671_a_h_5
1672552885,3793.0,0.0,tlx_671_a_h_5
1672552890,3955.0,0.0,tlx_671_a_h_5
1672552895,4593.0,0.0,tlx_671_a_h_5
1672552900,3068.0,0.0,tlx_671_a_h_5
1672552905,4029.0,0.0,tlx_671_a_h_5
1672552910,4771.0,0.0,tlx_671_a_h_5
1672552915,4225.0,0.0,tlx_671_a_h_5
1672552920,4259.0,0.0,tlx_671_a_h_5
1672552925,3691.0,0.0,tlx_671_a_h_5
1672552930,3210.0,0.0,tlx_671_a_h_5
1672552935,3147.0,0.0,tlx_671_a_h_5
1672552940,3196.0,0.0,tlx_671_a_h_5
1672552945,3634.0,0.0,tlx_671_a_h_5
1672552950,4510.0,0.0,tlx_671_a_h_5
1672552955,4391.0,0.0,tlx_671_a_h_5
1672552960,4207.0,0.0,tlx_671_a_h_5
1672552965,4893.0,0.0,tlx_671_a_h_5
1672552970,3722.0,0.0,tlx_671_a_h_5
1672552975,3056.0,0.0,tlx_671_a_h_5
1672552980,3066.0,0.0,tlx_671_a_h_5
1672552985,4738.0,0.0,tlx_671_a_h_5
1672552990,3264.0,0.0,tlx_671_a_h_5
1672552995,4823.0,0.0,tlx_671_a_h_5
1672553000,3279.0,0.0,tlx_671_a_h_5
1672553005,4805.0,0.0,tlx_671_a_h_5
1672553010,4924.0,0.0,tlx_671_a_h_5
1672553015,4397.0,0.0,tlx_671_a_h_5
1672553020,3791.0,0.0,tlx_671_a_h_5
1672553025,4630.0,0.0,tlx_671_a_h_5
1672553030,3589.0,0.0,tlx_671_a_h_5
1672553035,4354.0,0.0,tlx_671_a_h_5
1672553040,4526.0,0.0,tlx_671_a_h_5
1672553045,4550.0,0.0,tlx_671_a_h_5
1672553050,3751.0,0.0,tlx_671_a_h_5
1672553055,3926.0,0.0,tlx_671_a_h_5
1672553060,3730.0,0.0,tlx_671_a_h_5
1672553065,4226.0,0.0,tlx_671_a_h_5
1672553070,4107.0,0.0,tlx_671_a_h_5
1672553075,4980.0,0.0,tlx_671_a_h_5
1672553080,3334.0,0.0,tlx_671_a_h_5
1672553085,4462.0,0.0,tlx_671_a_h_5
1672553090,3569.0,0.0,tlx_671_a_h_5
1672553095,4751.0,0.0,tlx_671_a_h_5
1672553100,4219.0,0.0,tlx_671_a_h_5
1672553105,3472.0,0.0,tlx_671_a_h_5
1672553110,4913.0,0.0,tlx_671_a_h_5
1672553115,3998.0,0.0,tlx_671_a_h_5
1672553120,4812.0,0.0,tlx_671_a_h_5
1672553125,4615.0,0.0,tlx_671_a_h_5
1672553130,3873.0,0.0,tlx_671_a_h_5
1672553135,4497.0,0.0,tlx_671_a_h_5
1672553140,4487.0,0.0,tlx_671_a_h_5
1672553145,4093.0,0.0,tlx_671_a_h_5
1672553150,4664.0,0.0,tlx_671_a_h_5
1672553155,3912.0,0.0,tlx_671_a_h_5
1672553160,4470.0,0.0,tlx_671_a_h_5
1672553165,3814.0,0.0,tlx_671_a_h_5
1672553170,3855.0,0.0,tlx_671_a_h_5
1672553175,4385.0,0.0,tlx_671_a_h_5
1672553180,3404.0,0.0,tlx_671_a_h_5
1672553185,4412.0,0.0,tlx_671_a_h_5
1672553190,4815.0,0.0,tlx_671_a_h_5
1672553195,4887.0,0.0,tlx_671_a_h_5
1672553200,4555.0,0.0,tlx_671_a_h_5
1672553205,3144.0,0.0,tlx_671_a_h_5
1672553210,4741.0,0.0,tlx_671_a_h_5
1672553215,4193.0,0.0,tlx_671_a_h_5
1672553220,3142.0,0.0,tlx_671_a_h_5
1672553225,3913.0,0.0,tlx_671_a_h_5
1672553230,4023.0,0.0,tlx_671_a_h_5
1672553235,3524.0,0.0,tlx_671_a_h_5
1672553240,3091.0,0.0,tlx_671_a_h_5
1672553245,3362.0,0.0,tlx_671_a_h_5
1672553250,4387.0,0.0,tlx_671_a_h_5
1672553255,4667.0,0.0,tlx_671_a_h_5
1672553260,3971.0,0.0,tlx_671_a_h_5
1672553265,3741.0,0.0,tlx_671_a_h_5
1672553270,4428.0,0.0,tlx_671_a_h_5
1672553275,3613.0,0.0,tlx_671_a_h_5
1672553280,4204.0,0.0,tlx_671_a_h_5
1672553285,4052.0,0.0,tlx_671_a_h_5
1672553290,4201.0,0.0,tlx_671_a_h_5
1672553295,3752.0,0.0,tlx_671_a_h_5
1672553300,3260.0,0.0,tlx_671_a_h_5
1672553305,3878.0,0.0,tlx_671_a_h_5
1672553310,4931.0,0.0,tlx_671_a_h_5
1672553315,4200.0,0.0,tlx_671_a_h_5
1672553320,4267.0,0.0,tlx_671_a_h_5
1672553325,4475.0,0.0,tlx_671_a_h_5
1672553330,4128.0,0.0,tlx_671_a_h_5
1672553335,3417.0,0.0,tlx_671_a_h_5
1672553340,4612.0,0.0,tlx_671_a_h_5
1672553345,3564.0,0.0,tlx_671_a_h_5
1672553350,3109.0,0.0,tlx_671_a_h_5
1672553355,3311.0,0.0,tlx_671_a_h_5
1672553360,3363.0,0.0,tlx_671_a_h_5
1672553365,4652.0,0.0,tlx_671_a_h_5
1672553370,4662.0,0.0,tlx_671_a_h_5
1672553375,4454.0,0.0,tlx_671_a_h_5
1672553380,4659.0,0.0,tlx_671_a_h_5
1672553385,3710.0,0.0,tlx_671_a_h_5
1672553390,3757.0,0.0,tlx_671_a_h_5
1672553395,3669.0,0.0,tlx_671_a_h_5
1672553400,4480.0,0.0,tlx_671_a_h_5
1672553405,3071.0,0.0,tlx_671_a_h_5
1672553410,5000.0,0.0,tlx_671_a_h_5
1672553415,3356.0,0.0,tlx_671_a_h_5
1672553420,3474.0,0.0,tlx_671_a_h_5
