Time,DER_633_b_31_Watts,DER_633_b_31_Vars,DER_633_b_31_loc
1672552795,3810.0,0.0,tlx_633_b_h_31
1672552800,3991.0,0.0,tlx_633_b_h_31
1672552805,3286.0,0.0,tlx_633_b_h_31
1672552810,3818.0,0.0,tlx_633_b_h_31
1672552815,3546.0,0.0,tlx_633_b_h_31
1672552820,4984.0,0.0,tlx_633_b_h_31
1672552825,4638.0,0.0,tlx_633_b_h_31
1672552830,4304.0,0.0,tlx_633_b_h_31
1672552835,4667.0,0.0,tlx_633_b_h_31
1672552840,4832.0,0.0,tlx_633_b_h_31
1672552845,4341.0,0.0,tlx_633_b_h_31
1672552850,4095.0,0.0,tlx_633_b_h_31
1672552855,4211.0,0.0,tlx_633_b_h_31
1672552860,3457.0,0.0,tlx_633_b_h_31
1672552865,4272.0,0.0,tlx_633_b_h_31
1672552870,4346.0,0.0,tlx_633_b_h_31
1672552875,3886.0,0.0,tlx_633_b_h_31
1672552880,4899.0,0.0,tlx_633_b_h_31
1672552885,4062.0,0.0,tlx_633_b_h_31
1672552890,3641.0,0.0,tlx_633_b_h_31
1672552895,4991.0,0.0,tlx_633_b_h_31
1672552900,3557.0,0.0,tlx_633_b_h_31
1672552905,3122.0,0.0,tlx_633_b_h_31
1672552910,3188.0,0.0,tlx_633_b_h_31
1672552915,3758.0,0.0,tlx_633_b_h_31
1672552920,4411.0,0.0,tlx_633_b_h_31
1672552925,4221.0,0.0,tlx_633_b_h_31
1672552930,4200.0,0.0,tlx_633_b_h_31
1672552935,3405.0,0.0,tlx_633_b_h_31
1672552940,4388.0,0.0,tlx_633_b_h_31
1672552945,3674.0,0.0,tlx_633_b_h_31
1672552950,4164.0,0.0,tlx_633_b_h_31
1672552955,4458.0,0.0,tlx_633_b_h_31
1672552960,3522.0,0.0,tlx_633_b_h_31
1672552965,3617.0,0.0,tlx_633_b_h_31
1672552970,4486.0,0.0,tlx_633_b_h_31
1672552975,3378.0,0.0,tlx_633_b_h_31
1672552980,3599.0,0.0,tlx_633_b_h_31
1672552985,3071.0,0.0,tlx_633_b_h_31
1672552990,4087.0,0.0,tlx_633_b_h_31
1672552995,4223.0,0.0,tlx_633_b_h_31
1672553000,3631.0,0.0,tlx_633_b_h_31
1672553005,3851.0,0.0,tlx_633_b_h_31
1672553010,3977.0,0.0,tlx_633_b_h_31
1672553015,4906.0,0.0,tlx_633_b_h_31
1672553020,4016.0,0.0,tlx_633_b_h_31
1672553025,4206.0,0.0,tlx_633_b_h_31
1672553030,4950.0,0.0,tlx_633_b_h_31
1672553035,3435.0,0.0,tlx_633_b_h_31
1672553040,3902.0,0.0,tlx_633_b_h_31
1672553045,4410.0,0.0,tlx_633_b_h_31
1672553050,4873.0,0.0,tlx_633_b_h_31
1672553055,3490.0,0.0,tlx_633_b_h_31
1672553060,4662.0,0.0,tlx_633_b_h_31
1672553065,4152.0,0.0,tlx_633_b_h_31
1672553070,4102.0,0.0,tlx_633_b_h_31
1672553075,3984.0,0.0,tlx_633_b_h_31
1672553080,4643.0,0.0,tlx_633_b_h_31
1672553085,4986.0,0.0,tlx_633_b_h_31
1672553090,3518.0,0.0,tlx_633_b_h_31
1672553095,3193.0,0.0,tlx_633_b_h_31
1672553100,3334.0,0.0,tlx_633_b_h_31
1672553105,3307.0,0.0,tlx_633_b_h_31
1672553110,4110.0,0.0,tlx_633_b_h_31
1672553115,3921.0,0.0,tlx_633_b_h_31
1672553120,4412.0,0.0,tlx_633_b_h_31
1672553125,3003.0,0.0,tlx_633_b_h_31
1672553130,4068.0,0.0,tlx_633_b_h_31
1672553135,4001.0,0.0,tlx_633_b_h_31
1672553140,4049.0,0.0,tlx_633_b_h_31
1672553145,4831.0,0.0,tlx_633_b_h_31
1672553150,4108.0,0.0,tlx_633_b_h_31
1672553155,3884.0,0.0,tlx_633_b_h_31
1672553160,4689.0,0.0,tlx_633_b_h_31
1672553165,3316.0,0.0,tlx_633_b_h_31
1672553170,3808.0,0.0,tlx_633_b_h_31
1672553175,3253.0,0.0,tlx_633_b_h_31
1672553180,3726.0,0.0,tlx_633_b_h_31
1672553185,3842.0,0.0,tlx_633_b_h_31
1672553190,3501.0,0.0,tlx_633_b_h_31
1672553195,4737.0,0.0,tlx_633_b_h_31
1672553200,3736.0,0.0,tlx_633_b_h_31
1672553205,4145.0,0.0,tlx_633_b_h_31
1672553210,3629.0,0.0,tlx_633_b_h_31
1672553215,4252.0,0.0,tlx_633_b_h_31
1672553220,3877.0,0.0,tlx_633_b_h_31
1672553225,4143.0,0.0,tlx_633_b_h_31
1672553230,4457.0,0.0,tlx_633_b_h_31
1672553235,4809.0,0.0,tlx_633_b_h_31
1672553240,4010.0,0.0,tlx_633_b_h_31
1672553245,4324.0,0.0,tlx_633_b_h_31
1672553250,4801.0,0.0,tlx_633_b_h_31
1672553255,4811.0,0.0,tlx_633_b_h_31
1672553260,4398.0,0.0,tlx_633_b_h_31
1672553265,3111.0,0.0,tlx_633_b_h_31
1672553270,3498.0,0.0,tlx_633_b_h_31
1672553275,3648.0,0.0,tlx_633_b_h_31
1672553280,4356.0,0.0,tlx_633_b_h_31
1672553285,4985.0,0.0,tlx_633_b_h_31
1672553290,3561.0,0.0,tlx_633_b_h_31
1672553295,4588.0,0.0,tlx_633_b_h_31
1672553300,4801.0,0.0,tlx_633_b_h_31
1672553305,3702.0,0.0,tlx_633_b_h_31
1672553310,4929.0,0.0,tlx_633_b_h_31
1672553315,3248.0,0.0,tlx_633_b_h_31
1672553320,3165.0,0.0,tlx_633_b_h_31
1672553325,3447.0,0.0,tlx_633_b_h_31
1672553330,3152.0,0.0,tlx_633_b_h_31
1672553335,4272.0,0.0,tlx_633_b_h_31
1672553340,4751.0,0.0,tlx_633_b_h_31
1672553345,3170.0,0.0,tlx_633_b_h_31
1672553350,4685.0,0.0,tlx_633_b_h_31
1672553355,3888.0,0.0,tlx_633_b_h_31
1672553360,3917.0,0.0,tlx_633_b_h_31
1672553365,4227.0,0.0,tlx_633_b_h_31
1672553370,3170.0,0.0,tlx_633_b_h_31
1672553375,3115.0,0.0,tlx_633_b_h_31
1672553380,3663.0,0.0,tlx_633_b_h_31
1672553385,4453.0,0.0,tlx_633_b_h_31
1672553390,4727.0,0.0,tlx_633_b_h_31
1672553395,3473.0,0.0,tlx_633_b_h_31
1672553400,3244.0,0.0,tlx_633_b_h_31
1672553405,3397.0,0.0,tlx_633_b_h_31
1672553410,4453.0,0.0,tlx_633_b_h_31
1672553415,4657.0,0.0,tlx_633_b_h_31
1672553420,3588.0,0.0,tlx_633_b_h_31
1672553425,3284.0,0.0,tlx_633_b_h_31
1672553430,3313.0,0.0,tlx_633_b_h_31
1672553435,4572.0,0.0,tlx_633_b_h_31
1672553440,4366.0,0.0,tlx_633_b_h_31
1672553445,4571.0,0.0,tlx_633_b_h_31
1672553450,4770.0,0.0,tlx_633_b_h_31
1672553455,3741.0,0.0,tlx_633_b_h_31
1672553460,3970.0,0.0,tlx_633_b_h_31
1672553465,3480.0,0.0,tlx_633_b_h_31
1672553470,3511.0,0.0,tlx_633_b_h_31
1672553475,3549.0,0.0,tlx_633_b_h_31
1672553480,3247.0,0.0,tlx_633_b_h_31
1672553485,4864.0,0.0,tlx_633_b_h_31
1672553490,4836.0,0.0,tlx_633_b_h_31
1672553495,4141.0,0.0,tlx_633_b_h_31
