Time,DER_632_b_27_Watts,DER_632_b_27_Vars,DER_632_b_27_loc
1672552795,3796.0,0.0,tlx_632_b_h_27
1672552800,3344.0,0.0,tlx_632_b_h_27
1672552805,4978.0,0.0,tlx_632_b_h_27
1672552810,3704.0,0.0,tlx_632_b_h_27
1672552815,4049.0,0.0,tlx_632_b_h_27
1672552820,4590.0,0.0,tlx_632_b_h_27
1672552825,3100.0,0.0,tlx_632_b_h_27
1672552830,3035.0,0.0,tlx_632_b_h_27
1672552835,4141.0,0.0,tlx_632_b_h_27
1672552840,3690.0,0.0,tlx_632_b_h_27
1672552845,3609.0,0.0,tlx_632_b_h_27
1672552850,4040.0,0.0,tlx_632_b_h_27
1672552855,3431.0,0.0,tlx_632_b_h_27
1672552860,4017.0,0.0,tlx_632_b_h_27
1672552865,4887.0,0.0,tlx_632_b_h_27
1672552870,3383.0,0.0,tlx_632_b_h_27
1672552875,3724.0,0.0,tlx_632_b_h_27
1672552880,3278.0,0.0,tlx_632_b_h_27
1672552885,3751.0,0.0,tlx_632_b_h_27
1672552890,3616.0,0.0,tlx_632_b_h_27
1672552895,4481.0,0.0,tlx_632_b_h_27
1672552900,4638.0,0.0,tlx_632_b_h_27
1672552905,3007.0,0.0,tlx_632_b_h_27
1672552910,4858.0,0.0,tlx_632_b_h_27
1672552915,3133.0,0.0,tlx_632_b_h_27
1672552920,4299.0,0.0,tlx_632_b_h_27
1672552925,3527.0,0.0,tlx_632_b_h_27
1672552930,3880.0,0.0,tlx_632_b_h_27
1672552935,3143.0,0.0,tlx_632_b_h_27
1672552940,3964.0,0.0,tlx_632_b_h_27
1672552945,3132.0,0.0,tlx_632_b_h_27
1672552950,3584.0,0.0,tlx_632_b_h_27
1672552955,3342.0,0.0,tlx_632_b_h_27
1672552960,4392.0,0.0,tlx_632_b_h_27
1672552965,3549.0,0.0,tlx_632_b_h_27
1672552970,3417.0,0.0,tlx_632_b_h_27
1672552975,4189.0,0.0,tlx_632_b_h_27
1672552980,3856.0,0.0,tlx_632_b_h_27
1672552985,3263.0,0.0,tlx_632_b_h_27
1672552990,4789.0,0.0,tlx_632_b_h_27
1672552995,3119.0,0.0,tlx_632_b_h_27
1672553000,3796.0,0.0,tlx_632_b_h_27
1672553005,4064.0,0.0,tlx_632_b_h_27
1672553010,3396.0,0.0,tlx_632_b_h_27
1672553015,4685.0,0.0,tlx_632_b_h_27
1672553020,3348.0,0.0,tlx_632_b_h_27
1672553025,4080.0,0.0,tlx_632_b_h_27
1672553030,3436.0,0.0,tlx_632_b_h_27
1672553035,4943.0,0.0,tlx_632_b_h_27
1672553040,3208.0,0.0,tlx_632_b_h_27
1672553045,3361.0,0.0,tlx_632_b_h_27
1672553050,3026.0,0.0,tlx_632_b_h_27
1672553055,4164.0,0.0,tlx_632_b_h_27
1672553060,4616.0,0.0,tlx_632_b_h_27
1672553065,4457.0,0.0,tlx_632_b_h_27
1672553070,4914.0,0.0,tlx_632_b_h_27
1672553075,4807.0,0.0,tlx_632_b_h_27
1672553080,4405.0,0.0,tlx_632_b_h_27
1672553085,3531.0,0.0,tlx_632_b_h_27
1672553090,3641.0,0.0,tlx_632_b_h_27
1672553095,4048.0,0.0,tlx_632_b_h_27
1672553100,4194.0,0.0,tlx_632_b_h_27
1672553105,4605.0,0.0,tlx_632_b_h_27
1672553110,4569.0,0.0,tlx_632_b_h_27
1672553115,4668.0,0.0,tlx_632_b_h_27
1672553120,4371.0,0.0,tlx_632_b_h_27
1672553125,3988.0,0.0,tlx_632_b_h_27
1672553130,3200.0,0.0,tlx_632_b_h_27
1672553135,3012.0,0.0,tlx_632_b_h_27
1672553140,4877.0,0.0,tlx_632_b_h_27
1672553145,4163.0,0.0,tlx_632_b_h_27
1672553150,3520.0,0.0,tlx_632_b_h_27
1672553155,3483.0,0.0,tlx_632_b_h_27
1672553160,4616.0,0.0,tlx_632_b_h_27
1672553165,3074.0,0.0,tlx_632_b_h_27
1672553170,4927.0,0.0,tlx_632_b_h_27
1672553175,4005.0,0.0,tlx_632_b_h_27
1672553180,3709.0,0.0,tlx_632_b_h_27
1672553185,4445.0,0.0,tlx_632_b_h_27
1672553190,4179.0,0.0,tlx_632_b_h_27
1672553195,3250.0,0.0,tlx_632_b_h_27
1672553200,3246.0,0.0,tlx_632_b_h_27
1672553205,4625.0,0.0,tlx_632_b_h_27
1672553210,4816.0,0.0,tlx_632_b_h_27
1672553215,3385.0,0.0,tlx_632_b_h_27
1672553220,3318.0,0.0,tlx_632_b_h_27
1672553225,4046.0,0.0,tlx_632_b_h_27
1672553230,3837.0,0.0,tlx_632_b_h_27
1672553235,4734.0,0.0,tlx_632_b_h_27
1672553240,4974.0,0.0,tlx_632_b_h_27
1672553245,3600.0,0.0,tlx_632_b_h_27
1672553250,3613.0,0.0,tlx_632_b_h_27
1672553255,3224.0,0.0,tlx_632_b_h_27
1672553260,3457.0,0.0,tlx_632_b_h_27
1672553265,4911.0,0.0,tlx_632_b_h_27
1672553270,3677.0,0.0,tlx_632_b_h_27
1672553275,4727.0,0.0,tlx_632_b_h_27
1672553280,3831.0,0.0,tlx_632_b_h_27
1672553285,4327.0,0.0,tlx_632_b_h_27
1672553290,3698.0,0.0,tlx_632_b_h_27
1672553295,4065.0,0.0,tlx_632_b_h_27
1672553300,4670.0,0.0,tlx_632_b_h_27
1672553305,3635.0,0.0,tlx_632_b_h_27
1672553310,3258.0,0.0,tlx_632_b_h_27
1672553315,4262.0,0.0,tlx_632_b_h_27
1672553320,3876.0,0.0,tlx_632_b_h_27
1672553325,3599.0,0.0,tlx_632_b_h_27
1672553330,3117.0,0.0,tlx_632_b_h_27
1672553335,4833.0,0.0,tlx_632_b_h_27
1672553340,4552.0,0.0,tlx_632_b_h_27
1672553345,3912.0,0.0,tlx_632_b_h_27
1672553350,4876.0,0.0,tlx_632_b_h_27
1672553355,3372.0,0.0,tlx_632_b_h_27
1672553360,4493.0,0.0,tlx_632_b_h_27
1672553365,3302.0,0.0,tlx_632_b_h_27
1672553370,4238.0,0.0,tlx_632_b_h_27
