Time,DER_632_c_6_Watts,DER_632_c_6_Vars,DER_632_c_6_loc
1672552795,4916.0,0.0,tlx_632_c_h_6
1672552800,3929.0,0.0,tlx_632_c_h_6
1672552805,3070.0,0.0,tlx_632_c_h_6
1672552810,4908.0,0.0,tlx_632_c_h_6
1672552815,4081.0,0.0,tlx_632_c_h_6
1672552820,4139.0,0.0,tlx_632_c_h_6
1672552825,3228.0,0.0,tlx_632_c_h_6
1672552830,3399.0,0.0,tlx_632_c_h_6
1672552835,4291.0,0.0,tlx_632_c_h_6
1672552840,4783.0,0.0,tlx_632_c_h_6
1672552845,4015.0,0.0,tlx_632_c_h_6
1672552850,3335.0,0.0,tlx_632_c_h_6
1672552855,3756.0,0.0,tlx_632_c_h_6
1672552860,3098.0,0.0,tlx_632_c_h_6
1672552865,4792.0,0.0,tlx_632_c_h_6
1672552870,4898.0,0.0,tlx_632_c_h_6
1672552875,4276.0,0.0,tlx_632_c_h_6
1672552880,4036.0,0.0,tlx_632_c_h_6
1672552885,4067.0,0.0,tlx_632_c_h_6
1672552890,3236.0,0.0,tlx_632_c_h_6
1672552895,4856.0,0.0,tlx_632_c_h_6
1672552900,3618.0,0.0,tlx_632_c_h_6
1672552905,3019.0,0.0,tlx_632_c_h_6
1672552910,3330.0,0.0,tlx_632_c_h_6
1672552915,3130.0,0.0,tlx_632_c_h_6
1672552920,3806.0,0.0,tlx_632_c_h_6
1672552925,3296.0,0.0,tlx_632_c_h_6
1672552930,4512.0,0.0,tlx_632_c_h_6
1672552935,3877.0,0.0,tlx_632_c_h_6
1672552940,4380.0,0.0,tlx_632_c_h_6
1672552945,4024.0,0.0,tlx_632_c_h_6
1672552950,3599.0,0.0,tlx_632_c_h_6
1672552955,3296.0,0.0,tlx_632_c_h_6
1672552960,3112.0,0.0,tlx_632_c_h_6
1672552965,4101.0,0.0,tlx_632_c_h_6
1672552970,3119.0,0.0,tlx_632_c_h_6
1672552975,3090.0,0.0,tlx_632_c_h_6
1672552980,4230.0,0.0,tlx_632_c_h_6
1672552985,4281.0,0.0,tlx_632_c_h_6
1672552990,4045.0,0.0,tlx_632_c_h_6
1672552995,4025.0,0.0,tlx_632_c_h_6
1672553000,4327.0,0.0,tlx_632_c_h_6
1672553005,3778.0,0.0,tlx_632_c_h_6
1672553010,4583.0,0.0,tlx_632_c_h_6
1672553015,4540.0,0.0,tlx_632_c_h_6
1672553020,3312.0,0.0,tlx_632_c_h_6
1672553025,3577.0,0.0,tlx_632_c_h_6
1672553030,3255.0,0.0,tlx_632_c_h_6
1672553035,4268.0,0.0,tlx_632_c_h_6
1672553040,3751.0,0.0,tlx_632_c_h_6
1672553045,4431.0,0.0,tlx_632_c_h_6
1672553050,4654.0,0.0,tlx_632_c_h_6
1672553055,4009.0,0.0,tlx_632_c_h_6
1672553060,3689.0,0.0,tlx_632_c_h_6
1672553065,4258.0,0.0,tlx_632_c_h_6
1672553070,4314.0,0.0,tlx_632_c_h_6
1672553075,3192.0,0.0,tlx_632_c_h_6
1672553080,3335.0,0.0,tlx_632_c_h_6
1672553085,3415.0,0.0,tlx_632_c_h_6
1672553090,4403.0,0.0,tlx_632_c_h_6
1672553095,3692.0,0.0,tlx_632_c_h_6
1672553100,4734.0,0.0,tlx_632_c_h_6
1672553105,4365.0,0.0,tlx_632_c_h_6
1672553110,3336.0,0.0,tlx_632_c_h_6
1672553115,3828.0,0.0,tlx_632_c_h_6
1672553120,4722.0,0.0,tlx_632_c_h_6
1672553125,3091.0,0.0,tlx_632_c_h_6
1672553130,4748.0,0.0,tlx_632_c_h_6
1672553135,4324.0,0.0,tlx_632_c_h_6
1672553140,4031.0,0.0,tlx_632_c_h_6
1672553145,4897.0,0.0,tlx_632_c_h_6
1672553150,3292.0,0.0,tlx_632_c_h_6
1672553155,4456.0,0.0,tlx_632_c_h_6
1672553160,3707.0,0.0,tlx_632_c_h_6
1672553165,4259.0,0.0,tlx_632_c_h_6
1672553170,3500.0,0.0,tlx_632_c_h_6
