Time,DER_684_c_10_Watts,DER_684_c_10_Vars,DER_684_c_10_loc
1672552795,4171.0,0.0,tlx_684_c_h_10
1672552800,3634.0,0.0,tlx_684_c_h_10
1672552805,3828.0,0.0,tlx_684_c_h_10
1672552810,3877.0,0.0,tlx_684_c_h_10
1672552815,3075.0,0.0,tlx_684_c_h_10
1672552820,3264.0,0.0,tlx_684_c_h_10
1672552825,3565.0,0.0,tlx_684_c_h_10
1672552830,4624.0,0.0,tlx_684_c_h_10
1672552835,3082.0,0.0,tlx_684_c_h_10
1672552840,3012.0,0.0,tlx_684_c_h_10
1672552845,3315.0,0.0,tlx_684_c_h_10
1672552850,4635.0,0.0,tlx_684_c_h_10
1672552855,3258.0,0.0,tlx_684_c_h_10
1672552860,4545.0,0.0,tlx_684_c_h_10
1672552865,3069.0,0.0,tlx_684_c_h_10
1672552870,4394.0,0.0,tlx_684_c_h_10
1672552875,3555.0,0.0,tlx_684_c_h_10
1672552880,3199.0,0.0,tlx_684_c_h_10
1672552885,4551.0,0.0,tlx_684_c_h_10
1672552890,4473.0,0.0,tlx_684_c_h_10
1672552895,4506.0,0.0,tlx_684_c_h_10
1672552900,4151.0,0.0,tlx_684_c_h_10
1672552905,3235.0,0.0,tlx_684_c_h_10
1672552910,3511.0,0.0,tlx_684_c_h_10
1672552915,4276.0,0.0,tlx_684_c_h_10
1672552920,3547.0,0.0,tlx_684_c_h_10
1672552925,4733.0,0.0,tlx_684_c_h_10
1672552930,4637.0,0.0,tlx_684_c_h_10
1672552935,3949.0,0.0,tlx_684_c_h_10
1672552940,3006.0,0.0,tlx_684_c_h_10
1672552945,3978.0,0.0,tlx_684_c_h_10
1672552950,4230.0,0.0,tlx_684_c_h_10
1672552955,3835.0,0.0,tlx_684_c_h_10
1672552960,3253.0,0.0,tlx_684_c_h_10
1672552965,3095.0,0.0,tlx_684_c_h_10
1672552970,4857.0,0.0,tlx_684_c_h_10
1672552975,3921.0,0.0,tlx_684_c_h_10
1672552980,4596.0,0.0,tlx_684_c_h_10
1672552985,4957.0,0.0,tlx_684_c_h_10
1672552990,3786.0,0.0,tlx_684_c_h_10
1672552995,3442.0,0.0,tlx_684_c_h_10
1672553000,4185.0,0.0,tlx_684_c_h_10
1672553005,4037.0,0.0,tlx_684_c_h_10
1672553010,4126.0,0.0,tlx_684_c_h_10
1672553015,3856.0,0.0,tlx_684_c_h_10
1672553020,3422.0,0.0,tlx_684_c_h_10
