Time,DER_675_b_13_Watts,DER_675_b_13_Vars,DER_675_b_13_loc
1672552795,4263.0,0.0,tlx_675_b_h_13
1672552800,4291.0,0.0,tlx_675_b_h_13
1672552805,3721.0,0.0,tlx_675_b_h_13
1672552810,3821.0,0.0,tlx_675_b_h_13
1672552815,4411.0,0.0,tlx_675_b_h_13
1672552820,4302.0,0.0,tlx_675_b_h_13
1672552825,3872.0,0.0,tlx_675_b_h_13
1672552830,4964.0,0.0,tlx_675_b_h_13
1672552835,4946.0,0.0,tlx_675_b_h_13
1672552840,4823.0,0.0,tlx_675_b_h_13
1672552845,4469.0,0.0,tlx_675_b_h_13
1672552850,4422.0,0.0,tlx_675_b_h_13
1672552855,3619.0,0.0,tlx_675_b_h_13
1672552860,4944.0,0.0,tlx_675_b_h_13
1672552865,4037.0,0.0,tlx_675_b_h_13
1672552870,3045.0,0.0,tlx_675_b_h_13
1672552875,3240.0,0.0,tlx_675_b_h_13
1672552880,4811.0,0.0,tlx_675_b_h_13
1672552885,3219.0,0.0,tlx_675_b_h_13
1672552890,4707.0,0.0,tlx_675_b_h_13
1672552895,3889.0,0.0,tlx_675_b_h_13
1672552900,3364.0,0.0,tlx_675_b_h_13
1672552905,4891.0,0.0,tlx_675_b_h_13
1672552910,3879.0,0.0,tlx_675_b_h_13
1672552915,3156.0,0.0,tlx_675_b_h_13
1672552920,3777.0,0.0,tlx_675_b_h_13
1672552925,4833.0,0.0,tlx_675_b_h_13
1672552930,4053.0,0.0,tlx_675_b_h_13
1672552935,4441.0,0.0,tlx_675_b_h_13
1672552940,3316.0,0.0,tlx_675_b_h_13
1672552945,3271.0,0.0,tlx_675_b_h_13
1672552950,4404.0,0.0,tlx_675_b_h_13
1672552955,4851.0,0.0,tlx_675_b_h_13
1672552960,3860.0,0.0,tlx_675_b_h_13
1672552965,3785.0,0.0,tlx_675_b_h_13
1672552970,4786.0,0.0,tlx_675_b_h_13
1672552975,3901.0,0.0,tlx_675_b_h_13
1672552980,4667.0,0.0,tlx_675_b_h_13
1672552985,4927.0,0.0,tlx_675_b_h_13
1672552990,3429.0,0.0,tlx_675_b_h_13
1672552995,3698.0,0.0,tlx_675_b_h_13
1672553000,3383.0,0.0,tlx_675_b_h_13
1672553005,4266.0,0.0,tlx_675_b_h_13
1672553010,3667.0,0.0,tlx_675_b_h_13
1672553015,3001.0,0.0,tlx_675_b_h_13
1672553020,4146.0,0.0,tlx_675_b_h_13
1672553025,3701.0,0.0,tlx_675_b_h_13
1672553030,3066.0,0.0,tlx_675_b_h_13
1672553035,4117.0,0.0,tlx_675_b_h_13
1672553040,3251.0,0.0,tlx_675_b_h_13
1672553045,3298.0,0.0,tlx_675_b_h_13
1672553050,4638.0,0.0,tlx_675_b_h_13
1672553055,3456.0,0.0,tlx_675_b_h_13
1672553060,4753.0,0.0,tlx_675_b_h_13
1672553065,3480.0,0.0,tlx_675_b_h_13
1672553070,3117.0,0.0,tlx_675_b_h_13
1672553075,4604.0,0.0,tlx_675_b_h_13
1672553080,3713.0,0.0,tlx_675_b_h_13
1672553085,4511.0,0.0,tlx_675_b_h_13
1672553090,4072.0,0.0,tlx_675_b_h_13
1672553095,3652.0,0.0,tlx_675_b_h_13
1672553100,3400.0,0.0,tlx_675_b_h_13
1672553105,4837.0,0.0,tlx_675_b_h_13
1672553110,3472.0,0.0,tlx_675_b_h_13
1672553115,4558.0,0.0,tlx_675_b_h_13
1672553120,4478.0,0.0,tlx_675_b_h_13
1672553125,4325.0,0.0,tlx_675_b_h_13
1672553130,4440.0,0.0,tlx_675_b_h_13
1672553135,4151.0,0.0,tlx_675_b_h_13
1672553140,4139.0,0.0,tlx_675_b_h_13
1672553145,3803.0,0.0,tlx_675_b_h_13
1672553150,4489.0,0.0,tlx_675_b_h_13
1672553155,4778.0,0.0,tlx_675_b_h_13
1672553160,3899.0,0.0,tlx_675_b_h_13
1672553165,3543.0,0.0,tlx_675_b_h_13
1672553170,3045.0,0.0,tlx_675_b_h_13
1672553175,3804.0,0.0,tlx_675_b_h_13
1672553180,3869.0,0.0,tlx_675_b_h_13
1672553185,3790.0,0.0,tlx_675_b_h_13
1672553190,3643.0,0.0,tlx_675_b_h_13
1672553195,3874.0,0.0,tlx_675_b_h_13
1672553200,3587.0,0.0,tlx_675_b_h_13
1672553205,4014.0,0.0,tlx_675_b_h_13
1672553210,4518.0,0.0,tlx_675_b_h_13
1672553215,3876.0,0.0,tlx_675_b_h_13
1672553220,4147.0,0.0,tlx_675_b_h_13
1672553225,3870.0,0.0,tlx_675_b_h_13
1672553230,4504.0,0.0,tlx_675_b_h_13
1672553235,4088.0,0.0,tlx_675_b_h_13
1672553240,4021.0,0.0,tlx_675_b_h_13
1672553245,3753.0,0.0,tlx_675_b_h_13
1672553250,3861.0,0.0,tlx_675_b_h_13
1672553255,3636.0,0.0,tlx_675_b_h_13
1672553260,4162.0,0.0,tlx_675_b_h_13
1672553265,4604.0,0.0,tlx_675_b_h_13
1672553270,4930.0,0.0,tlx_675_b_h_13
1672553275,4415.0,0.0,tlx_675_b_h_13
1672553280,4856.0,0.0,tlx_675_b_h_13
1672553285,3772.0,0.0,tlx_675_b_h_13
1672553290,3670.0,0.0,tlx_675_b_h_13
1672553295,3691.0,0.0,tlx_675_b_h_13
1672553300,3831.0,0.0,tlx_675_b_h_13
1672553305,3913.0,0.0,tlx_675_b_h_13
1672553310,4809.0,0.0,tlx_675_b_h_13
1672553315,3514.0,0.0,tlx_675_b_h_13
1672553320,4347.0,0.0,tlx_675_b_h_13
1672553325,4168.0,0.0,tlx_675_b_h_13
1672553330,4178.0,0.0,tlx_675_b_h_13
1672553335,3093.0,0.0,tlx_675_b_h_13
1672553340,4388.0,0.0,tlx_675_b_h_13
1672553345,4948.0,0.0,tlx_675_b_h_13
1672553350,4577.0,0.0,tlx_675_b_h_13
1672553355,4192.0,0.0,tlx_675_b_h_13
1672553360,4354.0,0.0,tlx_675_b_h_13
1672553365,3475.0,0.0,tlx_675_b_h_13
1672553370,4544.0,0.0,tlx_675_b_h_13
1672553375,4003.0,0.0,tlx_675_b_h_13
1672553380,3882.0,0.0,tlx_675_b_h_13
1672553385,3733.0,0.0,tlx_675_b_h_13
1672553390,4324.0,0.0,tlx_675_b_h_13
1672553395,4507.0,0.0,tlx_675_b_h_13
1672553400,3984.0,0.0,tlx_675_b_h_13
1672553405,4009.0,0.0,tlx_675_b_h_13
1672553410,3590.0,0.0,tlx_675_b_h_13
1672553415,3707.0,0.0,tlx_675_b_h_13
1672553420,3508.0,0.0,tlx_675_b_h_13
1672553425,4689.0,0.0,tlx_675_b_h_13
1672553430,3225.0,0.0,tlx_675_b_h_13
1672553435,3214.0,0.0,tlx_675_b_h_13
1672553440,4017.0,0.0,tlx_675_b_h_13
1672553445,4638.0,0.0,tlx_675_b_h_13
1672553450,3571.0,0.0,tlx_675_b_h_13
1672553455,3315.0,0.0,tlx_675_b_h_13
1672553460,4513.0,0.0,tlx_675_b_h_13
1672553465,3304.0,0.0,tlx_675_b_h_13
1672553470,4428.0,0.0,tlx_675_b_h_13
1672553475,3706.0,0.0,tlx_675_b_h_13
1672553480,4260.0,0.0,tlx_675_b_h_13
1672553485,4878.0,0.0,tlx_675_b_h_13
1672553490,3796.0,0.0,tlx_675_b_h_13
1672553495,4301.0,0.0,tlx_675_b_h_13
1672553500,4414.0,0.0,tlx_675_b_h_13
1672553505,4788.0,0.0,tlx_675_b_h_13
1672553510,3627.0,0.0,tlx_675_b_h_13
1672553515,3319.0,0.0,tlx_675_b_h_13
1672553520,4391.0,0.0,tlx_675_b_h_13
1672553525,3173.0,0.0,tlx_675_b_h_13
1672553530,4932.0,0.0,tlx_675_b_h_13
1672553535,4663.0,0.0,tlx_675_b_h_13
1672553540,3051.0,0.0,tlx_675_b_h_13
1672553545,4564.0,0.0,tlx_675_b_h_13
1672553550,3546.0,0.0,tlx_675_b_h_13
1672553555,4057.0,0.0,tlx_675_b_h_13
1672553560,4666.0,0.0,tlx_675_b_h_13
1672553565,4252.0,0.0,tlx_675_b_h_13
1672553570,3402.0,0.0,tlx_675_b_h_13
1672553575,4867.0,0.0,tlx_675_b_h_13
1672553580,4761.0,0.0,tlx_675_b_h_13
1672553585,3720.0,0.0,tlx_675_b_h_13
1672553590,3227.0,0.0,tlx_675_b_h_13
1672553595,4301.0,0.0,tlx_675_b_h_13
1672553600,3191.0,0.0,tlx_675_b_h_13
1672553605,4067.0,0.0,tlx_675_b_h_13
1672553610,3051.0,0.0,tlx_675_b_h_13
1672553615,4494.0,0.0,tlx_675_b_h_13
1672553620,3399.0,0.0,tlx_675_b_h_13
1672553625,4714.0,0.0,tlx_675_b_h_13
1672553630,3568.0,0.0,tlx_675_b_h_13
1672553635,3504.0,0.0,tlx_675_b_h_13
1672553640,3707.0,0.0,tlx_675_b_h_13
1672553645,3297.0,0.0,tlx_675_b_h_13
1672553650,4555.0,0.0,tlx_675_b_h_13
1672553655,3395.0,0.0,tlx_675_b_h_13
1672553660,4515.0,0.0,tlx_675_b_h_13
1672553665,4084.0,0.0,tlx_675_b_h_13
1672553670,3372.0,0.0,tlx_675_b_h_13
1672553675,4683.0,0.0,tlx_675_b_h_13
1672553680,4988.0,0.0,tlx_675_b_h_13
1672553685,4643.0,0.0,tlx_675_b_h_13
1672553690,4054.0,0.0,tlx_675_b_h_13
1672553695,4884.0,0.0,tlx_675_b_h_13
1672553700,4324.0,0.0,tlx_675_b_h_13
1672553705,3468.0,0.0,tlx_675_b_h_13
1672553710,3609.0,0.0,tlx_675_b_h_13
1672553715,3819.0,0.0,tlx_675_b_h_13
1672553720,3435.0,0.0,tlx_675_b_h_13
1672553725,4765.0,0.0,tlx_675_b_h_13
1672553730,3368.0,0.0,tlx_675_b_h_13
1672553735,3853.0,0.0,tlx_675_b_h_13
1672553740,4275.0,0.0,tlx_675_b_h_13
1672553745,3013.0,0.0,tlx_675_b_h_13
1672553750,3517.0,0.0,tlx_675_b_h_13
1672553755,4748.0,0.0,tlx_675_b_h_13
1672553760,4794.0,0.0,tlx_675_b_h_13
1672553765,3619.0,0.0,tlx_675_b_h_13
1672553770,4734.0,0.0,tlx_675_b_h_13
1672553775,3730.0,0.0,tlx_675_b_h_13
1672553780,3504.0,0.0,tlx_675_b_h_13
1672553785,3316.0,0.0,tlx_675_b_h_13
1672553790,4495.0,0.0,tlx_675_b_h_13
1672553795,3774.0,0.0,tlx_675_b_h_13
1672553800,4029.0,0.0,tlx_675_b_h_13
1672553805,4151.0,0.0,tlx_675_b_h_13
1672553810,3524.0,0.0,tlx_675_b_h_13
1672553815,4250.0,0.0,tlx_675_b_h_13
1672553820,4906.0,0.0,tlx_675_b_h_13
1672553825,4589.0,0.0,tlx_675_b_h_13
1672553830,3874.0,0.0,tlx_675_b_h_13
1672553835,3920.0,0.0,tlx_675_b_h_13
1672553840,3736.0,0.0,tlx_675_b_h_13
1672553845,4346.0,0.0,tlx_675_b_h_13
1672553850,3594.0,0.0,tlx_675_b_h_13
1672553855,4979.0,0.0,tlx_675_b_h_13
1672553860,4122.0,0.0,tlx_675_b_h_13
1672553865,3575.0,0.0,tlx_675_b_h_13
1672553870,4108.0,0.0,tlx_675_b_h_13
1672553875,4348.0,0.0,tlx_675_b_h_13
1672553880,3853.0,0.0,tlx_675_b_h_13
1672553885,3371.0,0.0,tlx_675_b_h_13
1672553890,4827.0,0.0,tlx_675_b_h_13
1672553895,4429.0,0.0,tlx_675_b_h_13
1672553900,3478.0,0.0,tlx_675_b_h_13
1672553905,4461.0,0.0,tlx_675_b_h_13
1672553910,4611.0,0.0,tlx_675_b_h_13
1672553915,4911.0,0.0,tlx_675_b_h_13
1672553920,4112.0,0.0,tlx_675_b_h_13
1672553925,4577.0,0.0,tlx_675_b_h_13
1672553930,3883.0,0.0,tlx_675_b_h_13
1672553935,4233.0,0.0,tlx_675_b_h_13
1672553940,3842.0,0.0,tlx_675_b_h_13
1672553945,4612.0,0.0,tlx_675_b_h_13
1672553950,3420.0,0.0,tlx_675_b_h_13
1672553955,4192.0,0.0,tlx_675_b_h_13
1672553960,3271.0,0.0,tlx_675_b_h_13
1672553965,4518.0,0.0,tlx_675_b_h_13
1672553970,4748.0,0.0,tlx_675_b_h_13
1672553975,3366.0,0.0,tlx_675_b_h_13
1672553980,4914.0,0.0,tlx_675_b_h_13
1672553985,3260.0,0.0,tlx_675_b_h_13
1672553990,4875.0,0.0,tlx_675_b_h_13
1672553995,4382.0,0.0,tlx_675_b_h_13
1672554000,4152.0,0.0,tlx_675_b_h_13
1672554005,4677.0,0.0,tlx_675_b_h_13
1672554010,3558.0,0.0,tlx_675_b_h_13
1672554015,3799.0,0.0,tlx_675_b_h_13
1672554020,4210.0,0.0,tlx_675_b_h_13
1672554025,3504.0,0.0,tlx_675_b_h_13
1672554030,4992.0,0.0,tlx_675_b_h_13
1672554035,4098.0,0.0,tlx_675_b_h_13
1672554040,4717.0,0.0,tlx_675_b_h_13
1672554045,4814.0,0.0,tlx_675_b_h_13
1672554050,3324.0,0.0,tlx_675_b_h_13
