Time,DER_692_a_9_Watts,DER_692_a_9_Vars,DER_692_a_9_loc
1672552795,3775.0,0.0,tlx_692_a_h_9
1672552800,3865.0,0.0,tlx_692_a_h_9
1672552805,4417.0,0.0,tlx_692_a_h_9
1672552810,4986.0,0.0,tlx_692_a_h_9
1672552815,4821.0,0.0,tlx_692_a_h_9
1672552820,3064.0,0.0,tlx_692_a_h_9
1672552825,3504.0,0.0,tlx_692_a_h_9
1672552830,3563.0,0.0,tlx_692_a_h_9
1672552835,4959.0,0.0,tlx_692_a_h_9
1672552840,3203.0,0.0,tlx_692_a_h_9
1672552845,4622.0,0.0,tlx_692_a_h_9
1672552850,4335.0,0.0,tlx_692_a_h_9
1672552855,3437.0,0.0,tlx_692_a_h_9
1672552860,3741.0,0.0,tlx_692_a_h_9
1672552865,3670.0,0.0,tlx_692_a_h_9
1672552870,3045.0,0.0,tlx_692_a_h_9
1672552875,3310.0,0.0,tlx_692_a_h_9
1672552880,4604.0,0.0,tlx_692_a_h_9
1672552885,4471.0,0.0,tlx_692_a_h_9
1672552890,4036.0,0.0,tlx_692_a_h_9
1672552895,4360.0,0.0,tlx_692_a_h_9
1672552900,4899.0,0.0,tlx_692_a_h_9
1672552905,3010.0,0.0,tlx_692_a_h_9
1672552910,4144.0,0.0,tlx_692_a_h_9
1672552915,4494.0,0.0,tlx_692_a_h_9
1672552920,3105.0,0.0,tlx_692_a_h_9
1672552925,3922.0,0.0,tlx_692_a_h_9
1672552930,3229.0,0.0,tlx_692_a_h_9
1672552935,4532.0,0.0,tlx_692_a_h_9
1672552940,4574.0,0.0,tlx_692_a_h_9
1672552945,4944.0,0.0,tlx_692_a_h_9
1672552950,3656.0,0.0,tlx_692_a_h_9
1672552955,3373.0,0.0,tlx_692_a_h_9
1672552960,4354.0,0.0,tlx_692_a_h_9
1672552965,3537.0,0.0,tlx_692_a_h_9
1672552970,4581.0,0.0,tlx_692_a_h_9
1672552975,4569.0,0.0,tlx_692_a_h_9
1672552980,4429.0,0.0,tlx_692_a_h_9
1672552985,4598.0,0.0,tlx_692_a_h_9
1672552990,3473.0,0.0,tlx_692_a_h_9
1672552995,4223.0,0.0,tlx_692_a_h_9
1672553000,3861.0,0.0,tlx_692_a_h_9
1672553005,3560.0,0.0,tlx_692_a_h_9
1672553010,4286.0,0.0,tlx_692_a_h_9
1672553015,4581.0,0.0,tlx_692_a_h_9
1672553020,3125.0,0.0,tlx_692_a_h_9
1672553025,4440.0,0.0,tlx_692_a_h_9
1672553030,3288.0,0.0,tlx_692_a_h_9
