Time,DER_645_b_23_Watts,DER_645_b_23_Vars,DER_645_b_23_loc
1672552795,4525.0,0.0,tlx_645_b_h_23
1672552800,4546.0,0.0,tlx_645_b_h_23
1672552805,4395.0,0.0,tlx_645_b_h_23
1672552810,3358.0,0.0,tlx_645_b_h_23
1672552815,4898.0,0.0,tlx_645_b_h_23
1672552820,3385.0,0.0,tlx_645_b_h_23
1672552825,3488.0,0.0,tlx_645_b_h_23
1672552830,3703.0,0.0,tlx_645_b_h_23
1672552835,4053.0,0.0,tlx_645_b_h_23
1672552840,4435.0,0.0,tlx_645_b_h_23
1672552845,3349.0,0.0,tlx_645_b_h_23
1672552850,3927.0,0.0,tlx_645_b_h_23
1672552855,3527.0,0.0,tlx_645_b_h_23
1672552860,4331.0,0.0,tlx_645_b_h_23
1672552865,4198.0,0.0,tlx_645_b_h_23
1672552870,3464.0,0.0,tlx_645_b_h_23
1672552875,4827.0,0.0,tlx_645_b_h_23
1672552880,3383.0,0.0,tlx_645_b_h_23
1672552885,4763.0,0.0,tlx_645_b_h_23
1672552890,3165.0,0.0,tlx_645_b_h_23
1672552895,4049.0,0.0,tlx_645_b_h_23
1672552900,3863.0,0.0,tlx_645_b_h_23
1672552905,3741.0,0.0,tlx_645_b_h_23
1672552910,3957.0,0.0,tlx_645_b_h_23
1672552915,4111.0,0.0,tlx_645_b_h_23
1672552920,4124.0,0.0,tlx_645_b_h_23
1672552925,3244.0,0.0,tlx_645_b_h_23
1672552930,4578.0,0.0,tlx_645_b_h_23
1672552935,4223.0,0.0,tlx_645_b_h_23
1672552940,3788.0,0.0,tlx_645_b_h_23
1672552945,3678.0,0.0,tlx_645_b_h_23
1672552950,3909.0,0.0,tlx_645_b_h_23
1672552955,4013.0,0.0,tlx_645_b_h_23
1672552960,3576.0,0.0,tlx_645_b_h_23
1672552965,3651.0,0.0,tlx_645_b_h_23
1672552970,3211.0,0.0,tlx_645_b_h_23
1672552975,4540.0,0.0,tlx_645_b_h_23
1672552980,4869.0,0.0,tlx_645_b_h_23
1672552985,3263.0,0.0,tlx_645_b_h_23
1672552990,4236.0,0.0,tlx_645_b_h_23
1672552995,3788.0,0.0,tlx_645_b_h_23
1672553000,4732.0,0.0,tlx_645_b_h_23
1672553005,3830.0,0.0,tlx_645_b_h_23
1672553010,4088.0,0.0,tlx_645_b_h_23
1672553015,4895.0,0.0,tlx_645_b_h_23
1672553020,4272.0,0.0,tlx_645_b_h_23
1672553025,3269.0,0.0,tlx_645_b_h_23
1672553030,3079.0,0.0,tlx_645_b_h_23
1672553035,3708.0,0.0,tlx_645_b_h_23
1672553040,3837.0,0.0,tlx_645_b_h_23
1672553045,4684.0,0.0,tlx_645_b_h_23
1672553050,3620.0,0.0,tlx_645_b_h_23
1672553055,3001.0,0.0,tlx_645_b_h_23
1672553060,3613.0,0.0,tlx_645_b_h_23
1672553065,4417.0,0.0,tlx_645_b_h_23
1672553070,4959.0,0.0,tlx_645_b_h_23
1672553075,4260.0,0.0,tlx_645_b_h_23
1672553080,4069.0,0.0,tlx_645_b_h_23
1672553085,4791.0,0.0,tlx_645_b_h_23
1672553090,4479.0,0.0,tlx_645_b_h_23
1672553095,3889.0,0.0,tlx_645_b_h_23
1672553100,4582.0,0.0,tlx_645_b_h_23
1672553105,3406.0,0.0,tlx_645_b_h_23
1672553110,3623.0,0.0,tlx_645_b_h_23
1672553115,4737.0,0.0,tlx_645_b_h_23
1672553120,3315.0,0.0,tlx_645_b_h_23
1672553125,3302.0,0.0,tlx_645_b_h_23
1672553130,3125.0,0.0,tlx_645_b_h_23
1672553135,3547.0,0.0,tlx_645_b_h_23
1672553140,4697.0,0.0,tlx_645_b_h_23
1672553145,3734.0,0.0,tlx_645_b_h_23
1672553150,3151.0,0.0,tlx_645_b_h_23
1672553155,4683.0,0.0,tlx_645_b_h_23
1672553160,3054.0,0.0,tlx_645_b_h_23
1672553165,4346.0,0.0,tlx_645_b_h_23
1672553170,3102.0,0.0,tlx_645_b_h_23
1672553175,3714.0,0.0,tlx_645_b_h_23
1672553180,3503.0,0.0,tlx_645_b_h_23
1672553185,4521.0,0.0,tlx_645_b_h_23
1672553190,3329.0,0.0,tlx_645_b_h_23
1672553195,3760.0,0.0,tlx_645_b_h_23
1672553200,4363.0,0.0,tlx_645_b_h_23
1672553205,3799.0,0.0,tlx_645_b_h_23
1672553210,4943.0,0.0,tlx_645_b_h_23
1672553215,3733.0,0.0,tlx_645_b_h_23
1672553220,4208.0,0.0,tlx_645_b_h_23
1672553225,3558.0,0.0,tlx_645_b_h_23
1672553230,3602.0,0.0,tlx_645_b_h_23
1672553235,4304.0,0.0,tlx_645_b_h_23
1672553240,3830.0,0.0,tlx_645_b_h_23
1672553245,4647.0,0.0,tlx_645_b_h_23
1672553250,3420.0,0.0,tlx_645_b_h_23
1672553255,3802.0,0.0,tlx_645_b_h_23
1672553260,4093.0,0.0,tlx_645_b_h_23
1672553265,4200.0,0.0,tlx_645_b_h_23
1672553270,3239.0,0.0,tlx_645_b_h_23
1672553275,3383.0,0.0,tlx_645_b_h_23
