Time,DER_652_a_40_Watts,DER_652_a_40_Vars,DER_652_a_40_loc
1672552795,3694.0,0.0,tlx_652_a_h_40
1672552800,3328.0,0.0,tlx_652_a_h_40
1672552805,3933.0,0.0,tlx_652_a_h_40
1672552810,3541.0,0.0,tlx_652_a_h_40
1672552815,3485.0,0.0,tlx_652_a_h_40
1672552820,3160.0,0.0,tlx_652_a_h_40
1672552825,4870.0,0.0,tlx_652_a_h_40
1672552830,4812.0,0.0,tlx_652_a_h_40
1672552835,4163.0,0.0,tlx_652_a_h_40
1672552840,3223.0,0.0,tlx_652_a_h_40
1672552845,3965.0,0.0,tlx_652_a_h_40
1672552850,4997.0,0.0,tlx_652_a_h_40
1672552855,3853.0,0.0,tlx_652_a_h_40
1672552860,3573.0,0.0,tlx_652_a_h_40
1672552865,3219.0,0.0,tlx_652_a_h_40
1672552870,3712.0,0.0,tlx_652_a_h_40
1672552875,4721.0,0.0,tlx_652_a_h_40
1672552880,4956.0,0.0,tlx_652_a_h_40
1672552885,4297.0,0.0,tlx_652_a_h_40
1672552890,3997.0,0.0,tlx_652_a_h_40
1672552895,3818.0,0.0,tlx_652_a_h_40
1672552900,3200.0,0.0,tlx_652_a_h_40
1672552905,3875.0,0.0,tlx_652_a_h_40
1672552910,4276.0,0.0,tlx_652_a_h_40
1672552915,3379.0,0.0,tlx_652_a_h_40
1672552920,3714.0,0.0,tlx_652_a_h_40
1672552925,3987.0,0.0,tlx_652_a_h_40
1672552930,4711.0,0.0,tlx_652_a_h_40
1672552935,4248.0,0.0,tlx_652_a_h_40
1672552940,4517.0,0.0,tlx_652_a_h_40
1672552945,4378.0,0.0,tlx_652_a_h_40
1672552950,3165.0,0.0,tlx_652_a_h_40
1672552955,3553.0,0.0,tlx_652_a_h_40
1672552960,4960.0,0.0,tlx_652_a_h_40
1672552965,3865.0,0.0,tlx_652_a_h_40
1672552970,3399.0,0.0,tlx_652_a_h_40
1672552975,3601.0,0.0,tlx_652_a_h_40
1672552980,3897.0,0.0,tlx_652_a_h_40
1672552985,3859.0,0.0,tlx_652_a_h_40
1672552990,3955.0,0.0,tlx_652_a_h_40
1672552995,4469.0,0.0,tlx_652_a_h_40
1672553000,3594.0,0.0,tlx_652_a_h_40
1672553005,3181.0,0.0,tlx_652_a_h_40
1672553010,3281.0,0.0,tlx_652_a_h_40
1672553015,3407.0,0.0,tlx_652_a_h_40
1672553020,3327.0,0.0,tlx_652_a_h_40
1672553025,4446.0,0.0,tlx_652_a_h_40
1672553030,4211.0,0.0,tlx_652_a_h_40
1672553035,4848.0,0.0,tlx_652_a_h_40
1672553040,4766.0,0.0,tlx_652_a_h_40
1672553045,4296.0,0.0,tlx_652_a_h_40
1672553050,4983.0,0.0,tlx_652_a_h_40
1672553055,4531.0,0.0,tlx_652_a_h_40
1672553060,3797.0,0.0,tlx_652_a_h_40
1672553065,4506.0,0.0,tlx_652_a_h_40
1672553070,4660.0,0.0,tlx_652_a_h_40
1672553075,4120.0,0.0,tlx_652_a_h_40
1672553080,3440.0,0.0,tlx_652_a_h_40
1672553085,3057.0,0.0,tlx_652_a_h_40
1672553090,4247.0,0.0,tlx_652_a_h_40
1672553095,3250.0,0.0,tlx_652_a_h_40
1672553100,3733.0,0.0,tlx_652_a_h_40
1672553105,4653.0,0.0,tlx_652_a_h_40
1672553110,4805.0,0.0,tlx_652_a_h_40
1672553115,3478.0,0.0,tlx_652_a_h_40
1672553120,4729.0,0.0,tlx_652_a_h_40
1672553125,4660.0,0.0,tlx_652_a_h_40
1672553130,4005.0,0.0,tlx_652_a_h_40
1672553135,4871.0,0.0,tlx_652_a_h_40
1672553140,3639.0,0.0,tlx_652_a_h_40
1672553145,4185.0,0.0,tlx_652_a_h_40
1672553150,3847.0,0.0,tlx_652_a_h_40
1672553155,3597.0,0.0,tlx_652_a_h_40
1672553160,3306.0,0.0,tlx_652_a_h_40
1672553165,4883.0,0.0,tlx_652_a_h_40
1672553170,4230.0,0.0,tlx_652_a_h_40
1672553175,3388.0,0.0,tlx_652_a_h_40
1672553180,4376.0,0.0,tlx_652_a_h_40
1672553185,3415.0,0.0,tlx_652_a_h_40
1672553190,4446.0,0.0,tlx_652_a_h_40
1672553195,3904.0,0.0,tlx_652_a_h_40
1672553200,4265.0,0.0,tlx_652_a_h_40
1672553205,4229.0,0.0,tlx_652_a_h_40
1672553210,4953.0,0.0,tlx_652_a_h_40
1672553215,4631.0,0.0,tlx_652_a_h_40
1672553220,3167.0,0.0,tlx_652_a_h_40
1672553225,3494.0,0.0,tlx_652_a_h_40
1672553230,4043.0,0.0,tlx_652_a_h_40
1672553235,4121.0,0.0,tlx_652_a_h_40
1672553240,4664.0,0.0,tlx_652_a_h_40
1672553245,4957.0,0.0,tlx_652_a_h_40
1672553250,4496.0,0.0,tlx_652_a_h_40
1672553255,4184.0,0.0,tlx_652_a_h_40
1672553260,3393.0,0.0,tlx_652_a_h_40
1672553265,3447.0,0.0,tlx_652_a_h_40
1672553270,3775.0,0.0,tlx_652_a_h_40
1672553275,4753.0,0.0,tlx_652_a_h_40
1672553280,4605.0,0.0,tlx_652_a_h_40
1672553285,3961.0,0.0,tlx_652_a_h_40
1672553290,4958.0,0.0,tlx_652_a_h_40
1672553295,3710.0,0.0,tlx_652_a_h_40
1672553300,3726.0,0.0,tlx_652_a_h_40
1672553305,4789.0,0.0,tlx_652_a_h_40
1672553310,3425.0,0.0,tlx_652_a_h_40
1672553315,3734.0,0.0,tlx_652_a_h_40
1672553320,3866.0,0.0,tlx_652_a_h_40
1672553325,4490.0,0.0,tlx_652_a_h_40
1672553330,3164.0,0.0,tlx_652_a_h_40
1672553335,3002.0,0.0,tlx_652_a_h_40
1672553340,4142.0,0.0,tlx_652_a_h_40
1672553345,4263.0,0.0,tlx_652_a_h_40
1672553350,3135.0,0.0,tlx_652_a_h_40
1672553355,3286.0,0.0,tlx_652_a_h_40
1672553360,4537.0,0.0,tlx_652_a_h_40
1672553365,4733.0,0.0,tlx_652_a_h_40
1672553370,3579.0,0.0,tlx_652_a_h_40
1672553375,3192.0,0.0,tlx_652_a_h_40
1672553380,4913.0,0.0,tlx_652_a_h_40
1672553385,3512.0,0.0,tlx_652_a_h_40
1672553390,3610.0,0.0,tlx_652_a_h_40
1672553395,4271.0,0.0,tlx_652_a_h_40
1672553400,3816.0,0.0,tlx_652_a_h_40
1672553405,4912.0,0.0,tlx_652_a_h_40
1672553410,4270.0,0.0,tlx_652_a_h_40
1672553415,4943.0,0.0,tlx_652_a_h_40
1672553420,4631.0,0.0,tlx_652_a_h_40
1672553425,3280.0,0.0,tlx_652_a_h_40
1672553430,4461.0,0.0,tlx_652_a_h_40
