Time,DER_692_c_11_Watts,DER_692_c_11_Vars,DER_692_c_11_loc
1672552795,3019.0,0.0,tlx_692_c_h_11
1672552800,3259.0,0.0,tlx_692_c_h_11
1672552805,4993.0,0.0,tlx_692_c_h_11
1672552810,4481.0,0.0,tlx_692_c_h_11
1672552815,4064.0,0.0,tlx_692_c_h_11
1672552820,3360.0,0.0,tlx_692_c_h_11
1672552825,3812.0,0.0,tlx_692_c_h_11
1672552830,3729.0,0.0,tlx_692_c_h_11
1672552835,3386.0,0.0,tlx_692_c_h_11
1672552840,4960.0,0.0,tlx_692_c_h_11
1672552845,3333.0,0.0,tlx_692_c_h_11
1672552850,3352.0,0.0,tlx_692_c_h_11
1672552855,3718.0,0.0,tlx_692_c_h_11
1672552860,4940.0,0.0,tlx_692_c_h_11
1672552865,4414.0,0.0,tlx_692_c_h_11
1672552870,3845.0,0.0,tlx_692_c_h_11
1672552875,3889.0,0.0,tlx_692_c_h_11
1672552880,3924.0,0.0,tlx_692_c_h_11
1672552885,4005.0,0.0,tlx_692_c_h_11
1672552890,4990.0,0.0,tlx_692_c_h_11
1672552895,3409.0,0.0,tlx_692_c_h_11
1672552900,4685.0,0.0,tlx_692_c_h_11
1672552905,3174.0,0.0,tlx_692_c_h_11
1672552910,3533.0,0.0,tlx_692_c_h_11
1672552915,3851.0,0.0,tlx_692_c_h_11
1672552920,4707.0,0.0,tlx_692_c_h_11
1672552925,3459.0,0.0,tlx_692_c_h_11
1672552930,4749.0,0.0,tlx_692_c_h_11
1672552935,4724.0,0.0,tlx_692_c_h_11
1672552940,4811.0,0.0,tlx_692_c_h_11
1672552945,4693.0,0.0,tlx_692_c_h_11
1672552950,4921.0,0.0,tlx_692_c_h_11
1672552955,4047.0,0.0,tlx_692_c_h_11
1672552960,3228.0,0.0,tlx_692_c_h_11
1672552965,3282.0,0.0,tlx_692_c_h_11
1672552970,3755.0,0.0,tlx_692_c_h_11
1672552975,4094.0,0.0,tlx_692_c_h_11
1672552980,4065.0,0.0,tlx_692_c_h_11
1672552985,3475.0,0.0,tlx_692_c_h_11
1672552990,4119.0,0.0,tlx_692_c_h_11
1672552995,4743.0,0.0,tlx_692_c_h_11
1672553000,3394.0,0.0,tlx_692_c_h_11
1672553005,4170.0,0.0,tlx_692_c_h_11
1672553010,4603.0,0.0,tlx_692_c_h_11
1672553015,3533.0,0.0,tlx_692_c_h_11
1672553020,3918.0,0.0,tlx_692_c_h_11
1672553025,4871.0,0.0,tlx_692_c_h_11
1672553030,4100.0,0.0,tlx_692_c_h_11
1672553035,3939.0,0.0,tlx_692_c_h_11
1672553040,4965.0,0.0,tlx_692_c_h_11
1672553045,4779.0,0.0,tlx_692_c_h_11
1672553050,3918.0,0.0,tlx_692_c_h_11
1672553055,3877.0,0.0,tlx_692_c_h_11
1672553060,3468.0,0.0,tlx_692_c_h_11
1672553065,4382.0,0.0,tlx_692_c_h_11
1672553070,3872.0,0.0,tlx_692_c_h_11
1672553075,4255.0,0.0,tlx_692_c_h_11
