Time,DER_684_c_1_Watts,DER_684_c_1_Vars,DER_684_c_1_loc
1672552795,3486.0,0.0,tlx_684_c_h_1
1672552800,3463.0,0.0,tlx_684_c_h_1
1672552805,3216.0,0.0,tlx_684_c_h_1
1672552810,3152.0,0.0,tlx_684_c_h_1
1672552815,4181.0,0.0,tlx_684_c_h_1
1672552820,4683.0,0.0,tlx_684_c_h_1
1672552825,3037.0,0.0,tlx_684_c_h_1
1672552830,3095.0,0.0,tlx_684_c_h_1
1672552835,3840.0,0.0,tlx_684_c_h_1
1672552840,4392.0,0.0,tlx_684_c_h_1
1672552845,4800.0,0.0,tlx_684_c_h_1
1672552850,3012.0,0.0,tlx_684_c_h_1
1672552855,3228.0,0.0,tlx_684_c_h_1
1672552860,3531.0,0.0,tlx_684_c_h_1
1672552865,3055.0,0.0,tlx_684_c_h_1
1672552870,4972.0,0.0,tlx_684_c_h_1
1672552875,3548.0,0.0,tlx_684_c_h_1
1672552880,4578.0,0.0,tlx_684_c_h_1
1672552885,3620.0,0.0,tlx_684_c_h_1
1672552890,3286.0,0.0,tlx_684_c_h_1
1672552895,4879.0,0.0,tlx_684_c_h_1
1672552900,3537.0,0.0,tlx_684_c_h_1
1672552905,3056.0,0.0,tlx_684_c_h_1
1672552910,4818.0,0.0,tlx_684_c_h_1
1672552915,4487.0,0.0,tlx_684_c_h_1
1672552920,4330.0,0.0,tlx_684_c_h_1
1672552925,3939.0,0.0,tlx_684_c_h_1
1672552930,3467.0,0.0,tlx_684_c_h_1
1672552935,4438.0,0.0,tlx_684_c_h_1
1672552940,3255.0,0.0,tlx_684_c_h_1
1672552945,3002.0,0.0,tlx_684_c_h_1
1672552950,4355.0,0.0,tlx_684_c_h_1
1672552955,3577.0,0.0,tlx_684_c_h_1
1672552960,4657.0,0.0,tlx_684_c_h_1
1672552965,3384.0,0.0,tlx_684_c_h_1
1672552970,3582.0,0.0,tlx_684_c_h_1
1672552975,3290.0,0.0,tlx_684_c_h_1
1672552980,4549.0,0.0,tlx_684_c_h_1
1672552985,3655.0,0.0,tlx_684_c_h_1
1672552990,4406.0,0.0,tlx_684_c_h_1
1672552995,3156.0,0.0,tlx_684_c_h_1
1672553000,3953.0,0.0,tlx_684_c_h_1
1672553005,3904.0,0.0,tlx_684_c_h_1
1672553010,3442.0,0.0,tlx_684_c_h_1
1672553015,3271.0,0.0,tlx_684_c_h_1
1672553020,3801.0,0.0,tlx_684_c_h_1
1672553025,3761.0,0.0,tlx_684_c_h_1
1672553030,4763.0,0.0,tlx_684_c_h_1
1672553035,3802.0,0.0,tlx_684_c_h_1
1672553040,3579.0,0.0,tlx_684_c_h_1
1672553045,3563.0,0.0,tlx_684_c_h_1
1672553050,4292.0,0.0,tlx_684_c_h_1
1672553055,4426.0,0.0,tlx_684_c_h_1
1672553060,3593.0,0.0,tlx_684_c_h_1
1672553065,3817.0,0.0,tlx_684_c_h_1
1672553070,4473.0,0.0,tlx_684_c_h_1
1672553075,4655.0,0.0,tlx_684_c_h_1
1672553080,3629.0,0.0,tlx_684_c_h_1
1672553085,4343.0,0.0,tlx_684_c_h_1
1672553090,3125.0,0.0,tlx_684_c_h_1
1672553095,4619.0,0.0,tlx_684_c_h_1
1672553100,3243.0,0.0,tlx_684_c_h_1
1672553105,3710.0,0.0,tlx_684_c_h_1
1672553110,4568.0,0.0,tlx_684_c_h_1
1672553115,4483.0,0.0,tlx_684_c_h_1
1672553120,4376.0,0.0,tlx_684_c_h_1
1672553125,4455.0,0.0,tlx_684_c_h_1
1672553130,3193.0,0.0,tlx_684_c_h_1
1672553135,3306.0,0.0,tlx_684_c_h_1
1672553140,4748.0,0.0,tlx_684_c_h_1
1672553145,3740.0,0.0,tlx_684_c_h_1
1672553150,3612.0,0.0,tlx_684_c_h_1
1672553155,3270.0,0.0,tlx_684_c_h_1
1672553160,3839.0,0.0,tlx_684_c_h_1
1672553165,4239.0,0.0,tlx_684_c_h_1
1672553170,4603.0,0.0,tlx_684_c_h_1
1672553175,3390.0,0.0,tlx_684_c_h_1
1672553180,3721.0,0.0,tlx_684_c_h_1
1672553185,4699.0,0.0,tlx_684_c_h_1
1672553190,3995.0,0.0,tlx_684_c_h_1
1672553195,4120.0,0.0,tlx_684_c_h_1
1672553200,3134.0,0.0,tlx_684_c_h_1
1672553205,3842.0,0.0,tlx_684_c_h_1
1672553210,4720.0,0.0,tlx_684_c_h_1
1672553215,3467.0,0.0,tlx_684_c_h_1
1672553220,3343.0,0.0,tlx_684_c_h_1
1672553225,4621.0,0.0,tlx_684_c_h_1
1672553230,3640.0,0.0,tlx_684_c_h_1
1672553235,3004.0,0.0,tlx_684_c_h_1
1672553240,4903.0,0.0,tlx_684_c_h_1
1672553245,3356.0,0.0,tlx_684_c_h_1
1672553250,4458.0,0.0,tlx_684_c_h_1
1672553255,4346.0,0.0,tlx_684_c_h_1
1672553260,4726.0,0.0,tlx_684_c_h_1
