Time,DER_633_b_27_Watts,DER_633_b_27_Vars,DER_633_b_27_loc
1672552795,4730.0,0.0,tlx_633_b_h_27
1672552800,3353.0,0.0,tlx_633_b_h_27
1672552805,4105.0,0.0,tlx_633_b_h_27
1672552810,4019.0,0.0,tlx_633_b_h_27
1672552815,4756.0,0.0,tlx_633_b_h_27
1672552820,4713.0,0.0,tlx_633_b_h_27
1672552825,3763.0,0.0,tlx_633_b_h_27
1672552830,4223.0,0.0,tlx_633_b_h_27
1672552835,4469.0,0.0,tlx_633_b_h_27
1672552840,4160.0,0.0,tlx_633_b_h_27
1672552845,3648.0,0.0,tlx_633_b_h_27
1672552850,4975.0,0.0,tlx_633_b_h_27
1672552855,3232.0,0.0,tlx_633_b_h_27
1672552860,4006.0,0.0,tlx_633_b_h_27
1672552865,4800.0,0.0,tlx_633_b_h_27
1672552870,3556.0,0.0,tlx_633_b_h_27
1672552875,3605.0,0.0,tlx_633_b_h_27
1672552880,3062.0,0.0,tlx_633_b_h_27
1672552885,4996.0,0.0,tlx_633_b_h_27
1672552890,4344.0,0.0,tlx_633_b_h_27
1672552895,4561.0,0.0,tlx_633_b_h_27
1672552900,4298.0,0.0,tlx_633_b_h_27
1672552905,4853.0,0.0,tlx_633_b_h_27
1672552910,4226.0,0.0,tlx_633_b_h_27
1672552915,3139.0,0.0,tlx_633_b_h_27
1672552920,4382.0,0.0,tlx_633_b_h_27
1672552925,3046.0,0.0,tlx_633_b_h_27
1672552930,4537.0,0.0,tlx_633_b_h_27
1672552935,3061.0,0.0,tlx_633_b_h_27
1672552940,3408.0,0.0,tlx_633_b_h_27
1672552945,3893.0,0.0,tlx_633_b_h_27
1672552950,3818.0,0.0,tlx_633_b_h_27
1672552955,3640.0,0.0,tlx_633_b_h_27
1672552960,4074.0,0.0,tlx_633_b_h_27
1672552965,4370.0,0.0,tlx_633_b_h_27
1672552970,4164.0,0.0,tlx_633_b_h_27
1672552975,3954.0,0.0,tlx_633_b_h_27
1672552980,4863.0,0.0,tlx_633_b_h_27
1672552985,3273.0,0.0,tlx_633_b_h_27
1672552990,3639.0,0.0,tlx_633_b_h_27
1672552995,3224.0,0.0,tlx_633_b_h_27
1672553000,3536.0,0.0,tlx_633_b_h_27
1672553005,3641.0,0.0,tlx_633_b_h_27
1672553010,4484.0,0.0,tlx_633_b_h_27
1672553015,3528.0,0.0,tlx_633_b_h_27
1672553020,4168.0,0.0,tlx_633_b_h_27
1672553025,3045.0,0.0,tlx_633_b_h_27
1672553030,3337.0,0.0,tlx_633_b_h_27
1672553035,3530.0,0.0,tlx_633_b_h_27
1672553040,4252.0,0.0,tlx_633_b_h_27
