Time,DER_671_a_1_Watts,DER_671_a_1_Vars,DER_671_a_1_loc
1672552795,4195.0,0.0,tlx_671_a_h_1
1672552800,4293.0,0.0,tlx_671_a_h_1
1672552805,4254.0,0.0,tlx_671_a_h_1
1672552810,3994.0,0.0,tlx_671_a_h_1
1672552815,3418.0,0.0,tlx_671_a_h_1
1672552820,4071.0,0.0,tlx_671_a_h_1
1672552825,4182.0,0.0,tlx_671_a_h_1
1672552830,3833.0,0.0,tlx_671_a_h_1
1672552835,3018.0,0.0,tlx_671_a_h_1
1672552840,3664.0,0.0,tlx_671_a_h_1
1672552845,3703.0,0.0,tlx_671_a_h_1
1672552850,3139.0,0.0,tlx_671_a_h_1
1672552855,4624.0,0.0,tlx_671_a_h_1
1672552860,4242.0,0.0,tlx_671_a_h_1
1672552865,3647.0,0.0,tlx_671_a_h_1
1672552870,4553.0,0.0,tlx_671_a_h_1
1672552875,3198.0,0.0,tlx_671_a_h_1
1672552880,3809.0,0.0,tlx_671_a_h_1
1672552885,4060.0,0.0,tlx_671_a_h_1
1672552890,3524.0,0.0,tlx_671_a_h_1
1672552895,4798.0,0.0,tlx_671_a_h_1
1672552900,4881.0,0.0,tlx_671_a_h_1
1672552905,4447.0,0.0,tlx_671_a_h_1
1672552910,4075.0,0.0,tlx_671_a_h_1
1672552915,4441.0,0.0,tlx_671_a_h_1
1672552920,3659.0,0.0,tlx_671_a_h_1
1672552925,3184.0,0.0,tlx_671_a_h_1
1672552930,3820.0,0.0,tlx_671_a_h_1
1672552935,4309.0,0.0,tlx_671_a_h_1
1672552940,4314.0,0.0,tlx_671_a_h_1
1672552945,4673.0,0.0,tlx_671_a_h_1
1672552950,4713.0,0.0,tlx_671_a_h_1
1672552955,4961.0,0.0,tlx_671_a_h_1
1672552960,3834.0,0.0,tlx_671_a_h_1
1672552965,4701.0,0.0,tlx_671_a_h_1
1672552970,3504.0,0.0,tlx_671_a_h_1
1672552975,3085.0,0.0,tlx_671_a_h_1
1672552980,3791.0,0.0,tlx_671_a_h_1
1672552985,4651.0,0.0,tlx_671_a_h_1
1672552990,3334.0,0.0,tlx_671_a_h_1
1672552995,4282.0,0.0,tlx_671_a_h_1
1672553000,3341.0,0.0,tlx_671_a_h_1
1672553005,3088.0,0.0,tlx_671_a_h_1
1672553010,3665.0,0.0,tlx_671_a_h_1
1672553015,4678.0,0.0,tlx_671_a_h_1
1672553020,3857.0,0.0,tlx_671_a_h_1
1672553025,4436.0,0.0,tlx_671_a_h_1
1672553030,4072.0,0.0,tlx_671_a_h_1
1672553035,3326.0,0.0,tlx_671_a_h_1
1672553040,3249.0,0.0,tlx_671_a_h_1
1672553045,4420.0,0.0,tlx_671_a_h_1
1672553050,3502.0,0.0,tlx_671_a_h_1
1672553055,3489.0,0.0,tlx_671_a_h_1
1672553060,4904.0,0.0,tlx_671_a_h_1
1672553065,4078.0,0.0,tlx_671_a_h_1
1672553070,4788.0,0.0,tlx_671_a_h_1
1672553075,3550.0,0.0,tlx_671_a_h_1
1672553080,3648.0,0.0,tlx_671_a_h_1
1672553085,4824.0,0.0,tlx_671_a_h_1
1672553090,4527.0,0.0,tlx_671_a_h_1
1672553095,3429.0,0.0,tlx_671_a_h_1
1672553100,4911.0,0.0,tlx_671_a_h_1
1672553105,4204.0,0.0,tlx_671_a_h_1
1672553110,4443.0,0.0,tlx_671_a_h_1
1672553115,4859.0,0.0,tlx_671_a_h_1
1672553120,3333.0,0.0,tlx_671_a_h_1
1672553125,4081.0,0.0,tlx_671_a_h_1
1672553130,3638.0,0.0,tlx_671_a_h_1
1672553135,4775.0,0.0,tlx_671_a_h_1
1672553140,4437.0,0.0,tlx_671_a_h_1
1672553145,3133.0,0.0,tlx_671_a_h_1
1672553150,4716.0,0.0,tlx_671_a_h_1
1672553155,3900.0,0.0,tlx_671_a_h_1
1672553160,3658.0,0.0,tlx_671_a_h_1
1672553165,3458.0,0.0,tlx_671_a_h_1
1672553170,3970.0,0.0,tlx_671_a_h_1
1672553175,3635.0,0.0,tlx_671_a_h_1
1672553180,4745.0,0.0,tlx_671_a_h_1
1672553185,4438.0,0.0,tlx_671_a_h_1
1672553190,3868.0,0.0,tlx_671_a_h_1
1672553195,4401.0,0.0,tlx_671_a_h_1
1672553200,3584.0,0.0,tlx_671_a_h_1
1672553205,4927.0,0.0,tlx_671_a_h_1
1672553210,3731.0,0.0,tlx_671_a_h_1
1672553215,4397.0,0.0,tlx_671_a_h_1
1672553220,3221.0,0.0,tlx_671_a_h_1
