Time,DER_680_a_19_Watts,DER_680_a_19_Vars,DER_680_a_19_loc
1672552795,4390.0,0.0,tlx_680_a_h_19
1672552800,3687.0,0.0,tlx_680_a_h_19
1672552805,4148.0,0.0,tlx_680_a_h_19
1672552810,4287.0,0.0,tlx_680_a_h_19
1672552815,4680.0,0.0,tlx_680_a_h_19
1672552820,4751.0,0.0,tlx_680_a_h_19
1672552825,3203.0,0.0,tlx_680_a_h_19
1672552830,3176.0,0.0,tlx_680_a_h_19
1672552835,3367.0,0.0,tlx_680_a_h_19
1672552840,4523.0,0.0,tlx_680_a_h_19
1672552845,4029.0,0.0,tlx_680_a_h_19
1672552850,3235.0,0.0,tlx_680_a_h_19
1672552855,4100.0,0.0,tlx_680_a_h_19
1672552860,3385.0,0.0,tlx_680_a_h_19
1672552865,4306.0,0.0,tlx_680_a_h_19
1672552870,4031.0,0.0,tlx_680_a_h_19
1672552875,3630.0,0.0,tlx_680_a_h_19
1672552880,3281.0,0.0,tlx_680_a_h_19
1672552885,4019.0,0.0,tlx_680_a_h_19
1672552890,4130.0,0.0,tlx_680_a_h_19
1672552895,3833.0,0.0,tlx_680_a_h_19
1672552900,4264.0,0.0,tlx_680_a_h_19
1672552905,4518.0,0.0,tlx_680_a_h_19
1672552910,3776.0,0.0,tlx_680_a_h_19
1672552915,4591.0,0.0,tlx_680_a_h_19
1672552920,4188.0,0.0,tlx_680_a_h_19
1672552925,4583.0,0.0,tlx_680_a_h_19
1672552930,3352.0,0.0,tlx_680_a_h_19
1672552935,3192.0,0.0,tlx_680_a_h_19
1672552940,4639.0,0.0,tlx_680_a_h_19
1672552945,3242.0,0.0,tlx_680_a_h_19
1672552950,3080.0,0.0,tlx_680_a_h_19
1672552955,4774.0,0.0,tlx_680_a_h_19
1672552960,3576.0,0.0,tlx_680_a_h_19
1672552965,4087.0,0.0,tlx_680_a_h_19
1672552970,3156.0,0.0,tlx_680_a_h_19
1672552975,3514.0,0.0,tlx_680_a_h_19
1672552980,3902.0,0.0,tlx_680_a_h_19
1672552985,3373.0,0.0,tlx_680_a_h_19
1672552990,4946.0,0.0,tlx_680_a_h_19
1672552995,4289.0,0.0,tlx_680_a_h_19
1672553000,4344.0,0.0,tlx_680_a_h_19
1672553005,4799.0,0.0,tlx_680_a_h_19
1672553010,4165.0,0.0,tlx_680_a_h_19
1672553015,3789.0,0.0,tlx_680_a_h_19
