Time,DER_645_b_16_Watts,DER_645_b_16_Vars,DER_645_b_16_loc
1672552795,3325.0,0.0,tlx_645_b_h_16
1672552800,3103.0,0.0,tlx_645_b_h_16
1672552805,3938.0,0.0,tlx_645_b_h_16
1672552810,3872.0,0.0,tlx_645_b_h_16
1672552815,3109.0,0.0,tlx_645_b_h_16
1672552820,3605.0,0.0,tlx_645_b_h_16
1672552825,3175.0,0.0,tlx_645_b_h_16
1672552830,4128.0,0.0,tlx_645_b_h_16
1672552835,4760.0,0.0,tlx_645_b_h_16
1672552840,4367.0,0.0,tlx_645_b_h_16
1672552845,4349.0,0.0,tlx_645_b_h_16
1672552850,3732.0,0.0,tlx_645_b_h_16
1672552855,4396.0,0.0,tlx_645_b_h_16
1672552860,4292.0,0.0,tlx_645_b_h_16
1672552865,4523.0,0.0,tlx_645_b_h_16
1672552870,3160.0,0.0,tlx_645_b_h_16
1672552875,4720.0,0.0,tlx_645_b_h_16
1672552880,3260.0,0.0,tlx_645_b_h_16
1672552885,3527.0,0.0,tlx_645_b_h_16
1672552890,3823.0,0.0,tlx_645_b_h_16
1672552895,3588.0,0.0,tlx_645_b_h_16
1672552900,4039.0,0.0,tlx_645_b_h_16
1672552905,3075.0,0.0,tlx_645_b_h_16
1672552910,3059.0,0.0,tlx_645_b_h_16
1672552915,4602.0,0.0,tlx_645_b_h_16
1672552920,4215.0,0.0,tlx_645_b_h_16
1672552925,4532.0,0.0,tlx_645_b_h_16
1672552930,3416.0,0.0,tlx_645_b_h_16
1672552935,4362.0,0.0,tlx_645_b_h_16
1672552940,4332.0,0.0,tlx_645_b_h_16
1672552945,3468.0,0.0,tlx_645_b_h_16
1672552950,3253.0,0.0,tlx_645_b_h_16
1672552955,3262.0,0.0,tlx_645_b_h_16
1672552960,3172.0,0.0,tlx_645_b_h_16
1672552965,4411.0,0.0,tlx_645_b_h_16
1672552970,3037.0,0.0,tlx_645_b_h_16
1672552975,4844.0,0.0,tlx_645_b_h_16
1672552980,3528.0,0.0,tlx_645_b_h_16
1672552985,4915.0,0.0,tlx_645_b_h_16
1672552990,3778.0,0.0,tlx_645_b_h_16
1672552995,3791.0,0.0,tlx_645_b_h_16
1672553000,3241.0,0.0,tlx_645_b_h_16
1672553005,3539.0,0.0,tlx_645_b_h_16
1672553010,4231.0,0.0,tlx_645_b_h_16
1672553015,4151.0,0.0,tlx_645_b_h_16
1672553020,4704.0,0.0,tlx_645_b_h_16
1672553025,3929.0,0.0,tlx_645_b_h_16
1672553030,4430.0,0.0,tlx_645_b_h_16
1672553035,4450.0,0.0,tlx_645_b_h_16
1672553040,3414.0,0.0,tlx_645_b_h_16
1672553045,3839.0,0.0,tlx_645_b_h_16
1672553050,4573.0,0.0,tlx_645_b_h_16
1672553055,3786.0,0.0,tlx_645_b_h_16
1672553060,4104.0,0.0,tlx_645_b_h_16
1672553065,3864.0,0.0,tlx_645_b_h_16
1672553070,3899.0,0.0,tlx_645_b_h_16
1672553075,3700.0,0.0,tlx_645_b_h_16
1672553080,4362.0,0.0,tlx_645_b_h_16
