Time,DER_645_c_17_Watts,DER_645_c_17_Vars,DER_645_c_17_loc
1672552795,3825.0,0.0,tlx_645_c_h_17
1672552800,4119.0,0.0,tlx_645_c_h_17
1672552805,4070.0,0.0,tlx_645_c_h_17
1672552810,4794.0,0.0,tlx_645_c_h_17
1672552815,3619.0,0.0,tlx_645_c_h_17
1672552820,4688.0,0.0,tlx_645_c_h_17
1672552825,4170.0,0.0,tlx_645_c_h_17
1672552830,3051.0,0.0,tlx_645_c_h_17
1672552835,4360.0,0.0,tlx_645_c_h_17
1672552840,3304.0,0.0,tlx_645_c_h_17
1672552845,4759.0,0.0,tlx_645_c_h_17
1672552850,4275.0,0.0,tlx_645_c_h_17
1672552855,4390.0,0.0,tlx_645_c_h_17
1672552860,3877.0,0.0,tlx_645_c_h_17
1672552865,3250.0,0.0,tlx_645_c_h_17
1672552870,3538.0,0.0,tlx_645_c_h_17
1672552875,3487.0,0.0,tlx_645_c_h_17
1672552880,4661.0,0.0,tlx_645_c_h_17
1672552885,3086.0,0.0,tlx_645_c_h_17
1672552890,3532.0,0.0,tlx_645_c_h_17
1672552895,4226.0,0.0,tlx_645_c_h_17
1672552900,3404.0,0.0,tlx_645_c_h_17
1672552905,3552.0,0.0,tlx_645_c_h_17
1672552910,3607.0,0.0,tlx_645_c_h_17
1672552915,3388.0,0.0,tlx_645_c_h_17
1672552920,3866.0,0.0,tlx_645_c_h_17
1672552925,3310.0,0.0,tlx_645_c_h_17
1672552930,4974.0,0.0,tlx_645_c_h_17
1672552935,3469.0,0.0,tlx_645_c_h_17
1672552940,4691.0,0.0,tlx_645_c_h_17
1672552945,3933.0,0.0,tlx_645_c_h_17
1672552950,4440.0,0.0,tlx_645_c_h_17
1672552955,4404.0,0.0,tlx_645_c_h_17
1672552960,3480.0,0.0,tlx_645_c_h_17
1672552965,4861.0,0.0,tlx_645_c_h_17
1672552970,3303.0,0.0,tlx_645_c_h_17
1672552975,3474.0,0.0,tlx_645_c_h_17
1672552980,4156.0,0.0,tlx_645_c_h_17
1672552985,4862.0,0.0,tlx_645_c_h_17
1672552990,3613.0,0.0,tlx_645_c_h_17
1672552995,4838.0,0.0,tlx_645_c_h_17
1672553000,3751.0,0.0,tlx_645_c_h_17
1672553005,3601.0,0.0,tlx_645_c_h_17
1672553010,3614.0,0.0,tlx_645_c_h_17
1672553015,3768.0,0.0,tlx_645_c_h_17
1672553020,3923.0,0.0,tlx_645_c_h_17
1672553025,4775.0,0.0,tlx_645_c_h_17
1672553030,3175.0,0.0,tlx_645_c_h_17
1672553035,3568.0,0.0,tlx_645_c_h_17
1672553040,3227.0,0.0,tlx_645_c_h_17
1672553045,4506.0,0.0,tlx_645_c_h_17
1672553050,4988.0,0.0,tlx_645_c_h_17
1672553055,4493.0,0.0,tlx_645_c_h_17
1672553060,3223.0,0.0,tlx_645_c_h_17
1672553065,4394.0,0.0,tlx_645_c_h_17
1672553070,4359.0,0.0,tlx_645_c_h_17
1672553075,3133.0,0.0,tlx_645_c_h_17
1672553080,3625.0,0.0,tlx_645_c_h_17
1672553085,3017.0,0.0,tlx_645_c_h_17
1672553090,3787.0,0.0,tlx_645_c_h_17
1672553095,3432.0,0.0,tlx_645_c_h_17
1672553100,4238.0,0.0,tlx_645_c_h_17
1672553105,3098.0,0.0,tlx_645_c_h_17
1672553110,4266.0,0.0,tlx_645_c_h_17
1672553115,3082.0,0.0,tlx_645_c_h_17
1672553120,4901.0,0.0,tlx_645_c_h_17
1672553125,4754.0,0.0,tlx_645_c_h_17
1672553130,3409.0,0.0,tlx_645_c_h_17
1672553135,4914.0,0.0,tlx_645_c_h_17
1672553140,3770.0,0.0,tlx_645_c_h_17
1672553145,4459.0,0.0,tlx_645_c_h_17
1672553150,4789.0,0.0,tlx_645_c_h_17
1672553155,3433.0,0.0,tlx_645_c_h_17
1672553160,4578.0,0.0,tlx_645_c_h_17
1672553165,4423.0,0.0,tlx_645_c_h_17
1672553170,3787.0,0.0,tlx_645_c_h_17
1672553175,3558.0,0.0,tlx_645_c_h_17
1672553180,3583.0,0.0,tlx_645_c_h_17
1672553185,4781.0,0.0,tlx_645_c_h_17
1672553190,4515.0,0.0,tlx_645_c_h_17
1672553195,3530.0,0.0,tlx_645_c_h_17
1672553200,3861.0,0.0,tlx_645_c_h_17
1672553205,3979.0,0.0,tlx_645_c_h_17
1672553210,4263.0,0.0,tlx_645_c_h_17
1672553215,4451.0,0.0,tlx_645_c_h_17
1672553220,3227.0,0.0,tlx_645_c_h_17
1672553225,3100.0,0.0,tlx_645_c_h_17
1672553230,3579.0,0.0,tlx_645_c_h_17
1672553235,3839.0,0.0,tlx_645_c_h_17
1672553240,3612.0,0.0,tlx_645_c_h_17
1672553245,3425.0,0.0,tlx_645_c_h_17
1672553250,3916.0,0.0,tlx_645_c_h_17
1672553255,3079.0,0.0,tlx_645_c_h_17
1672553260,4802.0,0.0,tlx_645_c_h_17
1672553265,4084.0,0.0,tlx_645_c_h_17
1672553270,3870.0,0.0,tlx_645_c_h_17
1672553275,4592.0,0.0,tlx_645_c_h_17
1672553280,4571.0,0.0,tlx_645_c_h_17
1672553285,4144.0,0.0,tlx_645_c_h_17
1672553290,3233.0,0.0,tlx_645_c_h_17
1672553295,4401.0,0.0,tlx_645_c_h_17
1672553300,3819.0,0.0,tlx_645_c_h_17
1672553305,3503.0,0.0,tlx_645_c_h_17
1672553310,3852.0,0.0,tlx_645_c_h_17
1672553315,4475.0,0.0,tlx_645_c_h_17
1672553320,3970.0,0.0,tlx_645_c_h_17
1672553325,3809.0,0.0,tlx_645_c_h_17
1672553330,4871.0,0.0,tlx_645_c_h_17
1672553335,3872.0,0.0,tlx_645_c_h_17
1672553340,3712.0,0.0,tlx_645_c_h_17
1672553345,4488.0,0.0,tlx_645_c_h_17
1672553350,4450.0,0.0,tlx_645_c_h_17
1672553355,3608.0,0.0,tlx_645_c_h_17
1672553360,3335.0,0.0,tlx_645_c_h_17
1672553365,4350.0,0.0,tlx_645_c_h_17
1672553370,4529.0,0.0,tlx_645_c_h_17
1672553375,4322.0,0.0,tlx_645_c_h_17
1672553380,4776.0,0.0,tlx_645_c_h_17
1672553385,3436.0,0.0,tlx_645_c_h_17
1672553390,4217.0,0.0,tlx_645_c_h_17
1672553395,4064.0,0.0,tlx_645_c_h_17
1672553400,3762.0,0.0,tlx_645_c_h_17
1672553405,4243.0,0.0,tlx_645_c_h_17
1672553410,3135.0,0.0,tlx_645_c_h_17
1672553415,4276.0,0.0,tlx_645_c_h_17
1672553420,3522.0,0.0,tlx_645_c_h_17
1672553425,4609.0,0.0,tlx_645_c_h_17
1672553430,3327.0,0.0,tlx_645_c_h_17
1672553435,4189.0,0.0,tlx_645_c_h_17
1672553440,4424.0,0.0,tlx_645_c_h_17
1672553445,3816.0,0.0,tlx_645_c_h_17
1672553450,4706.0,0.0,tlx_645_c_h_17
1672553455,3752.0,0.0,tlx_645_c_h_17
1672553460,4008.0,0.0,tlx_645_c_h_17
1672553465,3151.0,0.0,tlx_645_c_h_17
1672553470,3037.0,0.0,tlx_645_c_h_17
1672553475,3541.0,0.0,tlx_645_c_h_17
1672553480,4451.0,0.0,tlx_645_c_h_17
1672553485,3598.0,0.0,tlx_645_c_h_17
1672553490,4028.0,0.0,tlx_645_c_h_17
1672553495,3248.0,0.0,tlx_645_c_h_17
1672553500,4140.0,0.0,tlx_645_c_h_17
1672553505,4237.0,0.0,tlx_645_c_h_17
1672553510,3512.0,0.0,tlx_645_c_h_17
1672553515,3556.0,0.0,tlx_645_c_h_17
1672553520,4108.0,0.0,tlx_645_c_h_17
1672553525,3835.0,0.0,tlx_645_c_h_17
1672553530,3498.0,0.0,tlx_645_c_h_17
1672553535,3254.0,0.0,tlx_645_c_h_17
1672553540,4692.0,0.0,tlx_645_c_h_17
1672553545,3062.0,0.0,tlx_645_c_h_17
1672553550,4680.0,0.0,tlx_645_c_h_17
1672553555,4926.0,0.0,tlx_645_c_h_17
1672553560,3961.0,0.0,tlx_645_c_h_17
1672553565,4637.0,0.0,tlx_645_c_h_17
1672553570,4218.0,0.0,tlx_645_c_h_17
1672553575,4877.0,0.0,tlx_645_c_h_17
1672553580,3737.0,0.0,tlx_645_c_h_17
1672553585,3167.0,0.0,tlx_645_c_h_17
1672553590,3681.0,0.0,tlx_645_c_h_17
1672553595,4205.0,0.0,tlx_645_c_h_17
1672553600,3454.0,0.0,tlx_645_c_h_17
1672553605,3486.0,0.0,tlx_645_c_h_17
1672553610,4420.0,0.0,tlx_645_c_h_17
1672553615,3335.0,0.0,tlx_645_c_h_17
1672553620,3398.0,0.0,tlx_645_c_h_17
1672553625,3899.0,0.0,tlx_645_c_h_17
1672553630,3126.0,0.0,tlx_645_c_h_17
1672553635,3226.0,0.0,tlx_645_c_h_17
1672553640,4699.0,0.0,tlx_645_c_h_17
1672553645,4491.0,0.0,tlx_645_c_h_17
1672553650,3385.0,0.0,tlx_645_c_h_17
1672553655,3828.0,0.0,tlx_645_c_h_17
1672553660,4136.0,0.0,tlx_645_c_h_17
1672553665,3098.0,0.0,tlx_645_c_h_17
1672553670,4304.0,0.0,tlx_645_c_h_17
1672553675,3232.0,0.0,tlx_645_c_h_17
1672553680,3213.0,0.0,tlx_645_c_h_17
1672553685,3684.0,0.0,tlx_645_c_h_17
1672553690,3988.0,0.0,tlx_645_c_h_17
1672553695,3499.0,0.0,tlx_645_c_h_17
1672553700,3449.0,0.0,tlx_645_c_h_17
1672553705,3949.0,0.0,tlx_645_c_h_17
1672553710,3539.0,0.0,tlx_645_c_h_17
1672553715,4038.0,0.0,tlx_645_c_h_17
1672553720,3275.0,0.0,tlx_645_c_h_17
1672553725,4132.0,0.0,tlx_645_c_h_17
1672553730,3182.0,0.0,tlx_645_c_h_17
1672553735,4665.0,0.0,tlx_645_c_h_17
1672553740,4904.0,0.0,tlx_645_c_h_17
1672553745,4920.0,0.0,tlx_645_c_h_17
1672553750,4119.0,0.0,tlx_645_c_h_17
1672553755,3616.0,0.0,tlx_645_c_h_17
1672553760,4300.0,0.0,tlx_645_c_h_17
1672553765,3164.0,0.0,tlx_645_c_h_17
1672553770,4291.0,0.0,tlx_645_c_h_17
1672553775,4591.0,0.0,tlx_645_c_h_17
1672553780,3575.0,0.0,tlx_645_c_h_17
1672553785,3650.0,0.0,tlx_645_c_h_17
1672553790,4149.0,0.0,tlx_645_c_h_17
1672553795,3602.0,0.0,tlx_645_c_h_17
1672553800,3846.0,0.0,tlx_645_c_h_17
1672553805,4291.0,0.0,tlx_645_c_h_17
1672553810,3195.0,0.0,tlx_645_c_h_17
1672553815,3460.0,0.0,tlx_645_c_h_17
1672553820,4516.0,0.0,tlx_645_c_h_17
1672553825,3386.0,0.0,tlx_645_c_h_17
1672553830,4282.0,0.0,tlx_645_c_h_17
1672553835,3605.0,0.0,tlx_645_c_h_17
1672553840,3316.0,0.0,tlx_645_c_h_17
1672553845,4748.0,0.0,tlx_645_c_h_17
1672553850,3477.0,0.0,tlx_645_c_h_17
1672553855,3287.0,0.0,tlx_645_c_h_17
1672553860,4360.0,0.0,tlx_645_c_h_17
1672553865,4951.0,0.0,tlx_645_c_h_17
1672553870,3254.0,0.0,tlx_645_c_h_17
1672553875,4039.0,0.0,tlx_645_c_h_17
1672553880,4930.0,0.0,tlx_645_c_h_17
1672553885,3085.0,0.0,tlx_645_c_h_17
1672553890,3214.0,0.0,tlx_645_c_h_17
1672553895,4412.0,0.0,tlx_645_c_h_17
1672553900,4744.0,0.0,tlx_645_c_h_17
1672553905,4014.0,0.0,tlx_645_c_h_17
1672553910,3589.0,0.0,tlx_645_c_h_17
1672553915,3958.0,0.0,tlx_645_c_h_17
