Time,DER_633_a_5_Watts,DER_633_a_5_Vars,DER_633_a_5_loc
1672552795,4480.0,0.0,tlx_633_a_h_5
1672552800,4601.0,0.0,tlx_633_a_h_5
1672552805,3011.0,0.0,tlx_633_a_h_5
1672552810,4592.0,0.0,tlx_633_a_h_5
1672552815,4429.0,0.0,tlx_633_a_h_5
1672552820,3250.0,0.0,tlx_633_a_h_5
1672552825,3092.0,0.0,tlx_633_a_h_5
1672552830,4318.0,0.0,tlx_633_a_h_5
1672552835,3752.0,0.0,tlx_633_a_h_5
1672552840,3507.0,0.0,tlx_633_a_h_5
1672552845,3860.0,0.0,tlx_633_a_h_5
1672552850,4836.0,0.0,tlx_633_a_h_5
1672552855,3865.0,0.0,tlx_633_a_h_5
1672552860,3204.0,0.0,tlx_633_a_h_5
1672552865,4870.0,0.0,tlx_633_a_h_5
1672552870,4804.0,0.0,tlx_633_a_h_5
1672552875,4668.0,0.0,tlx_633_a_h_5
1672552880,4039.0,0.0,tlx_633_a_h_5
1672552885,3295.0,0.0,tlx_633_a_h_5
1672552890,4632.0,0.0,tlx_633_a_h_5
1672552895,4111.0,0.0,tlx_633_a_h_5
1672552900,3865.0,0.0,tlx_633_a_h_5
1672552905,4132.0,0.0,tlx_633_a_h_5
1672552910,3016.0,0.0,tlx_633_a_h_5
1672552915,3641.0,0.0,tlx_633_a_h_5
1672552920,3711.0,0.0,tlx_633_a_h_5
1672552925,4750.0,0.0,tlx_633_a_h_5
1672552930,3008.0,0.0,tlx_633_a_h_5
1672552935,3902.0,0.0,tlx_633_a_h_5
1672552940,3349.0,0.0,tlx_633_a_h_5
1672552945,4789.0,0.0,tlx_633_a_h_5
1672552950,3328.0,0.0,tlx_633_a_h_5
1672552955,4794.0,0.0,tlx_633_a_h_5
1672552960,4682.0,0.0,tlx_633_a_h_5
1672552965,3221.0,0.0,tlx_633_a_h_5
1672552970,3564.0,0.0,tlx_633_a_h_5
1672552975,3361.0,0.0,tlx_633_a_h_5
1672552980,3540.0,0.0,tlx_633_a_h_5
1672552985,4877.0,0.0,tlx_633_a_h_5
1672552990,4356.0,0.0,tlx_633_a_h_5
1672552995,3351.0,0.0,tlx_633_a_h_5
1672553000,3947.0,0.0,tlx_633_a_h_5
1672553005,4824.0,0.0,tlx_633_a_h_5
1672553010,3943.0,0.0,tlx_633_a_h_5
1672553015,3433.0,0.0,tlx_633_a_h_5
1672553020,4824.0,0.0,tlx_633_a_h_5
1672553025,4268.0,0.0,tlx_633_a_h_5
1672553030,4691.0,0.0,tlx_633_a_h_5
1672553035,4238.0,0.0,tlx_633_a_h_5
