Time,DER_632_a_40_Watts,DER_632_a_40_Vars,DER_632_a_40_loc
1672552795,3062.0,0.0,tlx_632_a_h_40
1672552800,3219.0,0.0,tlx_632_a_h_40
1672552805,3859.0,0.0,tlx_632_a_h_40
1672552810,3734.0,0.0,tlx_632_a_h_40
1672552815,3335.0,0.0,tlx_632_a_h_40
1672552820,3448.0,0.0,tlx_632_a_h_40
1672552825,4072.0,0.0,tlx_632_a_h_40
1672552830,4351.0,0.0,tlx_632_a_h_40
1672552835,3638.0,0.0,tlx_632_a_h_40
1672552840,4952.0,0.0,tlx_632_a_h_40
1672552845,3081.0,0.0,tlx_632_a_h_40
1672552850,3415.0,0.0,tlx_632_a_h_40
1672552855,4306.0,0.0,tlx_632_a_h_40
1672552860,4681.0,0.0,tlx_632_a_h_40
1672552865,3996.0,0.0,tlx_632_a_h_40
1672552870,4090.0,0.0,tlx_632_a_h_40
1672552875,4183.0,0.0,tlx_632_a_h_40
1672552880,4937.0,0.0,tlx_632_a_h_40
1672552885,4589.0,0.0,tlx_632_a_h_40
1672552890,3889.0,0.0,tlx_632_a_h_40
1672552895,3774.0,0.0,tlx_632_a_h_40
1672552900,3054.0,0.0,tlx_632_a_h_40
1672552905,3430.0,0.0,tlx_632_a_h_40
1672552910,4896.0,0.0,tlx_632_a_h_40
1672552915,3794.0,0.0,tlx_632_a_h_40
1672552920,3462.0,0.0,tlx_632_a_h_40
1672552925,3051.0,0.0,tlx_632_a_h_40
1672552930,3508.0,0.0,tlx_632_a_h_40
1672552935,4909.0,0.0,tlx_632_a_h_40
1672552940,4878.0,0.0,tlx_632_a_h_40
1672552945,4158.0,0.0,tlx_632_a_h_40
1672552950,4297.0,0.0,tlx_632_a_h_40
1672552955,4612.0,0.0,tlx_632_a_h_40
1672552960,3839.0,0.0,tlx_632_a_h_40
1672552965,3302.0,0.0,tlx_632_a_h_40
1672552970,3001.0,0.0,tlx_632_a_h_40
1672552975,4661.0,0.0,tlx_632_a_h_40
1672552980,3487.0,0.0,tlx_632_a_h_40
1672552985,4354.0,0.0,tlx_632_a_h_40
1672552990,3918.0,0.0,tlx_632_a_h_40
1672552995,4847.0,0.0,tlx_632_a_h_40
1672553000,3405.0,0.0,tlx_632_a_h_40
1672553005,3425.0,0.0,tlx_632_a_h_40
