Time,DER_675_c_16_Watts,DER_675_c_16_Vars,DER_675_c_16_loc
1672552795,4170.0,0.0,tlx_675_c_h_16
1672552800,4122.0,0.0,tlx_675_c_h_16
1672552805,3201.0,0.0,tlx_675_c_h_16
1672552810,3329.0,0.0,tlx_675_c_h_16
1672552815,4491.0,0.0,tlx_675_c_h_16
1672552820,4130.0,0.0,tlx_675_c_h_16
1672552825,4779.0,0.0,tlx_675_c_h_16
1672552830,3384.0,0.0,tlx_675_c_h_16
1672552835,3961.0,0.0,tlx_675_c_h_16
1672552840,3868.0,0.0,tlx_675_c_h_16
1672552845,4578.0,0.0,tlx_675_c_h_16
1672552850,3131.0,0.0,tlx_675_c_h_16
1672552855,3363.0,0.0,tlx_675_c_h_16
1672552860,3827.0,0.0,tlx_675_c_h_16
1672552865,3970.0,0.0,tlx_675_c_h_16
1672552870,4704.0,0.0,tlx_675_c_h_16
1672552875,3700.0,0.0,tlx_675_c_h_16
1672552880,3647.0,0.0,tlx_675_c_h_16
1672552885,4145.0,0.0,tlx_675_c_h_16
1672552890,4122.0,0.0,tlx_675_c_h_16
1672552895,4391.0,0.0,tlx_675_c_h_16
1672552900,3418.0,0.0,tlx_675_c_h_16
1672552905,3787.0,0.0,tlx_675_c_h_16
1672552910,3541.0,0.0,tlx_675_c_h_16
1672552915,4383.0,0.0,tlx_675_c_h_16
1672552920,3951.0,0.0,tlx_675_c_h_16
1672552925,3050.0,0.0,tlx_675_c_h_16
1672552930,3966.0,0.0,tlx_675_c_h_16
1672552935,3397.0,0.0,tlx_675_c_h_16
1672552940,3596.0,0.0,tlx_675_c_h_16
1672552945,4199.0,0.0,tlx_675_c_h_16
1672552950,4227.0,0.0,tlx_675_c_h_16
1672552955,3627.0,0.0,tlx_675_c_h_16
1672552960,3725.0,0.0,tlx_675_c_h_16
1672552965,3249.0,0.0,tlx_675_c_h_16
1672552970,4864.0,0.0,tlx_675_c_h_16
1672552975,3993.0,0.0,tlx_675_c_h_16
1672552980,4437.0,0.0,tlx_675_c_h_16
1672552985,3564.0,0.0,tlx_675_c_h_16
1672552990,4048.0,0.0,tlx_675_c_h_16
1672552995,3074.0,0.0,tlx_675_c_h_16
1672553000,4935.0,0.0,tlx_675_c_h_16
1672553005,4011.0,0.0,tlx_675_c_h_16
1672553010,3535.0,0.0,tlx_675_c_h_16
1672553015,3085.0,0.0,tlx_675_c_h_16
1672553020,4717.0,0.0,tlx_675_c_h_16
1672553025,3785.0,0.0,tlx_675_c_h_16
1672553030,4189.0,0.0,tlx_675_c_h_16
1672553035,3778.0,0.0,tlx_675_c_h_16
1672553040,4025.0,0.0,tlx_675_c_h_16
1672553045,3178.0,0.0,tlx_675_c_h_16
1672553050,3686.0,0.0,tlx_675_c_h_16
1672553055,3849.0,0.0,tlx_675_c_h_16
1672553060,3164.0,0.0,tlx_675_c_h_16
1672553065,3222.0,0.0,tlx_675_c_h_16
1672553070,3751.0,0.0,tlx_675_c_h_16
1672553075,3699.0,0.0,tlx_675_c_h_16
1672553080,4638.0,0.0,tlx_675_c_h_16
1672553085,4038.0,0.0,tlx_675_c_h_16
1672553090,3520.0,0.0,tlx_675_c_h_16
1672553095,3820.0,0.0,tlx_675_c_h_16
1672553100,4386.0,0.0,tlx_675_c_h_16
1672553105,3814.0,0.0,tlx_675_c_h_16
1672553110,3880.0,0.0,tlx_675_c_h_16
1672553115,3265.0,0.0,tlx_675_c_h_16
1672553120,4040.0,0.0,tlx_675_c_h_16
1672553125,3469.0,0.0,tlx_675_c_h_16
1672553130,3872.0,0.0,tlx_675_c_h_16
1672553135,4322.0,0.0,tlx_675_c_h_16
1672553140,3123.0,0.0,tlx_675_c_h_16
