Time,DER_692_a_30_Watts,DER_692_a_30_Vars,DER_692_a_30_loc
1672552795,4815.0,0.0,tlx_692_a_h_30
1672552800,3606.0,0.0,tlx_692_a_h_30
1672552805,4248.0,0.0,tlx_692_a_h_30
1672552810,3342.0,0.0,tlx_692_a_h_30
1672552815,4319.0,0.0,tlx_692_a_h_30
1672552820,3514.0,0.0,tlx_692_a_h_30
1672552825,4248.0,0.0,tlx_692_a_h_30
1672552830,3067.0,0.0,tlx_692_a_h_30
1672552835,3545.0,0.0,tlx_692_a_h_30
1672552840,4257.0,0.0,tlx_692_a_h_30
1672552845,3829.0,0.0,tlx_692_a_h_30
1672552850,3929.0,0.0,tlx_692_a_h_30
1672552855,4703.0,0.0,tlx_692_a_h_30
1672552860,4238.0,0.0,tlx_692_a_h_30
1672552865,4221.0,0.0,tlx_692_a_h_30
1672552870,4701.0,0.0,tlx_692_a_h_30
1672552875,4061.0,0.0,tlx_692_a_h_30
1672552880,4744.0,0.0,tlx_692_a_h_30
1672552885,3480.0,0.0,tlx_692_a_h_30
1672552890,4293.0,0.0,tlx_692_a_h_30
1672552895,3612.0,0.0,tlx_692_a_h_30
1672552900,4693.0,0.0,tlx_692_a_h_30
1672552905,4671.0,0.0,tlx_692_a_h_30
1672552910,4743.0,0.0,tlx_692_a_h_30
1672552915,3910.0,0.0,tlx_692_a_h_30
1672552920,3244.0,0.0,tlx_692_a_h_30
1672552925,4538.0,0.0,tlx_692_a_h_30
1672552930,3123.0,0.0,tlx_692_a_h_30
1672552935,3547.0,0.0,tlx_692_a_h_30
1672552940,4924.0,0.0,tlx_692_a_h_30
1672552945,4683.0,0.0,tlx_692_a_h_30
1672552950,4989.0,0.0,tlx_692_a_h_30
1672552955,3982.0,0.0,tlx_692_a_h_30
1672552960,4663.0,0.0,tlx_692_a_h_30
1672552965,4977.0,0.0,tlx_692_a_h_30
1672552970,4020.0,0.0,tlx_692_a_h_30
1672552975,4969.0,0.0,tlx_692_a_h_30
1672552980,4747.0,0.0,tlx_692_a_h_30
1672552985,4850.0,0.0,tlx_692_a_h_30
1672552990,4426.0,0.0,tlx_692_a_h_30
1672552995,4421.0,0.0,tlx_692_a_h_30
1672553000,4360.0,0.0,tlx_692_a_h_30
1672553005,3932.0,0.0,tlx_692_a_h_30
1672553010,4888.0,0.0,tlx_692_a_h_30
1672553015,3990.0,0.0,tlx_692_a_h_30
1672553020,3812.0,0.0,tlx_692_a_h_30
1672553025,4405.0,0.0,tlx_692_a_h_30
1672553030,4875.0,0.0,tlx_692_a_h_30
1672553035,3105.0,0.0,tlx_692_a_h_30
1672553040,4851.0,0.0,tlx_692_a_h_30
1672553045,3779.0,0.0,tlx_692_a_h_30
1672553050,3759.0,0.0,tlx_692_a_h_30
1672553055,4898.0,0.0,tlx_692_a_h_30
1672553060,4285.0,0.0,tlx_692_a_h_30
1672553065,4867.0,0.0,tlx_692_a_h_30
1672553070,3081.0,0.0,tlx_692_a_h_30
1672553075,3285.0,0.0,tlx_692_a_h_30
1672553080,4624.0,0.0,tlx_692_a_h_30
1672553085,4131.0,0.0,tlx_692_a_h_30
1672553090,4178.0,0.0,tlx_692_a_h_30
1672553095,3235.0,0.0,tlx_692_a_h_30
