Time,DER_680_c_14_Watts,DER_680_c_14_Vars,DER_680_c_14_loc
1672552795,4773.0,0.0,tlx_680_c_h_14
1672552800,4482.0,0.0,tlx_680_c_h_14
1672552805,3160.0,0.0,tlx_680_c_h_14
1672552810,4105.0,0.0,tlx_680_c_h_14
1672552815,3275.0,0.0,tlx_680_c_h_14
1672552820,3718.0,0.0,tlx_680_c_h_14
1672552825,4109.0,0.0,tlx_680_c_h_14
1672552830,4025.0,0.0,tlx_680_c_h_14
1672552835,3776.0,0.0,tlx_680_c_h_14
1672552840,4875.0,0.0,tlx_680_c_h_14
1672552845,3496.0,0.0,tlx_680_c_h_14
1672552850,4548.0,0.0,tlx_680_c_h_14
1672552855,4543.0,0.0,tlx_680_c_h_14
1672552860,3345.0,0.0,tlx_680_c_h_14
1672552865,4522.0,0.0,tlx_680_c_h_14
1672552870,4671.0,0.0,tlx_680_c_h_14
1672552875,4747.0,0.0,tlx_680_c_h_14
1672552880,4482.0,0.0,tlx_680_c_h_14
1672552885,4878.0,0.0,tlx_680_c_h_14
1672552890,3695.0,0.0,tlx_680_c_h_14
1672552895,4381.0,0.0,tlx_680_c_h_14
1672552900,4922.0,0.0,tlx_680_c_h_14
1672552905,3564.0,0.0,tlx_680_c_h_14
1672552910,4240.0,0.0,tlx_680_c_h_14
1672552915,4657.0,0.0,tlx_680_c_h_14
1672552920,3857.0,0.0,tlx_680_c_h_14
1672552925,4700.0,0.0,tlx_680_c_h_14
1672552930,3497.0,0.0,tlx_680_c_h_14
1672552935,4602.0,0.0,tlx_680_c_h_14
1672552940,3996.0,0.0,tlx_680_c_h_14
1672552945,4706.0,0.0,tlx_680_c_h_14
1672552950,3624.0,0.0,tlx_680_c_h_14
1672552955,4310.0,0.0,tlx_680_c_h_14
1672552960,4761.0,0.0,tlx_680_c_h_14
1672552965,4025.0,0.0,tlx_680_c_h_14
1672552970,3036.0,0.0,tlx_680_c_h_14
1672552975,4875.0,0.0,tlx_680_c_h_14
1672552980,3259.0,0.0,tlx_680_c_h_14
1672552985,4286.0,0.0,tlx_680_c_h_14
1672552990,3146.0,0.0,tlx_680_c_h_14
1672552995,3426.0,0.0,tlx_680_c_h_14
1672553000,4912.0,0.0,tlx_680_c_h_14
1672553005,4035.0,0.0,tlx_680_c_h_14
1672553010,4352.0,0.0,tlx_680_c_h_14
1672553015,4083.0,0.0,tlx_680_c_h_14
1672553020,4612.0,0.0,tlx_680_c_h_14
1672553025,3719.0,0.0,tlx_680_c_h_14
1672553030,4636.0,0.0,tlx_680_c_h_14
1672553035,3876.0,0.0,tlx_680_c_h_14
1672553040,4501.0,0.0,tlx_680_c_h_14
1672553045,4784.0,0.0,tlx_680_c_h_14
1672553050,4312.0,0.0,tlx_680_c_h_14
1672553055,3610.0,0.0,tlx_680_c_h_14
1672553060,4591.0,0.0,tlx_680_c_h_14
1672553065,4104.0,0.0,tlx_680_c_h_14
1672553070,3663.0,0.0,tlx_680_c_h_14
1672553075,4177.0,0.0,tlx_680_c_h_14
