Time,DER_684_c_24_Watts,DER_684_c_24_Vars,DER_684_c_24_loc
1672552795,3931.0,0.0,tlx_684_c_h_24
1672552800,4958.0,0.0,tlx_684_c_h_24
1672552805,4850.0,0.0,tlx_684_c_h_24
1672552810,4964.0,0.0,tlx_684_c_h_24
1672552815,3157.0,0.0,tlx_684_c_h_24
1672552820,4125.0,0.0,tlx_684_c_h_24
1672552825,3672.0,0.0,tlx_684_c_h_24
1672552830,3603.0,0.0,tlx_684_c_h_24
1672552835,4793.0,0.0,tlx_684_c_h_24
1672552840,3635.0,0.0,tlx_684_c_h_24
1672552845,4127.0,0.0,tlx_684_c_h_24
1672552850,4556.0,0.0,tlx_684_c_h_24
1672552855,3388.0,0.0,tlx_684_c_h_24
1672552860,4996.0,0.0,tlx_684_c_h_24
1672552865,3314.0,0.0,tlx_684_c_h_24
1672552870,3134.0,0.0,tlx_684_c_h_24
1672552875,3283.0,0.0,tlx_684_c_h_24
1672552880,3534.0,0.0,tlx_684_c_h_24
1672552885,4818.0,0.0,tlx_684_c_h_24
1672552890,4356.0,0.0,tlx_684_c_h_24
1672552895,4686.0,0.0,tlx_684_c_h_24
1672552900,4456.0,0.0,tlx_684_c_h_24
1672552905,4547.0,0.0,tlx_684_c_h_24
1672552910,4570.0,0.0,tlx_684_c_h_24
1672552915,3996.0,0.0,tlx_684_c_h_24
1672552920,4929.0,0.0,tlx_684_c_h_24
1672552925,3294.0,0.0,tlx_684_c_h_24
1672552930,4433.0,0.0,tlx_684_c_h_24
1672552935,3996.0,0.0,tlx_684_c_h_24
1672552940,4368.0,0.0,tlx_684_c_h_24
1672552945,4681.0,0.0,tlx_684_c_h_24
1672552950,4202.0,0.0,tlx_684_c_h_24
1672552955,3134.0,0.0,tlx_684_c_h_24
1672552960,4977.0,0.0,tlx_684_c_h_24
1672552965,3450.0,0.0,tlx_684_c_h_24
1672552970,4127.0,0.0,tlx_684_c_h_24
1672552975,3196.0,0.0,tlx_684_c_h_24
1672552980,3383.0,0.0,tlx_684_c_h_24
1672552985,3193.0,0.0,tlx_684_c_h_24
1672552990,3992.0,0.0,tlx_684_c_h_24
1672552995,4523.0,0.0,tlx_684_c_h_24
1672553000,3166.0,0.0,tlx_684_c_h_24
1672553005,3760.0,0.0,tlx_684_c_h_24
1672553010,4841.0,0.0,tlx_684_c_h_24
1672553015,3156.0,0.0,tlx_684_c_h_24
1672553020,3131.0,0.0,tlx_684_c_h_24
1672553025,3531.0,0.0,tlx_684_c_h_24
1672553030,3821.0,0.0,tlx_684_c_h_24
1672553035,4112.0,0.0,tlx_684_c_h_24
1672553040,3905.0,0.0,tlx_684_c_h_24
1672553045,3202.0,0.0,tlx_684_c_h_24
1672553050,3945.0,0.0,tlx_684_c_h_24
1672553055,4744.0,0.0,tlx_684_c_h_24
1672553060,3226.0,0.0,tlx_684_c_h_24
1672553065,4002.0,0.0,tlx_684_c_h_24
1672553070,4610.0,0.0,tlx_684_c_h_24
1672553075,3956.0,0.0,tlx_684_c_h_24
1672553080,3109.0,0.0,tlx_684_c_h_24
1672553085,3233.0,0.0,tlx_684_c_h_24
1672553090,4047.0,0.0,tlx_684_c_h_24
1672553095,4433.0,0.0,tlx_684_c_h_24
1672553100,3857.0,0.0,tlx_684_c_h_24
1672553105,4221.0,0.0,tlx_684_c_h_24
1672553110,3922.0,0.0,tlx_684_c_h_24
1672553115,3248.0,0.0,tlx_684_c_h_24
1672553120,4206.0,0.0,tlx_684_c_h_24
1672553125,4961.0,0.0,tlx_684_c_h_24
1672553130,4881.0,0.0,tlx_684_c_h_24
1672553135,3307.0,0.0,tlx_684_c_h_24
1672553140,4065.0,0.0,tlx_684_c_h_24
1672553145,3264.0,0.0,tlx_684_c_h_24
1672553150,3304.0,0.0,tlx_684_c_h_24
1672553155,4969.0,0.0,tlx_684_c_h_24
1672553160,3351.0,0.0,tlx_684_c_h_24
1672553165,4194.0,0.0,tlx_684_c_h_24
1672553170,4398.0,0.0,tlx_684_c_h_24
1672553175,3877.0,0.0,tlx_684_c_h_24
1672553180,4487.0,0.0,tlx_684_c_h_24
1672553185,3094.0,0.0,tlx_684_c_h_24
1672553190,3684.0,0.0,tlx_684_c_h_24
1672553195,4470.0,0.0,tlx_684_c_h_24
1672553200,4817.0,0.0,tlx_684_c_h_24
1672553205,3958.0,0.0,tlx_684_c_h_24
1672553210,4982.0,0.0,tlx_684_c_h_24
1672553215,3266.0,0.0,tlx_684_c_h_24
1672553220,4877.0,0.0,tlx_684_c_h_24
1672553225,4492.0,0.0,tlx_684_c_h_24
1672553230,4452.0,0.0,tlx_684_c_h_24
1672553235,4031.0,0.0,tlx_684_c_h_24
1672553240,4965.0,0.0,tlx_684_c_h_24
1672553245,3206.0,0.0,tlx_684_c_h_24
1672553250,4832.0,0.0,tlx_684_c_h_24
1672553255,4328.0,0.0,tlx_684_c_h_24
1672553260,4647.0,0.0,tlx_684_c_h_24
1672553265,4706.0,0.0,tlx_684_c_h_24
1672553270,4726.0,0.0,tlx_684_c_h_24
1672553275,4809.0,0.0,tlx_684_c_h_24
1672553280,3900.0,0.0,tlx_684_c_h_24
1672553285,3735.0,0.0,tlx_684_c_h_24
1672553290,4684.0,0.0,tlx_684_c_h_24
1672553295,3177.0,0.0,tlx_684_c_h_24
1672553300,4494.0,0.0,tlx_684_c_h_24
1672553305,4854.0,0.0,tlx_684_c_h_24
1672553310,4237.0,0.0,tlx_684_c_h_24
1672553315,3665.0,0.0,tlx_684_c_h_24
1672553320,4217.0,0.0,tlx_684_c_h_24
1672553325,4145.0,0.0,tlx_684_c_h_24
1672553330,3293.0,0.0,tlx_684_c_h_24
1672553335,3455.0,0.0,tlx_684_c_h_24
1672553340,4364.0,0.0,tlx_684_c_h_24
1672553345,4272.0,0.0,tlx_684_c_h_24
1672553350,4783.0,0.0,tlx_684_c_h_24
1672553355,3789.0,0.0,tlx_684_c_h_24
1672553360,3879.0,0.0,tlx_684_c_h_24
1672553365,3258.0,0.0,tlx_684_c_h_24
1672553370,4340.0,0.0,tlx_684_c_h_24
1672553375,4422.0,0.0,tlx_684_c_h_24
1672553380,4484.0,0.0,tlx_684_c_h_24
1672553385,3941.0,0.0,tlx_684_c_h_24
1672553390,3230.0,0.0,tlx_684_c_h_24
1672553395,3495.0,0.0,tlx_684_c_h_24
1672553400,3439.0,0.0,tlx_684_c_h_24
1672553405,4830.0,0.0,tlx_684_c_h_24
1672553410,3401.0,0.0,tlx_684_c_h_24
1672553415,3992.0,0.0,tlx_684_c_h_24
1672553420,3008.0,0.0,tlx_684_c_h_24
1672553425,4729.0,0.0,tlx_684_c_h_24
1672553430,3223.0,0.0,tlx_684_c_h_24
1672553435,3824.0,0.0,tlx_684_c_h_24
1672553440,4168.0,0.0,tlx_684_c_h_24
1672553445,3588.0,0.0,tlx_684_c_h_24
1672553450,3781.0,0.0,tlx_684_c_h_24
1672553455,3110.0,0.0,tlx_684_c_h_24
1672553460,4214.0,0.0,tlx_684_c_h_24
1672553465,4242.0,0.0,tlx_684_c_h_24
1672553470,4104.0,0.0,tlx_684_c_h_24
1672553475,4847.0,0.0,tlx_684_c_h_24
1672553480,4436.0,0.0,tlx_684_c_h_24
1672553485,4527.0,0.0,tlx_684_c_h_24
1672553490,3793.0,0.0,tlx_684_c_h_24
1672553495,3401.0,0.0,tlx_684_c_h_24
1672553500,4659.0,0.0,tlx_684_c_h_24
1672553505,4039.0,0.0,tlx_684_c_h_24
1672553510,3839.0,0.0,tlx_684_c_h_24
1672553515,3808.0,0.0,tlx_684_c_h_24
1672553520,3746.0,0.0,tlx_684_c_h_24
1672553525,3125.0,0.0,tlx_684_c_h_24
1672553530,4241.0,0.0,tlx_684_c_h_24
1672553535,3017.0,0.0,tlx_684_c_h_24
1672553540,4673.0,0.0,tlx_684_c_h_24
1672553545,4940.0,0.0,tlx_684_c_h_24
1672553550,3946.0,0.0,tlx_684_c_h_24
1672553555,3547.0,0.0,tlx_684_c_h_24
1672553560,4697.0,0.0,tlx_684_c_h_24
1672553565,4287.0,0.0,tlx_684_c_h_24
1672553570,4626.0,0.0,tlx_684_c_h_24
1672553575,3875.0,0.0,tlx_684_c_h_24
1672553580,4711.0,0.0,tlx_684_c_h_24
1672553585,4738.0,0.0,tlx_684_c_h_24
1672553590,3341.0,0.0,tlx_684_c_h_24
1672553595,4727.0,0.0,tlx_684_c_h_24
1672553600,3529.0,0.0,tlx_684_c_h_24
1672553605,3740.0,0.0,tlx_684_c_h_24
1672553610,3277.0,0.0,tlx_684_c_h_24
1672553615,3674.0,0.0,tlx_684_c_h_24
1672553620,3037.0,0.0,tlx_684_c_h_24
1672553625,3080.0,0.0,tlx_684_c_h_24
1672553630,4585.0,0.0,tlx_684_c_h_24
1672553635,4708.0,0.0,tlx_684_c_h_24
1672553640,4426.0,0.0,tlx_684_c_h_24
1672553645,4915.0,0.0,tlx_684_c_h_24
1672553650,3034.0,0.0,tlx_684_c_h_24
1672553655,3642.0,0.0,tlx_684_c_h_24
1672553660,3223.0,0.0,tlx_684_c_h_24
1672553665,4793.0,0.0,tlx_684_c_h_24
1672553670,4753.0,0.0,tlx_684_c_h_24
1672553675,4989.0,0.0,tlx_684_c_h_24
1672553680,3567.0,0.0,tlx_684_c_h_24
1672553685,4942.0,0.0,tlx_684_c_h_24
1672553690,4614.0,0.0,tlx_684_c_h_24
1672553695,4464.0,0.0,tlx_684_c_h_24
1672553700,3934.0,0.0,tlx_684_c_h_24
1672553705,3479.0,0.0,tlx_684_c_h_24
1672553710,3931.0,0.0,tlx_684_c_h_24
1672553715,4367.0,0.0,tlx_684_c_h_24
1672553720,4846.0,0.0,tlx_684_c_h_24
1672553725,4632.0,0.0,tlx_684_c_h_24
1672553730,4871.0,0.0,tlx_684_c_h_24
1672553735,4992.0,0.0,tlx_684_c_h_24
1672553740,3085.0,0.0,tlx_684_c_h_24
1672553745,3322.0,0.0,tlx_684_c_h_24
1672553750,3739.0,0.0,tlx_684_c_h_24
1672553755,3275.0,0.0,tlx_684_c_h_24
1672553760,3293.0,0.0,tlx_684_c_h_24
1672553765,3132.0,0.0,tlx_684_c_h_24
1672553770,3432.0,0.0,tlx_684_c_h_24
1672553775,3262.0,0.0,tlx_684_c_h_24
1672553780,4650.0,0.0,tlx_684_c_h_24
1672553785,4130.0,0.0,tlx_684_c_h_24
1672553790,4944.0,0.0,tlx_684_c_h_24
1672553795,4671.0,0.0,tlx_684_c_h_24
1672553800,3575.0,0.0,tlx_684_c_h_24
1672553805,4788.0,0.0,tlx_684_c_h_24
1672553810,3294.0,0.0,tlx_684_c_h_24
1672553815,4250.0,0.0,tlx_684_c_h_24
1672553820,4202.0,0.0,tlx_684_c_h_24
1672553825,4577.0,0.0,tlx_684_c_h_24
1672553830,4010.0,0.0,tlx_684_c_h_24
1672553835,3398.0,0.0,tlx_684_c_h_24
1672553840,3909.0,0.0,tlx_684_c_h_24
1672553845,4832.0,0.0,tlx_684_c_h_24
1672553850,3425.0,0.0,tlx_684_c_h_24
1672553855,3083.0,0.0,tlx_684_c_h_24
1672553860,3291.0,0.0,tlx_684_c_h_24
1672553865,3392.0,0.0,tlx_684_c_h_24
1672553870,3414.0,0.0,tlx_684_c_h_24
1672553875,3029.0,0.0,tlx_684_c_h_24
1672553880,4807.0,0.0,tlx_684_c_h_24
1672553885,4036.0,0.0,tlx_684_c_h_24
1672553890,3073.0,0.0,tlx_684_c_h_24
1672553895,3817.0,0.0,tlx_684_c_h_24
1672553900,4419.0,0.0,tlx_684_c_h_24
1672553905,3754.0,0.0,tlx_684_c_h_24
1672553910,3656.0,0.0,tlx_684_c_h_24
1672553915,3020.0,0.0,tlx_684_c_h_24
1672553920,4472.0,0.0,tlx_684_c_h_24
1672553925,4500.0,0.0,tlx_684_c_h_24
1672553930,3078.0,0.0,tlx_684_c_h_24
1672553935,4942.0,0.0,tlx_684_c_h_24
1672553940,3857.0,0.0,tlx_684_c_h_24
1672553945,3160.0,0.0,tlx_684_c_h_24
1672553950,3869.0,0.0,tlx_684_c_h_24
1672553955,3653.0,0.0,tlx_684_c_h_24
1672553960,3793.0,0.0,tlx_684_c_h_24
1672553965,4671.0,0.0,tlx_684_c_h_24
1672553970,3102.0,0.0,tlx_684_c_h_24
1672553975,3352.0,0.0,tlx_684_c_h_24
1672553980,4183.0,0.0,tlx_684_c_h_24
1672553985,3552.0,0.0,tlx_684_c_h_24
1672553990,3826.0,0.0,tlx_684_c_h_24
1672553995,4636.0,0.0,tlx_684_c_h_24
1672554000,4942.0,0.0,tlx_684_c_h_24
1672554005,4434.0,0.0,tlx_684_c_h_24
1672554010,4891.0,0.0,tlx_684_c_h_24
1672554015,3878.0,0.0,tlx_684_c_h_24
1672554020,3651.0,0.0,tlx_684_c_h_24
1672554025,3377.0,0.0,tlx_684_c_h_24
1672554030,4844.0,0.0,tlx_684_c_h_24
1672554035,3913.0,0.0,tlx_684_c_h_24
1672554040,3717.0,0.0,tlx_684_c_h_24
1672554045,3082.0,0.0,tlx_684_c_h_24
1672554050,3525.0,0.0,tlx_684_c_h_24
1672554055,4475.0,0.0,tlx_684_c_h_24
1672554060,3395.0,0.0,tlx_684_c_h_24
1672554065,3048.0,0.0,tlx_684_c_h_24
1672554070,3497.0,0.0,tlx_684_c_h_24
1672554075,3675.0,0.0,tlx_684_c_h_24
1672554080,4450.0,0.0,tlx_684_c_h_24
1672554085,3289.0,0.0,tlx_684_c_h_24
1672554090,4813.0,0.0,tlx_684_c_h_24
1672554095,4836.0,0.0,tlx_684_c_h_24
1672554100,3768.0,0.0,tlx_684_c_h_24
1672554105,4561.0,0.0,tlx_684_c_h_24
1672554110,4882.0,0.0,tlx_684_c_h_24
1672554115,4467.0,0.0,tlx_684_c_h_24
1672554120,4789.0,0.0,tlx_684_c_h_24
1672554125,3424.0,0.0,tlx_684_c_h_24
1672554130,4606.0,0.0,tlx_684_c_h_24
1672554135,3466.0,0.0,tlx_684_c_h_24
1672554140,4785.0,0.0,tlx_684_c_h_24
1672554145,4946.0,0.0,tlx_684_c_h_24
1672554150,4228.0,0.0,tlx_684_c_h_24
1672554155,3807.0,0.0,tlx_684_c_h_24
1672554160,3977.0,0.0,tlx_684_c_h_24
1672554165,4694.0,0.0,tlx_684_c_h_24
1672554170,4473.0,0.0,tlx_684_c_h_24
1672554175,4251.0,0.0,tlx_684_c_h_24
1672554180,3379.0,0.0,tlx_684_c_h_24
1672554185,3502.0,0.0,tlx_684_c_h_24
1672554190,3227.0,0.0,tlx_684_c_h_24
1672554195,3839.0,0.0,tlx_684_c_h_24
1672554200,4254.0,0.0,tlx_684_c_h_24
1672554205,3086.0,0.0,tlx_684_c_h_24
1672554210,4944.0,0.0,tlx_684_c_h_24
1672554215,3878.0,0.0,tlx_684_c_h_24
1672554220,3027.0,0.0,tlx_684_c_h_24
1672554225,4292.0,0.0,tlx_684_c_h_24
1672554230,4338.0,0.0,tlx_684_c_h_24
1672554235,3493.0,0.0,tlx_684_c_h_24
1672554240,3303.0,0.0,tlx_684_c_h_24
1672554245,4183.0,0.0,tlx_684_c_h_24
1672554250,4195.0,0.0,tlx_684_c_h_24
1672554255,4588.0,0.0,tlx_684_c_h_24
1672554260,3495.0,0.0,tlx_684_c_h_24
1672554265,3302.0,0.0,tlx_684_c_h_24
1672554270,3984.0,0.0,tlx_684_c_h_24
1672554275,4620.0,0.0,tlx_684_c_h_24
1672554280,3186.0,0.0,tlx_684_c_h_24
1672554285,4521.0,0.0,tlx_684_c_h_24
1672554290,3710.0,0.0,tlx_684_c_h_24
1672554295,4696.0,0.0,tlx_684_c_h_24
1672554300,3287.0,0.0,tlx_684_c_h_24
1672554305,4882.0,0.0,tlx_684_c_h_24
1672554310,3797.0,0.0,tlx_684_c_h_24
1672554315,4844.0,0.0,tlx_684_c_h_24
1672554320,4853.0,0.0,tlx_684_c_h_24
1672554325,4058.0,0.0,tlx_684_c_h_24
1672554330,4263.0,0.0,tlx_684_c_h_24
1672554335,3665.0,0.0,tlx_684_c_h_24
1672554340,4054.0,0.0,tlx_684_c_h_24
1672554345,4585.0,0.0,tlx_684_c_h_24
1672554350,4410.0,0.0,tlx_684_c_h_24
1672554355,4660.0,0.0,tlx_684_c_h_24
1672554360,4698.0,0.0,tlx_684_c_h_24
1672554365,3817.0,0.0,tlx_684_c_h_24
1672554370,4089.0,0.0,tlx_684_c_h_24
1672554375,4832.0,0.0,tlx_684_c_h_24
1672554380,3023.0,0.0,tlx_684_c_h_24
1672554385,3237.0,0.0,tlx_684_c_h_24
1672554390,4602.0,0.0,tlx_684_c_h_24
1672554395,3649.0,0.0,tlx_684_c_h_24
1672554400,3804.0,0.0,tlx_684_c_h_24
1672554405,3005.0,0.0,tlx_684_c_h_24
1672554410,3784.0,0.0,tlx_684_c_h_24
1672554415,3512.0,0.0,tlx_684_c_h_24
1672554420,3966.0,0.0,tlx_684_c_h_24
1672554425,4098.0,0.0,tlx_684_c_h_24
1672554430,3243.0,0.0,tlx_684_c_h_24
1672554435,3048.0,0.0,tlx_684_c_h_24
1672554440,4780.0,0.0,tlx_684_c_h_24
1672554445,4453.0,0.0,tlx_684_c_h_24
1672554450,4128.0,0.0,tlx_684_c_h_24
1672554455,3359.0,0.0,tlx_684_c_h_24
1672554460,4011.0,0.0,tlx_684_c_h_24
1672554465,4053.0,0.0,tlx_684_c_h_24
1672554470,4990.0,0.0,tlx_684_c_h_24
1672554475,3729.0,0.0,tlx_684_c_h_24
1672554480,3478.0,0.0,tlx_684_c_h_24
1672554485,3483.0,0.0,tlx_684_c_h_24
1672554490,4634.0,0.0,tlx_684_c_h_24
1672554495,4106.0,0.0,tlx_684_c_h_24
1672554500,4763.0,0.0,tlx_684_c_h_24
1672554505,3291.0,0.0,tlx_684_c_h_24
1672554510,3427.0,0.0,tlx_684_c_h_24
1672554515,4024.0,0.0,tlx_684_c_h_24
1672554520,4780.0,0.0,tlx_684_c_h_24
1672554525,4452.0,0.0,tlx_684_c_h_24
1672554530,3533.0,0.0,tlx_684_c_h_24
1672554535,4045.0,0.0,tlx_684_c_h_24
1672554540,3618.0,0.0,tlx_684_c_h_24
1672554545,4225.0,0.0,tlx_684_c_h_24
1672554550,4176.0,0.0,tlx_684_c_h_24
1672554555,3543.0,0.0,tlx_684_c_h_24
1672554560,4726.0,0.0,tlx_684_c_h_24
1672554565,3820.0,0.0,tlx_684_c_h_24
1672554570,3646.0,0.0,tlx_684_c_h_24
1672554575,3576.0,0.0,tlx_684_c_h_24
1672554580,3112.0,0.0,tlx_684_c_h_24
1672554585,3656.0,0.0,tlx_684_c_h_24
1672554590,4392.0,0.0,tlx_684_c_h_24
1672554595,3454.0,0.0,tlx_684_c_h_24
1672554600,3842.0,0.0,tlx_684_c_h_24
1672554605,4563.0,0.0,tlx_684_c_h_24
1672554610,4299.0,0.0,tlx_684_c_h_24
1672554615,3736.0,0.0,tlx_684_c_h_24
1672554620,3699.0,0.0,tlx_684_c_h_24
1672554625,3116.0,0.0,tlx_684_c_h_24
1672554630,4864.0,0.0,tlx_684_c_h_24
1672554635,4873.0,0.0,tlx_684_c_h_24
1672554640,4572.0,0.0,tlx_684_c_h_24
1672554645,4332.0,0.0,tlx_684_c_h_24
1672554650,4451.0,0.0,tlx_684_c_h_24
1672554655,3482.0,0.0,tlx_684_c_h_24
1672554660,4102.0,0.0,tlx_684_c_h_24
1672554665,3936.0,0.0,tlx_684_c_h_24
1672554670,3061.0,0.0,tlx_684_c_h_24
1672554675,4093.0,0.0,tlx_684_c_h_24
1672554680,3185.0,0.0,tlx_684_c_h_24
1672554685,3763.0,0.0,tlx_684_c_h_24
1672554690,4339.0,0.0,tlx_684_c_h_24
1672554695,3448.0,0.0,tlx_684_c_h_24
1672554700,3272.0,0.0,tlx_684_c_h_24
1672554705,4356.0,0.0,tlx_684_c_h_24
1672554710,4513.0,0.0,tlx_684_c_h_24
1672554715,4142.0,0.0,tlx_684_c_h_24
1672554720,3121.0,0.0,tlx_684_c_h_24
1672554725,4224.0,0.0,tlx_684_c_h_24
1672554730,3373.0,0.0,tlx_684_c_h_24
1672554735,4964.0,0.0,tlx_684_c_h_24
1672554740,3720.0,0.0,tlx_684_c_h_24
1672554745,3515.0,0.0,tlx_684_c_h_24
1672554750,3181.0,0.0,tlx_684_c_h_24
1672554755,4966.0,0.0,tlx_684_c_h_24
1672554760,4004.0,0.0,tlx_684_c_h_24
1672554765,4035.0,0.0,tlx_684_c_h_24
1672554770,3697.0,0.0,tlx_684_c_h_24
1672554775,4060.0,0.0,tlx_684_c_h_24
1672554780,3532.0,0.0,tlx_684_c_h_24
1672554785,3850.0,0.0,tlx_684_c_h_24
