Time,DER_633_b_10_Watts,DER_633_b_10_Vars,DER_633_b_10_loc
1672552795,4456.0,0.0,tlx_633_b_h_10
1672552800,3697.0,0.0,tlx_633_b_h_10
1672552805,3942.0,0.0,tlx_633_b_h_10
1672552810,3636.0,0.0,tlx_633_b_h_10
1672552815,3121.0,0.0,tlx_633_b_h_10
1672552820,4212.0,0.0,tlx_633_b_h_10
1672552825,4312.0,0.0,tlx_633_b_h_10
1672552830,3605.0,0.0,tlx_633_b_h_10
1672552835,4895.0,0.0,tlx_633_b_h_10
1672552840,3774.0,0.0,tlx_633_b_h_10
1672552845,3659.0,0.0,tlx_633_b_h_10
1672552850,3934.0,0.0,tlx_633_b_h_10
1672552855,3399.0,0.0,tlx_633_b_h_10
1672552860,3558.0,0.0,tlx_633_b_h_10
1672552865,3277.0,0.0,tlx_633_b_h_10
1672552870,4404.0,0.0,tlx_633_b_h_10
1672552875,3126.0,0.0,tlx_633_b_h_10
1672552880,4916.0,0.0,tlx_633_b_h_10
1672552885,3138.0,0.0,tlx_633_b_h_10
1672552890,4327.0,0.0,tlx_633_b_h_10
1672552895,3052.0,0.0,tlx_633_b_h_10
1672552900,3489.0,0.0,tlx_633_b_h_10
1672552905,4008.0,0.0,tlx_633_b_h_10
1672552910,4648.0,0.0,tlx_633_b_h_10
1672552915,4964.0,0.0,tlx_633_b_h_10
1672552920,3855.0,0.0,tlx_633_b_h_10
1672552925,3173.0,0.0,tlx_633_b_h_10
1672552930,3895.0,0.0,tlx_633_b_h_10
1672552935,4138.0,0.0,tlx_633_b_h_10
1672552940,4611.0,0.0,tlx_633_b_h_10
1672552945,4914.0,0.0,tlx_633_b_h_10
1672552950,3310.0,0.0,tlx_633_b_h_10
1672552955,4736.0,0.0,tlx_633_b_h_10
1672552960,4607.0,0.0,tlx_633_b_h_10
1672552965,4041.0,0.0,tlx_633_b_h_10
1672552970,3416.0,0.0,tlx_633_b_h_10
1672552975,3761.0,0.0,tlx_633_b_h_10
1672552980,3872.0,0.0,tlx_633_b_h_10
1672552985,4229.0,0.0,tlx_633_b_h_10
1672552990,3791.0,0.0,tlx_633_b_h_10
1672552995,4195.0,0.0,tlx_633_b_h_10
1672553000,4841.0,0.0,tlx_633_b_h_10
1672553005,3795.0,0.0,tlx_633_b_h_10
1672553010,3188.0,0.0,tlx_633_b_h_10
1672553015,4518.0,0.0,tlx_633_b_h_10
1672553020,3096.0,0.0,tlx_633_b_h_10
1672553025,4267.0,0.0,tlx_633_b_h_10
1672553030,3166.0,0.0,tlx_633_b_h_10
1672553035,4091.0,0.0,tlx_633_b_h_10
1672553040,4567.0,0.0,tlx_633_b_h_10
1672553045,4072.0,0.0,tlx_633_b_h_10
1672553050,3236.0,0.0,tlx_633_b_h_10
1672553055,3780.0,0.0,tlx_633_b_h_10
1672553060,4636.0,0.0,tlx_633_b_h_10
1672553065,3298.0,0.0,tlx_633_b_h_10
1672553070,4986.0,0.0,tlx_633_b_h_10
1672553075,3632.0,0.0,tlx_633_b_h_10
1672553080,4910.0,0.0,tlx_633_b_h_10
1672553085,4791.0,0.0,tlx_633_b_h_10
1672553090,4058.0,0.0,tlx_633_b_h_10
1672553095,4911.0,0.0,tlx_633_b_h_10
1672553100,3006.0,0.0,tlx_633_b_h_10
1672553105,3137.0,0.0,tlx_633_b_h_10
1672553110,4219.0,0.0,tlx_633_b_h_10
1672553115,3638.0,0.0,tlx_633_b_h_10
1672553120,4437.0,0.0,tlx_633_b_h_10
1672553125,3479.0,0.0,tlx_633_b_h_10
1672553130,4302.0,0.0,tlx_633_b_h_10
1672553135,3110.0,0.0,tlx_633_b_h_10
1672553140,4497.0,0.0,tlx_633_b_h_10
1672553145,4964.0,0.0,tlx_633_b_h_10
1672553150,4602.0,0.0,tlx_633_b_h_10
1672553155,3803.0,0.0,tlx_633_b_h_10
