Time,DER_684_a_37_Watts,DER_684_a_37_Vars,DER_684_a_37_loc
1672552795,3553.0,0.0,tlx_684_a_h_37
1672552800,4240.0,0.0,tlx_684_a_h_37
1672552805,3998.0,0.0,tlx_684_a_h_37
1672552810,3025.0,0.0,tlx_684_a_h_37
1672552815,3907.0,0.0,tlx_684_a_h_37
1672552820,3683.0,0.0,tlx_684_a_h_37
1672552825,3567.0,0.0,tlx_684_a_h_37
1672552830,3868.0,0.0,tlx_684_a_h_37
1672552835,4250.0,0.0,tlx_684_a_h_37
1672552840,4307.0,0.0,tlx_684_a_h_37
1672552845,3818.0,0.0,tlx_684_a_h_37
1672552850,4044.0,0.0,tlx_684_a_h_37
1672552855,4254.0,0.0,tlx_684_a_h_37
1672552860,3431.0,0.0,tlx_684_a_h_37
1672552865,4611.0,0.0,tlx_684_a_h_37
1672552870,4624.0,0.0,tlx_684_a_h_37
1672552875,4874.0,0.0,tlx_684_a_h_37
1672552880,3090.0,0.0,tlx_684_a_h_37
1672552885,3921.0,0.0,tlx_684_a_h_37
1672552890,3369.0,0.0,tlx_684_a_h_37
1672552895,4017.0,0.0,tlx_684_a_h_37
1672552900,3534.0,0.0,tlx_684_a_h_37
1672552905,3299.0,0.0,tlx_684_a_h_37
1672552910,4272.0,0.0,tlx_684_a_h_37
1672552915,4262.0,0.0,tlx_684_a_h_37
1672552920,4849.0,0.0,tlx_684_a_h_37
1672552925,4144.0,0.0,tlx_684_a_h_37
1672552930,3200.0,0.0,tlx_684_a_h_37
1672552935,4611.0,0.0,tlx_684_a_h_37
1672552940,4299.0,0.0,tlx_684_a_h_37
1672552945,4815.0,0.0,tlx_684_a_h_37
1672552950,3202.0,0.0,tlx_684_a_h_37
1672552955,4766.0,0.0,tlx_684_a_h_37
1672552960,3909.0,0.0,tlx_684_a_h_37
1672552965,4092.0,0.0,tlx_684_a_h_37
1672552970,4026.0,0.0,tlx_684_a_h_37
1672552975,3402.0,0.0,tlx_684_a_h_37
1672552980,3077.0,0.0,tlx_684_a_h_37
1672552985,4833.0,0.0,tlx_684_a_h_37
1672552990,4205.0,0.0,tlx_684_a_h_37
1672552995,3461.0,0.0,tlx_684_a_h_37
1672553000,3611.0,0.0,tlx_684_a_h_37
1672553005,3301.0,0.0,tlx_684_a_h_37
1672553010,4993.0,0.0,tlx_684_a_h_37
1672553015,3066.0,0.0,tlx_684_a_h_37
1672553020,4573.0,0.0,tlx_684_a_h_37
1672553025,4290.0,0.0,tlx_684_a_h_37
1672553030,4168.0,0.0,tlx_684_a_h_37
1672553035,4763.0,0.0,tlx_684_a_h_37
1672553040,3934.0,0.0,tlx_684_a_h_37
1672553045,3295.0,0.0,tlx_684_a_h_37
1672553050,4869.0,0.0,tlx_684_a_h_37
1672553055,3243.0,0.0,tlx_684_a_h_37
1672553060,3357.0,0.0,tlx_684_a_h_37
1672553065,3166.0,0.0,tlx_684_a_h_37
1672553070,3246.0,0.0,tlx_684_a_h_37
