Time,DER_671_a_13_Watts,DER_671_a_13_Vars,DER_671_a_13_loc
1672552795,3150.0,0.0,tlx_671_a_h_13
1672552800,3671.0,0.0,tlx_671_a_h_13
1672552805,3204.0,0.0,tlx_671_a_h_13
1672552810,3841.0,0.0,tlx_671_a_h_13
1672552815,3535.0,0.0,tlx_671_a_h_13
1672552820,3333.0,0.0,tlx_671_a_h_13
1672552825,3159.0,0.0,tlx_671_a_h_13
1672552830,3526.0,0.0,tlx_671_a_h_13
1672552835,3809.0,0.0,tlx_671_a_h_13
1672552840,4367.0,0.0,tlx_671_a_h_13
1672552845,3957.0,0.0,tlx_671_a_h_13
1672552850,3759.0,0.0,tlx_671_a_h_13
1672552855,3500.0,0.0,tlx_671_a_h_13
1672552860,3303.0,0.0,tlx_671_a_h_13
1672552865,4974.0,0.0,tlx_671_a_h_13
1672552870,3282.0,0.0,tlx_671_a_h_13
1672552875,4465.0,0.0,tlx_671_a_h_13
1672552880,4646.0,0.0,tlx_671_a_h_13
1672552885,3685.0,0.0,tlx_671_a_h_13
1672552890,4468.0,0.0,tlx_671_a_h_13
1672552895,3544.0,0.0,tlx_671_a_h_13
1672552900,4051.0,0.0,tlx_671_a_h_13
1672552905,4412.0,0.0,tlx_671_a_h_13
1672552910,3172.0,0.0,tlx_671_a_h_13
1672552915,3991.0,0.0,tlx_671_a_h_13
1672552920,4899.0,0.0,tlx_671_a_h_13
1672552925,3813.0,0.0,tlx_671_a_h_13
1672552930,3512.0,0.0,tlx_671_a_h_13
1672552935,4430.0,0.0,tlx_671_a_h_13
1672552940,3212.0,0.0,tlx_671_a_h_13
1672552945,4068.0,0.0,tlx_671_a_h_13
1672552950,3259.0,0.0,tlx_671_a_h_13
1672552955,4773.0,0.0,tlx_671_a_h_13
1672552960,3355.0,0.0,tlx_671_a_h_13
1672552965,3080.0,0.0,tlx_671_a_h_13
1672552970,3475.0,0.0,tlx_671_a_h_13
1672552975,4149.0,0.0,tlx_671_a_h_13
1672552980,4165.0,0.0,tlx_671_a_h_13
1672552985,3139.0,0.0,tlx_671_a_h_13
1672552990,4483.0,0.0,tlx_671_a_h_13
1672552995,4592.0,0.0,tlx_671_a_h_13
1672553000,4026.0,0.0,tlx_671_a_h_13
1672553005,4331.0,0.0,tlx_671_a_h_13
1672553010,4311.0,0.0,tlx_671_a_h_13
1672553015,4292.0,0.0,tlx_671_a_h_13
1672553020,4976.0,0.0,tlx_671_a_h_13
1672553025,3398.0,0.0,tlx_671_a_h_13
1672553030,3892.0,0.0,tlx_671_a_h_13
1672553035,3716.0,0.0,tlx_671_a_h_13
